logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.444161046895139160e+11 -2.444161046955066223e+11 nan
-2.444161046955066223e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.691557331061915588e+10 -9.691557331661436462e+10 nan
-9.691557331661436462e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.345375251089546204e+10 -7.345375251689317322e+10 nan
-7.345375251689317322e+10 4.512273239204772949e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -4.272577310530899048e+10 -4.272577311130920410e+10 nan
-4.272577311130920410e+10 2.352331402035403442e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -1.929573362928868484e+10 -1.929573363529140091e+10 nan
-1.929573363529140091e+10 2.400755303853309250e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -1.492950289602926826e+10 -1.492950290203448296e+10 nan
-1.492950290203448296e+10 2.331165326560494995e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -9.395410994756942749e+09 -9.395411000764657974e+09 nan
-9.395411000764657974e+09 9.015556732657300949e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -7.715952833287903786e+09 -7.715952839298117638e+09 nan
-7.715952839298117638e+09 9.823899692189764023e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -7.503383599247919083e+09 -7.503383605260633469e+09 nan
-7.503383605260633469e+09 9.752105546374238968e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -5.251053795361989021e+09 -5.251053801377202988e+09 nan
-5.251053801377202988e+09 2.630008802583302498e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -4.587438939000402451e+09 -4.587438945018116951e+09 nan
-4.587438945018116951e+09 1.104634912283014297e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -3.810107461304347515e+09 -3.810107467324561596e+09 nan
-3.810107467324561596e+09 1.328539389426972389e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -3.226956829361635208e+09 -3.226956835384349346e+09 nan
-3.226956835384349346e+09 6.391487452199511528e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.580836750581966400e+09 -2.580836756607180595e+09 nan
-2.580836756607180595e+09 8.559634663644404411e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -2.286492324816942215e+09 -2.286492330844656467e+09 nan
-2.286492330844656467e+09 6.151871489303230047e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -2.043638763062154293e+09 -2.043638769092368603e+09 nan
-2.043638769092368603e+09 6.908352238725203276e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.922374056101159334e+09 -1.922374062133873701e+09 nan
-1.922374062133873701e+09 1.962545408341473341e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.629301176474447012e+09 -1.629301182509661198e+09 nan
-1.629301182509661198e+09 2.096787054509387314e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.487707973836071014e+09 -1.487707979873785257e+09 nan
-1.487707979873785257e+09 2.207723316437669396e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.305222806032504320e+09 -1.305222812072718620e+09 nan
-1.305222812072718620e+09 1.063786539396734510e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -1.134312994500115633e+09 -1.134313000542829990e+09 nan
-1.134313000542829990e+09 7.400611975921466947e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -1.045271683194158316e+09 -1.045271689239372611e+09 nan
-1.045271689239372611e+09 9.456775376112854481e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -9.626537944806526899e+08 -9.626538005283669233e+08 nan
-9.626538005283669233e+08 9.369264895654788613e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -9.623606088472671509e+08 -9.623606148974814415e+08 nan
-9.623606148974814415e+08 5.085020571507461369e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -8.805088797535208464e+08 -8.805088858062350750e+08 nan
-8.805088858062350750e+08 4.897130053920303285e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -8.693975699622105360e+08 -8.693975760174248219e+08 nan
-8.693975760174248219e+08 5.477949919680994004e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -7.257629831598024368e+08 -7.257629892175167799e+08 nan
-7.257629892175167799e+08 5.564616165983521938e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -5.967067576918685436e+08 -5.967067637520828247e+08 nan
-5.967067637520828247e+08 8.803093836696325243e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -5.829234594435226917e+08 -5.829234655062370300e+08 nan
-5.829234655062370300e+08 8.624350539563918114e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -5.813294929655781984e+08 -5.813294990307924747e+08 nan
-5.813294990307924747e+08 3.941497029527034611e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -3.763996932473831177e+08 -3.763996993150973916e+08 nan
-3.763996993150973916e+08 1.027787048802109361e+08 -7.750000000000002720e-02 4.000000000000000000e+02 -3.759832444422368407e+08 -3.759832505124511123e+08 nan
-3.759832505124511123e+08 9.861485792401209474e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -3.679993384641185999e+08 -3.679993445368328691e+08 nan
-3.679993445368328691e+08 5.862783080647903681e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -2.880127309350014329e+08 -2.880127370102156997e+08 nan
-2.880127370102156997e+08 4.144879550194311142e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -2.681237986633764803e+08 -2.681238047410907745e+08 nan
-2.681238047410907745e+08 4.242057894948869199e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -2.471147324061281383e+08 -2.471147384863424301e+08 nan
-2.471147384863424301e+08 3.652905241050001234e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -2.248542720308924913e+08 -2.248542781136067808e+08 nan
-2.248542781136067808e+08 4.093269157165277749e+07 -9.250000000000004052e-02 4.000000000000000000e+02 -2.110933733825853765e+08 -2.110933794677996635e+08 nan
-2.110933794677996635e+08 4.551184384780934453e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -2.046417685490676761e+08 -2.046417746367819607e+08 nan
-2.046417746367819607e+08 4.675789759685656428e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -2.005817502609996796e+08 -2.005817563512139618e+08 nan
-2.005817563512139618e+08 4.298104056641498581e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -1.934202928445588052e+08 -1.934202989372730851e+08 nan
-1.934202989372730851e+08 5.631871793103600852e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -1.910884130721605718e+08 -1.910884191673748493e+08 nan
-1.910884191673748493e+08 2.644304556453083176e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -1.855668396316285729e+08 -1.855668457293428481e+08 nan
-1.855668457293428481e+08 4.376432419839791022e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -1.760419082425437272e+08 -1.760419143427579999e+08 nan
-1.760419143427579999e+08 6.819507446718398482e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -1.517440289179031253e+08 -1.517440350206174254e+08 nan
-1.517440350206174254e+08 1.578490039355420135e+07 -1.125000000000000583e-01 4.000000000000000000e+02 -1.211686815405258387e+08 -1.211686876457401216e+08 nan
-1.211686876457401216e+08 2.747992052331425622e+07 -1.150000000000000605e-01 4.000000000000000000e+02 -1.039942094595718682e+08 -1.039942155672861487e+08 nan
-1.039942155672861487e+08 3.286672315724742413e+07 -1.175000000000000627e-01 4.000000000000000000e+02 -8.877982127948027849e+07 -8.877982738969457150e+07 nan
-8.877982738969457150e+07 3.678638147414293885e+07 -1.200000000000000649e-01 4.000000000000000000e+02 -7.501063341883066297e+07 -7.501063953154495358e+07 nan
-7.501063953154495358e+07 3.179941322352308780e+07 -1.225000000000000672e-01 4.000000000000000000e+02 -7.295602278998474777e+07 -7.295602890519903600e+07 nan
-7.295602890519903600e+07 4.273067419808892533e+06 -1.250000000000000555e-01 4.000000000000000000e+02 -6.558782419007340819e+07 -6.558783030778769404e+07 nan
-6.558783030778769404e+07 6.708274891820518300e+06 -1.275000000000000577e-01 4.000000000000000000e+02 -6.259502890309302509e+07 -6.259503502330730855e+07 nan
-6.259503502330730855e+07 1.410817574850814184e+06 -1.300000000000000600e-01 4.000000000000000000e+02 -5.820347098363573104e+07 -5.820347710635001957e+07 nan
-5.820347710635001957e+07 2.437860878881154116e+06 -1.325000000000000622e-01 4.000000000000000000e+02 -5.445293368793486059e+07 -5.445293981314914674e+07 nan
-5.445293981314914674e+07 2.483854144836299121e+06 -1.350000000000000644e-01 4.000000000000000000e+02 -5.407739914406505972e+07 -5.407740527177934349e+07 nan
-5.407740527177934349e+07 2.448255913947416935e+06 -1.375000000000000666e-01 4.000000000000000000e+02 -4.748063758163286746e+07 -4.748064371184715629e+07 nan
-4.748064371184715629e+07 3.394861262933081947e+06 -1.400000000000000688e-01 4.000000000000000000e+02 -4.724113363006372005e+07 -4.724113976277800649e+07 nan
-4.724113976277800649e+07 2.662787130212421529e+06 -1.425000000000000711e-01 4.000000000000000000e+02 -3.914438353146676719e+07 -3.914438966668105125e+07 nan
-3.914438966668105125e+07 5.784720212729489431e+06 -1.450000000000000733e-01 4.000000000000000000e+02 -3.381536607279784977e+07 -3.381537221051213890e+07 nan
-3.381537221051213890e+07 7.569280234444676898e+06 -1.475000000000000755e-01 4.000000000000000000e+02 -3.335709491156825796e+07 -3.335710105178254470e+07 nan
-3.335710105178254470e+07 2.129222481208878569e+06 -1.500000000000000777e-01 4.000000000000000000e+02 -3.208325863589031622e+07 -3.208326477860460430e+07 nan
-3.208326477860460430e+07 1.891685120139821898e+06 -1.525000000000000799e-01 4.000000000000000000e+02 -2.968652656915675104e+07 -2.968653271437103674e+07 nan
-2.968653271437103674e+07 6.624214971315350849e+05 -1.550000000000000822e-01 4.000000000000000000e+02 -2.808026875378489867e+07 -2.808027490149918571e+07 nan
-2.808027490149918571e+07 1.184814791259578429e+06 -1.575000000000000844e-01 4.000000000000000000e+02 -2.778956470276065543e+07 -2.778957085297494382e+07 nan
-2.778957085297494382e+07 1.258778361111431441e+05 -1.600000000000000866e-01 4.000000000000000000e+02 -2.540352187143909931e+07 -2.540352802415338531e+07 nan
-2.540352802415338531e+07 1.077327574100201484e+06 -1.625000000000000888e-01 4.000000000000000000e+02 -2.517892132991933450e+07 -2.517892748513362184e+07 nan
-2.517892748513362184e+07 6.207643120568278391e+04 -1.650000000000000910e-01 4.000000000000000000e+02 -2.434874204672486708e+07 -2.434874820443915203e+07 nan
-2.434874820443915203e+07 4.150891012425899971e+05 -1.675000000000000933e-01 4.000000000000000000e+02 -2.250160221478078514e+07 -2.250160837499507144e+07 nan
-2.250160837499507144e+07 1.105975180617627688e+06 -1.700000000000000955e-01 4.000000000000000000e+02 -1.957757690857442468e+07 -1.957758307128871232e+07 nan
-1.957758307128871232e+07 1.482657068628574722e+06 -1.725000000000000977e-01 4.000000000000000000e+02 -1.694304362610168755e+07 -1.694304979131597281e+07 nan
-1.694304979131597281e+07 1.740765414334533736e+06 -1.750000000000000999e-01 4.000000000000000000e+02 -1.642437984880604409e+07 -1.642438601652033068e+07 nan
-1.642438601652033068e+07 1.138014916870075045e+06 -1.775000000000001021e-01 4.000000000000000000e+02 -1.276917462296533398e+07 -1.276918079317962006e+07 nan
-1.276918079317962006e+07 1.875810509917927673e+06 -1.800000000000001044e-01 4.000000000000000000e+02 -1.159406042181239836e+07 -1.159406659452668577e+07 nan
-1.159406659452668577e+07 1.883723406054629711e+06 -1.825000000000001066e-01 4.000000000000000000e+02 -1.111228623808299191e+07 -1.111229241329727881e+07 nan
-1.111229241329727881e+07 2.050743048807982588e+06 -1.850000000000001088e-01 4.000000000000000000e+02 -1.000219768095544726e+07 -1.000220385866973363e+07 nan
-1.000220385866973363e+07 6.553223530643810518e+05 -1.875000000000001110e-01 4.000000000000000000e+02 -9.939520279587544501e+06 -9.939526459801830351e+06 nan
-9.939526459801830351e+06 6.512415413750198204e+05 -1.900000000000001132e-01 4.000000000000000000e+02 -9.183105352717952803e+06 -9.183111535432239994e+06 nan
-9.183111535432239994e+06 2.938567413985155872e+05 -1.925000000000001155e-01 4.000000000000000000e+02 -8.430442433960439637e+06 -8.430448619174726307e+06 nan
-8.430448619174726307e+06 4.988778904012741405e+05 -1.950000000000001177e-01 4.000000000000000000e+02 -8.141913604698289186e+06 -8.141919792412576266e+06 nan
-8.141919792412576266e+06 2.930929541275009979e+05 -1.975000000000001199e-01 4.000000000000000000e+02 -7.171043773748033680e+06 -7.171049963962320238e+06 nan
-7.171049963962320238e+06 4.197382836964312010e+05 -2.000000000000001221e-01 4.000000000000000000e+02 -7.002435857360537164e+06 -7.002442050074824132e+06 nan
-7.002442050074824132e+06 7.300911566340467834e+04 -2.025000000000001243e-01 4.000000000000000000e+02 -6.859968991796991788e+06 -6.859975187011278234e+06 nan
-6.859975187011278234e+06 5.297313604698243861e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -6.354838238155884668e+06 -6.354844435870171525e+06 nan
-6.354844435870171525e+06 2.490328137143831409e+05 -2.075000000000001288e-01 4.000000000000000000e+02 -5.963006077279740945e+06 -5.963012277494027279e+06 nan
-5.963012277494027279e+06 3.268168618639468914e+05 -2.100000000000001310e-01 4.000000000000000000e+02 -5.021705592765671201e+06 -5.021711795479957946e+06 nan
