weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.444161046895139160e+11 9.759014182633185541e-01 1.704315224890973202e-02 3.394223433095120424e-01
0.000000000000000000e+00 -9.691557331061915588e+10 9.208575512497395588e-01 1.828931621693397069e-03 1.135934118067983833e-01
0.000000000000000000e+00 -7.345375251089546204e+10 9.997863868008847188e-01 1.566262420393216281e-02 7.157130175941307515e-01
0.000000000000000000e+00 -4.272577310530899048e+10 9.487705959362826569e-01 6.879341819821505055e-02 3.909827806590817634e-01
0.000000000000000000e+00 -1.929573362928868484e+10 9.409162935222908919e-01 1.005639149285516565e-01 1.387772895573710086e-01
0.000000000000000000e+00 -1.492950289602926826e+10 9.405559663795195480e-01 1.132764356892324020e-01 6.028029056123740403e-02
0.000000000000000000e+00 -9.395410994756942749e+09 9.430750320029569478e-01 9.595837578316974703e-01 2.586614864565884853e-01
0.000000000000000000e+00 -7.715952833287903786e+09 9.496931530844030522e-01 1.579193867154017328e-01 3.565962575505700061e-01
0.000000000000000000e+00 -7.503383599247919083e+09 9.806957192959623315e-01 2.045017642928841362e-01 2.309989664682510213e-01
0.000000000000000000e+00 -5.251053795361989021e+09 7.983814323901640142e-01 6.089895241789489155e-03 2.371065083926428008e-01
0.000000000000000000e+00 -4.587438939000402451e+09 9.820821321240932322e-01 2.203715226115737780e-01 4.613824173746966517e-01
0.000000000000000000e+00 -3.810107461304347515e+09 9.267266909313701673e-01 8.456063431077538439e-01 2.850102292874834298e-02
0.000000000000000000e+00 -3.226956829361635208e+09 9.310788179572351275e-01 1.862960315325831173e-01 1.235556739096423939e-01
0.000000000000000000e+00 -2.580836750581966400e+09 9.923804074594047009e-01 3.003735141528822705e-01 3.384582840869364562e-01
0.000000000000000000e+00 -2.286492324816942215e+09 9.556090534998505914e-01 2.304847927175807110e-01 4.323587664212152903e-01
0.000000000000000000e+00 -2.043638763062154293e+09 8.479276345038905260e-01 9.630870097666598406e-01 1.032354603610184940e-01
0.000000000000000000e+00 -1.922374056101159334e+09 8.401999238182328300e-01 9.703862557202292960e-01 4.611803156013016824e-02
0.000000000000000000e+00 -1.629301176474447012e+09 9.666381701817734484e-01 6.348190515861006356e-01 1.600630784026613185e-02
0.000000000000000000e+00 -1.487707973836071014e+09 9.699103811212790305e-01 6.235223653660099119e-01 1.778845148042450530e-01
0.000000000000000000e+00 -1.305222806032504320e+09 7.662200404350908434e-01 2.928919331498791578e-02 5.233697157878430817e-01
0.000000000000000000e+00 -1.134312994500115633e+09 9.599148765838229069e-01 3.266808216036097834e-01 1.528350974803368567e-01
0.000000000000000000e+00 -1.045271683194158316e+09 8.165963819699144643e-01 1.029647794000415617e-01 2.716595686800881149e-01
0.000000000000000000e+00 -9.626537944806526899e+08 9.856841980442790918e-01 1.718530212936375534e-02 8.061077539446117601e-01
0.000000000000000000e+00 -9.623606088472671509e+08 8.233859919800888827e-01 1.075822545938629471e-01 4.906991315230618822e-01
0.000000000000000000e+00 -8.805088797535208464e+08 9.675093503698405373e-01 4.267947860643052094e-01 1.306753802450743018e-01
0.000000000000000000e+00 -8.693975699622105360e+08 8.927651781150360843e-01 7.900415683861342631e-01 1.860186402084050838e-01
0.000000000000000000e+00 -7.257629831598024368e+08 7.186546574518831720e-01 1.260370783791098237e-02 2.455401190836673520e-01
0.000000000000000000e+00 -5.967067576918685436e+08 9.962018284641919186e-01 9.865573929094682004e-01 4.099186527302778327e-01
0.000000000000000000e+00 -5.829234594435226917e+08 8.084949221739624603e-01 1.238111151871637006e-01 6.974706633526428501e-02
0.000000000000000000e+00 -5.813294929655781984e+08 7.920982051818920011e-01 9.618750610852019323e-01 3.057761870040964780e-02
0.000000000000000000e+00 -3.763996932473831177e+08 8.358919258522887752e-01 1.837507306920211914e-01 1.749412229027202947e-02
0.000000000000000000e+00 -3.759832444422368407e+08 9.347478513422853297e-01 5.500811570702515141e-01 2.649954222294050865e-01
0.000000000000000000e+00 -3.679993384641185999e+08 9.435797714802237612e-01 6.394419850840959985e-01 3.292729871675744713e-01
0.000000000000000000e+00 -2.880127309350014329e+08 9.137260316552748840e-01 3.713281253990463604e-01 2.238704421054599214e-01
0.000000000000000000e+00 -2.681237986633764803e+08 8.288042583474556357e-01 8.040649524374445800e-01 1.058200650095442175e-02
0.000000000000000000e+00 -2.471147324061281383e+08 6.898840650570130517e-01 3.150778651812258246e-02 3.161023672388011407e-01
0.000000000000000000e+00 -2.248542720308924913e+08 7.106291651114378105e-01 3.371510058894444661e-02 6.177920162452299468e-01
0.000000000000000000e+00 -2.110933733825853765e+08 9.809366822736941272e-01 5.078167500694575898e-01 4.357829321908770481e-01
0.000000000000000000e+00 -2.046417685490676761e+08 7.038443381031159740e-01 5.572977306473148040e-02 2.409812346478426015e-01
0.000000000000000000e+00 -2.005817502609996796e+08 9.014075577359405012e-01 5.086150636340147635e-01 1.233172306239108673e-01
0.000000000000000000e+00 -1.934202928445588052e+08 7.143778662070741081e-01 7.018006052632597136e-02 1.782686798832231467e-01
0.000000000000000000e+00 -1.910884130721605718e+08 8.965440844662254660e-01 2.641449483117523922e-01 5.485432581667709639e-01
0.000000000000000000e+00 -1.855668396316285729e+08 8.020430451939337679e-01 8.543421735406296902e-01 2.028062833401816922e-01
0.000000000000000000e+00 -1.760419082425437272e+08 7.414087730903698992e-01 9.924321850468442729e-02 4.817289847258434676e-01
0.000000000000000000e+00 -1.517440289179031253e+08 8.124665246746521907e-01 1.243990744823435524e-01 6.764488705909647015e-01
0.000000000000000000e+00 -1.211686815405258387e+08 9.985722749781574814e-01 4.265781990006176638e-01 5.520483390495880549e-01
0.000000000000000000e+00 -1.039942094595718682e+08 6.939295166230797784e-01 6.080761389444355736e-02 5.763252149234995292e-01
0.000000000000000000e+00 -8.877982127948027849e+07 7.289218633947157633e-01 1.001220182716031637e-01 5.939197135789858750e-01
0.000000000000000000e+00 -7.501063341883066297e+07 6.845242946745457857e-01 8.290251983909247002e-02 1.509646581919903419e-01
0.000000000000000000e+00 -7.295602278998474777e+07 7.985595072042800391e-01 2.350068735264447817e-01 1.823036616577267122e-01
0.000000000000000000e+00 -6.558782419007340819e+07 6.394969080764575375e-01 3.952262180820109716e-02 2.163528032776443899e-01
0.000000000000000000e+00 -6.259502890309302509e+07 8.524406985745723864e-01 3.084284568715360830e-01 4.474315229944690886e-01
0.000000000000000000e+00 -5.820347098363573104e+07 9.041161816237200943e-01 3.717111166757298690e-01 4.999192386967603596e-01
0.000000000000000000e+00 -5.445293368793486059e+07 8.737094399464768735e-01 4.458416611003016561e-01 3.610571502879705852e-01
0.000000000000000000e+00 -5.407739914406505972e+07 9.762656248461318853e-01 9.891718777846492117e-01 4.478402541458693653e-01
0.000000000000000000e+00 -4.748063758163286746e+07 9.841052945778681060e-01 4.471939465108230038e-01 5.703690127868993320e-01
0.000000000000000000e+00 -4.724113363006372005e+07 9.241383002089851306e-01 5.438023225988367626e-01 4.358767838947344986e-01
0.000000000000000000e+00 -3.914438353146676719e+07 8.002276462744624119e-01 6.504408012451377008e-01 1.162440019168875516e-02
0.000000000000000000e+00 -3.381536607279784977e+07 8.261245551661378084e-01 4.188177673494486442e-01 1.721326657076678313e-01
0.000000000000000000e+00 -3.335709491156825796e+07 7.034151906829124723e-01 1.250040432903432031e-01 5.656743433170173807e-01
0.000000000000000000e+00 -3.208325863589031622e+07 8.016405527167959066e-01 3.050757662536767167e-01 3.089094634091195113e-01
0.000000000000000000e+00 -2.968652656915675104e+07 6.928857164220530995e-01 1.406757018447635232e-01 3.445755730267008321e-02
0.000000000000000000e+00 -2.808026875378489867e+07 7.717066176865303717e-01 2.618860573096255528e-01 5.562418304001359726e-02
0.000000000000000000e+00 -2.778956470276065543e+07 8.080519293269546877e-01 3.613861696154937464e-01 1.111043593729704737e-01
0.000000000000000000e+00 -2.540352187143909931e+07 7.844170588293114532e-01 2.984474850672629298e-01 1.283701998681552325e-01
0.000000000000000000e+00 -2.517892132991933450e+07 9.460512426173939282e-01 5.715898490775267460e-01 4.846632507312511606e-01
0.000000000000000000e+00 -2.434874204672486708e+07 7.595762592364035948e-01 2.245766132825227634e-01 4.741182120584354065e-01
0.000000000000000000e+00 -2.250160221478078514e+07 6.000562245369620573e-01 4.710174973193026471e-02 2.333938282801425457e-01
0.000000000000000000e+00 -1.957757690857442468e+07 7.064807793601094454e-01 1.823007565056941059e-01 7.037963685938775082e-02
0.000000000000000000e+00 -1.694304362610168755e+07 7.728148796287845901e-01 2.599010024611414504e-01 4.887655616440828021e-01
0.000000000000000000e+00 -1.642437984880604409e+07 7.673883363688709380e-01 3.038460947062637807e-01 7.450038376269341178e-03
0.000000000000000000e+00 -1.276917462296533398e+07 6.362153802310140938e-01 1.161752299235240260e-01 1.046463182920956969e-01
0.000000000000000000e+00 -1.159406042181239836e+07 7.528575178138799950e-01 2.912948416395320095e-01 3.329856296091214807e-01
0.000000000000000000e+00 -1.111228623808299191e+07 7.281361694768270221e-01 8.024507740195018224e-01 2.898793386195481769e-01
0.000000000000000000e+00 -1.000219768095544726e+07 5.439274718748356996e-01 2.446895425430506421e-02 2.975427309214723204e-01
0.000000000000000000e+00 -9.939520279587544501e+06 8.202103867527946734e-01 2.597202098040803930e-01 6.660724618633372396e-01
0.000000000000000000e+00 -9.183105352717952803e+06 8.626183261365809596e-01 5.435685706768215164e-01 4.484655948466649278e-01
0.000000000000000000e+00 -8.430442433960439637e+06 8.888886425030841920e-01 6.106543024472799175e-02 8.223531128343791741e-01
0.000000000000000000e+00 -8.141913604698289186e+06 7.081335067726800547e-01 2.120544618323926267e-01 5.102815003856945308e-01
0.000000000000000000e+00 -7.171043773748033680e+06 6.219472235961661655e-01 1.276642919588683034e-01 3.552834122161017127e-01
0.000000000000000000e+00 -7.002435857360537164e+06 8.449826252935843662e-01 6.167434973964647238e-01 4.261941730925017380e-01
0.000000000000000000e+00 -6.859968991796991788e+06 7.201055399362140674e-01 6.688265006725618855e-01 9.732773352727874805e-02
0.000000000000000000e+00 -6.354838238155884668e+06 7.301417106624261688e-01 6.622709240583825041e-01 2.378804164039077795e-01
0.000000000000000000e+00 -5.963006077279740945e+06 7.107956824988141964e-01 1.496195182537348733e-01 6.937000804844397628e-01
0.000000000000000000e+00 -5.021705592765671201e+06 7.103698142235285173e-01 6.530336069459491410e-01 2.481958659633931585e-02
0.000000000000000000e+00 -4.861428663916039281e+06 7.453822701198479228e-01 4.651888653688200925e-01 2.129554974991275662e-01
0.000000000000000000e+00 -4.730023403951810673e+06 5.954742171772801074e-01 1.174798944646413545e-01 3.635588989489914047e-01
0.000000000000000000e+00 -4.592030267569513991e+06 7.056120318323234608e-01 2.876938927730944284e-01 1.381728388956946496e-01
0.000000000000000000e+00 -4.588894820240624249e+06 8.525289506752402602e-01 5.259962526865634702e-01 4.794826124581199611e-01
0.000000000000000000e+00 -4.300046258785316721e+06 7.824682236045717998e-01 6.659649307427313314e-01 3.785439667436395483e-01
0.000000000000000000e+00 -4.272501409714117646e+06 7.363547900335000174e-01 5.208560730855714693e-01 2.061687388754243067e-01
0.000000000000000000e+00 -4.236503634321976453e+06 7.357983550619566770e-01 3.121955131389826388e-01 4.394653728194107822e-01
0.000000000000000000e+00 -4.124197602358514909e+06 5.775221011457130071e-01 9.622265529288099861e-01 6.009950972910849121e-02
0.000000000000000000e+00 -3.322540024239269551e+06 7.107933186557842120e-01 2.424194981474588895e-01 5.752104856414422818e-01
0.000000000000000000e+00 -3.158146676163455471e+06 9.854486146093036636e-01 8.293337055012739434e-01 5.241771207820288270e-01
0.000000000000000000e+00 -3.103964593959630933e+06 7.020578024652399662e-01 6.786269790683145953e-01 2.682099705346850937e-01
0.000000000000000000e+00 -2.586452872800120153e+06 5.861715512586072041e-01 5.013501625580274457e-02 7.105777438979590244e-01
0.000000000000000000e+00 -2.542015923469066154e+06 6.900083447693250438e-01 6.959925728991381844e-01 2.724364296389037987e-01
0.000000000000000000e+00 -2.362870858019354288e+06 7.197988796699386072e-01 4.551531188852533383e-01 2.764165191887095752e-01
0.000000000000000000e+00 -2.004495183628716739e+06 5.772006876240852735e-01 8.994939837162632124e-01 1.163527114853277755e-01
0.000000000000000000e+00 -2.001337104275025427e+06 7.377802571649096919e-01 4.993775816201040385e-01 3.623332980043084683e-01
0.000000000000000000e+00 -1.255193027842347044e+06 4.699262236172599971e-01 4.197895560133801940e-02 2.695732233316872062e-02
0.000000000000000000e+00 -1.095836836446520407e+06 6.428531019390100187e-01 2.549898852873100363e-01 4.477794810737081299e-01
0.000000000000000000e+00 -1.003797174705946585e+06 7.868355622061519172e-01 8.493312954724719921e-01 4.376424545378244657e-01
0.000000000000000000e+00 -9.568164595029703341e+05 6.506245222054344302e-01 3.059514418643964895e-01 3.239471007460248408e-01
0.000000000000000000e+00 -9.468767042852180311e+05 6.589718967703753760e-01 5.757174688474924196e-01 1.320663850960421826e-01
0.000000000000000000e+00 -8.996048142814853927e+05 4.866780029358249715e-01 7.124155211458205184e-02 4.811929556532349439e-01
0.000000000000000000e+00 -8.938809779854801018e+05 9.148435200458751027e-01 7.258338044236568587e-01 5.336746957091794696e-01
0.000000000000000000e+00 -8.542098142661892343e+05 8.198109318961136482e-01 6.004890843349388607e-01 4.957636457196926694e-01
0.000000000000000000e+00 -8.472595558145913528e+05 5.969395883734704977e-01 9.118883380304004804e-01 3.184606476491790295e-01
0.000000000000000000e+00 -8.377513283929558238e+05 6.732361832452526951e-01 8.600083943888751081e-01 3.719629063762707188e-01
0.000000000000000000e+00 -7.109749080717918696e+05 4.847818084087502921e-01 8.469041859461623467e-02 3.657591082872631016e-01
0.000000000000000000e+00 -6.358406088842762401e+05 6.824342472944994187e-01 3.187543964102901306e-01 5.232734253459041529e-01
0.000000000000000000e+00 -6.108662418028728571e+05 3.998001258054165730e-01 2.240415157103159416e-04 3.597172212792880686e-01
0.000000000000000000e+00 -6.082135601230557077e+05 5.858514426996712654e-01 2.273702916213905523e-01 4.981443496963877671e-02
0.000000000000000000e+00 -5.458360056862601778e+05 5.916700578744016337e-01 8.252963444418437433e-01 2.940989536758646938e-01
0.000000000000000000e+00 -5.077768748011932475e+05 4.609911323739480649e-01 4.092759364489162444e-02 6.398902251280929043e-01
0.000000000000000000e+00 -4.281166766352000996e+05 6.365550536996071873e-01 4.411463055525605137e-01 9.586690858762991763e-02
0.000000000000000000e+00 -4.249640961669842945e+05 9.863579918598848195e-01 6.886679768412267144e-01 6.131902230981745028e-01
0.000000000000000000e+00 -4.206199130486300564e+05 8.818383551103827767e-01 5.537411254204934741e-01 6.035996543997597108e-01
