09:46:01 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ104717.9-601042/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:46:01 [ultranest] [INFO] Sampling 400 live points from prior ...
09:46:01 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
09:46:01 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:46:01 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
09:46:02 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-202559232599.48, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=29, ncalls=432, regioncalls=1280, ndraw=40, logz=-597152818.57, remainder_fraction=100.0000%, Lmin=-475149260.29, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=40, ncalls=443, regioncalls=1720, ndraw=40, logz=-198489185.64, remainder_fraction=100.0000%, Lmin=-196875444.71, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=67, ncalls=477, regioncalls=3080, ndraw=40, logz=-35401658.58, remainder_fraction=100.0000%, Lmin=-33885854.32, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=80, ncalls=491, regioncalls=3640, ndraw=40, logz=-11813483.56, remainder_fraction=100.0000%, Lmin=-11337944.66, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=107, ncalls=522, regioncalls=4880, ndraw=40, logz=-1982985.81, remainder_fraction=100.0000%, Lmin=-1726204.51, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=120, ncalls=538, regioncalls=5520, ndraw=40, logz=-871872.21, remainder_fraction=100.0000%, Lmin=-862602.34, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=148, ncalls=575, regioncalls=7000, ndraw=40, logz=-246961.51, remainder_fraction=100.0000%, Lmin=-234507.19, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=160, ncalls=588, regioncalls=7520, ndraw=40, logz=-137091.56, remainder_fraction=100.0000%, Lmin=-136720.61, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=187, ncalls=620, regioncalls=8800, ndraw=40, logz=-34705.70, remainder_fraction=100.0000%, Lmin=-33796.00, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=200, ncalls=636, regioncalls=9440, ndraw=40, logz=-20589.80, remainder_fraction=100.0000%, Lmin=-20165.67, Lmax=-32.66
09:46:02 [ultranest] [DEBUG] iteration=229, ncalls=673, regioncalls=10920, ndraw=40, logz=-6290.02, remainder_fraction=100.0000%, Lmin=-5945.32, Lmax=-26.59
09:46:02 [ultranest] [DEBUG] iteration=240, ncalls=686, regioncalls=11440, ndraw=40, logz=-3643.78, remainder_fraction=100.0000%, Lmin=-3521.21, Lmax=-26.59
09:46:02 [ultranest] [DEBUG] iteration=263, ncalls=730, regioncalls=13200, ndraw=40, logz=-1509.69, remainder_fraction=100.0000%, Lmin=-1493.74, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=280, ncalls=756, regioncalls=14240, ndraw=40, logz=-992.91, remainder_fraction=100.0000%, Lmin=-946.72, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=308, ncalls=791, regioncalls=15640, ndraw=40, logz=-388.67, remainder_fraction=100.0000%, Lmin=-361.66, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=320, ncalls=806, regioncalls=16240, ndraw=40, logz=-308.82, remainder_fraction=100.0000%, Lmin=-297.51, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=346, ncalls=846, regioncalls=17840, ndraw=40, logz=-225.39, remainder_fraction=100.0000%, Lmin=-219.17, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] iteration=356, ncalls=856, regioncalls=18240, ndraw=40, logz=-212.57, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] iteration=416, ncalls=860, regioncalls=18400, ndraw=40, logz=-209.73, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] Plateau detected at L=-2.069976e+02, not replacing live point.
09:46:03 [ultranest] [DEBUG] iteration=418, ncalls=861, regioncalls=18440, ndraw=40, logz=-209.70, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=439, ncalls=896, regioncalls=19840, ndraw=40, logz=-209.43, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=440, ncalls=897, regioncalls=19880, ndraw=40, logz=-209.42, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=461, ncalls=935, regioncalls=21400, ndraw=40, logz=-209.22, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=480, ncalls=974, regioncalls=22960, ndraw=40, logz=-209.08, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=497, ncalls=1012, regioncalls=24480, ndraw=40, logz=-208.97, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=516, ncalls=1051, regioncalls=26040, ndraw=40, logz=-208.87, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:03 [ultranest] [DEBUG] iteration=520, ncalls=1064, regioncalls=26560, ndraw=40, logz=-208.85, remainder_fraction=100.0000%, Lmin=-207.00, Lmax=-19.15
09:46:04 [ultranest] [DEBUG] iteration=534, ncalls=1105, regioncalls=28200, ndraw=40, logz=-208.79, remainder_fraction=100.0000%, Lmin=-206.99, Lmax=-19.15
09:46:04 [ultranest] [DEBUG] iteration=552, ncalls=1148, regioncalls=29920, ndraw=40, logz=-208.71, remainder_fraction=100.0000%, Lmin=-206.99, Lmax=-13.96
09:46:04 [ultranest] [DEBUG] iteration=560, ncalls=1164, regioncalls=30560, ndraw=40, logz=-208.68, remainder_fraction=100.0000%, Lmin=-206.98, Lmax=-13.96
09:46:04 [ultranest] [DEBUG] iteration=578, ncalls=1204, regioncalls=32160, ndraw=40, logz=-208.62, remainder_fraction=100.0000%, Lmin=-206.96, Lmax=-13.96
09:46:04 [ultranest] [DEBUG] iteration=591, ncalls=1251, regioncalls=34040, ndraw=40, logz=-208.58, remainder_fraction=100.0000%, Lmin=-206.91, Lmax=-13.96
09:46:04 [ultranest] [DEBUG] iteration=600, ncalls=1277, regioncalls=35080, ndraw=40, logz=-208.55, remainder_fraction=100.0000%, Lmin=-206.84, Lmax=-13.96
