weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.872832284043271484e+11 9.953956639129009076e-01 6.646459883530397850e-02 3.852123115082238813e-01
0.000000000000000000e+00 -3.259349797171851807e+11 9.931005899946183657e-01 7.308650636530189537e-02 4.175102120106466419e-02
0.000000000000000000e+00 -2.363893267690057068e+11 9.850958043326585312e-01 7.949446964212236733e-02 1.812959592084479876e-01
0.000000000000000000e+00 -7.706807837177015686e+10 8.838694338519532678e-01 2.303281438159443528e-02 3.991847480682760851e-01
0.000000000000000000e+00 -4.235183328137184143e+10 8.954876661849302533e-01 6.341795282914586274e-02 8.549366527116508685e-02
0.000000000000000000e+00 -4.081520991162394714e+10 9.325856494170426947e-01 1.058444354070030569e-01 6.944064797586557702e-02
0.000000000000000000e+00 -3.039595597917083359e+10 9.979191948416825664e-01 2.020759616305954909e-01 1.144505343548133380e-01
0.000000000000000000e+00 -2.350417637473143387e+10 9.893106797411544973e-01 8.349632297259004243e-01 2.017988928733099874e-01
0.000000000000000000e+00 -1.562590261860660553e+10 9.784049355116790636e-01 1.893492131354096442e-01 5.411258639776892476e-01
0.000000000000000000e+00 -1.288253438516396713e+10 9.538976912100063377e-01 1.628388364591870641e-01 5.806575097328715573e-01
0.000000000000000000e+00 -1.177139937107102203e+10 9.820243668826210692e-01 2.397069395060895669e-01 1.462488070558081166e-01
0.000000000000000000e+00 -8.107104058136179924e+09 9.690126168730546219e-01 2.272756537039050118e-01 4.527860531333944838e-01
0.000000000000000000e+00 -6.643597635117834091e+09 9.411961684200005340e-01 7.942538935782952336e-01 2.624056929914742042e-03
0.000000000000000000e+00 -6.292251788212160110e+09 8.677684084609611492e-01 9.565883309176865801e-01 8.667361405415952014e-02
0.000000000000000000e+00 -6.264177138884361267e+09 9.679997976810972293e-01 2.627939261623218892e-01 1.900114724406876121e-02
0.000000000000000000e+00 -5.941906347249243736e+09 9.741938816756270381e-01 7.649321502389536676e-01 2.707626162296973282e-01
0.000000000000000000e+00 -4.950939592133310318e+09 9.530234016918514017e-01 7.364214271078859397e-01 1.238320249873327006e-01
0.000000000000000000e+00 -4.090654004876856804e+09 7.772143529504840220e-01 4.559883719692470194e-02 2.040422696475189257e-01
0.000000000000000000e+00 -3.614098026611238956e+09 9.600963549291939847e-01 8.099029419042430566e-01 3.126154744588854895e-01
0.000000000000000000e+00 -3.446098369626506805e+09 9.915435102757035324e-01 8.337787022685358984e-01 3.571935251718508786e-01
0.000000000000000000e+00 -2.872646026323348522e+09 9.020485355756867607e-01 2.101547077545166120e-01 2.785670213729151135e-01
