logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.033354589544269323e+09 -1.033354595536983609e+09 nan
-1.033354595536983609e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -6.794471443322921991e+08 -6.794471503275065422e+08 nan
-6.794471503275065422e+08 1.157195818419185285e+00 -5.000000000000000104e-03 4.000000000000000000e+02 -5.989404002596342564e+08 -5.989404062573485374e+08 nan
-5.989404062573485374e+08 3.969036014016074687e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -5.482666354495162964e+08 -5.482666414497306347e+08 nan
-5.482666414497306347e+08 5.680282567185530812e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.988850148888557553e+08 -4.988850208915700316e+08 nan
-4.988850208915700316e+08 5.052643634361395985e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.601815761941259503e+08 -4.601815821993402243e+08 nan
-4.601815821993402243e+08 1.908105319025658444e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -4.584172278642052412e+08 -4.584172338719195127e+08 nan
-4.584172338719195127e+08 1.752306609034685045e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.968458566407387257e+08 -3.968458626509529948e+08 nan
-3.968458626509529948e+08 2.666118589686623961e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.370245336551001072e+08 -3.370245396678143740e+08 nan
-3.370245396678143740e+08 4.367946407424021512e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.609551709651528597e+08 -2.609551769803671539e+08 nan
-2.609551769803671539e+08 7.390057246393150091e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.511276322090341747e+08 -2.511276382267484665e+08 nan
-2.511276382267484665e+08 5.676860775249689072e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.443758308841251135e+08 -2.443758369043394029e+08 nan
-2.443758369043394029e+08 3.328682937291252892e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -2.400095056701102257e+08 -2.400095116928245127e+08 nan
-2.400095116928245127e+08 4.972268805604450405e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -1.686750635870507956e+08 -1.686750696122650802e+08 nan
-1.686750696122650802e+08 3.638976024952790141e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.425923462525878549e+08 -1.425923522803021371e+08 nan
-1.425923522803021371e+08 2.732444283998163044e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.353220291915264130e+08 -1.353220352217406929e+08 nan
-1.353220352217406929e+08 3.427260691305861808e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -1.245836660490628332e+08 -1.245836720817771256e+08 nan
-1.245836720817771256e+08 5.558469156846241094e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -1.226246402165109217e+08 -1.226246462517252117e+08 nan
-1.226246462517252117e+08 9.234936710618695943e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -1.110005736488992572e+08 -1.110005796866135448e+08 nan
-1.110005796866135448e+08 6.148356483346468769e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -1.055274685184785426e+08 -1.055274745586928278e+08 nan
-1.055274745586928278e+08 6.714473901714982465e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -1.054530593320284337e+08 -1.054530653747427166e+08 nan
-1.054530653747427166e+08 6.730572168496839702e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -9.617787710304223001e+07 -9.617788314825651050e+07 nan
-9.617788314825651050e+07 7.710842229612512514e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -9.365785659144178033e+07 -9.365786263915607333e+07 nan
-9.365786263915607333e+07 7.782690608809900470e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -9.181582965586234629e+07 -9.181583570607663691e+07 nan
-9.181583570607663691e+07 8.343338842025515623e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -8.926999940059009194e+07 -8.927000545330438018e+07 nan
-8.927000545330438018e+07 9.136905773468557745e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -6.994587011214804649e+07 -6.994587616736233234e+07 nan
