weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.033354589544269323e+09 9.758750308469339441e-01 3.550713719912582667e-01 1.930631623225168569e-01
0.000000000000000000e+00 -6.794471443322921991e+08 9.904386748212927749e-01 9.413374909309508709e-01 2.401175323975887066e-01
0.000000000000000000e+00 -5.989404002596342564e+08 9.769865545037980104e-01 6.542065621189313562e-01 5.558650377311225022e-02
0.000000000000000000e+00 -5.482666354495162964e+08 9.678433519864255707e-01 4.841010189422849663e-01 2.662436549306324007e-02
0.000000000000000000e+00 -4.988850148888557553e+08 9.705887619542667988e-01 8.106505985458034580e-01 4.687377756532584705e-02
0.000000000000000000e+00 -4.601815761941259503e+08 9.732185047725941951e-01 6.715408321736077157e-01 3.095242496849534009e-01
0.000000000000000000e+00 -4.584172278642052412e+08 9.940401361519656254e-01 7.419023602840999487e-01 4.219875206715030247e-01
0.000000000000000000e+00 -3.968458566407387257e+08 9.864317432036774358e-01 1.179475032232796261e-01 2.200111374731664737e-01
0.000000000000000000e+00 -3.370245336551001072e+08 9.646684427877336709e-01 9.403045887899880162e-01 3.155978126036499409e-01
0.000000000000000000e+00 -2.609551709651528597e+08 9.677197683803508976e-01 2.087220251257586590e-01 3.552588546605539577e-01
0.000000000000000000e+00 -2.511276322090341747e+08 9.434515375548552241e-01 8.216382398503019324e-01 2.404475456552634949e-01
0.000000000000000000e+00 -2.443758308841251135e+08 9.384777413798331969e-01 6.225483023546026784e-01 1.310108795338381649e-01
0.000000000000000000e+00 -2.400095056701102257e+08 9.430326246100436682e-01 9.369461474870132145e-01 1.149535803133058254e-01
0.000000000000000000e+00 -1.686750635870507956e+08 9.026658120214519077e-01 4.050874050184659625e-01 1.645096887691640530e-01
0.000000000000000000e+00 -1.425923462525878549e+08 9.219855866666573085e-01 9.787417869545114169e-01 4.958151293744994526e-02
0.000000000000000000e+00 -1.353220291915264130e+08 9.148266767684903877e-01 5.951888925027810640e-01 2.270309532766122684e-01
0.000000000000000000e+00 -1.245836660490628332e+08 9.784475937783159161e-01 9.174117053871424510e-01 5.397298983141689543e-01
0.000000000000000000e+00 -1.226246402165109217e+08 9.248131525440471679e-01 1.334634156645736480e-01 1.935083721531181133e-01
0.000000000000000000e+00 -1.110005736488992572e+08 9.657711887380941995e-01 5.793693310879084457e-01 4.840149366381293339e-01
0.000000000000000000e+00 -1.055274685184785426e+08 9.137921027922720763e-01 7.583094872457035729e-01 3.457755585232828999e-01
0.000000000000000000e+00 -1.054530593320284337e+08 9.020671615337061411e-01 5.792939850686207315e-01 1.455686484537417336e-01
0.000000000000000000e+00 -9.617787710304223001e+07 8.912540275972102854e-01 1.924976087987499973e-01 9.381147866373695798e-02
0.000000000000000000e+00 -9.365785659144178033e+07 8.996881683573525468e-01 8.689991505633559710e-01 1.066948670832181811e-01
0.000000000000000000e+00 -9.181582965586234629e+07 8.958096571440606892e-01 7.254244938602812942e-01 7.198702364933939890e-02
0.000000000000000000e+00 -8.926999940059009194e+07 8.712791399557903160e-01 2.821284949798463781e-01 1.711516984800764973e-01
0.000000000000000000e+00 -6.994587011214804649e+07 8.853025850137583586e-01 7.934714744727601188e-01 1.377502820648686122e-01
0.000000000000000000e+00 -6.802994715229867399e+07 9.794000747494403525e-01 9.827679339231217837e-01 5.970700385446913172e-01
0.000000000000000000e+00 -6.097200803064312041e+07 8.777294470347440924e-01 5.321928992373858858e-01 1.792506980591519472e-01
0.000000000000000000e+00 -5.666505761447472125e+07 8.493117169100505848e-01 2.874964363275017698e-01 5.021862408823918322e-02
0.000000000000000000e+00 -5.450011018186572939e+07 9.926751130456318295e-01 2.197168515412313283e-01 4.553704957006025067e-01
0.000000000000000000e+00 -5.349438099077850580e+07 8.725976874132843619e-01 6.825331152666508361e-01 1.483609047875744658e-01
0.000000000000000000e+00 -5.152529250060225278e+07 8.901437731434846956e-01 8.557480582529961577e-01 3.823888379454352116e-01
0.000000000000000000e+00 -4.945931389851986617e+07 9.306050446884136518e-01 6.138780613723761048e-01 4.912869460282426326e-01
0.000000000000000000e+00 -4.491949696228951961e+07 8.686580184748100564e-01 8.599223721739338577e-01 2.059957559224011581e-01
0.000000000000000000e+00 -4.491863132249800116e+07 9.774139746561831821e-01 4.300439092795704799e-01 5.224660998061168016e-01
0.000000000000000000e+00 -4.252580241989520192e+07 8.614615233900451141e-01 3.138598342982863443e-01 3.492501340032471147e-01
0.000000000000000000e+00 -4.011440996466988325e+07 8.421018366962080837e-01 2.599505772789445501e-01 2.264175782424903138e-01
0.000000000000000000e+00 -3.919472694762717932e+07 8.371030736209299494e-01 3.942697569702546811e-01 1.485314383319498166e-01
0.000000000000000000e+00 -3.467299451714022458e+07 9.234072971230404825e-01 5.184456533835417602e-01 4.861135351266162585e-01
0.000000000000000000e+00 -2.837505744783033431e+07 8.809773073117208586e-01 4.065534902579072130e-01 4.255587822315017865e-01
0.000000000000000000e+00 -2.535991028949355334e+07 8.451693081875786273e-01 1.531113076321615196e-01 6.232653386460007550e-02
0.000000000000000000e+00 -2.202137683259844780e+07 9.691844888630009036e-01 4.035403348825978842e-01 5.369157286334598211e-01
0.000000000000000000e+00 -2.149677918086130545e+07 8.077900919112463995e-01 3.702622172859999505e-01 1.332973944726779658e-01
0.000000000000000000e+00 -1.713660319808632508e+07 8.416472234405653063e-01 1.208398899953859740e-01 3.668704222957730465e-02
0.000000000000000000e+00 -1.468621309489152580e+07 9.411450858949743647e-01 1.986729239048541373e-01 4.507537041117655185e-01
0.000000000000000000e+00 -1.439001010741281509e+07 8.142088877760939036e-01 5.355319232828233966e-01 9.086147807238509344e-02
0.000000000000000000e+00 -1.198910898978972621e+07 7.977189425154066482e-01 4.585971339913439415e-01 2.733739832990078611e-03
0.000000000000000000e+00 -1.147114157214951888e+07 8.165469023180179642e-01 8.972979432651306819e-01 3.174416626507344796e-01
0.000000000000000000e+00 -9.566008322765849531e+06 8.773526598174070656e-01 2.883113826348108200e-01 4.474812518903887870e-01
0.000000000000000000e+00 -9.069910337239250541e+06 9.029743551352726882e-01 8.690901841533702488e-01 6.169033762075942784e-01
0.000000000000000000e+00 -8.201679409217302687e+06 7.631894938334879974e-01 3.127663552266408686e-01 7.381483491462059732e-04
0.000000000000000000e+00 -7.788437048204543069e+06 7.996370548172510029e-01 8.769175527344347243e-01 3.223219360731944816e-01
0.000000000000000000e+00 -7.779155391426443122e+06 8.375712980558732701e-01 7.947161211154943894e-01 4.867979319318027631e-01
0.000000000000000000e+00 -6.464459313440374099e+06 8.549658552245084087e-01 9.916319901315623353e-01 5.487911142224447536e-01
0.000000000000000000e+00 -6.215563339071729220e+06 7.672764441516120026e-01 4.312727950250728748e-01 2.420360174061310099e-01
0.000000000000000000e+00 -6.173684416652143002e+06 8.782096834817777475e-01 6.017875833501730165e-01 5.589351608181880593e-01
0.000000000000000000e+00 -6.165171224280570634e+06 7.824939110612006976e-01 7.709712229338757661e-01 2.611433840207462165e-01
0.000000000000000000e+00 -5.865181620775625110e+06 8.875850561385350002e-01 2.804113787042901151e-01 4.705284498196756759e-01
0.000000000000000000e+00 -5.369234593583028764e+06 7.680848949429220918e-01 4.938967167301072658e-01 1.857019679440374826e-02
0.000000000000000000e+00 -3.568399440345597453e+06 9.998160179319260932e-01 9.582218879609200046e-01 7.488220754764681741e-01
0.000000000000000000e+00 -2.876346636073014699e+06 9.524237385181254512e-01 3.265144315991802548e-01 5.643533646995880781e-01
0.000000000000000000e+00 -2.816992702045578044e+06 9.499261484290045798e-01 1.020020156038056180e-01 4.451689653841728322e-01
0.000000000000000000e+00 -2.784531527009424753e+06 7.437663605806832390e-01 7.026218501039503961e-01 3.152277753390819726e-02
0.000000000000000000e+00 -2.695680710755308624e+06 7.434003345762777437e-01 7.530874299004476358e-01 1.527457785263508505e-01
0.000000000000000000e+00 -2.595454548470528331e+06 7.206117790504841247e-01 2.515525710446986363e-01 4.493713055406367562e-02
0.000000000000000000e+00 -2.207438728998334147e+06 7.424296510940915361e-01 1.446964741954758216e-01 9.507080614118756934e-02
0.000000000000000000e+00 -2.152984531608794816e+06 8.833748075031412350e-01 4.370832097074425215e-01 5.663699039738661067e-01
0.000000000000000000e+00 -1.995806131632819306e+06 7.599005303190431437e-01 1.045913903901668496e-01 1.620071022330290544e-01
0.000000000000000000e+00 -1.875437386421427364e+06 7.293492361103562915e-01 3.328051917523656700e-01 3.615635894068570666e-01
0.000000000000000000e+00 -1.551167151494980324e+06 7.218379741341417466e-01 8.684722034083734998e-01 1.422577612846096518e-01
0.000000000000000000e+00 -1.461188815407669637e+06 7.177695395355270236e-01 5.873686716446939737e-01 2.161767543610810804e-01
0.000000000000000000e+00 -1.417648896744516678e+06 8.991618146712712090e-01 1.779901995266419679e-02 3.643711462141395740e-01
0.000000000000000000e+00 -1.235257064205883536e+06 8.358662951495480220e-01 7.148390622869149613e-01 6.324576539958466359e-01
0.000000000000000000e+00 -1.120155835316116689e+06 9.061899974116934819e-01 8.394548002601599501e-01 7.197491089915533102e-01
0.000000000000000000e+00 -1.047189219636109192e+06 7.047129248168410021e-01 8.802363985558895321e-01 2.195803199326740174e-02
0.000000000000000000e+00 -9.433428846720962320e+05 7.120722227900245782e-01 8.371788985270102179e-01 3.598129237868445962e-01
