weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.455220116160292387e+09 9.774436807433621865e-01 3.870471818612987169e-01 5.798973472080182212e-02
0.000000000000000000e+00 -9.848824558062922955e+08 9.600723602374284793e-01 3.800410784316946566e-01 1.125819596181006910e-01
0.000000000000000000e+00 -5.877171555692433119e+08 9.897999095226047706e-01 8.244255168621702490e-01 4.340951496708616020e-01
0.000000000000000000e+00 -5.210175183053352833e+08 9.568691386144346778e-01 7.490652563646073014e-01 2.140805299077713775e-01
0.000000000000000000e+00 -4.305163354162980318e+08 9.468198946719380560e-01 7.078937509096570047e-01 2.695793498636012142e-02
0.000000000000000000e+00 -4.240935372097316980e+08 9.463860010566134129e-01 6.817051854466245064e-01 1.111452200708272775e-01
0.000000000000000000e+00 -3.587022575883132815e+08 9.511170537132643821e-01 8.865602345519345562e-01 3.407605827250186348e-01
0.000000000000000000e+00 -3.502454387334661484e+08 9.380087488928923189e-01 7.246464669629808508e-01 6.969203584812921903e-02
0.000000000000000000e+00 -3.318586436470545530e+08 9.464503681305416194e-01 5.931261683917499195e-01 3.328320329146031709e-01
0.000000000000000000e+00 -2.896465244670498371e+08 9.306133767105855270e-01 7.951924172077290409e-01 7.941079146824936430e-02
0.000000000000000000e+00 -2.807061306278209686e+08 9.606414258218608504e-01 8.698788434641950840e-01 4.432659387287730679e-01
0.000000000000000000e+00 -2.633134261663489342e+08 9.259874499945689452e-01 1.916065373749789025e-01 1.198318843926556854e-01
0.000000000000000000e+00 -1.999933477456412017e+08 9.149138139690605742e-01 5.784434564101341714e-01 1.866145179438584156e-01
0.000000000000000000e+00 -1.910161016908279657e+08 9.530951412698824843e-01 9.093171705177102160e-01 4.716281448952721611e-01
0.000000000000000000e+00 -1.545896929831006825e+08 9.088502238668040301e-01 9.156660491775953092e-01 2.488032099331638491e-01
0.000000000000000000e+00 -1.409787432411579788e+08 9.542843168435621859e-01 8.478759868831543534e-01 5.138856078149431905e-01
0.000000000000000000e+00 -1.387715153529510498e+08 9.667237233240949523e-01 7.006025287245949418e-01 5.304189893337984962e-01
0.000000000000000000e+00 -1.311129424869914651e+08 9.864267397921919756e-01 6.212174993036908566e-01 5.555549480394182948e-01
0.000000000000000000e+00 -1.254810337261894345e+08 8.940899059242983782e-01 6.848236934921938524e-01 1.760342886662318307e-01
0.000000000000000000e+00 -1.196798872848818898e+08 8.706345149927725569e-01 3.985895790901730074e-01 7.735920829974318735e-04
0.000000000000000000e+00 -1.129483040151228756e+08 9.020112299490047336e-01 8.149742370195061092e-01 3.592281443137000929e-01
0.000000000000000000e+00 -9.257952577223394811e+07 9.451867842480913273e-01 6.364308179499333917e-01 5.075227930330276083e-01
