logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.455220116160292387e+09 -1.455220122153006792e+09 nan
-1.455220122153006792e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.848824558062922955e+08 -9.848824618015066385e+08 nan
-9.848824618015066385e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.877171555692433119e+08 -5.877171615669575930e+08 nan
-5.877171615669575930e+08 3.182661721118865013e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -5.210175183053352833e+08 -5.210175243055495620e+08 nan
-5.210175243055495620e+08 2.883221877852029800e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.305163354162980318e+08 -4.305163414190123081e+08 nan
-4.305163414190123081e+08 5.320390835524458438e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.240935372097316980e+08 -4.240935432149459720e+08 nan
-4.240935432149459720e+08 4.467570462089090794e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.587022575883132815e+08 -3.587022635960275531e+08 nan
-3.587022635960275531e+08 3.356643446813442558e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.502454387334661484e+08 -3.502454447436804175e+08 nan
-3.502454447436804175e+08 2.033173044669942185e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.318586436470545530e+08 -3.318586496597688198e+08 nan
-3.318586496597688198e+08 6.852353722884027287e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -2.896465244670498371e+08 -2.896465304822641015e+08 nan
-2.896465304822641015e+08 2.081085569812409952e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.807061306278209686e+08 -2.807061366455352306e+08 nan
-2.807061366455352306e+08 1.844696533582299203e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.633134261663489342e+08 -2.633134321865632236e+08 nan
-2.633134321865632236e+08 1.032936512635640614e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.999933477456412017e+08 -1.999933537683554888e+08 nan
-1.999933537683554888e+08 3.449050580795396864e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.910161016908279657e+08 -1.910161077160422504e+08 nan
-1.910161077160422504e+08 2.481179437626851723e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -1.545896929831006825e+08 -1.545896990108149648e+08 nan
-1.545896990108149648e+08 1.910831782227372006e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.409787432411579788e+08 -1.409787492713722587e+08 nan
-1.409787492713722587e+08 1.769849785648368672e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.387715153529510498e+08 -1.387715213856653273e+08 nan
-1.387715213856653273e+08 5.786968734456862323e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -1.311129424869914651e+08 -1.311129485222057551e+08 nan
-1.311129485222057551e+08 6.463943538157757372e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -1.254810337261894345e+08 -1.254810397639037222e+08 nan
-1.254810397639037222e+08 8.750930216874327511e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -1.196798872848818898e+08 -1.196798933250961751e+08 nan
-1.196798933250961751e+08 5.538870328931247815e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -1.129483040151228756e+08 -1.129483100578371584e+08 nan
-1.129483100578371584e+08 8.078292268869255669e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -9.257952577223394811e+07 -9.257953181744822860e+07 nan
-9.257953181744822860e+07 1.225088528049741127e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -8.445083363501414657e+07 -8.445083968272843957e+07 nan
-8.445083968272843957e+07 8.048171918937559240e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -8.115804139793068171e+07 -8.115804744814497232e+07 nan
-8.115804744814497232e+07 1.623368262673159596e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -7.793333907232628763e+07 -7.793334512504057586e+07 nan
-7.793334512504057586e+07 3.072377066383531783e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -7.075868521827118099e+07 -7.075869127348546684e+07 nan
-7.075869127348546684e+07 4.505824415232762694e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -7.053228198619985580e+07 -7.053228804391413927e+07 nan
-7.053228804391413927e+07 4.401283391916556284e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -6.519517598024473339e+07 -6.519518204045902193e+07 nan
-6.519518204045902193e+07 3.875306555569017772e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -6.482720689235606045e+07 -6.482721295507034659e+07 nan
-6.482721295507034659e+07 2.064433265159413218e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -5.165662155701747537e+07 -5.165662762223175913e+07 nan
-5.165662762223175913e+07 7.509176260998713784e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -5.070102974250230938e+07 -5.070103581021659821e+07 nan
-5.070103581021659821e+07 5.444495694894438609e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -4.446700302784749120e+07 -4.446700909806177765e+07 nan
-4.446700909806177765e+07 6.933492581955032423e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -4.228165966999521106e+07 -4.228166574270949513e+07 nan
-4.228166574270949513e+07 2.350352169376037084e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -4.191222359715756774e+07 -4.191222967237185687e+07 nan
-4.191222967237185687e+07 6.902732938156286255e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -4.132575349155784398e+07 -4.132575956927213073e+07 nan
-4.132575956927213073e+07 8.733365402361423476e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -3.916850865488721430e+07 -3.916851473510149866e+07 nan
-3.916851473510149866e+07 1.242128336527547799e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -3.902439555766230822e+07 -3.902440164037659764e+07 nan
-3.902440164037659764e+07 8.915175511536379345e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -3.462684387046404928e+07 -3.462684995567833632e+07 nan
-3.462684995567833632e+07 2.188886319344399497e+06 -9.500000000000004274e-02 4.000000000000000000e+02 -3.409618274048320949e+07 -3.409618882819749415e+07 nan
-3.409618882819749415e+07 1.773480053930235794e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -3.083387031848425791e+07 -3.083387640869854391e+07 nan
-3.083387640869854391e+07 1.605896652950072661e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -2.947180410817805678e+07 -2.947181020089234412e+07 nan
-2.947181020089234412e+07 1.671252528707855614e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -2.530140830434393138e+07 -2.530141439955821633e+07 nan
-2.530141439955821633e+07 1.805833824232842773e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -2.506661821926322207e+07 -2.506662431697750837e+07 nan
-2.506662431697750837e+07 1.601554440799924778e+06 -1.075000000000000538e-01 4.000000000000000000e+02 -2.423009765328993648e+07 -2.423010375350422412e+07 nan
-2.423010375350422412e+07 1.434920329199643806e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -2.152116302812447399e+07 -2.152116913083875924e+07 nan
