src1.lognorm src1.logkT src1.lognH
-4.030441849111369379e+00 1.084872182165818710e+00 2.275870908390246328e+01
-4.070484215931329253e+00 1.260978722542811514e+00 2.268801539016812896e+01
-4.085284754017100894e+00 1.450123703679758513e+00 2.263101211284502767e+01
-4.105460789377488595e+00 1.221944687923826045e+00 2.263479774925727384e+01
-3.993359931049711875e+00 1.026684755531619864e+00 2.279729236453895425e+01
-4.034785227079474623e+00 1.002476625060410687e+00 2.274928626515562868e+01
-4.026200482918778079e+00 1.123394602177192336e+00 2.275609026750976227e+01
-4.043199194289498699e+00 1.195695780834484356e+00 2.276308256449708622e+01
-4.003175211582143511e+00 8.791272607801488004e-01 2.271377875704584071e+01
-3.975902090136467670e+00 9.787419822291762994e-01 2.275685114929465769e+01
-4.041920927432086863e+00 1.179685396527796026e+00 2.270907353899334424e+01
-3.991048840644855211e+00 8.590106027270574263e-01 2.275557413625478986e+01
-3.755575709031831799e+00 5.434119725911639165e-01 2.285262713975120619e+01
-4.073309693754673333e+00 1.400626098369883721e+00 2.270397696414001842e+01
-3.903919277600180315e+00 6.753001005431031878e-01 2.278140103245323189e+01
-4.057091266991929679e+00 1.390723096477207488e+00 2.268339825450826197e+01
-3.945489603044024740e+00 7.739314576198355056e-01 2.276379394304882453e+01
-3.894659891156216247e+00 6.728025166121551770e-01 2.284055158002163921e+01
-4.057107623817654662e+00 1.425209896746895577e+00 2.268955631371174420e+01
-4.118704453702418000e+00 1.212376347967610624e+00 2.263300004215729899e+01
-4.003890618242007982e+00 1.091605294451116315e+00 2.273781203155016328e+01
-4.033320336237259163e+00 1.139243359143833789e+00 2.273267391159777873e+01
-4.063669656285528120e+00 1.162887122196133660e+00 2.273949681479838247e+01
-4.033843862895187371e+00 1.006138213660931591e+00 2.278705193113713179e+01
-4.034580425495239098e+00 1.440412308345551562e+00 2.273474026813580551e+01
-4.020660723515979029e+00 8.135260059809978905e-01 2.271880960749343004e+01
-4.050661177309014427e+00 1.347426238108043961e+00 2.273770396733591070e+01
-4.066161941768321242e+00 1.202717100853028409e+00 2.269117779843599436e+01
-4.028267111813827128e+00 1.196590727739772486e+00 2.271166166687695664e+01
-4.084692625481606498e+00 1.328941864389668215e+00 2.265655272124708830e+01
-4.018189921877841186e+00 1.230526099819869490e+00 2.268769153855161136e+01
-4.066755831451989600e+00 1.136491339832946146e+00 2.273737985821704299e+01
-4.029723315848916521e+00 1.308227114904018329e+00 2.268867670086408950e+01
-4.024370851353261003e+00 9.300971759285627805e-01 2.272766228601927097e+01
-3.995294930684790913e+00 7.988427243616158524e-01 2.272394721923020455e+01
-4.132807655047671780e+00 1.263699700893843314e+00 2.263384702010867855e+01
-4.009428295032352985e+00 9.977371956128466834e-01 2.272748878183580601e+01
-3.981504456916669099e+00 9.478980829336871583e-01 2.277747225209768089e+01
-4.028117739532119046e+00 1.207257539738419982e+00 2.271178771628962778e+01
-4.050093168082563366e+00 1.398380897495895336e+00 2.271322359050757456e+01
-3.993804205855191469e+00 1.100058558473070658e+00 2.273289357058426319e+01
-4.038989958485602827e+00 1.037338496608432692e+00 2.272295377463343158e+01
-3.989190032639383432e+00 8.552906466883924974e-01 2.272239189367940426e+01
-3.997811124301271057e+00 7.467908519440722426e-01 2.273605728811199356e+01
-4.060690246218507937e+00 1.358422739618603714e+00 2.261066820244751696e+01
-4.011757051512206296e+00 1.018879347717001504e+00 2.275136504810263816e+01
-4.003353331197725851e+00 9.128661566089475432e-01 2.272828782047425022e+01
-4.045921308654954807e+00 1.286471545324046950e+00 2.270260124726067730e+01
-4.058324828020003494e+00 1.235533659395237738e+00 2.259573919007602072e+01
-4.024318605820355721e+00 1.102852359632720880e+00 2.274757157084708581e+01
-4.069990265598601553e+00 1.124824333749623761e+00 2.272941993176746678e+01
-4.061516414197569702e+00 9.404982580993421770e-01 2.272168164058677675e+01
-4.059803208358569115e+00 1.312475569478031456e+00 2.272051947011967599e+01
-3.961412871854351536e+00 8.249226501994146865e-01 2.274233071917366900e+01
-4.068227724181785909e+00 1.156449140831515177e+00 2.270405446383395542e+01
-4.010631667637746034e+00 8.871270873779202315e-01 2.276259591010771643e+01
-3.981504456916669099e+00 9.478980829336871583e-01 2.277747225209768089e+01
-3.965409448780098600e+00 7.960359550773923321e-01 2.274923449844190415e+01
-4.008425026159731175e+00 9.497026501274064003e-01 2.268828543237540174e+01
-3.988715007743225627e+00 8.384441477418773658e-01 2.276065502859934497e+01
-4.070947559210554623e+00 1.040078896535737485e+00 2.268246854259278322e+01
-3.977283302653566111e+00 7.684299915851406926e-01 2.271544702243426883e+01
-4.044324949552311033e+00 9.170812201464255686e-01 2.275250337950681612e+01
-3.973525544382444430e+00 8.320010718272783379e-01 2.277873961989156015e+01
-4.023163360111628783e+00 1.088600730037626363e+00 2.269533585547392462e+01
-3.967708141793123922e+00 7.963300060075038100e-01 2.278777556984015717e+01
-4.086360254858567131e+00 1.126075558441010482e+00 2.268174842485552034e+01
-3.989964714505802590e+00 8.410347526836823295e-01 2.269037225114257339e+01
-4.026562598712608576e+00 7.759337784452700060e-01 2.274303263131744757e+01
-4.065337747609564900e+00 1.163200801940581730e+00 2.259390221877309202e+01
-4.031464780107055113e+00 9.237472750378143971e-01 2.270730834546810684e+01
-4.052524798512051163e+00 1.342776739199058156e+00 2.263892221335275323e+01
-4.030584618244517969e+00 9.553792267091887336e-01 2.271059294892293678e+01
-3.896351581309244416e+00 7.101990842671430659e-01 2.282330562463560497e+01
-4.040819368483798080e+00 1.383623923480478357e+00 2.272791606597689551e+01
-3.981789092837026089e+00 9.102675469066208169e-01 2.278009802773264880e+01
-4.004314881831010808e+00 1.256199866889064154e+00 2.276648844377431402e+01
-4.015076237175710716e+00 1.102245630476909266e+00 2.272300776207899631e+01
-4.030341024924910087e+00 9.302298995299180806e-01 2.274250046416304372e+01
-3.975415870330705204e+00 9.176549992102311926e-01 2.281643835122986985e+01
-4.029241591167503245e+00 1.075143518469287685e+00 2.276944168569678340e+01
-3.953948823935588663e+00 8.144858562557883985e-01 2.280549968972376718e+01
-3.944053375000404316e+00 8.120753277613685928e-01 2.277848204148398636e+01
-4.025558770598689051e+00 1.056439122843751743e+00 2.269921948525518829e+01
-4.042066654272561621e+00 1.159819464999026994e+00 2.274023355291013004e+01
-3.940930855060280180e+00 8.754843333428086183e-01 2.282238088072177362e+01
-4.052723776437293424e+00 9.622512654880368554e-01 2.274153179600272523e+01
-4.082362418937372617e+00 1.214810039988854840e+00 2.268461563894089394e+01
-3.997065725958736770e+00 1.047030383026086753e+00 2.270532446850296537e+01
-4.038688873212370467e+00 1.263307258310443881e+00 2.268962602756148783e+01
-4.075489482601526881e+00 1.113676989516398042e+00 2.274515211702605910e+01
-4.093416975634287525e+00 1.295812218960580964e+00 2.267882350500675059e+01
-4.074189515425999275e+00 1.023575409365342193e+00 2.268482619501718034e+01
-3.982168797455701181e+00 9.938384848946200112e-01 2.276266147343371671e+01
-4.083113164871923217e+00 9.898749635096104615e-01 2.261063652032378002e+01
-4.064199890466282383e+00 1.222562543678812563e+00 2.265720590435654458e+01
-4.028937347633362975e+00 8.728246577318723443e-01 2.273977606282219099e+01
-4.027054264743327394e+00 8.748420042834721411e-01 2.270211244724937671e+01
-4.022925040865738211e+00 1.021519875779253628e+00 2.279003835311371162e+01
-4.025718008907274381e+00 1.043784563692407019e+00 2.272405653156334893e+01
-4.060911167080012873e+00 1.072858077613338512e+00 2.271371213074957751e+01
-3.957350440931824309e+00 8.392788448096442089e-01 2.276900832722126466e+01
-4.024547877354144987e+00 9.998790892406113073e-01 2.275661490208942439e+01
