weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.960376749908043823e+11 1.877040444497875882e+00 -2.330323716973314863e+00 2.115828095645809981e+01
0.000000000000000000e+00 -2.817914300130174561e+11 1.909031899517938058e+00 -2.183281210236191594e+00 2.272170881234580975e+01
0.000000000000000000e+00 -7.049591735913496399e+10 9.783977100222731593e-01 -2.725286273338233478e+00 2.307109965855545752e+01
0.000000000000000000e+00 -2.618529105479460526e+10 1.439458041552319045e+00 -1.215954411161231485e+00 1.980546495816370722e+01
0.000000000000000000e+00 -2.486635196972879791e+10 1.760593355117949343e+00 -6.448121503733550419e-01 1.948869424778009218e+01
0.000000000000000000e+00 -1.662942800166543770e+10 1.681981344999512018e+00 7.745543411158720915e+00 1.924321175605348344e+01
0.000000000000000000e+00 -1.586474100475475502e+10 1.601224376959104134e+00 9.021711122805470495e+00 2.094804021097091962e+01
0.000000000000000000e+00 -1.143578298520386696e+10 1.194331935243077680e+00 -1.065372378761686445e+00 2.167187516670980330e+01
0.000000000000000000e+00 -1.044029618641660881e+10 1.841314164611342008e+00 2.286064632905664418e-01 2.075456402733140138e+01
0.000000000000000000e+00 -8.658260105213132858e+09 1.174824584230963254e+00 -9.360002844250581155e-01 2.199854815057397417e+01
0.000000000000000000e+00 -8.168498761873022079e+09 1.692754199636606671e+00 6.698883649930039041e+00 1.901902446701471661e+01
0.000000000000000000e+00 -8.155769519611314774e+09 4.269253777175272546e-01 -2.007035628487612744e+00 2.183579806627927056e+01
0.000000000000000000e+00 -5.617550365651397705e+09 1.083544126049181600e+00 -6.984626249334930925e-01 1.904555369404524257e+01
0.000000000000000000e+00 -5.386107015683238029e+09 3.485840170567655605e-01 -1.835712736046751337e+00 2.040842043474865264e+01
0.000000000000000000e+00 -4.019472873978971004e+09 9.326032250663196521e-01 8.354514225876831901e+00 2.025321105143422074e+01
0.000000000000000000e+00 -3.781280998128774643e+09 1.531281658375448274e+00 4.717509970391216001e-01 2.127934417013761603e+01
0.000000000000000000e+00 -3.748133056220922947e+09 1.828161954656737365e+00 4.653680583859138409e+00 1.934002958518438220e+01
0.000000000000000000e+00 -3.584563319861556053e+09 3.818920662722291581e-02 -2.061142098742569928e+00 2.199770413093281363e+01
0.000000000000000000e+00 -3.395631017691956520e+09 1.036474024741497857e+00 7.637303765730008465e+00 1.960188710119021849e+01
0.000000000000000000e+00 -3.217378033930328369e+09 1.860540249433277893e+00 1.615744604815152030e+00 2.130317686316741899e+01
0.000000000000000000e+00 -3.070121442934481144e+09 -2.785622588467742133e-01 -2.395863259081871810e+00 2.130620981815251369e+01
0.000000000000000000e+00 -2.283775132584424973e+09 1.505839332634733907e+00 5.842921068048415378e+00 2.069547036687600183e+01
0.000000000000000000e+00 -1.975497174169025898e+09 3.773078004443295441e-01 8.887298442892049621e+00 1.962691424842234511e+01
0.000000000000000000e+00 -1.912803834773311377e+09 1.652153649482324127e+00 2.409684102207169332e+00 1.922001812393930109e+01
0.000000000000000000e+00 -1.819170306822185993e+09 3.157890179692444121e-01 -1.244061202595440063e+00 2.222480211748533918e+01
0.000000000000000000e+00 -1.704274902651278257e+09 1.649044710470487729e+00 5.201779551242927013e+00 2.108167025632272384e+01
0.000000000000000000e+00 -1.460122871715692759e+09 -1.872802236893278405e-02 9.700145097407720129e+00 2.002077997252148833e+01
0.000000000000000000e+00 -1.410611292507324457e+09 1.569870418234676990e+00 6.967868060187306867e+00 2.141484539894995009e+01
0.000000000000000000e+00 -1.211556926345240593e+09 9.649526764658276079e-01 -1.615730883708949683e+00 2.413219493193932763e+01
0.000000000000000000e+00 -1.176257445524693489e+09 1.475620670523968059e+00 7.860112684152031903e-01 2.262300809603261342e+01
0.000000000000000000e+00 -1.144708140724869013e+09 1.079537179691630655e+00 6.969408115649144975e-01 2.083437290620559779e+01
0.000000000000000000e+00 -1.019452587162098289e+09 1.153053914166086713e+00 9.974238200441600810e+00 2.161720728066062591e+01
0.000000000000000000e+00 -7.095765950809488297e+08 7.206392502249023835e-01 6.478015483411871500e+00 1.994463191878120867e+01
0.000000000000000000e+00 -6.493573776240648031e+08 1.801392082969115904e+00 6.793397401765615129e+00 2.178283504647152924e+01
0.000000000000000000e+00 -4.389048726746886969e+08 -4.022871376771339769e-01 9.662971685157009105e+00 2.055604670664888189e+01
0.000000000000000000e+00 -3.814871463560673594e+08 1.050078963455588266e+00 1.101545480234719321e+00 2.234394649617141937e+01
0.000000000000000000e+00 -3.780476510436065197e+08 4.321249773171071951e-01 6.878629148037301633e+00 2.056525134260860455e+01
0.000000000000000000e+00 -3.770825223611601591e+08 -6.236365279091433678e-01 9.762102641372795375e+00 2.006724932862461230e+01
0.000000000000000000e+00 -3.481513158791167140e+08 -1.511676686802953640e+00 -2.799392000517567869e+00 2.134777509950751906e+01
0.000000000000000000e+00 -3.139337948124629259e+08 -5.238907122934826077e-01 -1.289287726943531442e+00 2.102668512584285310e+01
0.000000000000000000e+00 -2.788833961791621447e+08 1.029447183298412227e+00 4.884795114760701829e+00 2.130635167830579491e+01
0.000000000000000000e+00 -2.400972351293730140e+08 5.710132159844079069e-01 1.300030713838282281e+00 1.931072078900053057e+01
0.000000000000000000e+00 -2.205910671998201311e+08 -1.002068656914719469e+00 -2.116390415901844957e+00 2.327640848340314861e+01
0.000000000000000000e+00 -2.088182370497861505e+08 1.724921127122671649e+00 8.892145553784745360e+00 2.202597914829932080e+01
0.000000000000000000e+00 -1.831196021744441092e+08 8.924444651730976119e-01 1.422918046744882759e+00 2.235329292117075539e+01
0.000000000000000000e+00 -1.786609699903129339e+08 1.334499238234112539e-01 8.268939600812885260e+00 2.121260520245253645e+01
0.000000000000000000e+00 -1.650416148486355245e+08 7.866663787776886352e-01 3.228593738247630185e+00 2.122408321362200212e+01
0.000000000000000000e+00 -1.614129039570970237e+08 -5.967109346629726474e-01 8.844907368085886290e+00 2.040831447370416640e+01
0.000000000000000000e+00 -1.517322197713673711e+08 1.227439267428195535e+00 7.812545115769054860e+00 2.184847321949308352e+01
0.000000000000000000e+00 -1.367116742600438893e+08 1.078793387812121196e+00 3.523094980751161565e+00 2.185443105595356172e+01
0.000000000000000000e+00 -1.349212890816709399e+08 -1.447226889604033673e+00 -2.120166801655670952e+00 1.961566324607592904e+01
0.000000000000000000e+00 -1.282808890783822984e+08 4.353610789797368597e-01 4.108819819129847950e+00 1.905157724705237143e+01
0.000000000000000000e+00 -1.224552496080255210e+08 1.038020834183930319e+00 3.300950334108547324e+00 2.190951690115296913e+01
0.000000000000000000e+00 -1.176117594006026685e+08 4.565893626405248540e-01 2.682232261398787010e+00 1.911141103490081505e+01
0.000000000000000000e+00 -1.135731535756197274e+08 7.307707797354847656e-01 -1.054354483670886466e+00 2.428833197032276559e+01
0.000000000000000000e+00 -1.126821612569485754e+08 -1.739143457298567341e+00 -2.426564098781224921e+00 1.982806929626922354e+01
0.000000000000000000e+00 -1.077762738506522626e+08 1.864263340772659205e+00 1.969882659703022121e+00 2.359534451370419106e+01
0.000000000000000000e+00 -1.035109747885520756e+08 -2.561347209037379002e-02 5.773170149549153862e-01 1.971587272739476404e+01
0.000000000000000000e+00 -9.509607667334172130e+07 1.017865769521820951e+00 -1.223431459944253064e-01 2.411892902962653551e+01
0.000000000000000000e+00 -9.160693357555612922e+07 1.955547493196281295e-01 6.646240836247983452e+00 2.117575975358658624e+01
0.000000000000000000e+00 -8.808924862186054885e+07 -7.409143147658436845e-02 5.956808632300468531e+00 1.907784112574289281e+01
0.000000000000000000e+00 -8.595102882234840095e+07 -8.870991358829485307e-01 -1.006872879386788266e+00 2.178739094994214653e+01
0.000000000000000000e+00 -8.264750662135371566e+07 -1.803126987899267064e+00 -2.326332468500837525e+00 2.022434418416129276e+01
0.000000000000000000e+00 -8.001097675922775269e+07 1.515539505908790829e+00 -2.004904747674953747e+00 2.473395751480401827e+01
0.000000000000000000e+00 -7.695055647449843585e+07 4.720403250507487769e-02 1.074702166310260942e+00 2.098409507072947733e+01
