weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.960376749908043823e+11 9.877040444497876548e-01 5.151356023282194219e-02 3.083258509225857980e-01
0.000000000000000000e+00 -2.817914300130174561e+11 9.909031899517938280e-01 6.282452228952373208e-02 5.316726874779730272e-01
0.000000000000000000e+00 -7.049591735913496399e+10 8.978397710022273381e-01 2.113182512782818545e-02 5.815856655079226778e-01
0.000000000000000000e+00 -2.618529105479460526e+10 9.439458041552318823e-01 1.372342760645206550e-01 1.150664225948151431e-01
0.000000000000000000e+00 -2.486635196972879791e+10 9.760593355117949121e-01 1.811682961251265267e-01 6.981346396858456593e-02
0.000000000000000000e+00 -1.662942800166543770e+10 9.681981344999511796e-01 8.265802623968246943e-01 3.474453657906906301e-02
0.000000000000000000e+00 -1.586474100475475502e+10 9.601224376959104356e-01 9.247470094465746193e-01 2.782914587101312787e-01
0.000000000000000000e+00 -1.143578298520386696e+10 9.194331935243077458e-01 1.488175093260241111e-01 3.816964523871148041e-01
0.000000000000000000e+00 -1.044029618641660881e+10 9.841314164611342230e-01 2.483543433300435810e-01 2.506520039044857207e-01
0.000000000000000000e+00 -8.658260105213132858e+09 9.174824584230963920e-01 1.587692088903801535e-01 4.283640215105679605e-01
0.000000000000000000e+00 -8.168498761873022079e+09 9.692754199636606227e-01 7.460679730715414903e-01 2.717781002102293009e-03
0.000000000000000000e+00 -8.155769519611314774e+09 8.426925377717526811e-01 7.638187473172208808e-02 4.051140094684670956e-01
0.000000000000000000e+00 -5.617550365651397705e+09 9.083544126049182266e-01 1.770413365435774544e-01 6.507670577891588870e-03
0.000000000000000000e+00 -5.386107015683238029e+09 8.348584017056766005e-01 8.956055876563451257e-02 2.012029192498073771e-01
0.000000000000000000e+00 -4.019472873978971004e+09 8.932603225066318986e-01 8.734241712212947872e-01 1.790301502048886606e-01
0.000000000000000000e+00 -3.781280998128774643e+09 9.531281658375448940e-01 2.670577690030093709e-01 3.256205957339449730e-01
0.000000000000000000e+00 -3.748133056220922947e+09 9.828161954656737809e-01 5.887446602968567921e-01 4.857565502634053622e-02
0.000000000000000000e+00 -3.584563319861556053e+09 8.038189206627223138e-01 7.221983855826386023e-02 4.282434472761161848e-01
0.000000000000000000e+00 -3.395631017691956520e+09 9.036474024741497635e-01 8.182541358253853092e-01 8.598387159860254592e-02
0.000000000000000000e+00 -3.217378033930328369e+09 9.860540249433277227e-01 3.550572772934732502e-01 3.290252661667742995e-01
0.000000000000000000e+00 -3.070121442934481144e+09 7.721437741153225343e-01 4.647205699370215992e-02 3.294585454503589084e-01
0.000000000000000000e+00 -2.283775132584424973e+09 9.505839332634734573e-01 6.802246975421857300e-01 2.422100524108573572e-01
0.000000000000000000e+00 -1.975497174169025898e+09 8.377307800444329100e-01 9.144075725301576973e-01 8.955917834604942840e-02
0.000000000000000000e+00 -1.912803834773311377e+09 9.652153649482323461e-01 4.161295463236284187e-01 3.143116056275752079e-02
0.000000000000000000e+00 -1.819170306822185993e+09 8.315789017969243968e-01 1.350722151849661490e-01 4.606860167836200892e-01
0.000000000000000000e+00 -1.704274902651278257e+09 9.649044710470486841e-01 6.309061193263789669e-01 2.973814651889608029e-01
0.000000000000000000e+00 -1.460122871715692759e+09 7.981271977631066994e-01 9.769342382621323262e-01 1.458257103602124127e-01
0.000000000000000000e+00 -1.410611292507324457e+09 9.569870418234677212e-01 7.667590815528697590e-01 3.449779141357071088e-01
0.000000000000000000e+00 -1.211556926345240593e+09 8.964952676465828274e-01 1.064822397146961697e-01 7.331707045627611219e-01
0.000000000000000000e+00 -1.176257445524693489e+09 9.475620670523968725e-01 2.912316360319386899e-01 5.175725851475160288e-01
0.000000000000000000e+00 -1.144708140724869013e+09 9.079537179691630211e-01 2.843800624280703460e-01 2.620532723150855725e-01
0.000000000000000000e+00 -1.019452587162098289e+09 9.153053914166087157e-01 9.980183231108923358e-01 3.738867543800895588e-01
0.000000000000000000e+00 -7.095765950809488297e+08 8.720639250224903050e-01 7.290781141086054573e-01 1.349474169687440162e-01
0.000000000000000000e+00 -6.493573776240648031e+08 9.801392082969115904e-01 7.533382616742780868e-01 3.975478637816471927e-01
0.000000000000000000e+00 -4.389048726746886969e+08 7.597712862322866245e-01 9.740747450120775808e-01 2.222923866641257629e-01
0.000000000000000000e+00 -3.814871463560673594e+08 9.050078963455587822e-01 3.155034984795938025e-01 4.777066423102028780e-01
0.000000000000000000e+00 -3.780476510436065197e+08 8.432124977317106973e-01 7.598945498490232708e-01 2.236073346583720145e-01
0.000000000000000000e+00 -3.770825223611601591e+08 7.376363472090856632e-01 9.817002031825227126e-01 1.524641898035160592e-01
0.000000000000000000e+00 -3.481513158791167140e+08 6.488323313197046360e-01 1.543138457557169385e-02 3.353964427867883735e-01
0.000000000000000000e+00 -3.139337948124629259e+08 7.476109287706517170e-01 1.315932517735745044e-01 2.895264465489789663e-01
0.000000000000000000e+00 -2.788833961791621447e+08 9.029447183298411339e-01 6.065227011354386022e-01 3.294788111865420976e-01
0.000000000000000000e+00 -2.400972351293730140e+08 8.571013215984408795e-01 3.307715933721755430e-01 4.438868414293306586e-02
0.000000000000000000e+00 -2.205910671998201311e+08 6.997931343085280753e-01 6.796996800755039647e-02 6.109154976290213090e-01
0.000000000000000000e+00 -2.088182370497861505e+08 9.724921127122670983e-01 9.147804272142111559e-01 4.322827354713313364e-01
0.000000000000000000e+00 -1.831196021744441092e+08 8.892444465173098278e-01 3.402244651342217763e-01 4.790418458815365321e-01
0.000000000000000000e+00 -1.786609699903129339e+08 8.133449923823411476e-01 8.668415077548373704e-01 3.160864574932197302e-01
0.000000000000000000e+00 -1.650416148486355245e+08 8.786666378777688857e-01 4.791225952498177065e-01 3.177261733745715411e-01
0.000000000000000000e+00 -1.614129039570970237e+08 7.403289065337027575e-01 9.111467206219913129e-01 2.011877819577381210e-01
0.000000000000000000e+00 -1.517322197713673711e+08 9.227439267428194647e-01 8.317342396745426303e-01 4.069247456418690900e-01
0.000000000000000000e+00 -1.367116742600438893e+08 9.078793387812121862e-01 5.017765369808585563e-01 4.077758651362232145e-01
0.000000000000000000e+00 -1.349212890816709399e+08 6.552773110395966327e-01 6.767947679571761910e-02 8.795189229656108498e-02
0.000000000000000000e+00 -1.282808890783822984e+08 8.435361078979736194e-01 5.468322937792190475e-01 7.368178150338633436e-03
0.000000000000000000e+00 -1.224552496080255210e+08 9.038020834183929653e-01 4.846884872391190591e-01 4.156452715932813513e-01
0.000000000000000000e+00 -1.176117594006026685e+08 8.456589362640525298e-01 4.370947893383682059e-01 1.591586212868778549e-02
0.000000000000000000e+00 -1.135731535756197274e+08 8.730770779735484988e-01 1.496650397176241265e-01 7.554759957603948139e-01
0.000000000000000000e+00 -1.126821612569485754e+08 6.260856542701432881e-01 4.411045393990575825e-02 1.182956137527464424e-01
0.000000000000000000e+00 -1.077762738506522626e+08 9.864263340772658761e-01 3.822986661310017187e-01 6.564777876720275795e-01
0.000000000000000000e+00 -1.035109747885520756e+08 7.974386527909625988e-01 2.751782319196088844e-01 1.022675324849662282e-01
0.000000000000000000e+00 -9.509607667334172130e+07 9.017865769521821173e-01 2.213582195388903440e-01 7.312755756609334856e-01
0.000000000000000000e+00 -9.160693357555612922e+07 8.195554749319627907e-01 7.420185258652294280e-01 3.108228219409410187e-01
0.000000000000000000e+00 -8.808924862186054885e+07 7.925908568523415410e-01 6.889852794077283571e-01 1.112016082041344944e-02
