weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.916954408018890619e+08 1.846866692727710202e+00 8.187904406704911153e-01 1.929863781601083517e+01
0.000000000000000000e+00 -3.620914685382847786e+08 1.841722363808827367e+00 7.379775453359762594e-01 2.082545375747411143e+01
0.000000000000000000e+00 -2.905483900304879546e+08 1.717939597897080617e+00 3.409337702910186785e-01 1.984635458472969560e+01
0.000000000000000000e+00 -1.929717211608299017e+08 1.588600904905653977e+00 1.326330056955167258e+00 1.988855642488823605e+01
0.000000000000000000e+00 -1.918383284387562871e+08 1.515292384731052877e+00 -5.005733616410273923e-01 1.951053336731157728e+01
0.000000000000000000e+00 -1.783412079016946554e+08 1.510431439677791587e+00 9.516379620027766162e-01 1.903531606076901639e+01
0.000000000000000000e+00 -1.365168202140872777e+08 1.150986959609955562e+00 -2.182635466371469768e-01 1.998786535611829507e+01
0.000000000000000000e+00 -1.219513500872537196e+08 1.509444766848842434e+00 1.264189166051946867e+00 2.162234705007879754e+01
0.000000000000000000e+00 -1.008274887438915223e+08 1.557932902794885166e+00 -6.732783829213111471e-01 2.029519556930170410e+01
0.000000000000000000e+00 -8.905908966257806122e+07 1.818218236735939186e+00 -7.940624822887016876e-01 1.920645418881779776e+01
0.000000000000000000e+00 -7.833630037686505914e+07 9.244348264635160461e-01 -1.891477206504561526e-01 2.047400918976779849e+01
0.000000000000000000e+00 -6.657803622496502846e+07 1.072734349170827883e+00 -4.842871012693955590e-01 2.053187783296767677e+01
0.000000000000000000e+00 -6.132100283529949188e+07 1.883930105159857149e+00 -7.367151807850182976e-01 2.137147465867885288e+01
0.000000000000000000e+00 -6.088012956081704795e+07 9.494215461740722617e-01 1.344890759583750039e-01 1.920379094270180431e+01
0.000000000000000000e+00 -5.678340811021658033e+07 8.335997172663525134e-01 2.642209819849705710e-02 1.958993710819882139e+01
0.000000000000000000e+00 -5.590739312921098620e+07 1.439315457113352181e+00 -6.755795297491957729e-01 2.100771458432105376e+01
0.000000000000000000e+00 -5.496246935888128728e+07 1.350635448917264725e+00 -2.441422840843586739e-01 2.185760131319790389e+01
0.000000000000000000e+00 -5.277863591799852252e+07 1.031690165654842062e+00 1.378095728670927667e+00 1.928595911958378650e+01
0.000000000000000000e+00 -4.238147578350293636e+07 9.133840863652853415e-01 7.322780670164343864e-01 2.087051918071740175e+01
0.000000000000000000e+00 -3.333236149790535495e+07 1.121287366939155206e+00 -6.178736770462467387e-01 2.111783264136320071e+01
0.000000000000000000e+00 -3.246365259929100424e+07 8.630892807934458233e-01 2.263942431629355490e-01 2.138984665499569005e+01
0.000000000000000000e+00 -2.815369096804716066e+07 5.506017457207210697e-01 -3.802927066527185263e-01 1.944933676584696869e+01
