weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.916954408018890619e+08 9.846866692727710424e-01 7.342355313471825573e-01 4.266254514440515067e-02
0.000000000000000000e+00 -3.620914685382847786e+08 9.841722363808828034e-01 7.016118173563790084e-01 2.607791082105873626e-01
0.000000000000000000e+00 -2.905483900304879546e+08 9.717939597897080617e-01 5.413274653940075565e-01 1.209077978185281177e-01
0.000000000000000000e+00 -1.929717211608299017e+08 9.588600904905653088e-01 9.391264365936093927e-01 1.269366321268909914e-01
0.000000000000000000e+00 -1.918383284387562871e+08 9.515292384731052211e-01 2.016157414205761444e-01 7.293333818736802421e-02
0.000000000000000000e+00 -1.783412079016946554e+08 9.510431439677791143e-01 7.878653329078332268e-01 5.045151538430880933e-03
0.000000000000000000e+00 -1.365168202140872777e+08 9.150986959609955784e-01 3.155826352357234965e-01 1.411236223026134384e-01
0.000000000000000000e+00 -1.219513500872537196e+08 9.509444766848842434e-01 9.140405063894163629e-01 3.746210071541138387e-01
0.000000000000000000e+00 -1.008274887438915223e+08 9.557932902794885610e-01 1.318956899894123680e-01 1.850279384716719822e-01
0.000000000000000000e+00 -8.905908966257806122e+07 9.818218236735939408e-01 8.313582442479361401e-02 2.949345554539983816e-02
0.000000000000000000e+00 -7.833630037686505914e+07 8.924434826463515380e-01 3.273365313888554340e-01 2.105727413953998317e-01
0.000000000000000000e+00 -6.657803622496502846e+07 9.072734349170827883e-01 2.081904136699065377e-01 2.188396904239537921e-01
0.000000000000000000e+00 -6.132100283529949188e+07 9.883930105159857149e-01 1.062866093911812859e-01 3.387820940969791250e-01
0.000000000000000000e+00 -6.088012956081704795e+07 8.949421546174072262e-01 4.579868966029948529e-01 2.911299181454363172e-02
0.000000000000000000e+00 -5.678340811021658033e+07 8.833599717266352735e-01 4.143608619250485070e-01 8.427672974268873851e-02
0.000000000000000000e+00 -5.590739312921098620e+07 9.439315457113353069e-01 1.309667298815855307e-01 2.868163691887219979e-01
0.000000000000000000e+00 -5.496246935888128728e+07 9.350635448917264947e-01 3.051355336261818429e-01 4.082287590282719369e-01
0.000000000000000000e+00 -5.277863591799852252e+07 9.031690165654842062e-01 9.600239488236348429e-01 4.085130279768367512e-02
0.000000000000000000e+00 -4.238147578350293636e+07 8.913384086365284675e-01 6.993109698267384600e-01 2.672170258167714252e-01
0.000000000000000000e+00 -3.333236149790535495e+07 9.121287366939154762e-01 1.542622599623201252e-01 3.025475201947431803e-01
0.000000000000000000e+00 -3.246365259929100424e+07 8.863089280793445823e-01 4.950884987266105375e-01 3.414066649993843239e-01
0.000000000000000000e+00 -2.815369096804716066e+07 8.550601745720720626e-01 2.501723693043093055e-01 6.419096654956713000e-02
0.000000000000000000e+00 -2.720130754447957128e+07 8.761987192318442252e-01 8.874417473048635818e-01 2.954931240582117091e-01
0.000000000000000000e+00 -2.583934208034508675e+07 8.667751174575983875e-01 7.194061803286828649e-01 1.229029421394117749e-01
0.000000000000000000e+00 -2.330421372489792109e+07 8.895533530420034474e-01 1.318091500967037977e-01 8.005344805445457901e-02
0.000000000000000000e+00 -1.953940369296424091e+07 9.057738848205548754e-01 5.834233935579795638e-01 4.680234135581069488e-01
0.000000000000000000e+00 -1.854474240068202093e+07 9.068885432214399689e-01 7.102234473081333599e-01 5.012778936861526091e-01
0.000000000000000000e+00 -1.847466370757502690e+07 8.567403602639981353e-01 8.699189184733250313e-01 2.527596776125615730e-01
0.000000000000000000e+00 -1.760088860055104643e+07 8.551579173448288218e-01 6.770558841259347593e-01 2.960824623040615444e-01
0.000000000000000000e+00 -1.751715103955960274e+07 9.704033162685855585e-01 3.856588242250224008e-01 5.158551577832851676e-01
0.000000000000000000e+00 -1.632174677012443356e+07 8.596107521558418174e-01 9.695401511866538202e-01 3.290526288256206966e-01
0.000000000000000000e+00 -1.371540627506193891e+07 9.034974361706853418e-01 2.676611872429658368e-01 4.278439559049601604e-01
0.000000000000000000e+00 -1.252315249664402381e+07 9.839064586663084366e-01 7.317043646166677684e-01 6.738786180684200877e-01
0.000000000000000000e+00 -9.878717082367248833e+06 9.255058244899778686e-01 9.474206877578341679e-01 6.199953955002477368e-01
0.000000000000000000e+00 -8.055485239305717871e+06 8.815935733668612828e-01 2.263772244210658924e-01 4.135734351728502789e-01
0.000000000000000000e+00 -7.250025943112143315e+06 8.860799720044980621e-01 9.491608481489296478e-01 5.655681664628124938e-01
0.000000000000000000e+00 -6.551009008990127593e+06 8.943653258665051897e-01 9.868104698351045645e-01 5.935125363436914991e-01
0.000000000000000000e+00 -6.354265914760300890e+06 8.165878632273130266e-01 6.983345327549549397e-01 3.483992064211739459e-01
0.000000000000000000e+00 -5.908814630626539700e+06 8.051134900223153590e-01 8.233074120138474949e-01 2.177043513087796311e-01
0.000000000000000000e+00 -5.903030140329802409e+06 8.385206865196118686e-01 4.554933693451995724e-01 4.263562192674947848e-01
0.000000000000000000e+00 -5.614426048587827943e+06 9.063860196888146037e-01 3.889369429013289636e-02 2.079635269307716916e-01
0.000000000000000000e+00 -4.738004013601629063e+06 7.971510517316379163e-01 6.486519191364458203e-01 2.772912092446896404e-01
0.000000000000000000e+00 -4.672217305444597267e+06 8.424693066758002225e-01 3.596570124424950388e-01 4.379050035933516050e-01
0.000000000000000000e+00 -3.203985902542702854e+06 8.149601013101424041e-01 6.495095969230990640e-01 4.513772282017188830e-01
0.000000000000000000e+00 -3.194656224795967806e+06 7.834364111315887946e-01 9.910588198902752222e-01 1.896251571172309358e-01
0.000000000000000000e+00 -2.955109174025963992e+06 8.203887675171288585e-01 7.161929394910881985e-01 4.855808491534429061e-01
0.000000000000000000e+00 -2.929793461713710334e+06 8.355938874504070801e-01 8.486667866967528839e-01 5.373087541314301996e-01
0.000000000000000000e+00 -2.005457886985076359e+06 7.558082009603405149e-01 7.542228869285860782e-01 5.838349257936514825e-02
0.000000000000000000e+00 -1.845966259704472497e+06 7.343351028133260350e-01 4.134673063076211852e-01 6.455208162409975525e-02
0.000000000000000000e+00 -1.646739131595300743e+06 8.027703400142757184e-01 2.885962904928851547e-01 4.256477187714667876e-01
0.000000000000000000e+00 -1.637125014657107182e+06 7.351273871271047922e-01 2.623661337033325047e-01 2.562332583850787104e-01
0.000000000000000000e+00 -1.627721193437556503e+06 7.535717181240421114e-01 8.744915683681171448e-01 2.955741437387381376e-01
0.000000000000000000e+00 -1.520851743012181018e+06 7.614970760826211826e-01 2.910887778730012476e-01 3.776543633377708042e-01
0.000000000000000000e+00 -1.440546989493884612e+06 8.667819886429224407e-01 1.107337374049249812e-01 3.946048895234367526e-01
0.000000000000000000e+00 -1.420340587194282096e+06 7.823259310167369751e-01 5.908181343657274986e-01 4.478626944710025759e-01
0.000000000000000000e+00 -1.293872248788843863e+06 7.134640628279366181e-01 3.477279904766849006e-01 2.025787559540500604e-01
0.000000000000000000e+00 -1.199029598654176341e+06 9.405577592967078182e-01 8.463907859655970256e-01 7.333306648505960590e-01
0.000000000000000000e+00 -1.123450781476308592e+06 7.130772936349220048e-01 3.565381760616286311e-01 2.778454971719270805e-01
0.000000000000000000e+00 -1.112179588701217901e+06 8.528216421651304557e-01 2.437581188468485038e-02 2.241138560367267329e-01
0.000000000000000000e+00 -1.058652396761801559e+06 8.532462027614661215e-01 3.739791625672660436e-01 5.159353105832559239e-01
