10:02:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ124235.1+323340/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:02:43 [ultranest] [DEBUG] iteration=506, ncalls=965, regioncalls=22600, ndraw=40, logz=-80.57, remainder_fraction=100.0000%, Lmin=-79.16, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=517, ncalls=990, regioncalls=23600, ndraw=40, logz=-80.53, remainder_fraction=100.0000%, Lmin=-79.16, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=520, ncalls=995, regioncalls=23800, ndraw=40, logz=-80.52, remainder_fraction=100.0000%, Lmin=-79.16, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=521, ncalls=997, regioncalls=23880, ndraw=40, logz=-80.52, remainder_fraction=100.0000%, Lmin=-79.16, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=534, ncalls=1025, regioncalls=25000, ndraw=40, logz=-80.48, remainder_fraction=100.0000%, Lmin=-79.15, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=546, ncalls=1064, regioncalls=26560, ndraw=40, logz=-80.45, remainder_fraction=100.0000%, Lmin=-79.13, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=555, ncalls=1100, regioncalls=28000, ndraw=40, logz=-80.42, remainder_fraction=100.0000%, Lmin=-79.08, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=560, ncalls=1111, regioncalls=28440, ndraw=40, logz=-80.41, remainder_fraction=100.0000%, Lmin=-79.06, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=576, ncalls=1146, regioncalls=29840, ndraw=40, logz=-80.36, remainder_fraction=100.0000%, Lmin=-78.95, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=592, ncalls=1179, regioncalls=31160, ndraw=40, logz=-80.32, remainder_fraction=100.0000%, Lmin=-78.78, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=600, ncalls=1194, regioncalls=31760, ndraw=40, logz=-80.29, remainder_fraction=100.0000%, Lmin=-78.63, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=615, ncalls=1224, regioncalls=32960, ndraw=40, logz=-80.24, remainder_fraction=100.0000%, Lmin=-78.45, Lmax=-10.43
10:02:44 [ultranest] [DEBUG] iteration=628, ncalls=1258, regioncalls=34320, ndraw=40, logz=-80.19, remainder_fraction=100.0000%, Lmin=-78.20, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=640, ncalls=1287, regioncalls=35480, ndraw=40, logz=-80.14, remainder_fraction=100.0000%, Lmin=-78.00, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=658, ncalls=1321, regioncalls=36840, ndraw=40, logz=-80.04, remainder_fraction=100.0000%, Lmin=-77.52, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=669, ncalls=1349, regioncalls=37960, ndraw=40, logz=-79.97, remainder_fraction=100.0000%, Lmin=-77.32, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=680, ncalls=1376, regioncalls=39040, ndraw=40, logz=-79.89, remainder_fraction=100.0000%, Lmin=-77.14, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=694, ncalls=1409, regioncalls=40360, ndraw=40, logz=-79.77, remainder_fraction=100.0000%, Lmin=-76.76, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=707, ncalls=1443, regioncalls=41720, ndraw=40, logz=-79.64, remainder_fraction=100.0000%, Lmin=-76.22, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=719, ncalls=1479, regioncalls=43160, ndraw=40, logz=-79.45, remainder_fraction=100.0000%, Lmin=-75.78, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=720, ncalls=1486, regioncalls=43440, ndraw=40, logz=-79.43, remainder_fraction=100.0000%, Lmin=-75.66, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=731, ncalls=1521, regioncalls=44840, ndraw=40, logz=-79.24, remainder_fraction=100.0000%, Lmin=-75.40, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=742, ncalls=1550, regioncalls=46000, ndraw=40, logz=-78.99, remainder_fraction=100.0000%, Lmin=-74.75, Lmax=-10.43
10:02:45 [ultranest] [DEBUG] iteration=756, ncalls=1584, regioncalls=47360, ndraw=40, logz=-78.43, remainder_fraction=100.0000%, Lmin=-73.55, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=760, ncalls=1608, regioncalls=48320, ndraw=40, logz=-78.23, remainder_fraction=100.0000%, Lmin=-73.40, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=767, ncalls=1648, regioncalls=49920, ndraw=40, logz=-77.92, remainder_fraction=100.0000%, Lmin=-73.19, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=781, ncalls=1693, regioncalls=51720, ndraw=40, logz=-77.30, remainder_fraction=100.0000%, Lmin=-72.26, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=796, ncalls=1726, regioncalls=53040, ndraw=40, logz=-76.52, remainder_fraction=100.0000%, Lmin=-71.13, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=800, ncalls=1734, regioncalls=53360, ndraw=40, logz=-76.24, remainder_fraction=100.0000%, Lmin=-70.92, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=805, ncalls=1759, regioncalls=54360, ndraw=40, logz=-75.92, remainder_fraction=100.0000%, Lmin=-70.56, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=816, ncalls=1789, regioncalls=55560, ndraw=40, logz=-75.20, remainder_fraction=100.0000%, Lmin=-69.88, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=825, ncalls=1825, regioncalls=57000, ndraw=40, logz=-74.60, remainder_fraction=100.0000%, Lmin=-69.13, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=838, ncalls=1860, regioncalls=58400, ndraw=40, logz=-73.74, remainder_fraction=100.0000%, Lmin=-68.08, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=840, ncalls=1865, regioncalls=58600, ndraw=40, logz=-73.57, remainder_fraction=100.0000%, Lmin=-67.93, Lmax=-10.43
10:02:46 [ultranest] [DEBUG] iteration=851, ncalls=1900, regioncalls=60000, ndraw=40, logz=-72.58, remainder_fraction=100.0000%, Lmin=-66.35, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=861, ncalls=1937, regioncalls=61480, ndraw=40, logz=-71.48, remainder_fraction=100.0000%, Lmin=-65.58, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=869, ncalls=1979, regioncalls=63160, ndraw=40, logz=-70.78, remainder_fraction=100.0000%, Lmin=-65.09, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=876, ncalls=2003, regioncalls=64120, ndraw=40, logz=-70.27, remainder_fraction=100.0000%, Lmin=-64.71, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=880, ncalls=2013, regioncalls=64520, ndraw=40, logz=-70.01, remainder_fraction=100.0000%, Lmin=-64.50, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=895, ncalls=2047, regioncalls=65880, ndraw=40, logz=-69.14, remainder_fraction=100.0000%, Lmin=-63.41, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=907, ncalls=2084, regioncalls=67360, ndraw=40, logz=-68.30, remainder_fraction=100.0000%, Lmin=-62.58, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=916, ncalls=2117, regioncalls=68680, ndraw=40, logz=-67.71, remainder_fraction=100.0000%, Lmin=-62.04, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=920, ncalls=2132, regioncalls=69280, ndraw=40, logz=-67.42, remainder_fraction=100.0000%, Lmin=-61.34, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=927, ncalls=2168, regioncalls=70720, ndraw=40, logz=-66.69, remainder_fraction=100.0000%, Lmin=-60.50, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=936, ncalls=2201, regioncalls=72040, ndraw=40, logz=-65.86, remainder_fraction=100.0000%, Lmin=-59.88, Lmax=-10.43
10:02:47 [ultranest] [DEBUG] iteration=946, ncalls=2237, regioncalls=73480, ndraw=40, logz=-64.80, remainder_fraction=100.0000%, Lmin=-58.29, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=956, ncalls=2272, regioncalls=74880, ndraw=40, logz=-63.70, remainder_fraction=100.0000%, Lmin=-57.42, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=960, ncalls=2280, regioncalls=75200, ndraw=40, logz=-63.30, remainder_fraction=100.0000%, Lmin=-56.98, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=970, ncalls=2317, regioncalls=76680, ndraw=40, logz=-62.40, remainder_fraction=100.0000%, Lmin=-56.45, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=979, ncalls=2353, regioncalls=78120, ndraw=40, logz=-61.69, remainder_fraction=100.0000%, Lmin=-55.61, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=984, ncalls=2390, regioncalls=79600, ndraw=40, logz=-61.22, remainder_fraction=100.0000%, Lmin=-54.99, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=996, ncalls=2433, regioncalls=81320, ndraw=40, logz=-60.29, remainder_fraction=100.0000%, Lmin=-54.38, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=998, ncalls=2437, regioncalls=81480, ndraw=40, logz=-60.16, remainder_fraction=100.0000%, Lmin=-54.35, Lmax=-10.43
10:02:48 [ultranest] [DEBUG] iteration=1000, ncalls=2441, regioncalls=81640, ndraw=40, logz=-60.05, remainder_fraction=100.0000%, Lmin=-54.20, Lmax=-10.43
