src1.lognorm pl1.PhoIndex src1.lognH
-4.308410515800133567e+00 1.849494412991806946e+00 2.267932205141168822e+01
-3.929973164476727732e+00 2.425031466462217900e+00 2.278578187333978988e+01
-4.379355557509578389e+00 1.727942897911639797e+00 2.258627124198379832e+01
-4.115730287348155159e+00 2.085325208114896967e+00 2.272870665166443516e+01
-4.410044574480036061e+00 1.743233267794357388e+00 2.260992332037732666e+01
-4.541838547699640571e+00 1.527794670183598491e+00 2.254247332699335971e+01
-4.243950452311776367e+00 1.906954176396251199e+00 2.266455907171821949e+01
-4.505497526925536178e+00 1.526580556303173353e+00 2.258210815939603222e+01
-4.413244933636006451e+00 1.658983373155275665e+00 2.263472922696461964e+01
-4.121518766484369323e+00 2.152741028793855094e+00 2.269678181946224171e+01
-4.325356864443116400e+00 1.880091314448364415e+00 2.264444549765633496e+01
-4.166382747125747521e+00 2.166937221414051429e+00 2.264969520852458018e+01
-4.078822121249934263e+00 2.131947648226397263e+00 2.273519769618535946e+01
-4.298864485014526338e+00 1.928295838317557909e+00 2.262296417368456858e+01
-4.210515755583061903e+00 2.001953214317700791e+00 2.269279596769919038e+01
-4.094241403149437630e+00 2.273967530042263263e+00 2.271073610879837901e+01
-4.013898419501598092e+00 2.278610937759029120e+00 2.275610432013929696e+01
-3.922910020649237772e+00 2.415995348843853030e+00 2.276265569828917279e+01
-4.342213500833440598e+00 1.787878528668215061e+00 2.265478403015442410e+01
-4.007677601005966039e+00 2.306357512813615784e+00 2.271725056778007001e+01
-4.108335549668164610e+00 2.188053539771182443e+00 2.273803027303373625e+01
-4.546382576531147635e+00 1.437737277775590350e+00 2.255526269206334433e+01
-4.214699890795403192e+00 1.942963516442853589e+00 2.271976097118033167e+01
-4.326454680427317179e+00 1.777674672704987024e+00 2.266895086095468059e+01
-4.029454459865843496e+00 2.230933826589584612e+00 2.275115261756844376e+01
-4.190831600684949976e+00 1.984459574767546641e+00 2.273576448947709139e+01
-4.377587222399869304e+00 1.757889582921356109e+00 2.267016772674499236e+01
-4.548105850112113657e+00 1.485474175681959608e+00 2.256076075044481044e+01
-4.236094285090809208e+00 1.978786203483558381e+00 2.264595963850342031e+01
-4.342504241924033614e+00 1.854258605516673875e+00 2.261686616968256658e+01
-4.258344520081463358e+00 1.879649016338850842e+00 2.269042919621400145e+01
-4.329010152003197831e+00 1.820430411142607063e+00 2.267831445387504985e+01
-4.218873265082415891e+00 1.927938421162244786e+00 2.269586086298094685e+01
-4.369005760165019403e+00 1.774864604899604181e+00 2.261244000397870124e+01
-4.278896561952112876e+00 1.903905853006489401e+00 2.269463937848583512e+01
-4.373255207238832654e+00 1.791182153591249993e+00 2.264378429950280491e+01
-3.884026029880019770e+00 2.511975448004412748e+00 2.277813309753787863e+01
-3.855480326339296937e+00 2.529835626839342488e+00 2.278469365541394609e+01
-4.356119504886368787e+00 1.830356163258521462e+00 2.261199425754445969e+01
-3.922910020649237772e+00 2.415995348843853030e+00 2.276265569828917279e+01
-3.903016635924754674e+00 2.418652015455515780e+00 2.280881634135457148e+01
-4.144672252509242760e+00 2.013774067473689477e+00 2.272138646838453013e+01
-4.143142338957785498e+00 2.129497505822578240e+00 2.268637235244988659e+01
-4.163638480109490558e+00 2.106468260861515063e+00 2.269933013207716499e+01
-4.236725557966063427e+00 1.981349821086739738e+00 2.269578993754288732e+01
-4.288984428956481132e+00 1.887472073211970525e+00 2.264125150606994907e+01
-3.985864489226207397e+00 2.313130682642026592e+00 2.278943532853058329e+01
-4.085620928743406211e+00 2.228625813383273702e+00 2.272489018950412287e+01
-4.380311134328672473e+00 1.787934289926852216e+00 2.259436996702557110e+01
-4.112436887338009939e+00 2.153593875162973070e+00 2.268004592294418842e+01
-3.792805404575751993e+00 2.585911637635966542e+00 2.283640999051416287e+01
-4.068470367255009990e+00 2.289345887486629927e+00 2.269706825272432837e+01
-4.130994260403137552e+00 2.142008869243541724e+00 2.272573629420068642e+01
-4.065869978532049345e+00 2.213435890021198560e+00 2.275432250613143736e+01
-3.992366730022268939e+00 2.346181303519326633e+00 2.277498743232475675e+01
-4.175893879901740213e+00 2.119747148283267713e+00 2.267243634174325706e+01
-4.188637301614448027e+00 2.036000111882010799e+00 2.268840151595412280e+01
-4.026507023405099694e+00 2.331300913239457984e+00 2.273869494626998033e+01
-4.144982829266196767e+00 2.037579671567508299e+00 2.275060050477940621e+01
-4.287589856390418674e+00 1.915553204271867038e+00 2.263990456385440098e+01
-4.067776507188176183e+00 2.188440939614784142e+00 2.270675892180106459e+01
-3.963645795023520435e+00 2.374736791888090615e+00 2.274226907776744966e+01
-4.256529013715516285e+00 1.924140883928488144e+00 2.265348334503585193e+01
-3.998801434650305353e+00 2.255943158081837652e+00 2.277218957170866531e+01
-4.171387872618269377e+00 1.983595870820319185e+00 2.275401385279382893e+01
-4.247530514675517566e+00 1.907087325521838572e+00 2.266188253395617380e+01
-4.063078042164263159e+00 2.167214425023538560e+00 2.274575628998510979e+01
-4.250014587052685755e+00 1.920629339085769161e+00 2.268754477005295556e+01
-4.030368452408605862e+00 2.161571497168885081e+00 2.279531809274170584e+01
-4.199159483279432337e+00 2.022148155444657647e+00 2.268363570590911138e+01
-4.236076007179806702e+00 1.955482237269245971e+00 2.267865685727876013e+01
-4.132525173122102657e+00 2.041679731037681300e+00 2.269726897717876213e+01
-4.032444542776721264e+00 2.264711166099703021e+00 2.276344775889017313e+01
-4.016908240414108988e+00 2.306454022469805132e+00 2.272254018617483950e+01
-4.184940478265759545e+00 1.953450591084608057e+00 2.273617031998605853e+01
-4.294249964920593854e+00 1.914294139730745137e+00 2.263777943694876882e+01
-4.148273204438955197e+00 2.069043018850814875e+00 2.272861405717032213e+01
-4.443725959228325806e+00 1.623378134344255486e+00 2.256528837337413762e+01
-4.515864672994991835e+00 1.514887740709868424e+00 2.258181972495142276e+01
-4.328707167480304818e+00 1.865323691414085161e+00 2.263444924679440362e+01
-4.297454613047184679e+00 1.842920757087359362e+00 2.268843438945478752e+01
-4.322892655056007172e+00 1.881527161971288997e+00 2.264439413539523116e+01
-4.033314166567687487e+00 2.211000125991710696e+00 2.277048292565953602e+01
-4.217171827116422023e+00 1.912711202078281048e+00 2.270201031578304907e+01
-4.232969772526086416e+00 1.877928392323222617e+00 2.268218899779121145e+01
-4.301607859977480963e+00 1.827633530033160980e+00 2.265541830825931413e+01
-4.380398346378587604e+00 1.712715993341459075e+00 2.262463893231664969e+01
-4.150000005580676721e+00 2.075099362263154390e+00 2.273643957969578011e+01
-4.117666505582866954e+00 2.183009326043228171e+00 2.267295867041677937e+01
-4.009919344127524710e+00 2.296171458315519942e+00 2.275270244829795985e+01
-4.185417270963326608e+00 2.037225463224526578e+00 2.271103647918609170e+01
-4.007677601005966039e+00 2.306357512813615784e+00 2.271725056778007001e+01
-4.338127956440914090e+00 1.839273872422138467e+00 2.260461143798953643e+01
-4.219723272755324217e+00 1.994074686853541500e+00 2.270601628436241626e+01
-4.340108568472874850e+00 1.826503079620297676e+00 2.265098610997848283e+01
-4.288249380513537545e+00 1.884369974405516679e+00 2.269410348968359159e+01
-4.229229390353343554e+00 1.944074479729578364e+00 2.269042210790194858e+01
-4.304504873223671702e+00 1.904069974049312108e+00 2.265278684596673742e+01
-4.092898602477426095e+00 2.204428001750188493e+00 2.267670021843138528e+01
-4.045519208349326767e+00 2.309768367615397722e+00 2.272304929722415068e+01
-4.033980921042486401e+00 2.252478590117777735e+00 2.274471023603646813e+01
-4.130478914477986763e+00 2.104278860231159065e+00 2.268681704703213597e+01
-4.252101183231982162e+00 1.966167944577970061e+00 2.268887591398096504e+01
-4.171195964631852604e+00 2.008755312639457280e+00 2.270053012355311139e+01
-4.313030017406865646e+00 1.772619716576429028e+00 2.263791308258777590e+01
-4.274036575040254249e+00 1.970049030287616354e+00 2.263052963357848313e+01
-4.006340199584196071e+00 2.282787767470285445e+00 2.274890696023927106e+01
-4.075799430534902790e+00 2.263299761348616990e+00 2.270401427479341194e+01
-4.400241490361961993e+00 1.673767270813849350e+00 2.265388584718611042e+01
-4.192369725722809193e+00 2.083452396260089934e+00 2.269813893098414326e+01
-3.882843984903468382e+00 2.520883361221287977e+00 2.277262845558916027e+01
-4.242728849134339342e+00 1.894368885509240208e+00 2.267884645896846152e+01
-4.098710825430782911e+00 2.174971089092961662e+00 2.268681731046536143e+01
-4.042212777634789589e+00 2.151538225975174967e+00 2.274676582756806198e+01
-4.074048272571580753e+00 2.138570006501617549e+00 2.277936610560401220e+01
-4.194348356212901585e+00 1.997637049428814926e+00 2.267534449138528174e+01
-4.314004063787296950e+00 1.874093834733382202e+00 2.267765387342889838e+01
-4.099695549231620717e+00 2.165282664136672253e+00 2.272859492533735448e+01
-4.065125233111457348e+00 2.128527959629132660e+00 2.273739023850669128e+01
-4.026650119042875176e+00 2.333610024633954616e+00 2.273906208607780499e+01
-4.394167384344743077e+00 1.682786957643958914e+00 2.264930681649008193e+01
-4.001662554987705178e+00 2.299821287360146904e+00 2.272552873747688196e+01
-4.378263420435398068e+00 1.766642426789661435e+00 2.262879468061033705e+01
-4.249467067277496568e+00 1.876492417997838835e+00 2.267625157361826993e+01
-4.380459260604906646e+00 1.671685890147012188e+00 2.265926226209757388e+01
-4.172412876301025086e+00 2.010384108252715407e+00 2.271040218619473805e+01
-3.998801434650305353e+00 2.255943158081837652e+00 2.277218957170866531e+01
-4.356119504886368787e+00 1.830356163258521462e+00 2.261199425754445969e+01
-4.013085699502815018e+00 2.241502267882681920e+00 2.273477267881590436e+01
-4.188336411200504372e+00 2.065899855186788869e+00 2.270049433825456831e+01
-4.128857650154039050e+00 2.174396319912275999e+00 2.266049280667094834e+01
-4.084562797836372994e+00 2.102027894253921225e+00 2.276864511129088342e+01
-4.252016545206565468e+00 1.912610798556981351e+00 2.268291953225763180e+01
-4.148033179033503437e+00 2.121427799335080522e+00 2.269649027149576881e+01
-4.103881464969197701e+00 2.180549550890890309e+00 2.271643774325935894e+01
-4.254542643972986760e+00 1.982682231253115823e+00 2.265125979351701702e+01
-4.171195964631852604e+00 2.008755312639457280e+00 2.270053012355311139e+01
-4.268073706678947588e+00 1.822079689394895397e+00 2.270473847198249118e+01
-4.445899651330114999e+00 1.629170737751336695e+00 2.260394903514213993e+01
-4.122720060094877681e+00 2.148691572155666307e+00 2.266915139285118741e+01
-4.330948266204555530e+00 1.851678352386351811e+00 2.264891413435017498e+01
-4.275169703173652636e+00 1.842735914770028849e+00 2.266197331847882168e+01
-4.247090384025373311e+00 1.998645499876989362e+00 2.268185341909108388e+01
-4.148360073881754317e+00 2.081426163139552088e+00 2.268795804314310161e+01
-4.352759678490301987e+00 1.768943909931627090e+00 2.262713399368703193e+01
-4.244642567187872473e+00 1.927837824246004139e+00 2.270465652548060476e+01
-4.419917126279700348e+00 1.716658236719086794e+00 2.260369227816170579e+01
-3.882843984903468382e+00 2.520883361221287977e+00 2.277262845558916027e+01
-3.941243327371193317e+00 2.447060576158878398e+00 2.275708470544028117e+01
-4.065869978532049345e+00 2.213435890021198560e+00 2.275432250613143736e+01
-4.322326951805901984e+00 1.805293912500949283e+00 2.267078566544480367e+01
-3.965833989582599806e+00 2.341569309801704080e+00 2.273167803106535700e+01
-4.283939141620717095e+00 1.877470500431906331e+00 2.269891907270493903e+01
-4.098710825430782911e+00 2.174971089092961662e+00 2.268681731046536143e+01
-3.868794576131694640e+00 2.519892924528255307e+00 2.278067231972958950e+01
-4.002664551351459821e+00 2.332887877478531991e+00 2.272662034301544054e+01
-4.485470579922321122e+00 1.626587450343391694e+00 2.258421166425368298e+01
-4.426942194087329696e+00 1.663177871762586690e+00 2.262693404283421472e+01
-4.252813977225193831e+00 1.967943032245565327e+00 2.265793582977270404e+01
-4.025299517187217901e+00 2.304988184002368712e+00 2.270914178213364920e+01
-4.317743598401504457e+00 1.789006894229554945e+00 2.261945916120722089e+01
-3.932751158472562736e+00 2.420371380174615616e+00 2.277696965477545987e+01
-4.081884829352275368e+00 2.232113840831186913e+00 2.272410093949283905e+01
-4.211021574465833694e+00 1.999758031485404430e+00 2.266393389587921092e+01
-4.134044946193800030e+00 2.109653748139595386e+00 2.270748706123517024e+01
-4.280675520693709046e+00 1.876144621742820817e+00 2.264870108288249639e+01
-4.193654175361931635e+00 2.039081833155838019e+00 2.264348229715340466e+01
-4.320755840614051380e+00 1.819524674685027321e+00 2.264322923568169443e+01
-3.973518525647531163e+00 2.293268518627178842e+00 2.277566598383206298e+01
-4.404977383857302087e+00 1.654286214970262847e+00 2.262494871914454109e+01
-4.513583247732857018e+00 1.491497208509021455e+00 2.262966747528880163e+01
-4.214940878958599590e+00 1.920789326692844412e+00 2.273332154220860701e+01
-4.249124816236601987e+00 1.936479149724453563e+00 2.267861231633572672e+01
-4.337226201812937276e+00 1.751466645350867601e+00 2.264745454039447736e+01
-4.471476597068840597e+00 1.696871589887773979e+00 2.251474436323989892e+01
-4.131180982513580346e+00 2.099686582337574769e+00 2.271116150835544190e+01
-4.033314166567687487e+00 2.211000125991710696e+00 2.277048292565953602e+01
-4.406803118107935902e+00 1.669408684513604690e+00 2.257438478917547187e+01
-4.271336647839765632e+00 1.829767621183105319e+00 2.268885597390322317e+01
-4.148172544745919232e+00 2.105600381437824353e+00 2.274431660840203406e+01
-4.113031720805537361e+00 2.165288635365072878e+00 2.271633215279350893e+01
-4.151075563931671653e+00 2.110667213019698174e+00 2.269114555339085371e+01
-4.205624115610569369e+00 1.956225565648825437e+00 2.266697832315495020e+01
-3.849451630500325905e+00 2.488209616360474108e+00 2.278560328142953040e+01
-4.413244933636006451e+00 1.658983373155275665e+00 2.263472922696461964e+01
-4.224001269910042211e+00 1.975443404606515685e+00 2.266409886819471353e+01
-4.272615878376542220e+00 1.997305450111016789e+00 2.261398574519094851e+01
-4.124779810711365791e+00 2.155887907454502539e+00 2.274010133606413575e+01
-4.286265508815260361e+00 1.924398023423941950e+00 2.265318653750478717e+01
-4.306181415977254900e+00 1.845154650626005477e+00 2.263652213735334939e+01
-4.196794532754282159e+00 2.065937510248980757e+00 2.266023526967610380e+01
-4.424418438817781407e+00 1.700530822638362416e+00 2.260555481190655058e+01
-4.539289717219089582e+00 1.517417307737805032e+00 2.256763538277799341e+01
-4.183070660214167624e+00 2.020641112057115940e+00 2.266488881568332658e+01
-4.062510698788859287e+00 2.191806583255759833e+00 2.274646689685990708e+01
-4.340192389352458768e+00 1.753272372638701171e+00 2.268800406028066163e+01
-4.459542480841592216e+00 1.606038348063864696e+00 2.262068043443617427e+01
-4.389048296403405658e+00 1.699538032935928200e+00 2.266018426994265411e+01
-4.126237423295775919e+00 2.113965522981896328e+00 2.268441868905877712e+01
-4.156124181092556213e+00 2.047116402102279409e+00 2.272190278025069077e+01
-3.995346232899549932e+00 2.378032814175257137e+00 2.276605395157026024e+01
-4.505497526925536178e+00 1.526580556303173353e+00 2.258210815939603222e+01
-4.148172544745919232e+00 2.105600381437824353e+00 2.274431660840203406e+01
-4.264878212796932466e+00 1.930516694314632353e+00 2.272621569171906231e+01
-3.940695563950122882e+00 2.442230544295633798e+00 2.277248666114682862e+01
-4.164577873736565294e+00 1.966783955149687735e+00 2.275603909675192682e+01
-4.018040839306431522e+00 2.211463624295461727e+00 2.273574952752074196e+01
-4.180258663000153696e+00 2.040132839341662674e+00 2.270951812968998951e+01
-4.232832027308867318e+00 1.965799691773361779e+00 2.270558535664441990e+01
-4.094688597617636816e+00 2.200472214999411591e+00 2.272702004611921467e+01
-4.087364592330070323e+00 2.188054278635011229e+00 2.275021613346295268e+01
-3.927782346105790801e+00 2.325233579113165305e+00 2.278074253854447306e+01
-4.234495464652218821e+00 2.057624485738982045e+00 2.267669698677873313e+01
-4.318121584767800059e+00 1.830797709701919018e+00 2.265510511405721417e+01
-4.331009748131286585e+00 1.855288383075610170e+00 2.262614852990843417e+01
-4.480068889068964388e+00 1.574842531614724983e+00 2.265211104256624353e+01
-4.216187023429842640e+00 2.043122533689320619e+00 2.264033748675134916e+01
-4.008671177487117099e+00 2.262163810873320635e+00 2.277906859308782472e+01
-4.383359967658921441e+00 1.736286808081858979e+00 2.264874656014288945e+01
-4.011686831572546907e+00 2.284858697445217857e+00 2.273029746655715755e+01
-4.573772171943701892e+00 1.466275583795256132e+00 2.258888615761001617e+01
-3.866558891007438881e+00 2.462013832133958857e+00 2.279892951597551232e+01
-4.176884775336570321e+00 2.107301439248050023e+00 2.263674815254533002e+01
-4.524324579311812755e+00 1.610614215652319992e+00 2.254643285628822369e+01
-4.207841570056979563e+00 2.004481606117417769e+00 2.269803656424857508e+01
-4.515722294785605051e+00 1.561986790134382019e+00 2.257999109012692429e+01
-3.870668665910001138e+00 2.560178401869296572e+00 2.278236630559109344e+01
-4.279155635436053373e+00 1.961329157494561493e+00 2.266854318469614071e+01
-4.272300471174967029e+00 1.859568498039947393e+00 2.268156599266340478e+01
-3.858122317084094810e+00 2.509446345286501234e+00 2.281587449390522693e+01
-4.067996896082452629e+00 2.226756715881473170e+00 2.269478415577836472e+01
-4.048333296061580100e+00 2.230226660565213237e+00 2.273390471247736855e+01
-3.927224699676519215e+00 2.420343241262150613e+00 2.279926857279436803e+01
-3.974893240950945206e+00 2.380811223382355735e+00 2.272065394077588252e+01
-4.038816865366702480e+00 2.235569945327408270e+00 2.270434463656969371e+01
-3.916346689585257224e+00 2.491511805905658683e+00 2.277772500812217515e+01
-4.100976136563439844e+00 2.127073044769109522e+00 2.271017258372132730e+01
-4.094397827694193914e+00 2.224945003187074555e+00 2.271488277687402402e+01
-3.999250928103744940e+00 2.348775759168550969e+00 2.273570591802946694e+01
-4.383359967658921441e+00 1.736286808081858979e+00 2.264874656014288945e+01
-4.089723184738645045e+00 2.071306334646886960e+00 2.274457901283478378e+01
-4.342110721977245902e+00 1.756684396363704437e+00 2.263810079074277581e+01
-4.588583307970203862e+00 1.534388354414712552e+00 2.254169550167708280e+01
-3.789574854852899577e+00 2.657434299627659868e+00 2.285685063786889160e+01
-4.173200344418938279e+00 2.056677135467753104e+00 2.270938058924109271e+01
-4.191370728333585483e+00 2.033938108665680033e+00 2.264759351334203075e+01
-4.142914998514682701e+00 2.100700096692994734e+00 2.271842033999947574e+01
-4.181410480506636773e+00 2.067125686719150757e+00 2.265323955004334522e+01
-4.197307107090262335e+00 2.028459820441080197e+00 2.268477282340018064e+01
-3.958233281486434052e+00 2.447670622944480456e+00 2.272498011366231552e+01
-4.470156301696039058e+00 1.603516733981317444e+00 2.263011853586924360e+01
-4.276333728038820503e+00 1.955536545438993024e+00 2.262463121708837122e+01
-3.948483547481446365e+00 2.421445812042412271e+00 2.277575141567083961e+01
-4.195857020840334961e+00 2.042947907205902247e+00 2.270058080203384776e+01
-4.232946102837221503e+00 1.929999902246014365e+00 2.268683801499048158e+01
-4.012367399315067473e+00 2.326261729655922039e+00 2.276108756352462592e+01
-3.818635003787931304e+00 2.602775078128766850e+00 2.279010436048168842e+01
-4.071114924283183001e+00 2.171796328193623005e+00 2.273533891605649870e+01
-4.225001644180281346e+00 2.008821055991427684e+00 2.269242152684650193e+01
-4.291516163650978655e+00 1.924254916518431280e+00 2.264054931440158924e+01
-4.286315460440643044e+00 1.845325863589866167e+00 2.266716997577299253e+01
-3.996042342475409015e+00 2.383264749445476838e+00 2.272250534757560914e+01
-4.404685772685017042e+00 1.750219822237120582e+00 2.258375442251417908e+01
-4.196715447335888527e+00 2.005182091678856082e+00 2.268776439248150822e+01
-4.456807123830033746e+00 1.618811955410699888e+00 2.257174007034701901e+01
-4.195274518157220633e+00 2.057262519578127780e+00 2.269530650013539486e+01
-4.121212555546449607e+00 2.121805245126795469e+00 2.268700249997022311e+01
-4.398522433600441595e+00 1.766984328140222438e+00 2.259807677869285314e+01
-4.254542643972986760e+00 1.982682231253115823e+00 2.265125979351701702e+01
-4.033335669035722937e+00 2.272092958549804642e+00 2.275087477444614947e+01
-4.187785436161766128e+00 1.959768641575283965e+00 2.269066367414812646e+01
-4.085620928743406211e+00 2.228625813383273702e+00 2.272489018950412287e+01
-4.274332835257574459e+00 1.936423404541310234e+00 2.266005046049334126e+01
-4.092898602477426095e+00 2.204428001750188493e+00 2.267670021843138528e+01
-4.546576089783913588e+00 1.449246972061507321e+00 2.254192594261794369e+01
-3.986207379449458799e+00 2.256862996460632154e+00 2.276924029536157335e+01
-4.366306338585637548e+00 1.742384725376030730e+00 2.266562541255495589e+01
-4.261553570405966163e+00 1.865985532616472042e+00 2.268846641766009853e+01
-3.995346232899549932e+00 2.378032814175257137e+00 2.276605395157026024e+01
-4.033964740196801735e+00 2.282768414677243562e+00 2.270917811876666192e+01
-3.941515959525201396e+00 2.422605593612544794e+00 2.277888179248439826e+01
-4.548105850112113657e+00 1.485474175681959608e+00 2.256076075044481044e+01
-4.032444542776721264e+00 2.264711166099703021e+00 2.276344775889017313e+01
-4.375272986944630738e+00 1.745571854227931041e+00 2.265337092420387322e+01
-4.047304925233246031e+00 2.227006285075721514e+00 2.275712596300101609e+01
-4.262937274159468437e+00 1.813630464032744527e+00 2.269840320818196133e+01
-4.585920629344162336e+00 1.431701584972759456e+00 2.254422773149650183e+01
-3.881083715770850873e+00 2.524707621305240401e+00 2.280679856583209997e+01
-4.400241490361961993e+00 1.673767270813849350e+00 2.265388584718611042e+01
-4.239246004874809515e+00 1.926899456428104784e+00 2.267030141260400100e+01
-4.136530315506731448e+00 2.106998282179778137e+00 2.273210039741594457e+01
-4.130931789806865595e+00 2.165438811051712875e+00 2.269275187465692056e+01
-4.091578874488666528e+00 2.135137673540885572e+00 2.275303928966380695e+01
