logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.627183371588551025e+11 -3.627183371648478394e+11 nan
-3.627183371648478394e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.350705999932371826e+11 -1.350705999992323914e+11 nan
-1.350705999992323914e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.324391227373770905e+11 -1.324391227433748016e+11 nan
-1.324391227433748016e+11 nan -7.499999999999999722e-03 4.000000000000000000e+02 -7.095665689147447205e+10 -7.095665689747468567e+10 nan
-7.095665689747468567e+10 2.930800566440745163e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -4.351650025031610107e+10 -4.351650025631881714e+10 nan
-4.351650025631881714e+10 4.018889311690583801e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -2.380597035260418701e+10 -2.380597035860940170e+10 nan
-2.380597035860940170e+10 3.969612775457074738e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -1.854200654676506424e+10 -1.854200655277277756e+10 nan
-1.854200655277277756e+10 4.139004304944542694e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -1.233002069767173004e+10 -1.233002070368194389e+10 nan
-1.233002070368194389e+10 3.293193395092176056e+10 -2.000000000000000042e-02 4.000000000000000000e+02 -8.593762995748270035e+09 -8.593763001760984421e+09 nan
-8.593763001760984421e+09 1.617847042337638617e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -7.989490828287591934e+09 -7.989490834302805901e+09 nan
-7.989490834302805901e+09 2.979101959499191046e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -3.498568456354957581e+09 -3.498568462372672081e+09 nan
-3.498568462372672081e+09 1.944626430452343941e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -2.559352440923864841e+09 -2.559352446944078922e+09 nan
-2.559352446944078922e+09 4.630397400817790031e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.523441882547392845e+09 -2.523441888570106983e+09 nan
-2.523441888570106983e+09 2.680344114547997713e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.214853021633308411e+09 -2.214853027658522606e+09 nan
-2.214853027658522606e+09 1.575714013768901229e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.962881176053853273e+09 -1.962881182081567526e+09 nan
-1.962881182081567526e+09 1.811617361348079443e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.498929433243257523e+09 -1.498929439273471832e+09 nan
-1.498929439273471832e+09 2.008969975718487799e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.031950138822358608e+09 -1.031950144855072856e+09 nan
-1.031950144855072856e+09 2.201361503413241208e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -9.696271484462141991e+08 -9.696271544814285040e+08 nan
-9.696271544814285040e+08 1.400829913858120739e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -8.017325627109049559e+08 -8.017325687486191988e+08 nan
-8.017325687486191988e+08 1.926950362113001347e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -6.413282257926073074e+08 -6.413282318328216076e+08 nan
-6.413282318328216076e+08 2.261665224539218247e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -4.752178668689163923e+08 -4.752178729116306901e+08 nan
-4.752178729116306901e+08 1.408460092071167231e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -4.275946175719764829e+08 -4.275946236171907783e+08 nan
-4.275946236171907783e+08 1.000338019390078783e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -4.027756948261770010e+08 -4.027757008738912940e+08 nan
-4.027757008738912940e+08 1.078782327644452751e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -3.926519325869696140e+08 -3.926519386371839046e+08 nan
-3.926519386371839046e+08 1.130639135748492926e+08 -6.000000000000001860e-02 4.000000000000000000e+02 -3.834853263520838618e+08 -3.834853324047981501e+08 nan
-3.834853324047981501e+08 3.969256685092604719e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -3.832192124227984548e+08 -3.832192184780127406e+08 nan
-3.832192184780127406e+08 4.084487417870106641e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -3.535194068311176896e+08 -3.535194128888319731e+08 nan
-3.535194128888319731e+08 1.672031900580557622e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -3.289340993413348794e+08 -3.289341054015491605e+08 nan
-3.289341054015491605e+08 1.158962502258611098e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -3.196513645536327958e+08 -3.196513706163470745e+08 nan
-3.196513706163470745e+08 1.198033440468329005e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -3.085211105691097379e+08 -3.085211166343240142e+08 nan
-3.085211166343240142e+08 1.268192384542093240e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -2.041725622847577631e+08 -2.041725683524720371e+08 nan
-2.041725683524720371e+08 6.176995558390187472e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -1.788331413762399852e+08 -1.788331474464542866e+08 nan
-1.788331474464542866e+08 6.634650195888499916e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -1.746828373089015782e+08 -1.746828433816158772e+08 nan
-1.746828433816158772e+08 3.959524824457941204e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -1.639916602453366220e+08 -1.639916663205509186e+08 nan
