weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.627183371588551025e+11 1.759084532509398002e+00 -2.450105055826457878e+00 1.951253562846489231e+01
0.000000000000000000e+00 -1.350705999932371826e+11 1.027112467355433267e+00 -2.876911206294199275e+00 1.998078427957354108e+01
0.000000000000000000e+00 -1.324391227373770905e+11 1.136313923423756478e+00 -2.903986010720416289e+00 2.309840335757274943e+01
0.000000000000000000e+00 -7.095665689147447205e+10 1.690414834199621907e+00 9.548484364688425430e+00 1.966278745237935510e+01
0.000000000000000000e+00 -4.351650025031610107e+10 9.980795606398782382e-01 -2.220830138723535629e+00 2.021503692795293361e+01
0.000000000000000000e+00 -2.380597035260418701e+10 1.673423025784249063e+00 9.097343059945677268e+00 2.084410328919673816e+01
0.000000000000000000e+00 -1.854200654676506424e+10 1.778100164348412449e+00 7.819829284295469307e+00 2.030640963999838533e+01
0.000000000000000000e+00 -1.233002069767173004e+10 3.378396992267092003e-01 -2.536082036090244074e+00 2.292896233103705228e+01
0.000000000000000000e+00 -8.593762995748270035e+09 1.213912715128593334e-01 -2.467945009036471404e+00 2.015812064609284704e+01
0.000000000000000000e+00 -7.989490828287591934e+09 9.270531754150823645e-01 -1.255996236451850434e+00 2.184854556719905361e+01
0.000000000000000000e+00 -3.498568456354957581e+09 1.853482016311920333e+00 1.851904721359938222e+00 2.012290256410203071e+01
0.000000000000000000e+00 -2.559352440923864841e+09 1.796269654840667584e+00 1.807948732185942653e+00 2.125501062731331814e+01
0.000000000000000000e+00 -2.523441882547392845e+09 1.516854062169366912e+00 5.816670155075611248e+00 2.056434666907839670e+01
0.000000000000000000e+00 -2.214853021633308411e+09 1.592170489062873173e+00 1.376804014810284471e+00 2.097438768724044778e+01
0.000000000000000000e+00 -1.962881176053853273e+09 1.759352001116104347e+00 4.209288954171622521e+00 2.095878431733570935e+01
0.000000000000000000e+00 -1.498929433243257523e+09 1.749738371414187199e+00 2.398415279873178818e+00 2.151364177423281987e+01
0.000000000000000000e+00 -1.031950138822358608e+09 -2.683369846006566917e-01 -1.701828997635575380e+00 2.141105843880004755e+01
0.000000000000000000e+00 -9.696271484462141991e+08 1.267207415803799364e+00 1.692804887262842506e+00 2.008273464237393569e+01
0.000000000000000000e+00 -8.017325627109049559e+08 -1.894248009180747871e-01 -1.400995653288130471e+00 1.976807628361765623e+01
