weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.017340760728160858e+10 1.420424300370367376e+00 -2.762105680089057103e+00 1.906973272565756972e+01
0.000000000000000000e+00 -4.678082717155354309e+10 1.467416939650064478e+00 -2.547383829749987783e+00 2.107782806818683596e+01
0.000000000000000000e+00 -1.587695857675731277e+10 1.827816301686045364e+00 -1.427979525585736598e+00 2.242434145276151725e+01
0.000000000000000000e+00 -4.468608680917945862e+09 7.165001388449621089e-01 -2.162162644109116183e+00 1.987945773086330803e+01
0.000000000000000000e+00 -4.466566701827168465e+09 1.945107389795349917e+00 8.961338610092536072e+00 2.109089574145232504e+01
0.000000000000000000e+00 -2.827210664194532394e+09 1.547210671762400125e+00 8.651135734004162359e+00 2.063496066534972329e+01
0.000000000000000000e+00 -2.764745468474958420e+09 3.543800659601306080e-01 -2.403760635504316401e+00 2.193865538241646007e+01
0.000000000000000000e+00 -2.506800151524326324e+09 5.038307712284719742e-01 -2.176270695959847679e+00 2.244087816265921376e+01
0.000000000000000000e+00 -2.224370657777431488e+09 -1.510199905175539925e-01 -2.953988468875779372e+00 2.022022071179153357e+01
0.000000000000000000e+00 -1.937719003893423557e+09 5.118020031162870964e-01 -1.944537414823427124e+00 2.154804396955454138e+01
0.000000000000000000e+00 -1.827599063795062065e+09 1.862591522747115036e+00 5.150179512363308731e-01 2.041371943716918125e+01
0.000000000000000000e+00 -1.168435476747601509e+09 1.472487505938767427e+00 7.160625113058689095e+00 1.970640886073672959e+01
0.000000000000000000e+00 -1.038991325775045991e+09 -8.317072513442003157e-02 -2.418587701612545438e+00 2.187656371507859987e+01
0.000000000000000000e+00 -8.201081283062752485e+08 8.993761954262016189e-01 8.520078952319165566e+00 1.978335717956121798e+01
0.000000000000000000e+00 -6.540088881593024731e+08 1.171531534521799145e+00 7.283260719714597542e+00 1.915154541186173986e+01
0.000000000000000000e+00 -5.626177393397479057e+08 1.536741415767522767e+00 5.400133359446050996e-01 2.216329067215823301e+01
0.000000000000000000e+00 -5.301240589006425738e+08 -5.572350231727982717e-01 -2.654780230511548211e+00 1.954922767696123742e+01
0.000000000000000000e+00 -4.099121274367808104e+08 -8.213430468874847179e-01 -2.865829965523057243e+00 2.003537927881169978e+01
0.000000000000000000e+00 -4.052707992093772888e+08 4.137612671792574304e-01 8.985471539206320912e+00 1.912736057901928532e+01
0.000000000000000000e+00 -3.770925783634238243e+08 1.500387972302434036e+00 9.770811926920432988e-01 2.189815791716824478e+01
0.000000000000000000e+00 -3.261755266352220178e+08 2.830191085986477617e-02 9.993563336674410991e+00 2.019239862570800526e+01
0.000000000000000000e+00 -3.260645585642571449e+08 1.949759624098957644e+00 2.588452857394315743e+00 2.187590415596238458e+01
0.000000000000000000e+00 -2.829960045964945555e+08 1.186703999565740020e+00 7.757240363777652803e+00 2.121192503083202752e+01
0.000000000000000000e+00 -2.726862306609857082e+08 7.372678753711667810e-01 7.590446309248347845e+00 2.005470845803330349e+01
0.000000000000000000e+00 -2.710937786011275053e+08 -4.380528936219487690e-01 -2.139655322280352934e+00 2.241855677744574038e+01
0.000000000000000000e+00 -2.605814261660305858e+08 -2.019265839947310681e-01 -1.708001562073204083e+00 2.138863323897708923e+01
0.000000000000000000e+00 -2.276112511805596352e+08 1.132434062112752216e+00 5.798040815853813257e+00 2.013454522240133571e+01
0.000000000000000000e+00 -1.563119634258439243e+08 1.160287564440888985e+00 4.811442647124546390e+00 2.029620675226270521e+01
0.000000000000000000e+00 -1.420345609811623394e+08 1.532347918434448175e+00 2.464455669450346775e+00 2.182479179012231896e+01
0.000000000000000000e+00 -9.223837690493936837e+07 1.561336688886159507e+00 5.486384083597624084e+00 2.171219813417095779e+01
0.000000000000000000e+00 -7.888554460442623496e+07 -1.293164695195789804e-01 8.598627852506444569e+00 1.997341320187954850e+01
0.000000000000000000e+00 -7.602059794691742957e+07 4.748178980899631085e-01 4.925138028314983707e-01 2.055343724408599826e+01
0.000000000000000000e+00 -6.565536651376170665e+07 1.513751407041176833e+00 5.097658810042505095e+00 2.180624652399767527e+01
0.000000000000000000e+00 -6.492804597797619551e+07 7.191038031353524929e-01 5.005237276502821686e+00 1.976968342821719204e+01
0.000000000000000000e+00 -6.458272739750765264e+07 1.205356779737005724e+00 1.275029234650368437e+00 2.271956924424881308e+01
0.000000000000000000e+00 -6.344541321844939888e+07 1.794030160775953675e+00 2.146213387745075529e+00 2.289415528983583314e+01
0.000000000000000000e+00 -5.612545967457032204e+07 2.650198980829632234e-01 6.730375641461460390e+00 1.940646462920018678e+01
0.000000000000000000e+00 -4.725266114167066664e+07 3.078100374811310047e-01 6.945599124945145419e+00 2.075895164049949315e+01
0.000000000000000000e+00 -4.470588173345686495e+07 1.264010144851344108e-01 6.861097681880785615e+00 1.912212158873775891e+01
0.000000000000000000e+00 -4.420824151580130309e+07 3.475108781298033023e-01 6.007216645834771995e+00 1.960612300242277328e+01
0.000000000000000000e+00 -4.338333055940248817e+07 9.766430309957527811e-01 3.759114883424991227e+00 2.142221803442992822e+01
0.000000000000000000e+00 -4.245875464048802853e+07 2.908383146552608878e-01 6.789880031070365973e+00 2.073574711338067900e+01
0.000000000000000000e+00 -4.021297027743782103e+07 -6.001357364485944146e-01 9.958299713922077245e+00 2.087259056448442962e+01
0.000000000000000000e+00 -3.964255064485773444e+07 5.063533489024969469e-01 1.514074905196745924e+00 2.025502999331570209e+01
0.000000000000000000e+00 -3.901713549760343134e+07 4.747379637711066636e-01 -1.885540323301297949e+00 2.436102899511494613e+01
0.000000000000000000e+00 -3.172395229988778383e+07 5.659405984196794748e-01 2.949468072932783791e+00 1.949242826843698850e+01
0.000000000000000000e+00 -3.010851687832198665e+07 6.685159799067292852e-01 3.757326602733294330e+00 2.105098303697810280e+01
0.000000000000000000e+00 -2.852967553615203872e+07 1.031726145355840174e-01 6.744115552197026631e+00 2.065835578320818655e+01
0.000000000000000000e+00 -2.543684086751610041e+07 -9.868936434115163081e-01 9.908265022399355360e+00 2.045510343706107292e+01
0.000000000000000000e+00 -2.187154251321141049e+07 3.908999035927411825e-01 3.627127727560269577e+00 1.904713537595669592e+01
0.000000000000000000e+00 -2.147948046147660166e+07 -7.063048597808219142e-02 4.620837369031174369e-01 2.106099364604837021e+01
0.000000000000000000e+00 -1.963862775558880717e+07 2.848930284232196186e-01 1.999152286757844621e+00 1.987863395043233439e+01
0.000000000000000000e+00 -1.960207279358417541e+07 1.490651721312589828e+00 2.371687339584886978e-01 2.420300268443013891e+01
0.000000000000000000e+00 -1.940233454572192952e+07 -1.119297528272671371e-01 6.407673061499460587e+00 1.940022749796877832e+01
0.000000000000000000e+00 -1.810478075295255706e+07 -7.999282138622794136e-01 -8.033628064471418639e-01 1.924239725776788745e+01
0.000000000000000000e+00 -1.630750793372641690e+07 1.131332213930429376e+00 4.544332395873802000e+00 2.204217441510517261e+01
0.000000000000000000e+00 -1.587954636458147876e+07 -1.965512136539425470e+00 -2.493824157141263154e+00 2.022993955017455292e+01
0.000000000000000000e+00 -1.453919776811417937e+07 -1.735516183791897760e+00 -2.283781751330567378e+00 2.294301097657132260e+01
0.000000000000000000e+00 -1.408429081769094616e+07 1.999815050190179022e-01 3.649535495086746906e+00 1.931506105336922730e+01
0.000000000000000000e+00 -1.210076914768462628e+07 -1.704082807380661535e+00 -1.948517056017507354e+00 1.976367017384029623e+01
0.000000000000000000e+00 -1.152519299890588596e+07 1.111570847559008257e+00 4.233289233303401566e+00 2.219493481505299215e+01
0.000000000000000000e+00 -1.137864169377322868e+07 -2.059916608031803875e+00 -2.430029285768288805e+00 2.145752513527422778e+01
0.000000000000000000e+00 -1.072440063751493208e+07 7.694336540262192159e-02 2.286699317222563366e+00 2.051116348064081762e+01
0.000000000000000000e+00 -1.059714700758443400e+07 -9.837671291765257564e-01 -7.368122548029476526e-01 2.116897955368255069e+01
0.000000000000000000e+00 -9.426006899663973600e+06 -2.318924439946563609e-01 -1.329842161702899705e+00 2.413124629153121958e+01
0.000000000000000000e+00 -8.676489398292331025e+06 7.203440069368696186e-01 4.680458778268786091e+00 2.190785545534444978e+01
0.000000000000000000e+00 -8.073399519429363310e+06 1.756007587949490301e+00 8.449400757631623904e+00 2.233247404321184604e+01
0.000000000000000000e+00 -6.911539417355056852e+06 -5.347738265881867292e-01 -3.861917716259331002e-01 2.332598524464305711e+01
0.000000000000000000e+00 -6.341526780881096609e+06 -7.357525857071358644e-01 -1.857566825063371452e+00 2.417862707875043782e+01
0.000000000000000000e+00 -5.947384720574786887e+06 -2.515270984089399420e-01 7.426946520406186636e+00 2.136414286139957497e+01
0.000000000000000000e+00 -5.843233318058398552e+06 -1.552812703557018281e+00 9.995427327697409936e+00 2.070815112214402731e+01
0.000000000000000000e+00 -5.785261944544950500e+06 -6.537543451463481148e-01 2.444792130479447323e-01 2.192405054222727401e+01
0.000000000000000000e+00 -5.464902533846729435e+06 -1.228983724266645261e+00 8.810882792137393338e+00 2.060606278654693924e+01
0.000000000000000000e+00 -5.092602911819524132e+06 -1.061398053267721409e+00 -2.810020099483274691e-01 1.993164051862368424e+01
