src1.lognorm pl1.PhoIndex src1.lognH
-5.314814080819704856e+00 1.542154140164501364e+00 1.970974216785306155e+01
-5.206680932259699190e+00 1.637557796524713893e+00 1.967940770458965716e+01
-5.142256877515800184e+00 2.711322694200827499e+00 2.098351685784808751e+01
-5.088280000185342544e+00 2.431715613073235360e+00 2.063738916327061901e+01
-5.122831056506575109e+00 1.824171970570624524e+00 2.039129558907360007e+01
-5.030990669170210872e+00 2.319061148470854761e+00 1.972691524266809893e+01
-5.048313389848666510e+00 2.381377654481381612e+00 1.936868875990698058e+01
-5.289442942129826797e+00 2.167637756443471453e+00 1.903271212963581505e+01
-5.220079521251326682e+00 2.395917915740340298e+00 1.958429233122959445e+01
-5.122262347894602108e+00 1.750889033876864787e+00 1.972516436574064258e+01
-5.112738628109308792e+00 2.299841438674164351e+00 1.959812015917847461e+01
-5.242982339252600710e+00 1.819584064323339412e+00 1.946469615222421012e+01
-5.196614649221714011e+00 1.930699671157480424e+00 1.958805323447733926e+01
-5.066526128006170637e+00 2.185959582239711985e+00 2.044355836874279575e+01
-5.227386559802693178e+00 1.925554404263381869e+00 1.937220950338929626e+01
-5.055441185175891583e+00 1.976802656499797806e+00 2.098251589769514069e+01
-5.126818072154231132e+00 1.784039514147399252e+00 2.052644970870165864e+01
-5.173080258096807604e+00 2.126479090172042064e+00 2.057605397837539130e+01
-5.197345556962636337e+00 1.850384334036843548e+00 2.057385021931780855e+01
-5.000402977757238077e+00 2.643994787329277507e+00 2.088883440615309439e+01
-5.377269940368602619e+00 1.701877300558120254e+00 2.029866629244285647e+01
-5.101416840740389702e+00 1.722919326613016722e+00 2.063051472521834029e+01
-5.179156047812425001e+00 1.681191612311763173e+00 1.964800049762425616e+01
-5.207652086913435951e+00 1.901664333288898057e+00 2.015457589733411581e+01
-5.210625119620303280e+00 2.299588879715133594e+00 2.043500584868216308e+01
-5.286202159774959775e+00 1.689960506224289283e+00 1.934110115777264127e+01
-5.241862038980535488e+00 2.050462935809586718e+00 2.064559234147791500e+01
-5.305647474836026944e+00 1.895862339521904971e+00 2.031171556395197442e+01
-5.079785355606349917e+00 2.103261124506397017e+00 2.060842719736271889e+01
-5.219985660810595007e+00 1.663956064871803697e+00 1.990101460082739138e+01
-5.240390103623491669e+00 1.547697984473733968e+00 1.934046616538211438e+01
-5.056920041197063398e+00 1.869348384674947461e+00 2.113050969342970120e+01
-5.210744116945984494e+00 2.021234459219889423e+00 2.040872418982096548e+01
-5.206370928692331645e+00 3.171103093409194607e+00 1.979696446950016053e+01
-5.187459099274130736e+00 2.428603267459982895e+00 1.982343911542595194e+01
-5.166305001754679438e+00 2.286001699248800811e+00 1.919591921561099923e+01
-5.067908688846002541e+00 2.373427161986758627e+00 2.036084136917693854e+01
-5.060821304471110338e+00 2.407655711375765506e+00 1.909396094925906695e+01
-5.150593566257363420e+00 2.195769886991774555e+00 2.002693373612095584e+01
-5.277076796235539824e+00 1.784963487005589045e+00 1.999142557878422366e+01
-5.200480328691128307e+00 1.592881093078246657e+00 1.946382020976763627e+01
-5.193526079188218958e+00 1.753424816670277053e+00 2.038940141779914939e+01
-5.240916326508996193e+00 2.115352643199196692e+00 1.987548137962135897e+01
-5.250412572636433239e+00 2.085825767760502991e+00 2.066596336851795002e+01
-5.128631891895599537e+00 1.768207749693560871e+00 1.973477102909237857e+01
-5.107696840292563323e+00 1.849359110384259708e+00 2.026692336174182785e+01
-5.307462404826331692e+00 2.229314160964671387e+00 1.975336633610232795e+01
-5.300738988425139020e+00 1.494899860116770896e+00 1.908421629465054892e+01
-5.265808953134182957e+00 1.669865849667869995e+00 1.929082926447330237e+01
-5.027739612099001221e+00 2.083918178575395075e+00 2.060582319673176599e+01
-5.207901581019284798e+00 1.799014388846976509e+00 1.909037512603017106e+01
-5.202288754743030097e+00 1.671833351686447422e+00 2.004620496032131172e+01
-5.190973891783592364e+00 2.165506431422022260e+00 2.054484309203087733e+01
-5.157219520719408479e+00 2.501913955222303976e+00 2.042741646450104298e+01
-5.197363781292160922e+00 2.157315964502123151e+00 2.051460703514738171e+01
-5.128520234589490023e+00 2.585216157146409621e+00 2.113248845391989761e+01
-5.184005917842927857e+00 1.397502429855435935e+00 1.984506295074357141e+01
-5.156850226199457765e+00 2.408087011875608141e+00 1.930044182313522683e+01
-5.199948686791747043e+00 2.380862759600323564e+00 1.915922689231542719e+01
-5.209605013647904848e+00 2.159531811907093868e+00 1.915264034444242824e+01
-5.253996709579758395e+00 1.286440706859311334e+00 2.016108547351216984e+01
-5.177115289777963980e+00 2.361180118005266948e+00 1.936483516139360717e+01
-5.172814920135652805e+00 2.473217180046067831e+00 2.038817089837056074e+01
-5.275526565302078197e+00 1.918334832875777884e+00 1.995841699622300425e+01
-5.138772889702017288e+00 1.896649737583549822e+00 1.950644544544431369e+01
-5.268315508044327800e+00 1.655445920752752542e+00 2.040154809181913720e+01
-5.098330443993141614e+00 2.044918005014309870e+00 2.085527693804930749e+01
-5.074016910555911863e+00 2.044559385943656160e+00 2.123913055584247545e+01
-5.335947265239969539e+00 1.816835749519832177e+00 1.940842984848922370e+01
-5.166652469362826849e+00 2.065008084594520454e+00 1.931259317714972568e+01
-5.087486172367452042e+00 2.856918042592099916e+00 2.115906923784895000e+01
-5.206680932259699190e+00 1.637557796524713893e+00 1.967940770458965716e+01
-5.154738334051140569e+00 1.750475171891136661e+00 1.982808769984927366e+01
-5.245856094194266461e+00 1.558298005344463277e+00 2.013755661874665037e+01
-5.305432093059913257e+00 1.312641675252582907e+00 2.079383095769854251e+01
-5.225322352743037690e+00 2.124309407155723584e+00 1.953532688861914934e+01
-5.015560540974121295e+00 2.175802790117928431e+00 2.122530777397990320e+01
-5.114061224264246697e+00 2.066279281522160005e+00 1.985204602857369593e+01
-5.085946861678626973e+00 2.033214709669092457e+00 2.099260660605211726e+01
-5.186568394399641235e+00 1.923118707970571606e+00 2.026583010318799083e+01
-5.005112114933202960e+00 2.467921815277072994e+00 2.089068261996305154e+01
-5.319558842080552630e+00 1.810309833186765083e+00 1.993802177237857265e+01
-5.286839817015914988e+00 1.723914328925923556e+00 2.072036772873967791e+01
-5.329060702807108640e+00 1.288666505740961199e+00 1.919025989604899607e+01
-5.173649156041905783e+00 2.009435382413483850e+00 2.010406332853770905e+01
-5.102340800816635991e+00 2.343236731508262949e+00 1.904545561356991712e+01
-5.190417219777494040e+00 1.586828782155293993e+00 2.041349771693300497e+01
-5.227779753490693793e+00 2.372190290927767009e+00 1.914848538356407914e+01
-5.139028965332983034e+00 1.924679941073629941e+00 2.075760124424837016e+01
-5.221160964617011402e+00 1.779285582463674409e+00 2.098699371658450019e+01
-5.179416421270946813e+00 2.090252538346785371e+00 1.941287588832351929e+01
-5.286415263522911800e+00 2.325004931078765047e+00 1.932183302315711160e+01
-5.055441185175891583e+00 1.976802656499797806e+00 2.098251589769514069e+01
-5.179731911444294568e+00 1.636742005772974018e+00 2.065895892368877540e+01
-5.168769250080647915e+00 1.998664439706575813e+00 2.093456009495085013e+01
-5.198367583254343671e+00 2.320895003721362926e+00 2.021610404625426227e+01
-5.164672853227161298e+00 1.936277040099590785e+00 2.020009203041952972e+01
-5.136907555563682060e+00 2.257189357292366694e+00 2.072193539453013145e+01
-5.160206367808141792e+00 1.989905722762366658e+00 2.038628624126670275e+01
-5.004787689680529894e+00 2.475860100883758186e+00 2.116726851772039097e+01
-5.038901292276124266e+00 2.290138931108875120e+00 2.060207875990440485e+01
-5.175507411582596973e+00 1.622116947948526899e+00 2.065538063383286982e+01
-5.102847168555801005e+00 2.343076874501206497e+00 2.049426757938154964e+01
-5.254322352410385477e+00 2.067658317370250742e+00 1.956508527513602402e+01
-5.046331398488243636e+00 2.317924231050666251e+00 2.049484155005428576e+01
-5.104353356039549539e+00 2.139177845873550865e+00 2.073599368878435456e+01
-5.233479698650490342e+00 1.915161848069868000e+00 1.995874075721257412e+01
-5.252985110677278691e+00 1.987385051947191172e+00 1.978592831195874879e+01
-5.143683560965174095e+00 2.197127459738237754e+00 2.031440864517965750e+01
-5.120325071694249885e+00 2.026713342537496132e+00 2.107020569233916518e+01
-5.106862903540085874e+00 1.762691043646519518e+00 1.927620959356232433e+01
-5.237644093086691655e+00 1.896277346974251543e+00 1.954003381457386368e+01
-5.277589806273597972e+00 1.919380182232639953e+00 1.962468217008346016e+01
-5.094215188103941472e+00 2.082105348176399140e+00 1.934707316444234237e+01
-5.207474560037478994e+00 1.896760556236772644e+00 1.928116700785068716e+01
-5.216454470216540074e+00 1.861259015409661544e+00 1.963547358163658174e+01
-4.715140016450727778e+00 3.801855576727990460e+00 2.160534902447329131e+01
-5.190417219777494040e+00 1.586828782155293993e+00 2.041349771693300497e+01
-5.205163182761950225e+00 2.255494903862681255e+00 1.937318772186469218e+01
-5.260489113949919471e+00 1.706629378750973203e+00 2.041770972751230673e+01
-5.222355513127460824e+00 1.789054395089397786e+00 2.029693065636972804e+01
-5.160829563179435198e+00 2.038949764524886632e+00 1.968598475018616156e+01
-5.169421114298841324e+00 1.917783078269348351e+00 2.068551937394180129e+01
-5.181482487361946276e+00 1.584968574133356789e+00 1.919181152196715701e+01
-5.153355130809936568e+00 1.953692691942639392e+00 2.047168823776599211e+01
-5.087760284937316690e+00 2.526017353334404802e+00 1.976557218743317890e+01
-5.092233757874850220e+00 1.900800833247844324e+00 1.978953783570687008e+01
-5.223931806293371949e+00 1.952195836339346791e+00 1.936307784673281063e+01
-5.150841835093217469e+00 1.950269654962837329e+00 1.952700890758042362e+01
-5.205740646064307420e+00 1.608048508203132165e+00 2.027423580101003253e+01
-5.146798917483810243e+00 2.174123183335863629e+00 1.960657929937833543e+01
-5.288314288468338731e+00 1.758375420098396980e+00 2.111796787602552428e+01
-5.153846111652235606e+00 1.870396998869304994e+00 1.927029466485998555e+01
-5.057754248708620892e+00 2.275441484694610494e+00 2.113839803045017973e+01
-5.179165482064205683e+00 1.918906329420154044e+00 2.000142752798542389e+01
-5.157694869263599990e+00 2.582956896429243976e+00 1.953603313389356089e+01
-5.234894878567208920e+00 1.914430976520281824e+00 1.972806081737617490e+01
-4.935522069042647786e+00 2.727394962253730348e+00 2.144486965560499669e+01
-5.225109898111927720e+00 2.314127275788812277e+00 2.073144768780701952e+01
-5.250270337827480205e+00 2.111469263308809907e+00 1.990861406356608754e+01
-5.164892985761158961e+00 2.156017880273246590e+00 2.042718165849332834e+01
-5.150035388886793797e+00 2.096078403700024850e+00 1.915166759059528090e+01
-4.989379619341853811e+00 2.681363650965123746e+00 2.103931604662064814e+01
-5.275640885513977807e+00 1.574327304763466273e+00 1.967864475150021875e+01
-5.259290116706020868e+00 1.484807908111769770e+00 1.901938305687549047e+01
-5.081961866295103825e+00 2.493948860586558069e+00 2.092754659855077293e+01
-5.106804022247622754e+00 2.325597772546665887e+00 2.017757613081179002e+01
-5.198645100381330764e+00 2.101806556977439122e+00 2.077068736956824324e+01
-5.172719033824527024e+00 2.551685511561310626e+00 1.968285756704178624e+01
-5.231589341496567513e+00 1.688231873622244805e+00 1.973304094597282798e+01
-5.295106643389659418e+00 1.885551764631746785e+00 1.931785495437549471e+01
-5.165970870127257975e+00 2.311163144970542760e+00 1.965283756597148823e+01
-5.253730182746194188e+00 1.820198018816276075e+00 1.996093063751128582e+01
-5.216333920048625394e+00 1.727140321423130231e+00 1.905682351538880681e+01
-5.149458526450622742e+00 1.861491272840984479e+00 1.905938759951077088e+01
-5.059083884858044833e+00 2.376510860585356433e+00 2.045369415085026787e+01
-5.177652366410693929e+00 1.667216718784010787e+00 1.987656541431446300e+01
-5.244154487390376929e+00 1.852647556915067995e+00 2.014083994265076072e+01
-5.074016910555911863e+00 2.044559385943656160e+00 2.123913055584247545e+01
-5.211813297982061499e+00 2.113381727573644397e+00 1.923927532742848712e+01
-5.166468006019523607e+00 1.822768321620460874e+00 1.934248606102913470e+01
-5.276766467678522865e+00 2.099956291699454525e+00 1.949744123292852649e+01
-5.100023791322378486e+00 2.249316771957297512e+00 2.018230856633586612e+01
-5.221767750464481495e+00 1.910664385153139300e+00 1.954801672804503809e+01
-5.161690838587776220e+00 1.985234930594327096e+00 2.032925380771947843e+01
-5.172466719697808024e+00 1.816696327053126225e+00 2.045573048935646909e+01
-5.165715594314332471e+00 1.920253250221945152e+00 1.991825217852860064e+01
-5.223141906738588247e+00 1.702266750686178831e+00 1.999438565537771240e+01
-5.156850226199457765e+00 2.408087011875608141e+00 1.930044182313522683e+01
-5.115656436856225397e+00 2.248127780382313645e+00 2.023765040536236981e+01
-5.174354825384663847e+00 1.881194370847149244e+00 1.976024770806855102e+01
-5.301679955776636533e+00 1.660941422927728617e+00 1.980625036038811615e+01
-5.146995051579205338e+00 2.124831397810852174e+00 2.092325075046327854e+01
-5.157312573779133658e+00 2.346116297736918987e+00 2.008718382500817512e+01
-4.990794049247472941e+00 2.126567566647310059e+00 2.066304381915254140e+01
-5.246239527290186722e+00 1.813397351518193368e+00 1.973664152812612471e+01
-5.186974518540437451e+00 2.229711971905222967e+00 2.073358135727382034e+01
-5.251111723516326713e+00 1.690410157094754950e+00 1.992481645630437370e+01
-5.111795343416320136e+00 1.975062251547597292e+00 2.130422483540528233e+01
-5.309215224459912896e+00 1.534392668537762461e+00 2.009662090443508120e+01
-5.174127040060463756e+00 1.597151700112214634e+00 2.005657494018139886e+01
-5.223915242232170186e+00 1.599617234142464817e+00 1.944376741154581367e+01
-5.092898920397853857e+00 2.437206792716699155e+00 2.000588334142507208e+01
-5.052335649782584426e+00 2.214726706702155212e+00 1.981651817732122112e+01
-5.073621014484990255e+00 1.836646011796152500e+00 1.923240716251541471e+01
-5.156050508470076288e+00 2.168664582425160248e+00 2.098648260900780471e+01
-5.239999394505431063e+00 1.771075584391669011e+00 2.027869225807663867e+01
-5.144913651819056355e+00 2.100872844109773929e+00 1.992486721580779019e+01
-5.198645100381330764e+00 2.101806556977439122e+00 2.077068736956824324e+01
-5.240916326508996193e+00 2.115352643199196692e+00 1.987548137962135897e+01
-5.163077478315043933e+00 1.875064678917469863e+00 2.052729152430944026e+01
-5.153745075375361751e+00 2.101872334163278566e+00 1.979791881622447747e+01
-5.199292197490336775e+00 2.019860481246414707e+00 2.052674756739569872e+01
-5.230564801137767894e+00 1.980766301990577460e+00 2.012786519745987235e+01
-5.149458526450622742e+00 1.861491272840984479e+00 1.905938759951077088e+01
-5.270573542664977573e+00 2.308818591327042924e+00 2.002033284261373680e+01
-5.117795451419645758e+00 1.575004117650835589e+00 1.913892242396052623e+01
-5.176118957935347709e+00 1.992474661725483820e+00 1.945695867719043548e+01
-5.078694254725557578e+00 2.344913932641468968e+00 2.014410654735415207e+01
-5.270573542664977573e+00 2.308818591327042924e+00 2.002033284261373680e+01
-5.361408123563698780e+00 1.529151819442721383e+00 1.993677393684541599e+01
-5.256859977354547908e+00 1.749106987537931701e+00 2.000340223428062814e+01
-5.235138844951421788e+00 1.899667131965280475e+00 2.053715359374161409e+01
-5.225322352743037690e+00 2.124309407155723584e+00 1.953532688861914934e+01
-4.991985187121618317e+00 2.308458865740586674e+00 2.137606707556180652e+01
-5.096042825579917945e+00 1.907171475490286205e+00 1.921412858249600930e+01
-5.235589660072342610e+00 1.601015412753662659e+00 1.938248960341350369e+01
-5.168563581076377034e+00 1.872112044827096256e+00 1.923852950342800838e+01
-5.101087280163882909e+00 2.168478060944116770e+00 2.069495002172643794e+01
-4.952029091100217606e+00 2.568591167963945487e+00 2.117624912148455607e+01
-5.160763922707475970e+00 2.023756098500106404e+00 2.033226679778118395e+01
-5.000402977757238077e+00 2.643994787329277507e+00 2.088883440615309439e+01
-5.157139444340833379e+00 2.211275775507739461e+00 1.907790524001897481e+01
-5.096079210189968123e+00 2.566692979253869744e+00 2.063622998208430559e+01
-5.107577948604428819e+00 2.147982038398913218e+00 2.027396894884991951e+01
-5.094215188103941472e+00 2.082105348176399140e+00 1.934707316444234237e+01
-5.033631359936567407e+00 2.274748562174697675e+00 2.016359786095832263e+01
-5.197784614983584461e+00 2.073901068947884063e+00 1.956053468217927005e+01
-5.107696840292563323e+00 1.849359110384259708e+00 2.026692336174182785e+01
-5.223959248271763833e+00 1.906070851144245459e+00 2.100034320738375015e+01
-5.176662882721612569e+00 2.031027478189721514e+00 2.022578544131122058e+01
-5.141497408585218309e+00 1.890641886382637082e+00 2.046206758062179176e+01
-5.302611765280126122e+00 1.861105266685767035e+00 1.910356451337230510e+01
-5.093476559128134795e+00 2.207596535186362452e+00 1.924291752964564850e+01
-5.314814080819704856e+00 1.542154140164501364e+00 1.970974216785306155e+01
-5.095087270998181594e+00 2.524674515369725647e+00 1.957845569898556448e+01
-5.125212322735591464e+00 2.633367659891619361e+00 1.987988256945890697e+01
-5.285392787161564243e+00 1.887556048613109994e+00 2.021141648863661189e+01
-5.128427565752752493e+00 2.025608092182392461e+00 2.080649839148944480e+01
-5.199018340868832411e+00 1.947281638645362634e+00 1.987733263643650616e+01
-5.076844434000284956e+00 2.298849886735362169e+00 1.904157627929095398e+01
-5.136637251342279775e+00 2.341890060155577657e+00 2.079541258298333872e+01
-5.068708705187193075e+00 2.663456578505936534e+00 2.088050874728939021e+01
-5.204008529488993062e+00 1.820866680001270943e+00 1.984896031364814206e+01
-5.067250752631730748e+00 2.224843486404399329e+00 2.098265418452832876e+01
-5.130380860913099639e+00 1.851643562382450980e+00 1.942801274983009918e+01
-5.209707185999157275e+00 2.817008926653551626e+00 2.011946676765350617e+01
-5.207409177288228719e+00 2.471571867823231905e+00 2.037201898346559403e+01
-5.072091856426924394e+00 2.242775283985555923e+00 2.086923423463564831e+01
-5.128485165456254435e+00 1.937360424638890244e+00 2.030754358917101143e+01
-5.092877861793336791e+00 2.099076040173488700e+00 2.129418882404946345e+01
-5.243330684279698062e+00 1.809474238082008135e+00 1.965280102835066245e+01
-5.042421213599606489e+00 1.798208442344976454e+00 2.015400069570766917e+01
-5.159795879605599822e+00 1.949638268128895291e+00 1.950603588434586300e+01
-5.192187237576028735e+00 2.270593737537366152e+00 1.990343149916931154e+01
-5.087684020584208433e+00 2.090692207936449165e+00 1.987390968679741832e+01
-5.238159003156964921e+00 1.739574683676132771e+00 1.919028734392543356e+01
-4.888082823161401080e+00 2.871766254917024419e+00 2.156751777912487711e+01
-5.140355618000253202e+00 1.952246176620395346e+00 2.063065748719494508e+01
-5.215591316513189746e+00 1.837314345802894877e+00 2.075797903518083132e+01
-5.311851464964283842e+00 1.846409515329460405e+00 1.946417222686454451e+01
-5.178391940851199138e+00 2.201224563833628523e+00 1.983948529847484821e+01
-5.133206814304865695e+00 1.458868975267198387e+00 1.904375747613934422e+01
-5.194438008761832037e+00 1.727250954140981953e+00 1.989281105280872808e+01
-5.245841786350005087e+00 1.824500436413681648e+00 1.921482945994801383e+01
-5.167572028113252891e+00 1.561998202337426811e+00 1.968482869980500993e+01
-5.207851329697415821e+00 1.568630292472867893e+00 2.002644564170703845e+01
-5.258806699460128797e+00 1.666198224136059558e+00 1.978016984177676463e+01
-5.122831056506575109e+00 1.824171970570624524e+00 2.039129558907360007e+01
-5.116673571686334299e+00 1.868890198656841584e+00 2.051503342470667235e+01
-5.233893068922194303e+00 1.766313383280033733e+00 1.988354514934831130e+01
-5.192187237576028735e+00 2.270593737537366152e+00 1.990343149916931154e+01
-5.386388161517741580e+00 1.601853474770511987e+00 1.911074726205877994e+01
-5.247992909626163716e+00 2.070496007494454282e+00 1.952981835343145889e+01
-5.223915242232170186e+00 1.599617234142464817e+00 1.944376741154581367e+01
-5.096606525239256058e+00 2.100483159132524591e+00 2.110018521419129200e+01
-5.227480797881101537e+00 1.664364268761715060e+00 2.037360060526839334e+01
-5.144514406405152229e+00 1.607798582736928772e+00 1.947868084621029539e+01
-5.159174982757570582e+00 1.806759644646635188e+00 1.936011250735921152e+01
-5.149381904429203516e+00 2.455640101368187445e+00 1.978403066799963739e+01
-5.323648200429397903e+00 1.934689037168778825e+00 2.000269732678417611e+01
-5.241391870278919285e+00 1.656213512851140379e+00 2.040617284133571374e+01
-5.019752417187804738e+00 2.354372881924459371e+00 2.129689428833938081e+01
-4.917513119811270705e+00 2.549649017749793245e+00 2.106345547822071751e+01
-5.014393492783135287e+00 2.155944941666573023e+00 2.119756519331191313e+01
-5.267512906806066653e+00 1.744068512439326923e+00 2.061962646721437764e+01
-5.151691798118902099e+00 1.783016899100416275e+00 2.035625219989881174e+01
-5.135859970002631947e+00 2.220395572928087979e+00 2.068664800067235987e+01
-5.217939615240984708e+00 2.072620397294502759e+00 1.966369390953893159e+01
-5.092650872401497608e+00 2.548600600806351757e+00 1.954769642094202098e+01
-5.266717155058661781e+00 2.340100093984029961e+00 1.936509652613884214e+01
-5.252985110677278691e+00 1.987385051947191172e+00 1.978592831195874879e+01
-5.106804022247622754e+00 2.325597772546665887e+00 2.017757613081179002e+01
-5.219718690970281294e+00 1.860295394152141846e+00 1.938576054912077495e+01
-4.972485253967466434e+00 2.209696713752469677e+00 2.114001131690175583e+01
-5.268540965976093560e+00 1.760738774239871240e+00 1.947917238340876622e+01
-5.199542616436851894e+00 1.846183684527124669e+00 2.004352724533948660e+01
-5.229073135469075595e+00 1.988246240882187266e+00 2.052979437207986990e+01
-5.086977412880148819e+00 2.871386678388159197e+00 2.096513056871316749e+01
-5.154253950237316140e+00 1.705492913197891980e+00 1.929709138978588356e+01
-4.957372153787748204e+00 2.215471842128568625e+00 2.152540527850328544e+01
-5.141800523877994245e+00 2.049848877595094265e+00 2.124888841755647206e+01
-5.052335649782584426e+00 2.214726706702155212e+00 1.981651817732122112e+01
-5.167572028113252891e+00 1.561998202337426811e+00 1.968482869980500993e+01
-5.235877860081664892e+00 1.905849925796013977e+00 1.934228333217868823e+01
-5.100168961671080581e+00 2.258448600072513024e+00 1.948192902694611206e+01
-5.061977902177218880e+00 2.124235357482823439e+00 2.113197902887169377e+01
-5.132661809333519898e+00 2.153302863852358584e+00 1.988821540232065033e+01
-5.233598303752747150e+00 2.395320788608088947e+00 2.074315942941838742e+01
-5.241862038980535488e+00 2.050462935809586718e+00 2.064559234147791500e+01
-5.153016830337795895e+00 2.136758321630757074e+00 2.097354319191261496e+01
-5.329060702807108640e+00 1.288666505740961199e+00 1.919025989604899607e+01
-5.205628792236294267e+00 2.067643331427497344e+00 2.037611346587922512e+01
-5.083393922436493462e+00 2.292440480000259129e+00 2.067106099773449301e+01
-5.392286892807259591e+00 1.725239743908772994e+00 1.909162946226215851e+01
-5.072837720982636966e+00 1.994510873450741961e+00 2.016457629151224396e+01
-5.239999394505431063e+00 1.771075584391669011e+00 2.027869225807663867e+01
-5.194735642202294557e+00 1.893910293923724453e+00 1.996467559282242732e+01
-5.254964035773370234e+00 1.599090878645969660e+00 1.955414821683188009e+01
-5.103440677698836581e+00 1.855041883862288188e+00 1.976850891494479256e+01
-5.219392757596697408e+00 1.464386921528837426e+00 1.911872881940301383e+01
-5.154253950237316140e+00 1.705492913197891980e+00 1.929709138978588356e+01
-5.154040288089422717e+00 1.572563028373179073e+00 2.009566895218004845e+01
-5.186503844533923768e+00 1.454302977327871282e+00 2.035833276749088228e+01
-5.107577948604428819e+00 2.147982038398913218e+00 2.027396894884991951e+01
-5.136520653761548871e+00 2.305859514909121444e+00 2.030771493759406710e+01
-5.284888414257046918e+00 1.656243529081333321e+00 1.990080271326014838e+01
-5.247100940692659421e+00 1.904272973091630128e+00 2.104748901466931699e+01
-5.124101956521263546e+00 2.045388976756719046e+00 2.071302074124892201e+01
-4.969165221511848252e+00 2.229243991097291655e+00 2.099396712227342121e+01
-5.231816536774696935e+00 1.648292385316132425e+00 1.995015362680136661e+01
-5.173205617775759713e+00 1.890692933306621804e+00 1.990838872878259380e+01
-5.159335381616379834e+00 2.422634162492862231e+00 1.926524532406987333e+01
-5.241897395313285912e+00 2.230751872415544845e+00 1.941563342044133833e+01
-5.214128335516720725e+00 1.927907177627650626e+00 1.962885009466587150e+01
-5.310367549708287171e+00 1.690175795389823321e+00 2.052787720102980273e+01
-5.216597233014363511e+00 2.151216640439311156e+00 2.119335985126535249e+01
-5.166510164197727129e+00 2.119930101103345343e+00 1.973226483910504925e+01
-5.251941224252043128e+00 1.769013074801892849e+00 1.901582027946714248e+01
-5.095087270998181594e+00 2.524674515369725647e+00 1.957845569898556448e+01
-5.191497014782732400e+00 1.920496090700860137e+00 1.909650463371408691e+01
-5.181803652753082190e+00 1.926822879063007754e+00 2.070962582303089050e+01
-5.098268644474304168e+00 2.177793580162093789e+00 1.987952603582359856e+01
-5.010759761651359945e+00 2.640809914557454618e+00 2.103087633192458128e+01
-5.136637251342279775e+00 2.341890060155577657e+00 2.079541258298333872e+01
-5.185756824440768575e+00 2.531671283810845274e+00 2.085093252015533594e+01
-5.106109047885369456e+00 1.956222119074327637e+00 2.058248261346970054e+01
-5.166771456268947738e+00 2.350263928519429335e+00 2.008213081680097289e+01
-5.168547559138014336e+00 1.910328309144323278e+00 1.972265524888763011e+01
-5.256017383141748489e+00 1.560866462964867196e+00 1.900735609784442559e+01
-5.064485034725827006e+00 2.634702447650685286e+00 2.052553746476671037e+01
-5.132661809333519898e+00 2.153302863852358584e+00 1.988821540232065033e+01
-4.938637526964185120e+00 2.899914122812648820e+00 2.144877508223204998e+01
-5.304306791062060711e+00 1.536233991034131385e+00 1.954208713276691967e+01
-5.096042825579917945e+00 1.907171475490286205e+00 1.921412858249600930e+01
-5.225255096894017903e+00 1.970364581305295459e+00 2.033744292010881338e+01
-5.153016830337795895e+00 2.136758321630757074e+00 2.097354319191261496e+01
-5.188841210632848089e+00 2.204851087340822247e+00 2.054178053665047798e+01
-5.135384759177651581e+00 2.015908768434861109e+00 2.021450713402608201e+01
-4.905786673051488300e+00 2.407340720917363619e+00 2.156233220299109377e+01
