"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.732140358111341705e+00,5.030721582192787533e-02,-3.736900506826401624e+00,-3.777304989755778664e+00,-3.691440264801280513e+00,1.120071218528305046e+00,1.837819612773652911e-01,1.113257073815173914e+00,9.405777533012331659e-01,1.331525428598984595e+00,2.293688514543723755e+01,4.460650455856686458e-02,2.293628688819817185e+01,2.289428412599094997e+01,2.298034412387781344e+01
