weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.230385120580498427e+08 1.785749451706925228e+00 9.868050201339633176e-01 2.143361393243448276e+01
0.000000000000000000e+00 -3.140217305407252908e+07 1.533577164056964648e+00 7.185092864687523395e-01 1.932520443965300672e+01
0.000000000000000000e+00 -1.715334408683842048e+07 1.815112678416744174e+00 3.947489458352704261e-01 2.052857118908801581e+01
0.000000000000000000e+00 -8.152179297139874659e+06 1.218224512631053358e+00 5.588825956662759609e-01 2.151588755914532669e+01
0.000000000000000000e+00 -6.354628252713901922e+06 6.511687746152130529e-01 8.794331717989609665e-01 2.176134295061973845e+01
0.000000000000000000e+00 -3.894373313325585797e+06 1.324079277591540205e+00 3.196466791391237017e-01 2.050629597061438858e+01
0.000000000000000000e+00 -3.227588847430276219e+06 1.308167694271990200e+00 2.882479913672444383e-01 2.013725050821553708e+01
0.000000000000000000e+00 -2.076345447546639247e+06 1.858474485984414670e+00 8.016855233360598021e-03 2.127025124025751879e+01
0.000000000000000000e+00 -1.815439754699564306e+06 7.020017844128041418e-01 4.767810930919913481e-01 2.135075121811472343e+01
0.000000000000000000e+00 -1.084426900529607665e+06 9.383943061885595682e-01 8.693860035510496687e-01 2.400416827573829082e+01
0.000000000000000000e+00 -1.070214539674111875e+06 1.541637665615098740e-01 6.920743089043956964e-01 2.193786915096103840e+01
0.000000000000000000e+00 -9.911781990791701246e+05 1.469587161372428952e+00 1.166921796443718407e-01 2.255819220162565131e+01
0.000000000000000000e+00 -8.450916454794143792e+05 1.232537474762498420e-01 6.222979285794423276e-01 2.129618012615106082e+01
0.000000000000000000e+00 -5.204729192540378426e+05 -5.732296303581856378e-01 9.819724306929966673e-01 2.161725062769767902e+01
0.000000000000000000e+00 -4.591789975403711433e+05 -8.277979279932434764e-02 6.542058574831872697e-01 2.247436169636479164e+01
0.000000000000000000e+00 -4.192383813865381526e+05 -4.813109685447489738e-01 8.201946210103514545e-01 1.923993888119066753e+01
0.000000000000000000e+00 -4.175817534669514280e+05 1.615387875694285214e-01 4.254663238469427178e-01 2.137664626783882582e+01
0.000000000000000000e+00 -2.432394785958137945e+05 1.418214759904799394e+00 -1.655213315325427814e-01 1.903404508134927298e+01
0.000000000000000000e+00 -2.233526058178019302e+05 1.533893463736974994e+00 -2.086639896237221237e-01 2.062867718014716090e+01
0.000000000000000000e+00 -1.932988799713708577e+05 1.868551469145524280e+00 -2.013337334318965333e-02 2.344473612932370443e+01
0.000000000000000000e+00 -1.626863079662558448e+05 9.163289480612757387e-01 -5.817944802523733472e-02 1.994227487049223413e+01
0.000000000000000000e+00 -1.457122948693027429e+05 9.507580782821722920e-01 9.226671869741398524e-02 2.305206318465684134e+01
0.000000000000000000e+00 -7.835951301754440647e+04 -6.026217434443363885e-01 5.694458853282884370e-01 2.288365926765051483e+01
0.000000000000000000e+00 -6.380278465351086925e+04 -1.121475359521436843e+00 7.108130028373325082e-01 2.142709633196482955e+01
0.000000000000000000e+00 -5.363446868727332185e+04 -8.234192124055663697e-01 4.758769132879088204e-01 2.112765193953596565e+01
0.000000000000000000e+00 -4.928002466291678138e+04 -1.511742380206746894e+00 9.070137264533797428e-01 2.090292258607264131e+01
0.000000000000000000e+00 -4.482267127344446635e+04 -1.593673496349605756e+00 9.502719567095696540e-01 2.151059079484586078e+01
0.000000000000000000e+00 -4.293626901489534066e+04 3.702514752280556820e-01 5.087536328622555004e-02 2.265153341271371801e+01
0.000000000000000000e+00 -4.022930169212171313e+04 -1.404351836978944057e+00 7.591433432046525986e-01 1.961618787537872777e+01
0.000000000000000000e+00 -3.163410589750381405e+04 -1.004717508501054901e+00 5.591099326302768624e-01 2.278178760732299679e+01
0.000000000000000000e+00 -2.942793593964668617e+04 -1.140434746934013255e+00 5.049691698853626676e-01 1.913174509404264967e+01
0.000000000000000000e+00 -1.622287607012544686e+04 4.305536930625173397e-01 9.330859129017219367e-01 2.454524336524260164e+01
0.000000000000000000e+00 -1.571854395033241053e+04 -1.821641677593932585e+00 7.883978528282042930e-01 2.150399649019627191e+01
0.000000000000000000e+00 -1.501478425599672664e+04 -1.985243807312856212e+00 9.676511954770026236e-01 2.253613894723026334e+01
