weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.059144653930777283e+11 1.196030349223526912e+00 -2.916572053644785889e+00 2.021008354472331803e+01
0.000000000000000000e+00 -1.750125362973306274e+11 1.072744332725715566e+00 -2.998730440254508967e+00 2.163700500268027227e+01
0.000000000000000000e+00 -1.490764238753484802e+11 1.918671157574637576e+00 9.792860043786074442e+00 1.972886033346497925e+01
0.000000000000000000e+00 -1.485048370453709717e+11 1.801361472662968310e+00 -2.342698624574650612e+00 2.351340846466037959e+01
0.000000000000000000e+00 -9.990071230509078979e+10 1.627653848623175747e+00 -1.837138347165144570e+00 2.000811545769794009e+01
0.000000000000000000e+00 -4.656832805890187073e+10 1.866294048815513307e+00 9.423512141502895290e+00 2.086869284776276245e+01
0.000000000000000000e+00 -3.438885435694885254e+10 1.364414131646443096e+00 9.556140779911233452e+00 1.963161275282457296e+01
0.000000000000000000e+00 -2.165828305468816757e+10 1.142046050465218343e+00 -1.570287604094682710e+00 2.100762107219614450e+01
0.000000000000000000e+00 -1.988494707617219925e+10 1.335115381913976051e-01 -2.983125704742048967e+00 2.043931892000255957e+01
0.000000000000000000e+00 -1.642152807469158745e+10 1.971449381771009257e+00 -1.089242563944559095e-02 2.170865060769567378e+01
0.000000000000000000e+00 -1.285808426185526848e+10 1.691686292532859071e+00 -5.619610268055357238e-01 2.267627390509525753e+01
0.000000000000000000e+00 -1.225275790107444954e+10 1.955916197792728184e+00 2.985040378312793230e-01 2.119225561765419030e+01
0.000000000000000000e+00 -6.830308258190013885e+09 9.940116674454593237e-01 -1.619248609335811384e+00 2.349394265533938864e+01
0.000000000000000000e+00 -5.874093302766570091e+09 1.849709468807887447e+00 8.221491624574213120e-01 2.114702822669296367e+01
0.000000000000000000e+00 -3.406739678364372253e+09 3.653755068241313353e-01 -1.596234029851556713e+00 2.226875402595526765e+01
0.000000000000000000e+00 -3.327696548480827808e+09 8.310602964714774998e-01 8.192832440586077070e+00 1.952430615550624893e+01
0.000000000000000000e+00 -2.979296697488193989e+09 8.542904938276123517e-01 -6.217971403731286095e-01 1.937905155631599285e+01
0.000000000000000000e+00 -2.645858537291630268e+09 5.692864080836628204e-01 8.645892912126571517e+00 1.932830761402351172e+01
0.000000000000000000e+00 -2.397071578071422577e+09 1.261146796040369722e+00 6.626467805517609833e+00 2.043254332861406297e+01
0.000000000000000000e+00 -2.297832105691969872e+09 1.580368948331463130e+00 4.834361068970572717e+00 1.956211864330719763e+01
0.000000000000000000e+00 -1.653179890248009443e+09 1.726567615460750105e+00 2.412293427366220655e+00 2.130999404799896624e+01
0.000000000000000000e+00 -1.488169754465833902e+09 1.064062609653280589e+00 4.183376333906689837e-01 1.939824146556248152e+01
0.000000000000000000e+00 -1.432705147379281282e+09 1.003396135658203292e+00 6.433691585920483291e+00 1.916809582949508339e+01
0.000000000000000000e+00 -1.422722841805190325e+09 1.843046782282691254e-01 -1.343108770883695513e+00 2.250953579211702404e+01
0.000000000000000000e+00 -1.416248049811472654e+09 1.519790895087201221e+00 3.828162439097358316e+00 2.013456279026783946e+01
0.000000000000000000e+00 -1.058301269394326448e+09 -1.732756004457112198e-01 -2.992850188321543481e+00 2.412923691905572454e+01
0.000000000000000000e+00 -9.984958382677398920e+08 1.188558218450378234e+00 5.034397313161594667e+00 1.979568440038022104e+01
0.000000000000000000e+00 -7.046138569945160151e+08 9.095236319987840545e-01 5.585354832276674841e+00 1.916713277409744975e+01
0.000000000000000000e+00 -6.925790494844535589e+08 1.924750931161970158e+00 3.252039010057293567e+00 2.209379736840901032e+01
0.000000000000000000e+00 -6.223065065530613661e+08 -2.894907829490129814e-01 9.923840362039793916e+00 2.069688812510359099e+01
0.000000000000000000e+00 -4.473614713338358402e+08 1.091362288947301806e+00 2.748958614407190026e+00 2.078802208229854642e+01
0.000000000000000000e+00 -4.132257752627320886e+08 1.424058787768052170e+00 2.494497015822760844e+00 2.196761337658630708e+01
0.000000000000000000e+00 -4.066407831856946945e+08 1.036778292341141494e+00 2.383082151864941878e+00 2.092717219994886335e+01
0.000000000000000000e+00 -3.974339248885428905e+08 4.132393221728207777e-01 1.914995974252442501e-01 2.110236045870227883e+01
0.000000000000000000e+00 -3.773265162770240307e+08 -1.301023635172526838e-01 8.418716609005162610e+00 2.023361112789596206e+01
0.000000000000000000e+00 -3.748056957637509108e+08 9.488397845377658513e-01 2.582870814993454722e+00 1.934177921824347024e+01
0.000000000000000000e+00 -3.658356436788120270e+08 3.267647405057871879e-01 -1.468651890915224634e+00 2.397921894270353960e+01
0.000000000000000000e+00 -3.167858828958461881e+08 8.864466819397662789e-01 2.888081279447953342e+00 1.939598598875188884e+01
0.000000000000000000e+00 -3.067240732042837739e+08 -5.234646393316495505e-01 -1.850711737612230623e+00 2.349831359225929361e+01
0.000000000000000000e+00 -2.732995428823371530e+08 -5.210848684637596762e-01 -1.194816367090449694e+00 2.047573366686319218e+01
0.000000000000000000e+00 -2.541366096339871287e+08 2.668828593924121861e-01 3.401919994226569877e-01 2.024409503097034246e+01
0.000000000000000000e+00 -2.130244656111050248e+08 1.153207275137226873e-01 7.773871325189158910e+00 2.097192532643398621e+01
0.000000000000000000e+00 -1.572752372998459041e+08 5.837497507372972905e-01 2.832790219223145556e+00 1.966708962468042898e+01
0.000000000000000000e+00 -1.429677706855413914e+08 1.373312519311834734e+00 1.414268178317314550e+00 2.336047356777990558e+01
0.000000000000000000e+00 -1.296973545624259114e+08 -4.074102369536429791e-01 7.649389766527674439e+00 1.904289767687103563e+01
0.000000000000000000e+00 -1.204701785702333748e+08 4.689967398614598437e-01 3.419976863130936628e+00 2.000391639229343355e+01
0.000000000000000000e+00 -1.097467495603985190e+08 1.062535721215926543e+00 2.994552462868978360e+00 2.209243693496166827e+01
0.000000000000000000e+00 -1.006800342059681863e+08 -1.328879150142233456e+00 -1.777457999461630855e+00 2.043741969551878768e+01
0.000000000000000000e+00 -7.834732158062109351e+07 6.777990358166761098e-01 7.102190450115685394e+00 2.168008273121518670e+01
0.000000000000000000e+00 -7.424415558681915700e+07 2.031684839393932407e-01 -7.627524740086348842e-01 2.399257467257248777e+01
0.000000000000000000e+00 -7.309950669245029986e+07 -1.215981236612450722e+00 -1.613980852148807932e+00 2.291552055065302795e+01
0.000000000000000000e+00 -7.017906367957442999e+07 -2.105432528768085731e+00 -2.702316660114174596e+00 2.195818311713189530e+01
0.000000000000000000e+00 -6.554852005767944455e+07 1.560779117797626014e-01 6.894885861642094937e+00 2.134262060131645455e+01
0.000000000000000000e+00 -5.923722658811394125e+07 -2.074849940500514300e+00 -2.533585996750638003e+00 1.965067156828295225e+01
0.000000000000000000e+00 -5.895595620183978230e+07 -2.045941772645951673e+00 -2.492262979190683847e+00 2.107104579474990658e+01
0.000000000000000000e+00 -5.715579055368175358e+07 -1.598972272619402446e+00 -1.812918919407884966e+00 1.946142187464348083e+01
0.000000000000000000e+00 -5.608835516345637292e+07 -5.255669610051132423e-01 6.864973248622654012e+00 1.925949722539169073e+01
0.000000000000000000e+00 -4.940864970986000448e+07 8.760508374407294241e-02 4.156489474368152415e+00 2.065937061724414647e+01
0.000000000000000000e+00 -4.372186383389725536e+07 -1.568286890761028118e+00 -1.592228456385125890e+00 2.082859024450370811e+01
0.000000000000000000e+00 -4.371045931547100842e+07 -1.470739541141756312e+00 9.416424688071820981e+00 1.978447350709243224e+01
0.000000000000000000e+00 -3.677222884535611421e+07 -4.291200639891936675e-01 5.828117714424699614e+00 1.925136726372302931e+01
0.000000000000000000e+00 -3.009471022421941534e+07 -6.691699637502868114e-02 4.594126124745667283e+00 2.102906674352394134e+01
0.000000000000000000e+00 -2.975098157927354053e+07 -3.196088458223922402e-01 1.327448940274096323e-01 2.313437548615540962e+01
0.000000000000000000e+00 -2.782014663094966486e+07 -1.018211872913044935e+00 -4.279542986266324789e-01 2.184252599367192005e+01
0.000000000000000000e+00 -2.654857666617416963e+07 -5.744521962099051748e-01 7.041602588978443933e-01 1.914619889088548632e+01
0.000000000000000000e+00 -2.616311873949807137e+07 -1.162824264379986872e+00 -5.520148399607989198e-01 1.978651496006605726e+01
0.000000000000000000e+00 -2.480027909571324289e+07 -8.198778063562954799e-01 -9.150808939698098499e-01 2.362819058440261699e+01
0.000000000000000000e+00 -2.324711612188557535e+07 -4.795659666844871438e-01 1.159896647759381949e+00 2.027336732313509060e+01
0.000000000000000000e+00 -2.103393942676315457e+07 -3.401259916359462565e-01 2.110088310252871580e+00 1.973738499855094375e+01
0.000000000000000000e+00 -1.818278538966781646e+07 1.662297808598847126e+00 2.821359115597640077e+00 2.358590835366965877e+01
0.000000000000000000e+00 -1.792760787563281879e+07 -1.835154346886611165e+00 -1.408921127278552232e+00 2.108908956957998271e+01
0.000000000000000000e+00 -1.749578778286310285e+07 -3.740090312482751145e-01 2.729977049274373790e+00 1.956055585182601675e+01
0.000000000000000000e+00 -1.699048062149744108e+07 -2.099239004939393638e+00 -1.772814323087010813e+00 1.948112228508490773e+01
0.000000000000000000e+00 -1.587219722355496511e+07 1.164686527733787003e+00 2.438183264797957328e-01 2.437327192943963183e+01
0.000000000000000000e+00 -1.587125956132495590e+07 7.542856539173161678e-01 8.592457721617122957e+00 2.208320064078941058e+01
0.000000000000000000e+00 -1.431329762187633663e+07 8.019765569994312671e-01 -1.006305127150955769e+00 2.457048755466108858e+01
0.000000000000000000e+00 -1.331743866857696883e+07 -4.401893844469926265e-01 4.186279715529007461e+00 2.086203838920625486e+01
0.000000000000000000e+00 -1.147348178476812877e+07 -1.068978932102081281e+00 3.687756514196931512e-01 1.964823219250300923e+01
0.000000000000000000e+00 -1.137862454562000930e+07 -1.959512581184741364e+00 -1.285792728778303751e+00 1.948887747524776159e+01
0.000000000000000000e+00 -1.108520234517756477e+07 -6.316006961561022592e-01 1.256962652093452704e+00 2.171111529734641366e+01
0.000000000000000000e+00 -1.062787885764205456e+07 1.879385105477743068e+00 2.633255008206353054e+00 2.396014991660467075e+01
0.000000000000000000e+00 -1.041199835081237555e+07 -2.901196615272076507e+00 -2.638736487047084633e+00 2.113743612696856999e+01
0.000000000000000000e+00 -1.004615146150714718e+07 -1.459654784460307830e+00 -8.760738206820049001e-01 2.319758466574093703e+01
