weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.059144653930777283e+11 9.196030349223526246e-01 6.417534335016461533e-03 1.728690778176167342e-01
0.000000000000000000e+00 -1.750125362973306274e+11 9.072744332725716232e-01 9.765844196085726736e-05 3.767150003828958482e-01
0.000000000000000000e+00 -1.490764238753484802e+11 9.918671157574637798e-01 9.840661572143134528e-01 1.041229047807110675e-01
0.000000000000000000e+00 -1.485048370453709717e+11 9.801361472662968310e-01 5.056164426348841445e-02 6.447726378086253707e-01
0.000000000000000000e+00 -9.990071230509078979e+10 9.627653848623176636e-01 8.945089637191194765e-02 1.440164939568483460e-01
0.000000000000000000e+00 -4.656832805890187073e+10 9.866294048815512641e-01 9.556547801156073385e-01 2.669561211089659380e-01
0.000000000000000000e+00 -3.438885435694885254e+10 9.364414131646443540e-01 9.658569830700948211e-01 9.023039326065329657e-02
0.000000000000000000e+00 -2.165828305468816757e+10 9.142046050465219009e-01 1.099778766081013215e-01 2.868030103137350073e-01
0.000000000000000000e+00 -1.988494707617219925e+10 8.133511538191396939e-01 1.298022712150070923e-03 2.056169885717943346e-01
0.000000000000000000e+00 -1.642152807469158745e+10 9.971449381771009257e-01 2.299313518738888007e-01 3.869500868136676042e-01
0.000000000000000000e+00 -1.285808426185526848e+10 9.691686292532859515e-01 1.875414594764972520e-01 5.251819864421796158e-01
0.000000000000000000e+00 -1.225275790107444954e+10 9.955916197792729072e-01 2.537310798331753325e-01 3.131793739505984719e-01
0.000000000000000000e+00 -6.830308258190013885e+09 8.994011667445458436e-01 1.062116454357068251e-01 6.419918079056269322e-01
0.000000000000000000e+00 -5.874093302766570091e+09 9.849709468807886781e-01 2.940114740351862377e-01 3.067183180989948577e-01
0.000000000000000000e+00 -3.406739678364372253e+09 8.365375506824130891e-01 1.079819977037264067e-01 4.669648608507527277e-01
0.000000000000000000e+00 -3.327696548480827808e+09 8.831060296471476834e-01 8.609871108143135610e-01 7.490087935803568797e-02
0.000000000000000000e+00 -2.979296697488193989e+09 8.854290493827612352e-01 1.829386815097593377e-01 5.415022233085631242e-02
0.000000000000000000e+00 -2.645858537291630268e+09 8.569286408083662820e-01 8.958379163174285953e-01 4.690108771764467388e-02
0.000000000000000000e+00 -2.397071578071422577e+09 9.261146796040369278e-01 7.404975235013545598e-01 2.046490469448662974e-01
0.000000000000000000e+00 -2.297832105691969872e+09 9.580368948331463574e-01 6.026431591515825081e-01 8.030266332959978826e-02
0.000000000000000000e+00 -1.653179890248009443e+09 9.726567615460750549e-01 4.163302636435554094e-01 3.299991497141380181e-01
0.000000000000000000e+00 -1.488169754465833902e+09 9.064062609653280589e-01 2.629490487223591355e-01 5.689163793749751896e-02
0.000000000000000000e+00 -1.432705147379281282e+09 9.003396135658202626e-01 7.256685835323448686e-01 2.401368992786889756e-02
0.000000000000000000e+00 -1.422722841805190325e+09 8.184304678228269125e-01 1.274531714704849605e-01 5.013622560167176889e-01
0.000000000000000000e+00 -1.416248049811472654e+09 9.519790895087201221e-01 5.252432645459506055e-01 1.620803986096911453e-01
0.000000000000000000e+00 -1.058301269394326448e+09 7.826724399554289002e-01 5.499855137274245465e-04 7.327481312936749980e-01
0.000000000000000000e+00 -9.984958382677398920e+08 9.188558218450378900e-01 6.180305625508919487e-01 1.136692000543171321e-01
0.000000000000000000e+00 -7.046138569945160151e+08 8.909523631998783610e-01 6.604119101751287912e-01 2.387611058534988562e-02
