"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-7.862408253815507120e-01,1.293699164787077693e-01,-7.856668226899259366e-01,-9.158858425243785462e-01,-6.542300028668064371e-01,-3.606412528820961971e-01,3.300045571881143197e-02,-3.605450743167430971e-01,-3.920504862357128140e-01,-3.263492749458691833e-01,1.977479961096898009e+01,5.109508883834843473e-01,1.968575786200793232e+01,1.922603278674767324e+01,2.036158962503353820e+01
