weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.445495663308454285e+11 9.668258726799247027e-01 4.788429853899289768e-02 3.267747271549787946e-01
0.000000000000000000e+00 -8.870868662385035706e+10 9.598732290627032260e-01 9.064660249807499071e-02 2.068781263974031059e-01
0.000000000000000000e+00 -4.102903015793978882e+10 9.840075571416562195e-01 1.611134260191261491e-01 2.509513583466392861e-01
0.000000000000000000e+00 -3.331286298117257309e+10 9.269579483949987875e-01 9.859300050393914328e-01 1.238718069204428618e-01
0.000000000000000000e+00 -2.460331418282986450e+10 9.419881767858182542e-01 1.347960558710532553e-01 3.492202940400926936e-01
0.000000000000000000e+00 -2.250531952542683411e+10 9.836148729307218064e-01 1.964604222238818254e-01 1.731763590242608730e-01
0.000000000000000000e+00 -1.972051529367457199e+10 9.425084802198248068e-01 2.079179118451890407e-02 7.393923409346262465e-01
0.000000000000000000e+00 -1.821241280336204147e+10 9.909004508728951333e-01 1.981175528754429704e-01 5.060509442386711410e-01
0.000000000000000000e+00 -1.530202276865445709e+10 9.117439643700562257e-01 1.121070935637693555e-01 5.252852900933264735e-01
0.000000000000000000e+00 -1.517338785940230370e+10 8.029986870543215360e-01 6.731707606444370384e-04 2.806102261592930969e-01
0.000000000000000000e+00 -1.245852722923993874e+10 9.286022623418820343e-01 1.068021675587526031e-01 6.437049445724126739e-01
0.000000000000000000e+00 -1.177677399726204872e+10 8.832777337745546520e-01 9.786110810512880231e-01 7.480031633610162434e-02
0.000000000000000000e+00 -1.089463718035338593e+10 9.849590617426012829e-01 7.356266453161287577e-01 3.261755603534832737e-02
0.000000000000000000e+00 -1.059089186908979225e+10 9.665069751240036311e-01 2.197475819637528804e-01 1.449335831023631505e-01
0.000000000000000000e+00 -1.051049874237139893e+10 9.516019515480405033e-01 8.993826653656372683e-01 2.780001375902023675e-01
0.000000000000000000e+00 -8.325255420632031441e+09 9.483994325778807299e-01 1.314628714611798532e-01 6.678873510340342934e-01
0.000000000000000000e+00 -7.057631116605010033e+09 9.910732477741528434e-01 2.853978112779158582e-01 3.410936840922267344e-01
0.000000000000000000e+00 -6.783624108402947426e+09 9.420381984461987379e-01 2.115742863831994169e-01 2.137718933363789153e-01
0.000000000000000000e+00 -5.817249619204186440e+09 9.998536885492083082e-01 6.494822108505241554e-01 2.493682025436175786e-01
0.000000000000000000e+00 -5.632721581895154953e+09 9.400191480940667255e-01 7.867204451749252314e-01 1.446437708067946915e-01
0.000000000000000000e+00 -5.197317545509983063e+09 8.052075649802388213e-01 4.117737394733789191e-02 5.650175428991445203e-01
0.000000000000000000e+00 -4.462647232763415337e+09 9.980111612764993589e-01 5.446961710738601470e-01 1.041854402005846225e-01
0.000000000000000000e+00 -4.170493340313061714e+09 9.126643326836743064e-01 8.508260237691078753e-01 2.289269076593414276e-01
0.000000000000000000e+00 -3.600053960157089233e+09 9.212932721954169013e-01 7.768515287829044214e-01 4.330847752983457699e-02
0.000000000000000000e+00 -3.480613434500946045e+09 9.652009564595763758e-01 6.540203775624324756e-01 1.544298854533545651e-01
0.000000000000000000e+00 -3.189038565681460857e+09 8.932479806267407119e-01 8.515241757434274250e-01 1.906947843565804934e-01
0.000000000000000000e+00 -3.174960751012955666e+09 9.922101992016103544e-01 4.231260994730460245e-01 2.527524315821496614e-01
0.000000000000000000e+00 -2.795740267397489548e+09 9.760634194104791383e-01 5.619663268773733567e-01 1.464942514874698620e-01
0.000000000000000000e+00 -2.315255775422338963e+09 8.479446219906305870e-01 9.037436629921490328e-01 6.780504379982421614e-02
0.000000000000000000e+00 -1.905058616319597721e+09 7.991505993439977917e-01 6.116765124175949087e-02 6.348294584341275248e-01
0.000000000000000000e+00 -1.607330039516981363e+09 9.563711917071273660e-01 4.078946439655134482e-01 9.905461566888373870e-02
0.000000000000000000e+00 -1.523329387200321913e+09 7.102579434102892497e-01 8.491310102228810663e-03 1.991320447572304531e-01
0.000000000000000000e+00 -1.520876253467761755e+09 8.843649402626422296e-01 2.191393434246446947e-01 3.391702119994435272e-01
0.000000000000000000e+00 -1.455685014911892176e+09 7.393154652703222141e-01 4.269663407196910843e-02 2.005865178686844219e-01
0.000000000000000000e+00 -1.384679993530389786e+09 7.644484074758770564e-01 7.345716224059706256e-02 2.589719787638401494e-01
0.000000000000000000e+00 -1.179127811552493334e+09 8.848479309283062699e-01 2.388501556404517556e-01 3.011871000791952468e-01
0.000000000000000000e+00 -1.134446373712049723e+09 9.877296095363569117e-01 5.175844752702932761e-01 3.813653277010436993e-01
0.000000000000000000e+00 -1.125720854001677752e+09 8.012694867067797766e-01 1.229376080056119314e-01 4.451579608323207315e-01
0.000000000000000000e+00 -1.080551633454745531e+09 8.444366881568934335e-01 1.571904132985585401e-01 5.691639546165067065e-01
0.000000000000000000e+00 -1.026748956747796178e+09 9.012346503286489119e-01 7.995160146058578610e-01 3.019307560485523512e-01
0.000000000000000000e+00 -9.806689783705414534e+08 9.290424980885833017e-01 5.618878994534951543e-01 6.650947314116706366e-02
0.000000000000000000e+00 -8.840621003378477097e+08 8.177032397378576345e-01 1.594884712775437308e-01 3.649697381165428745e-01
0.000000000000000000e+00 -8.563718630321806669e+08 9.086559836109524557e-01 2.879567052928723170e-01 4.103124196657010891e-01
0.000000000000000000e+00 -8.346382834259061813e+08 9.177503259254927714e-01 3.497233633779299744e-01 2.061365806322746907e-01
0.000000000000000000e+00 -5.078071032163587809e+08 9.179260811056439984e-01 4.196587791957092639e-01 3.056020465707762757e-01
0.000000000000000000e+00 -4.377584008523684144e+08 9.018024094632356435e-01 4.286350131965119825e-01 8.760108144814593434e-02
0.000000000000000000e+00 -4.100500510346636176e+08 8.742685561797418625e-01 8.176362681647857400e-01 3.278314537073055979e-01
0.000000000000000000e+00 -3.891915509918397665e+08 9.869671191574443947e-01 4.951852414235626831e-01 4.646196637635235938e-01
0.000000000000000000e+00 -3.425429397529206872e+08 6.653521115682879961e-01 3.037302885729509239e-02 1.148827017864446631e-01
0.000000000000000000e+00 -3.248903232913722992e+08 8.803763275051015302e-01 3.688737378540317691e-01 1.091355076041156114e-01
0.000000000000000000e+00 -2.283118626869309545e+08 7.251446927984402935e-01 1.194091724862847981e-01 2.168138506147656575e-01
0.000000000000000000e+00 -2.262301727622103095e+08 8.358821035278067857e-01 1.322731715402931663e-01 7.179590362167038720e-01
0.000000000000000000e+00 -2.032160401818861961e+08 9.672754446666902428e-01 3.464908711058288793e-01 6.358232099746907728e-01
0.000000000000000000e+00 -1.923851190470805764e+08 9.847571414234208564e-01 3.542228930348696458e-01 6.538959749221520124e-01
0.000000000000000000e+00 -1.863068311216007173e+08 7.151949978450664602e-01 9.568477891122200152e-01 1.140003582908845070e-01
0.000000000000000000e+00 -1.568262155333860219e+08 7.154819635923441723e-01 9.355068679994125169e-01 2.515709284674116919e-02
0.000000000000000000e+00 -1.392456000901215971e+08 7.768741299062510430e-01 8.464035034951102876e-01 2.603795875074883526e-01
0.000000000000000000e+00 -1.328094562648331970e+08 9.732705398134121610e-01 4.044335625562188730e-01 5.964135004299138121e-01
0.000000000000000000e+00 -1.304608161036974490e+08 8.309410699795736210e-01 1.560628835661145297e-01 7.134461427799418942e-01
0.000000000000000000e+00 -1.289500286820289344e+08 7.795799864730411644e-01 2.268559787711456055e-01 1.385648216971860913e-01
0.000000000000000000e+00 -1.153136761971626282e+08 8.630978314196815493e-01 4.489020034288050409e-01 3.332592912866492174e-01
0.000000000000000000e+00 -1.149862409103565663e+08 7.740044648521738901e-01 7.925492861936931366e-01 1.978294640266722304e-01
0.000000000000000000e+00 -1.123442537650933862e+08 7.837409412841940259e-01 7.432583826061137655e-01 5.469009041720951370e-02
0.000000000000000000e+00 -1.042223232149762511e+08 7.614877471175111046e-01 8.492282781192754815e-01 2.559667001389309693e-01
0.000000000000000000e+00 -9.640565882368904352e+07 7.915377527068188090e-01 2.699214044621705000e-01 1.140464159017102741e-01
0.000000000000000000e+00 -8.573046600849193335e+07 9.254638654090426853e-01 4.487698397832032837e-01 4.988927371477450690e-01
0.000000000000000000e+00 -7.300265552228882909e+07 9.487853317501777628e-01 2.137711404153932460e-01 7.679723863211193047e-01
0.000000000000000000e+00 -7.199138032202309370e+07 7.733891617117022443e-01 7.184425124128417384e-01 5.585226339489712810e-02
0.000000000000000000e+00 -7.011743420185877383e+07 8.214141867316209211e-01 5.041927432402881770e-01 6.440117408349155248e-03
0.000000000000000000e+00 -6.022685738631512970e+07 8.261298617431084290e-01 5.594897652786610109e-01 2.899602683982440698e-01
0.000000000000000000e+00 -5.973277027120453864e+07 6.660962058857979873e-01 9.518770561871079394e-01 4.760989416310601463e-02
0.000000000000000000e+00 -5.775386658099257201e+07 7.808049310013509547e-01 1.428371498858664879e-01 7.121020108843671981e-01
0.000000000000000000e+00 -5.599322610007774830e+07 9.994159829136837203e-01 3.220982668494301038e-01 7.414988213731464883e-01
0.000000000000000000e+00 -5.216162740466765314e+07 9.530364675799292140e-01 5.585301726328841809e-01 5.008876546887729431e-01
0.000000000000000000e+00 -4.764544225674455613e+07 5.896678937523841535e-01 4.139036975350884884e-02 2.256582054651062874e-01
0.000000000000000000e+00 -4.482060804329105467e+07 7.829205483932043519e-01 7.030362108207688365e-01 2.782176258680549852e-01
0.000000000000000000e+00 -4.452795734638261050e+07 7.029441054617734386e-01 8.540379485382322278e-01 1.581316321480992215e-01
0.000000000000000000e+00 -4.303416830153675377e+07 8.693198740863529173e-01 5.766860053271749553e-01 4.096115385567030698e-01
0.000000000000000000e+00 -3.808028032866531610e+07 6.925194058553362231e-01 1.728502540123266762e-01 3.914697763405190489e-01
0.000000000000000000e+00 -3.539757940068984032e+07 7.936752918346807739e-01 4.358532579880367575e-01 1.447054408690836569e-01
0.000000000000000000e+00 -3.217198198520026729e+07 6.994905621790946659e-01 1.971780592490720574e-01 1.274465876663632979e-02
0.000000000000000000e+00 -3.021294566897023097e+07 7.092469107621278690e-01 1.977756085400399488e-01 4.815278533322804311e-01
0.000000000000000000e+00 -2.858035738391567394e+07 7.693878259263154940e-01 1.392961655688984557e-01 7.311940991327856576e-01
0.000000000000000000e+00 -2.660990210782563314e+07 9.343457422699374959e-01 4.724264546474734594e-01 5.654744807553746533e-01
0.000000000000000000e+00 -2.433558958396053687e+07 7.104665890662346106e-01 8.501613446210855018e-01 2.837522152555886912e-01
0.000000000000000000e+00 -2.297173664804549515e+07 7.702812389439993579e-01 3.980429679035275559e-01 1.074717440852357431e-02
0.000000000000000000e+00 -2.042076206005254388e+07 7.588890600613967807e-01 9.134741731986848468e-01 3.667405847572112743e-01
0.000000000000000000e+00 -2.021298630940302834e+07 7.436199478613985114e-01 2.824824545532335085e-01 4.164365136433770820e-01
0.000000000000000000e+00 -1.953215507676644623e+07 8.768945673251082873e-01 3.443322841371657672e-01 6.544568216579561559e-01
0.000000000000000000e+00 -1.787089976401510835e+07 8.148345893678545782e-01 4.731771341307525747e-01 4.116246216808220337e-01
0.000000000000000000e+00 -1.761545347834442556e+07 5.407470643624996409e-01 3.506298184482758984e-02 2.019627308963370949e-01
0.000000000000000000e+00 -1.653990152568776347e+07 7.636681395198681166e-01 8.270664169436781066e-01 3.597188704780008850e-01
0.000000000000000000e+00 -1.635746796011726931e+07 7.951079077371023818e-01 3.757913244537280928e-01 4.546676938440861182e-01
0.000000000000000000e+00 -1.563390952093060873e+07 7.442235938132670814e-01 5.951750066929012428e-01 1.359949930611232816e-01
0.000000000000000000e+00 -1.513303733012924902e+07 7.412661170844104808e-01 3.322267272952887929e-01 2.887412921560260637e-01
0.000000000000000000e+00 -1.436259163036683388e+07 6.012193278436536170e-01 1.147728464789069536e-01 2.321766173876215200e-01
