weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.445495663308454285e+11 1.668258726799246361e+00 -2.377504118993092330e+00 2.128742309008485023e+01
0.000000000000000000e+00 -8.870868662385035706e+10 1.598732290627031816e+00 -1.821594167525025121e+00 2.044814688478182063e+01
0.000000000000000000e+00 -4.102903015793978882e+10 1.840075571416562639e+00 -9.055254617513601723e-01 2.075665950842647334e+01
0.000000000000000000e+00 -3.331286298117257309e+10 1.269579483949987875e+00 9.817090065512088515e+00 1.986710264844310103e+01
0.000000000000000000e+00 -2.460331418282986450e+10 1.419881767858182542e+00 -1.247651273676307682e+00 2.144454205828064985e+01
0.000000000000000000e+00 -2.250531952542683411e+10 1.836148729307218730e+00 -4.460145110895363807e-01 2.021223451316982533e+01
0.000000000000000000e+00 -1.972051529367457199e+10 1.425084802198247402e+00 -2.729706714601254358e+00 2.417574638654238584e+01
0.000000000000000000e+00 -1.821241280336204147e+10 1.909004508728951777e+00 -4.244718126192412733e-01 2.254235660967069776e+01
0.000000000000000000e+00 -1.530202276865445709e+10 1.117439643700562257e+00 -1.542607783670998378e+00 2.267699703065328620e+01
0.000000000000000000e+00 -1.517338785940230370e+10 2.998687054321536039e-02 -2.991248780111622096e+00 2.096427158311505323e+01
0.000000000000000000e+00 -1.245852722923993874e+10 1.286022623418819677e+00 -1.611571821736216048e+00 2.350593461200688949e+01
0.000000000000000000e+00 -1.177677399726204872e+10 8.327773377455471859e-01 9.721944053666744523e+00 1.952360221435271015e+01
0.000000000000000000e+00 -1.089463718035338593e+10 1.849590617426013495e+00 6.563146389109673962e+00 1.922832289224743718e+01
0.000000000000000000e+00 -1.059089186908979225e+10 1.665069751240036311e+00 -1.432814344712127763e-01 2.001453508171654150e+01
0.000000000000000000e+00 -1.051049874237139893e+10 1.516019515480405033e+00 8.691974649753284154e+00 2.094600096313141790e+01
0.000000000000000000e+00 -8.325255420632031441e+09 1.483994325778807521e+00 -1.290982671004661908e+00 2.367521145723824105e+01
0.000000000000000000e+00 -7.057631116605010033e+09 1.910732477741529323e+00 7.101715466129059351e-01 2.138765578864558847e+01
0.000000000000000000e+00 -6.783624108402947426e+09 1.420381984461986491e+00 -2.495342770184074688e-01 2.049640325335465363e+01
0.000000000000000000e+00 -5.817249619204186440e+09 1.998536885492082860e+00 5.443268741056813909e+00 2.074557741780532183e+01
0.000000000000000000e+00 -5.632721581895154953e+09 1.400191480940666366e+00 7.227365787274028008e+00 2.001250639564756284e+01
0.000000000000000000e+00 -5.197317545509983063e+09 5.207564980238821306e-02 -2.464694138684607516e+00 2.295512280029401353e+01
0.000000000000000000e+00 -4.462647232763415337e+09 1.980111612764993367e+00 4.081050223960182244e+00 1.972929808140409236e+01
0.000000000000000000e+00 -4.170493340313061714e+09 1.126643326836742176e+00 8.060738308998402601e+00 2.060248835361538866e+01
0.000000000000000000e+00 -3.600053960157089233e+09 1.212932721954169679e+00 7.099069874177757811e+00 1.930315934270884171e+01
0.000000000000000000e+00 -3.480613434500946045e+09 1.652009564595763536e+00 5.502264908311621738e+00 2.008100919817348284e+01
0.000000000000000000e+00 -3.189038565681460857e+09 9.324798062674073407e-01 8.069814284664555970e+00 2.033486349049606190e+01
0.000000000000000000e+00 -3.174960751012955666e+09 1.922101992016102656e+00 2.500639293149598430e+00 2.076926702107504852e+01
0.000000000000000000e+00 -2.795740267397489548e+09 1.760634194104792272e+00 4.305562249405853414e+00 2.002545976041228926e+01
0.000000000000000000e+00 -2.315255775422338963e+09 4.794462199063058705e-01 8.748667618897936649e+00 1.947463530659877051e+01
0.000000000000000000e+00 -1.905058616319597721e+09 -8.494006560022526742e-03 -2.204820533857126730e+00 2.344380620903889323e+01
0.000000000000000000e+00 -1.607330039516981363e+09 1.563711917071273660e+00 2.302630371551674493e+00 1.969338230968218539e+01
0.000000000000000000e+00 -1.523329387200321913e+09 -8.974205658971072808e-01 -2.889612968671025683e+00 2.039392431330061228e+01
0.000000000000000000e+00 -1.520876253467761755e+09 8.436494026264220736e-01 -1.511885354796191905e-01 2.137419148399610336e+01
0.000000000000000000e+00 -1.455685014911892176e+09 -6.068453472967778595e-01 -2.444943757064401701e+00 2.040410562508079195e+01
0.000000000000000000e+00 -1.384679993530389786e+09 -3.555159252412298798e-01 -2.045056890872237965e+00 2.081280385134688160e+01
0.000000000000000000e+00 -1.179127811552493334e+09 8.484793092830624772e-01 1.050520233258729341e-01 2.110830970055436495e+01
0.000000000000000000e+00 -1.134446373712049723e+09 1.877296095363568895e+00 3.728598178513812478e+00 2.166955729390730667e+01
0.000000000000000000e+00 -1.125720854001677752e+09 1.269486706779687779e-02 -1.401811095927044892e+00 2.211610572582624457e+01
0.000000000000000000e+00 -1.080551633454745531e+09 4.443668815689338913e-01 -9.565246271187390903e-01 2.298414768231554817e+01
0.000000000000000000e+00 -1.026748956747796178e+09 1.012346503286488897e+00 7.393708189876152304e+00 2.111351529233986568e+01
0.000000000000000000e+00 -9.806689783705414534e+08 1.290424980885832795e+00 4.304542692895436673e+00 1.946556631198816945e+01
0.000000000000000000e+00 -8.840621003378477097e+08 1.770323973785767890e-01 -9.266498733919315001e-01 2.155478816681580057e+01
0.000000000000000000e+00 -8.563718630321806669e+08 1.086559836109524113e+00 7.434371688073402318e-01 2.187218693765990807e+01
0.000000000000000000e+00 -8.346382834259061813e+08 1.177503259254928381e+00 1.546403723913089223e+00 2.044295606442592117e+01
0.000000000000000000e+00 -5.078071032163587809e+08 1.179260811056440872e+00 2.455564129544220542e+00 2.113921432599543238e+01
0.000000000000000000e+00 -4.377584008523684144e+08 1.018024094632355769e+00 2.572255171554655995e+00 1.961320757013702121e+01
0.000000000000000000e+00 -4.100500510346636176e+08 7.426855617974190693e-01 7.629271486142215508e+00 2.129482017595113774e+01
