weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.151686674848141479e+11 9.781910619310971722e-01 4.625522944467064246e-02 1.294794468238105178e-01
0.000000000000000000e+00 -1.860318964897114563e+11 9.539654964138671867e-01 4.447068355884886692e-02 3.081287051417770373e-01
0.000000000000000000e+00 -1.657029333511667175e+11 9.158572554498733975e-01 5.760387140083422786e-03 4.631716963256543584e-01
0.000000000000000000e+00 -8.369904324826007080e+10 9.778338839764026957e-01 9.752405902279670524e-02 5.483094933159927686e-01
0.000000000000000000e+00 -6.144695401432365417e+10 9.904022720527915213e-01 1.428231053366512127e-01 3.350669447143772572e-01
0.000000000000000000e+00 -4.628517114618304443e+10 9.906340867888120405e-01 9.309515985491234602e-01 2.395473876508530386e-01
0.000000000000000000e+00 -2.824620463945107651e+10 9.588262242888124787e-01 9.113753911321690326e-01 9.807841621137503019e-02
0.000000000000000000e+00 -1.686346624786858177e+10 9.974043694352289213e-01 8.426488590274783252e-02 7.349588853083087736e-01
0.000000000000000000e+00 -1.099749906117576027e+10 9.063687071816390883e-01 1.323464554314089936e-01 2.142268449988083967e-01
0.000000000000000000e+00 -8.921473936585117340e+09 8.055776872717570480e-01 2.656223005617852628e-02 2.879634833027711061e-02
0.000000000000000000e+00 -6.886486308025553703e+09 8.020733408652622742e-01 3.509226568919976419e-02 4.460719043594130184e-02
0.000000000000000000e+00 -6.681244980611272812e+09 8.261994822880746048e-01 6.355619272230339512e-02 1.203917984763280824e-02
0.000000000000000000e+00 -6.424874087886618614e+09 9.670426445877330357e-01 7.862777756621684988e-01 2.516829316916243675e-01
0.000000000000000000e+00 -5.241918566027104378e+09 9.771200871711197555e-01 6.770988143790468428e-01 4.339607170591641694e-02
0.000000000000000000e+00 -5.017025431559814453e+09 9.878018596101049154e-01 8.071433717109754991e-01 3.253208971656049719e-01
0.000000000000000000e+00 -4.630850517250590324e+09 9.928213997869460572e-01 6.206664055315364026e-01 1.982153416369213383e-01
0.000000000000000000e+00 -4.263945061759539604e+09 9.622347505229891240e-01 2.775071820802612610e-01 5.427364375547061304e-02
0.000000000000000000e+00 -3.797412931240691662e+09 9.027190443294029754e-01 1.671413606075684566e-01 5.297050417563686775e-01
0.000000000000000000e+00 -2.768979647543251514e+09 8.921834939092704309e-01 8.321814231947722851e-01 7.136778812372379655e-02
0.000000000000000000e+00 -2.488165508971720219e+09 7.410189270585840760e-01 1.655262282697911314e-02 1.985488535522217379e-01
0.000000000000000000e+00 -1.905538325951863289e+09 8.710304145869606218e-01 1.713626002034468465e-01 4.901803988693657077e-01
