weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.151686674848141479e+11 1.781910619310972166e+00 -2.398682017219281537e+00 1.990635612776667429e+01
0.000000000000000000e+00 -1.860318964897114563e+11 1.539654964138671644e+00 -2.421881113734964508e+00 2.115690093599243937e+01
0.000000000000000000e+00 -1.657029333511667175e+11 1.158572554498734419e+00 -2.925114967178915393e+00 2.224220187427957995e+01
0.000000000000000000e+00 -8.369904324826007080e+10 1.778338839764026957e+00 -1.732187232703642721e+00 2.283816645321195082e+01
0.000000000000000000e+00 -6.144695401432365417e+10 1.904022720527915880e+00 -1.143299630623534124e+00 2.134546861300064080e+01
0.000000000000000000e+00 -4.628517114618304443e+10 1.906340867888120627e+00 9.102370781138604983e+00 2.067683171355596983e+01
0.000000000000000000e+00 -2.824620463945107651e+10 1.588262242888124121e+00 8.847880084718196869e+00 1.968654891347962632e+01
0.000000000000000000e+00 -1.686346624786858177e+10 1.974043694352289435e+00 -1.904556483264278288e+00 2.414471219715816019e+01
0.000000000000000000e+00 -1.099749906117576027e+10 1.063687071816390883e+00 -1.279496079391682972e+00 2.049958791499165756e+01
0.000000000000000000e+00 -8.921473936585117340e+09 5.577687271757092446e-02 -2.654691009269678936e+00 1.920157443831194044e+01
0.000000000000000000e+00 -6.886486308025553703e+09 2.073340865262274235e-02 -2.543800546040403177e+00 1.931225033305159045e+01
0.000000000000000000e+00 -6.681244980611272812e+09 2.619948228807462698e-01 -2.173769494610056086e+00 1.908427425893342999e+01
0.000000000000000000e+00 -6.424874087886618614e+09 1.670426445877330579e+00 7.221611083608189929e+00 2.076178052184137002e+01
0.000000000000000000e+00 -5.241918566027104378e+09 1.771200871711197777e+00 5.802284586927608956e+00 1.930377250194141325e+01
0.000000000000000000e+00 -5.017025431559814453e+09 1.878018596101048487e+00 7.492863832242681710e+00 2.127724628015923614e+01
0.000000000000000000e+00 -4.630850517250590324e+09 1.928213997869461238e+00 5.068663271909972678e+00 2.038750739145844904e+01
0.000000000000000000e+00 -4.263945061759539604e+09 1.622347505229891240e+00 6.075933670433961709e-01 1.937991550628829529e+01
0.000000000000000000e+00 -3.797412931240691662e+09 1.027190443294029976e+00 -8.271623121016098423e-01 2.270793529229457874e+01
0.000000000000000000e+00 -2.768979647543251514e+09 9.218349390927045306e-01 7.818358501532038929e+00 1.949957451686606547e+01
0.000000000000000000e+00 -2.488165508971720219e+09 -5.898107294141592405e-01 -2.784815903249271418e+00 2.038984197486555061e+01
0.000000000000000000e+00 -1.905538325951863289e+09 7.103041458696068844e-01 -7.722861973551911063e-01 2.243126279208556184e+01
0.000000000000000000e+00 -1.367233263589092255e+09 1.181281768523284370e+00 6.442573134779257416e+00 2.071317756430053691e+01
0.000000000000000000e+00 -1.270433268332799196e+09 1.172419334690568249e+00 7.473518337878122253e+00 2.116747299911315494e+01
0.000000000000000000e+00 -1.069592324626832962e+09 1.441657700413873755e+00 4.174319037571065039e+00 2.059208374803892738e+01
0.000000000000000000e+00 -1.025327383658123374e+09 1.467425641523830038e+00 9.057448822178011838e+00 2.165147630280982582e+01
0.000000000000000000e+00 -8.686556660266653299e+08 5.574208688543293988e-01 -2.638924196676901701e-01 2.118474515608226483e+01
0.000000000000000000e+00 -8.202680162250311375e+08 2.236805604805081060e-01 8.796337008176003280e+00 2.059665217295382078e+01
0.000000000000000000e+00 -8.109107223927606344e+08 9.431633464316213633e-01 7.191776859007212863e-01 1.971586513601501878e+01
0.000000000000000000e+00 -7.032038072724200487e+08 -1.144262305533363389e-01 -2.927972374181847748e+00 2.419889405548194361e+01
0.000000000000000000e+00 -6.812549351490564346e+08 -3.359726664183710909e-01 -1.590192998832138604e+00 2.129702625186209630e+01
0.000000000000000000e+00 -5.439732426005342007e+08 -3.810099504912276558e-01 9.511579761570649438e+00 1.927849116465914392e+01
0.000000000000000000e+00 -4.854415037266888618e+08 5.447815440038770163e-01 6.771836511075489895e+00 2.029516059315535870e+01
0.000000000000000000e+00 -4.743813354720631242e+08 3.491910952078871588e-01 -5.277050664456215401e-01 2.281047023961557940e+01
