09:29:59 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ181908.5-204037/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] iteration=373, ncalls=796, regioncalls=15840, ndraw=40, logz=-91.57, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] iteration=378, ncalls=801, regioncalls=16040, ndraw=40, logz=-91.50, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] Plateau detected at L=-8.897744e+01, not replacing live point.
09:30:01 [ultranest] [DEBUG] iteration=382, ncalls=802, regioncalls=16080, ndraw=40, logz=-91.44, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=399, ncalls=845, regioncalls=17800, ndraw=40, logz=-91.24, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=400, ncalls=849, regioncalls=17960, ndraw=40, logz=-91.23, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=420, ncalls=894, regioncalls=19760, ndraw=40, logz=-91.05, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=440, ncalls=931, regioncalls=21240, ndraw=40, logz=-90.91, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=457, ncalls=971, regioncalls=22840, ndraw=40, logz=-90.80, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=475, ncalls=1007, regioncalls=24280, ndraw=40, logz=-90.71, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=480, ncalls=1023, regioncalls=24920, ndraw=40, logz=-90.68, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=496, ncalls=1066, regioncalls=26640, ndraw=40, logz=-90.61, remainder_fraction=100.0000%, Lmin=-88.98, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=519, ncalls=1108, regioncalls=28320, ndraw=40, logz=-90.53, remainder_fraction=100.0000%, Lmin=-88.97, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=520, ncalls=1110, regioncalls=28400, ndraw=40, logz=-90.52, remainder_fraction=100.0000%, Lmin=-88.97, Lmax=-4.51
09:30:01 [ultranest] [DEBUG] iteration=534, ncalls=1150, regioncalls=30000, ndraw=40, logz=-90.47, remainder_fraction=100.0000%, Lmin=-88.97, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=546, ncalls=1192, regioncalls=31680, ndraw=40, logz=-90.44, remainder_fraction=100.0000%, Lmin=-88.96, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=559, ncalls=1243, regioncalls=33720, ndraw=40, logz=-90.40, remainder_fraction=100.0000%, Lmin=-88.96, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=560, ncalls=1244, regioncalls=33760, ndraw=40, logz=-90.40, remainder_fraction=100.0000%, Lmin=-88.95, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=570, ncalls=1293, regioncalls=35720, ndraw=40, logz=-90.37, remainder_fraction=100.0000%, Lmin=-88.95, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=584, ncalls=1340, regioncalls=37600, ndraw=40, logz=-90.33, remainder_fraction=100.0000%, Lmin=-88.93, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=600, ncalls=1382, regioncalls=39280, ndraw=40, logz=-90.29, remainder_fraction=100.0000%, Lmin=-88.90, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=609, ncalls=1432, regioncalls=41280, ndraw=40, logz=-90.27, remainder_fraction=100.0000%, Lmin=-88.87, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=619, ncalls=1477, regioncalls=43080, ndraw=40, logz=-90.25, remainder_fraction=100.0000%, Lmin=-88.84, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=633, ncalls=1527, regioncalls=45080, ndraw=40, logz=-90.22, remainder_fraction=100.0000%, Lmin=-88.80, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=640, ncalls=1557, regioncalls=46280, ndraw=40, logz=-90.20, remainder_fraction=100.0000%, Lmin=-88.77, Lmax=-4.51
09:30:02 [ultranest] [DEBUG] iteration=655, ncalls=1606, regioncalls=48240, ndraw=40, logz=-90.17, remainder_fraction=100.0000%, Lmin=-88.72, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=672, ncalls=1679, regioncalls=51160, ndraw=40, logz=-90.13, remainder_fraction=100.0000%, Lmin=-88.56, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=680, ncalls=1700, regioncalls=52000, ndraw=40, logz=-90.11, remainder_fraction=100.0000%, Lmin=-88.50, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=682, ncalls=1721, regioncalls=52840, ndraw=40, logz=-90.11, remainder_fraction=100.0000%, Lmin=-88.46, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=697, ncalls=1764, regioncalls=54560, ndraw=40, logz=-90.07, remainder_fraction=100.0000%, Lmin=-88.21, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=709, ncalls=1814, regioncalls=56560, ndraw=40, logz=-90.03, remainder_fraction=100.0000%, Lmin=-88.00, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=720, ncalls=1850, regioncalls=58000, ndraw=40, logz=-90.00, remainder_fraction=100.0000%, Lmin=-87.80, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=731, ncalls=1906, regioncalls=60240, ndraw=40, logz=-89.96, remainder_fraction=100.0000%, Lmin=-87.64, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=747, ncalls=1955, regioncalls=62200, ndraw=40, logz=-89.89, remainder_fraction=100.0000%, Lmin=-87.40, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=756, ncalls=2014, regioncalls=64560, ndraw=40, logz=-89.84, remainder_fraction=100.0000%, Lmin=-87.10, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=757, ncalls=2017, regioncalls=64680, ndraw=40, logz=-89.84, remainder_fraction=100.0000%, Lmin=-87.09, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=760, ncalls=2031, regioncalls=65240, ndraw=40, logz=-89.82, remainder_fraction=100.0000%, Lmin=-87.04, Lmax=-4.51
09:30:03 [ultranest] [DEBUG] iteration=774, ncalls=2080, regioncalls=67200, ndraw=40, logz=-89.72, remainder_fraction=100.0000%, Lmin=-86.59, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=788, ncalls=2130, regioncalls=69200, ndraw=40, logz=-89.59, remainder_fraction=100.0000%, Lmin=-86.01, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=798, ncalls=2183, regioncalls=71320, ndraw=40, logz=-89.45, remainder_fraction=100.0000%, Lmin=-85.50, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=800, ncalls=2192, regioncalls=71680, ndraw=40, logz=-89.42, remainder_fraction=100.0000%, Lmin=-85.48, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=814, ncalls=2235, regioncalls=73400, ndraw=40, logz=-89.15, remainder_fraction=100.0000%, Lmin=-84.90, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=828, ncalls=2283, regioncalls=75320, ndraw=40, logz=-88.83, remainder_fraction=100.0000%, Lmin=-84.45, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=832, ncalls=2291, regioncalls=75640, ndraw=40, logz=-88.73, remainder_fraction=100.0000%, Lmin=-84.20, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=840, ncalls=2320, regioncalls=76800, ndraw=40, logz=-88.51, remainder_fraction=100.0000%, Lmin=-83.82, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=856, ncalls=2355, regioncalls=78200, ndraw=40, logz=-87.91, remainder_fraction=100.0000%, Lmin=-82.81, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=874, ncalls=2400, regioncalls=80000, ndraw=40, logz=-87.18, remainder_fraction=100.0000%, Lmin=-82.16, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=880, ncalls=2418, regioncalls=80720, ndraw=40, logz=-86.95, remainder_fraction=100.0000%, Lmin=-81.92, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=897, ncalls=2464, regioncalls=82560, ndraw=40, logz=-86.18, remainder_fraction=100.0000%, Lmin=-80.87, Lmax=-4.51
09:30:04 [ultranest] [DEBUG] iteration=907, ncalls=2489, regioncalls=83560, ndraw=40, logz=-85.71, remainder_fraction=100.0000%, Lmin=-80.31, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=920, ncalls=2528, regioncalls=85120, ndraw=40, logz=-84.95, remainder_fraction=100.0000%, Lmin=-79.07, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=938, ncalls=2578, regioncalls=87120, ndraw=40, logz=-83.53, remainder_fraction=100.0000%, Lmin=-77.69, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=952, ncalls=2628, regioncalls=89120, ndraw=40, logz=-82.31, remainder_fraction=100.0000%, Lmin=-76.23, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=960, ncalls=2646, regioncalls=89840, ndraw=40, logz=-81.65, remainder_fraction=100.0000%, Lmin=-75.69, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=979, ncalls=2691, regioncalls=91640, ndraw=40, logz=-80.04, remainder_fraction=100.0000%, Lmin=-73.38, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=986, ncalls=2739, regioncalls=93560, ndraw=40, logz=-79.25, remainder_fraction=100.0000%, Lmin=-72.99, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=998, ncalls=2787, regioncalls=95480, ndraw=40, logz=-78.08, remainder_fraction=100.0000%, Lmin=-71.68, Lmax=-4.51
09:30:05 [ultranest] [DEBUG] iteration=1000, ncalls=2797, regioncalls=95880, ndraw=40, logz=-77.88, remainder_fraction=100.0000%, Lmin=-71.56, Lmax=-4.48
09:30:05 [ultranest] [DEBUG] iteration=1016, ncalls=2845, regioncalls=97800, ndraw=40, logz=-76.16, remainder_fraction=100.0000%, Lmin=-69.68, Lmax=-4.29
09:30:05 [ultranest] [DEBUG] iteration=1033, ncalls=2892, regioncalls=99680, ndraw=40, logz=-74.23, remainder_fraction=100.0000%, Lmin=-67.64, Lmax=-4.29
09:30:05 [ultranest] [DEBUG] iteration=1040, ncalls=2907, regioncalls=100280, ndraw=40, logz=-73.54, remainder_fraction=100.0000%, Lmin=-67.22, Lmax=-4.29
09:30:06 [ultranest] [DEBUG] iteration=1054, ncalls=2965, regioncalls=102600, ndraw=40, logz=-72.26, remainder_fraction=100.0000%, Lmin=-65.77, Lmax=-4.29
09:30:06 [ultranest] [DEBUG] iteration=1065, ncalls=3001, regioncalls=104040, ndraw=40, logz=-71.15, remainder_fraction=100.0000%, Lmin=-64.45, Lmax=-4.29
09:30:06 [ultranest] [DEBUG] iteration=1080, ncalls=3038, regioncalls=105520, ndraw=40, logz=-69.60, remainder_fraction=100.0000%, Lmin=-63.06, Lmax=-4.29
09:30:06 [ultranest] [DEBUG] iteration=1094, ncalls=3090, regioncalls=107600, ndraw=40, logz=-67.57, remainder_fraction=100.0000%, Lmin=-60.54, Lmax=-4.29
09:30:06 [ultranest] [DEBUG] iteration=1111, ncalls=3140, regioncalls=109600, ndraw=40, logz=-65.59, remainder_fraction=100.0000%, Lmin=-58.95, Lmax=-4.17
09:30:06 [ultranest] [DEBUG] iteration=1120, ncalls=3169, regioncalls=110760, ndraw=40, logz=-64.70, remainder_fraction=100.0000%, Lmin=-57.84, Lmax=-4.17
09:30:06 [ultranest] [DEBUG] iteration=1132, ncalls=3211, regioncalls=112440, ndraw=40, logz=-63.61, remainder_fraction=100.0000%, Lmin=-57.13, Lmax=-4.17
09:30:06 [ultranest] [DEBUG] iteration=1145, ncalls=3253, regioncalls=114120, ndraw=40, logz=-62.02, remainder_fraction=100.0000%, Lmin=-54.73, Lmax=-4.17
09:30:06 [ultranest] [DEBUG] iteration=1157, ncalls=3311, regioncalls=116440, ndraw=40, logz=-60.51, remainder_fraction=100.0000%, Lmin=-53.64, Lmax=-4.17
09:30:06 [ultranest] [DEBUG] iteration=1160, ncalls=3325, regioncalls=117000, ndraw=40, logz=-60.18, remainder_fraction=100.0000%, Lmin=-53.18, Lmax=-4.17
09:30:06 [ultranest] [DEBUG] iteration=1174, ncalls=3382, regioncalls=119280, ndraw=40, logz=-57.87, remainder_fraction=100.0000%, Lmin=-50.61, Lmax=-4.17
09:30:07 [ultranest] [DEBUG] iteration=1190, ncalls=3443, regioncalls=121760, ndraw=40, logz=-56.08, remainder_fraction=100.0000%, Lmin=-48.38, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1200, ncalls=3463, regioncalls=122560, ndraw=40, logz=-54.68, remainder_fraction=100.0000%, Lmin=-47.58, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1214, ncalls=3501, regioncalls=124080, ndraw=40, logz=-52.99, remainder_fraction=100.0000%, Lmin=-45.68, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1227, ncalls=3545, regioncalls=125840, ndraw=40, logz=-51.02, remainder_fraction=100.0000%, Lmin=-43.55, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1240, ncalls=3591, regioncalls=127680, ndraw=40, logz=-49.42, remainder_fraction=100.0000%, Lmin=-42.30, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1259, ncalls=3638, regioncalls=129560, ndraw=40, logz=-47.19, remainder_fraction=100.0000%, Lmin=-40.05, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1273, ncalls=3684, regioncalls=131400, ndraw=40, logz=-45.70, remainder_fraction=100.0000%, Lmin=-38.38, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1280, ncalls=3704, regioncalls=132200, ndraw=40, logz=-44.98, remainder_fraction=100.0000%, Lmin=-37.81, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1290, ncalls=3751, regioncalls=134080, ndraw=40, logz=-43.93, remainder_fraction=100.0000%, Lmin=-36.55, Lmax=-2.76
09:30:07 [ultranest] [DEBUG] iteration=1303, ncalls=3798, regioncalls=135960, ndraw=40, logz=-42.76, remainder_fraction=100.0000%, Lmin=-35.70, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1312, ncalls=3851, regioncalls=138080, ndraw=40, logz=-41.84, remainder_fraction=100.0000%, Lmin=-34.59, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1320, ncalls=3890, regioncalls=139640, ndraw=40, logz=-41.11, remainder_fraction=100.0000%, Lmin=-33.81, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1329, ncalls=3925, regioncalls=141040, ndraw=40, logz=-40.20, remainder_fraction=100.0000%, Lmin=-32.93, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1337, ncalls=3966, regioncalls=142680, ndraw=40, logz=-39.57, remainder_fraction=100.0000%, Lmin=-32.57, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1346, ncalls=4001, regioncalls=144080, ndraw=40, logz=-38.97, remainder_fraction=100.0000%, Lmin=-32.02, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1360, ncalls=4027, regioncalls=145120, ndraw=40, logz=-38.15, remainder_fraction=100.0000%, Lmin=-31.10, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1368, ncalls=4061, regioncalls=146480, ndraw=40, logz=-37.61, remainder_fraction=100.0000%, Lmin=-30.63, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1375, ncalls=4104, regioncalls=148200, ndraw=40, logz=-37.14, remainder_fraction=100.0000%, Lmin=-29.95, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1387, ncalls=4140, regioncalls=149640, ndraw=40, logz=-36.29, remainder_fraction=100.0000%, Lmin=-29.32, Lmax=-2.76
09:30:08 [ultranest] [DEBUG] iteration=1395, ncalls=4184, regioncalls=151400, ndraw=40, logz=-35.86, remainder_fraction=100.0000%, Lmin=-28.88, Lmax=-2.76
09:30:09 [ultranest] [DEBUG] iteration=1400, ncalls=4197, regioncalls=151920, ndraw=40, logz=-35.59, remainder_fraction=100.0000%, Lmin=-28.74, Lmax=-2.76
09:30:09 [ultranest] [DEBUG] iteration=1411, ncalls=4246, regioncalls=153880, ndraw=40, logz=-35.03, remainder_fraction=100.0000%, Lmin=-28.11, Lmax=-2.76
09:30:09 [ultranest] [DEBUG] iteration=1418, ncalls=4304, regioncalls=156200, ndraw=40, logz=-34.68, remainder_fraction=100.0000%, Lmin=-27.78, Lmax=-2.76
09:30:09 [ultranest] [DEBUG] iteration=1431, ncalls=4378, regioncalls=159160, ndraw=40, logz=-33.97, remainder_fraction=100.0000%, Lmin=-26.71, Lmax=-2.76
09:30:09 [ultranest] [DEBUG] iteration=1440, ncalls=4406, regioncalls=160280, ndraw=40, logz=-33.43, remainder_fraction=100.0000%, Lmin=-26.45, Lmax=-2.76
