logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -7.959307517030813599e+10 -7.959307517630085754e+10 nan
-7.959307517630085754e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.244590986069300079e+10 -2.244590986668821335e+10 nan
-2.244590986668821335e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.888872278195134735e+10 -1.888872278794906235e+10 nan
-1.888872278794906235e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.598677801446163177e+10 -1.598677802046184540e+10 nan
-1.598677802046184540e+10 nan -1.000000000000000021e-02 4.000000000000000000e+02 -9.956945579850633621e+09 -9.956945585853347778e+09 nan
-9.956945585853347778e+09 3.661869190658565998e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -9.874646620225740433e+09 -9.874646626230955124e+09 nan
-9.874646626230955124e+09 2.868405778536267281e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -8.960487282468450546e+09 -8.960487288476165771e+09 nan
-8.960487288476165771e+09 4.314790993132769465e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -7.472978089491035461e+09 -7.472978095501249313e+09 nan
-7.472978095501249313e+09 8.704944267956424952e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -4.762489641528416634e+09 -4.762489647541131020e+09 nan
-4.762489647541131020e+09 1.688793139481736422e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -4.283861176658551216e+09 -4.283861182673765659e+09 nan
-4.283861182673765659e+09 1.639487287474259853e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -3.635220326177939892e+09 -3.635220332195654392e+09 nan
-3.635220332195654392e+09 4.881219322946544886e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -2.805432965131817341e+09 -2.805432971152031422e+09 nan
-2.805432971152031422e+09 5.679942481825131178e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.426420706416516304e+09 -2.426420712439230442e+09 nan
-2.426420712439230442e+09 1.641171223778215349e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.285974825042128086e+09 -2.285974831067342281e+09 nan
-2.285974831067342281e+09 6.620682342321433127e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -2.267807902218868256e+09 -2.267807908246582508e+09 nan
-2.267807908246582508e+09 5.021072024073979817e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -2.071554817889876604e+09 -2.071554823920090914e+09 nan
-2.071554823920090914e+09 9.371357294165472686e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.814523847026457310e+09 -1.814523853059171677e+09 nan
-1.814523853059171677e+09 1.742047534654852450e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.497357267116887808e+09 -1.497357273152101994e+09 nan
-1.497357273152101994e+09 1.495137593833222687e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.133721042136566401e+09 -1.133721048174280643e+09 nan
-1.133721048174280643e+09 2.165510086127608120e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.090107452747002602e+09 -1.090107458787216902e+09 nan
-1.090107458787216902e+09 1.100237400154578537e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -1.042930933968564987e+09 -1.042930940011279225e+09 nan
-1.042930940011279225e+09 1.250872354648566395e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -1.026845393822539091e+09 -1.026845399867753386e+09 nan
-1.026845399867753386e+09 8.042770370065202005e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -1.025971961558576822e+09 -1.025971967606291056e+09 nan
-1.025971967606291056e+09 6.292232938392078504e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -9.270487431866625547e+08 -9.270487492368768454e+08 nan
-9.270487492368768454e+08 4.283500983904509246e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -9.265784576470272541e+08 -9.265784636997414827e+08 nan
