weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -7.959307517030813599e+10 9.801668825729934476e-01 7.987914630784465064e-02 2.577457567768715041e-02
0.000000000000000000e+00 -2.244590986069300079e+10 9.104963971604072004e-01 4.416456870041685079e-02 6.051770923932111579e-01
0.000000000000000000e+00 -1.888872278195134735e+10 9.954256065912345797e-01 8.762582654273987082e-01 9.146315104876279189e-02
0.000000000000000000e+00 -1.598677801446163177e+10 9.585806192315368124e-01 9.579806466485065730e-01 1.888541159361908361e-01
0.000000000000000000e+00 -9.956945579850633621e+09 9.410987812594138191e-01 9.315785590409044747e-01 3.825995335097187589e-02
0.000000000000000000e+00 -9.874646620225740433e+09 9.538403591849410335e-01 1.542129275911335862e-01 1.367259969778701345e-01
0.000000000000000000e+00 -8.960487282468450546e+09 8.518304885319711861e-01 4.136707328186917110e-02 4.571652016410400199e-01
0.000000000000000000e+00 -7.472978089491035461e+09 9.850186173298874914e-01 2.114782222914590726e-01 1.945922703512004137e-01
0.000000000000000000e+00 -4.762489641528416634e+09 8.969435475076088515e-01 9.603521024615012669e-01 9.874072317041449054e-02
0.000000000000000000e+00 -4.283861176658551216e+09 9.768067192739513516e-01 8.685311195579946686e-01 2.937909643892080425e-01
0.000000000000000000e+00 -3.635220326177939892e+09 9.202100839858666781e-01 8.833523493983139740e-01 7.443057218464999014e-02
0.000000000000000000e+00 -2.805432965131817341e+09 9.704238528544076869e-01 2.178144965906360087e-01 5.409305231880067177e-01
0.000000000000000000e+00 -2.426420706416516304e+09 9.572345965137323276e-01 7.492994781741283417e-01 1.635956163617779957e-03
0.000000000000000000e+00 -2.285974825042128086e+09 9.248532172101350257e-01 1.992828539595177251e-01 1.508915065532689948e-01
0.000000000000000000e+00 -2.267807902218868256e+09 9.349918858089909524e-01 1.755318968141775793e-01 5.908433022557101344e-01
0.000000000000000000e+00 -2.071554817889876604e+09 8.827414541135119030e-01 9.487653782652868406e-01 2.280912444454620269e-01
0.000000000000000000e+00 -1.814523847026457310e+09 9.802917485359293748e-01 6.987434129287205531e-01 2.564028639336219939e-01
0.000000000000000000e+00 -1.497357267116887808e+09 9.701769993954580951e-01 6.562933188989261701e-01 1.529870104139482434e-01
0.000000000000000000e+00 -1.133721042136566401e+09 9.748124088702152523e-01 5.782255773283092593e-01 1.040791857894779460e-01
0.000000000000000000e+00 -1.090107452747002602e+09 7.256000055429761009e-01 3.724323971189158478e-03 5.049391552307426201e-01
0.000000000000000000e+00 -1.042930933968564987e+09 9.193611448069951564e-01 2.424943657409049935e-01 2.614423211751593090e-02
0.000000000000000000e+00 -1.026845393822539091e+09 8.329435646114581315e-01 1.248785479835521350e-01 3.938928967889480104e-01
0.000000000000000000e+00 -1.025971961558576822e+09 8.510961155521870047e-01 1.460025184149302824e-01 3.936399093449679532e-01
0.000000000000000000e+00 -9.270487431866625547e+08 7.741805743058619571e-01 6.609819441327791090e-02 2.059327344440583518e-01
0.000000000000000000e+00 -9.265784576470272541e+08 7.769344285748144285e-01 6.915583412357806381e-02 8.096103733886839127e-02
0.000000000000000000e+00 -7.979615004194629192e+08 8.153910148369684086e-01 1.063202449358089385e-01 5.455178915708607246e-01
0.000000000000000000e+00 -7.957929318573747873e+08 9.646983178600853082e-01 3.939593457238470542e-01 2.743909403537136971e-02
0.000000000000000000e+00 -7.560556286641653776e+08 9.170649041518039724e-01 2.626891206326964490e-01 6.218069253962843490e-02
0.000000000000000000e+00 -7.044969353613206148e+08 8.081330674324302965e-01 1.159899234605127338e-01 3.627363958173934755e-01
0.000000000000000000e+00 -6.564627476821831465e+08 8.049895916086162728e-01 1.145006684465675884e-01 4.158487487475736044e-01
0.000000000000000000e+00 -5.977219125508952141e+08 9.585853441227514260e-01 1.870808915771685621e-01 7.116726026273564321e-01
0.000000000000000000e+00 -5.777001170742703676e+08 8.735245987069043538e-01 8.078253954796036362e-01 9.989842730476461430e-02
0.000000000000000000e+00 -5.248477499131067395e+08 9.623791354019091138e-01 3.700475041330081316e-01 3.845017263910290861e-01
0.000000000000000000e+00 -5.172026410509071350e+08 8.978196874131869620e-01 2.576314914709333381e-01 1.023473440340587626e-01
0.000000000000000000e+00 -5.171634140927167535e+08 8.120712890254382366e-01 9.953441976306176553e-02 6.359637667981268283e-01
0.000000000000000000e+00 -4.940462161093938351e+08 8.812965826407247460e-01 7.682550979151074877e-01 4.355245848600708403e-02
0.000000000000000000e+00 -4.938863742054983974e+08 8.471476454527520072e-01 9.033385192936235208e-01 2.486393692938086986e-01
0.000000000000000000e+00 -4.592708956338266730e+08 7.106783954463388175e-01 2.846460834623132374e-02 4.675060167956901491e-01
0.000000000000000000e+00 -4.358502329946426749e+08 9.435542575245368102e-01 4.873607509433512952e-01 6.758944838087876938e-02
0.000000000000000000e+00 -3.507265869505788684e+08 9.529745742357748073e-01 4.455517019732291306e-01 3.376214693416428325e-01
0.000000000000000000e+00 -2.806102954409906268e+08 8.049945915818390585e-01 4.811204775539046352e-02 7.348105637435289328e-01
0.000000000000000000e+00 -2.673570218770188093e+08 8.942265819950460104e-01 2.983256780247648399e-01 3.212540317475722773e-01
0.000000000000000000e+00 -2.669613759309363067e+08 8.981043777161523689e-01 7.124912096829961738e-01 2.725633242214077212e-01
0.000000000000000000e+00 -2.298430642918086946e+08 9.142923251557024678e-01 5.122700343704429393e-01 8.344292132258135375e-02
0.000000000000000000e+00 -2.216928096884411871e+08 8.748882940306965672e-01 1.319682221593275750e-01 7.269587659710697869e-01
0.000000000000000000e+00 -2.216509026245495975e+08 8.995098194088338994e-01 3.445531786725062329e-01 2.105684721148265437e-01
0.000000000000000000e+00 -2.143999307310207486e+08 7.364335798065679839e-01 9.013363196489976303e-02 4.700341864571512263e-01
0.000000000000000000e+00 -1.652497171393954456e+08 8.216725119619827655e-01 8.465865990122579676e-01 2.446648453342112894e-01
