weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -8.598959581040540338e+07 1.940244506612810227e+00 9.475375102322565191e-01 2.175180436651629634e+01
0.000000000000000000e+00 -2.773969740255251527e+07 1.823546231084142377e+00 7.700892871320044186e-01 2.272591474161047742e+01
0.000000000000000000e+00 -1.518345959207957797e+07 1.967559891081110734e+00 4.187072448459856489e-01 2.082761710211690342e+01
0.000000000000000000e+00 -7.430153142430525273e+06 1.852325590412466028e+00 3.322151783448945572e-01 2.148026051056328001e+01
0.000000000000000000e+00 -5.167589719301548786e+06 1.434620319174483072e+00 4.500351011954504266e-01 1.930573266647902031e+01
0.000000000000000000e+00 -3.222000002985215746e+06 1.823330396805737053e+00 1.972408263997218469e-01 2.174040540627551010e+01
0.000000000000000000e+00 -1.606499807272961596e+06 1.824911100986273738e+00 1.727701697174635065e-01 2.273240593667599185e+01
0.000000000000000000e+00 -1.266056471934742760e+06 4.738414476278727250e-01 6.604974462136676827e-01 2.025413540287930658e+01
0.000000000000000000e+00 -1.088096215673309751e+06 4.566556977173519272e-01 6.292586663526362756e-01 2.037587530864851715e+01
0.000000000000000000e+00 -6.847110129396049306e+05 7.954440857122122566e-01 3.293560668233324051e-01 2.015620593256072368e+01
0.000000000000000000e+00 -4.310456971746065537e+05 1.203176954925803344e+00 7.380942919366262345e-02 1.936779444099196823e+01
0.000000000000000000e+00 -4.293246743772246409e+05 7.216344863554766675e-01 5.283711013759386788e-01 2.341156018045790788e+01
0.000000000000000000e+00 -3.867224316419019015e+05 5.590607729504277756e-01 3.232321469425101235e-01 1.915408338842797065e+01
0.000000000000000000e+00 -3.206478843667310430e+05 4.454962679021274852e-01 3.396702566534686163e-01 2.027896788331786482e+01
0.000000000000000000e+00 -2.009226792837835383e+05 1.288872996588461106e+00 2.176142260835511877e-02 2.242465581167522970e+01
0.000000000000000000e+00 -1.896045054284594080e+05 1.122727362036215482e-01 5.733701540826325882e-01 2.311459661470876625e+01
0.000000000000000000e+00 -1.382695727403843193e+05 1.158852460151209129e+00 6.200709698012678572e-01 2.423262927512147158e+01
0.000000000000000000e+00 -1.305689106147504644e+05 8.144518110172160874e-01 5.403957126321361493e-01 2.398908478473325090e+01
0.000000000000000000e+00 -1.244388977428325888e+05 1.533548164979769979e+00 -8.367310413225403920e-02 2.255680996484214162e+01
0.000000000000000000e+00 -7.662395696376770502e+04 -1.133923269026634983e+00 9.502472921773241765e-01 2.105734698155290019e+01
0.000000000000000000e+00 -5.436942496534973907e+04 1.598612904435761095e+00 -3.841220049972093875e-02 2.337989444801948480e+01
