weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.938071189929117584e+10 1.646543149720974597e+00 -1.935269058665280983e+00 1.980373790819437829e+01
0.000000000000000000e+00 -3.466042776566666412e+10 1.148116605320819161e+00 -2.438005109363403644e+00 2.135340844789201853e+01
0.000000000000000000e+00 -3.456300034039483643e+10 1.103113144424789027e+00 -2.494784506722964590e+00 2.072015107719774818e+01
0.000000000000000000e+00 -2.357705035585374832e+10 1.796123632935143988e+00 9.789597230431120067e+00 2.092370941527286732e+01
0.000000000000000000e+00 -1.136184223783388901e+10 4.506858119493895032e-01 -2.784993832727169938e+00 2.246679218476990769e+01
0.000000000000000000e+00 -8.219172354056770325e+09 1.546272292599212506e+00 -9.417182713654232984e-01 2.196586736878110813e+01
0.000000000000000000e+00 -8.024103341181829453e+09 6.400428765849586199e-01 -2.447661456046602790e+00 2.303338820614336413e+01
0.000000000000000000e+00 -6.768152381520610809e+09 5.247726588290859695e-01 -2.323587416355779034e+00 2.167741849274183608e+01
0.000000000000000000e+00 -6.246493693139053345e+09 1.881418679861894816e+00 8.492627926676147965e+00 2.118593932056801421e+01
0.000000000000000000e+00 -5.239559114971178055e+09 1.229183219257267368e+00 -1.070540124070910704e+00 1.981309040393858467e+01
0.000000000000000000e+00 -3.375938468124340057e+09 1.551581930994849756e+00 6.899077382793121771e+00 1.919733535839545979e+01
0.000000000000000000e+00 -2.833296497992776871e+09 6.746108331473852360e-01 -1.529549192272044333e+00 2.008841427577672434e+01
0.000000000000000000e+00 -2.820148574115395546e+09 1.255552616853325532e+00 -8.032764432542234267e-01 2.258846925563501884e+01
0.000000000000000000e+00 -2.629861680185413837e+09 1.811241801197393642e+00 7.482889986462444298e-01 1.989466819953221588e+01
0.000000000000000000e+00 -1.652711001568630695e+09 9.120200875000428198e-01 -9.952822301147650208e-01 2.266845062537693423e+01
0.000000000000000000e+00 -1.620843817232486725e+09 1.415449499966651814e+00 2.608412557514179220e-01 2.007672234020169810e+01
0.000000000000000000e+00 -1.290895843106351852e+09 1.135440633097431373e+00 8.518124460119587127e+00 2.113663291737066530e+01
0.000000000000000000e+00 -1.001700168113527179e+09 1.651439450983968271e+00 1.774119003038532760e+00 2.010941674722656813e+01
0.000000000000000000e+00 -9.653590312372221947e+08 3.430250505717200582e-01 9.086271793430542587e+00 2.015798410483927583e+01
0.000000000000000000e+00 -9.335368425279593468e+08 8.823309234322174177e-01 -3.571629266819256188e-01 1.971002744046719712e+01
0.000000000000000000e+00 -7.103909302264721394e+08 2.920196020439504991e-01 -2.454102796029355105e+00 2.403229553695007326e+01
0.000000000000000000e+00 -6.645213290134029388e+08 1.334310265169413867e-02 -1.602879711484343161e+00 2.171092857177524138e+01
0.000000000000000000e+00 -5.485254927016106844e+08 1.068172539491962780e+00 1.193586583602268547e-02 2.260397040704669536e+01
0.000000000000000000e+00 -5.242304722265712619e+08 5.833300012161419801e-01 7.482286592311744755e+00 1.982079542286341223e+01
0.000000000000000000e+00 -4.254146331383824348e+08 -3.391718094255056215e-01 -2.159094939849295791e+00 2.327015473129106482e+01
0.000000000000000000e+00 -3.630916941582437158e+08 1.366848688162569658e+00 3.957189767942638881e+00 2.093329438437565315e+01
0.000000000000000000e+00 -3.010060329841262102e+08 -7.791700906070566646e-01 -2.246918448830643733e+00 2.124756532488473582e+01
0.000000000000000000e+00 -2.986664933634005189e+08 1.121219470971240639e+00 4.806260117754618477e+00 2.068568767969868105e+01
0.000000000000000000e+00 -2.678787061816881597e+08 1.504521739537697300e+00 3.957671504874212154e+00 2.150342806058175782e+01
0.000000000000000000e+00 -2.663021132814376354e+08 -8.447112399639102875e-01 -2.270438878261546112e+00 2.157673425695484326e+01
0.000000000000000000e+00 -2.483924955741381645e+08 1.100084770072321305e+00 2.201976626344360533e+00 2.002557098308443528e+01
0.000000000000000000e+00 -2.471421318213521540e+08 9.149743380010288973e-01 5.133560648723197062e+00 2.029386569665162554e+01
0.000000000000000000e+00 -2.338723562449386418e+08 1.027275787828244802e+00 7.290568524740450584e-01 2.235018050656065114e+01
0.000000000000000000e+00 -2.334646712085118294e+08 -9.826711711118178982e-01 -2.758198071490029601e+00 2.344120621812455596e+01
0.000000000000000000e+00 -1.871546759546731412e+08 9.473450827796767726e-01 6.285486644697494185e+00 2.124982997707259003e+01
0.000000000000000000e+00 -1.850545347869459093e+08 -1.315539297466372659e-01 8.698254026505621184e+00 2.059049736380014295e+01
0.000000000000000000e+00 -1.732445634133518636e+08 9.151010745166292537e-01 1.998501004500528921e+00 1.952327371348183149e+01
0.000000000000000000e+00 -1.711042157518285811e+08 4.135946752762986733e-01 9.031341323290632772e+00 2.136545640393732981e+01
0.000000000000000000e+00 -1.695178812692582011e+08 9.488786420906283325e-01 2.525564151316276984e+00 1.908373865992070861e+01
0.000000000000000000e+00 -1.448791965808485150e+08 8.799961861487055614e-01 4.249507405735093002e+00 2.067984529908017421e+01
0.000000000000000000e+00 -1.358057608125396669e+08 3.999076527502900547e-01 -1.395173672972683576e+00 2.401076624786071534e+01
0.000000000000000000e+00 -1.261155457808069438e+08 -2.589902217516009131e-01 -2.405733876244700031e+00 2.412899070303992488e+01
0.000000000000000000e+00 -1.239084417892804891e+08 -7.976971662122789297e-02 -5.188850043841117810e-01 2.005776949711466628e+01
0.000000000000000000e+00 -1.186312321035041362e+08 -1.269555345630015708e+00 -2.365922517487584642e+00 2.083292695517378945e+01
0.000000000000000000e+00 -1.003345801091390252e+08 1.253620463340455515e+00 3.343221097824626398e+00 2.182691813619033283e+01
0.000000000000000000e+00 -8.867809908203369379e+07 -3.061362501428988026e-02 -1.432737903282053082e-01 2.023248115175600859e+01
0.000000000000000000e+00 -8.839202329987876117e+07 6.271358496431673757e-01 4.421598650930820718e+00 2.058618754676915330e+01
0.000000000000000000e+00 -8.425088553144893050e+07 6.706385661830651657e-01 1.752066420428374904e+00 2.130488155651286064e+01
0.000000000000000000e+00 -7.358243401952590048e+07 -7.719122046842201712e-01 8.904001957951972912e+00 1.910689728926971753e+01
0.000000000000000000e+00 -7.121624299889647961e+07 1.164864763545141457e+00 -9.153071479404686350e-01 2.432774945691213020e+01
0.000000000000000000e+00 -6.207955308919373155e+07 -1.784668211919388625e+00 -2.691450981278782795e+00 1.908178209810780501e+01
0.000000000000000000e+00 -5.950078651505417377e+07 -7.630053064626816095e-01 -1.148177728031392064e+00 1.958646116124155512e+01
0.000000000000000000e+00 -5.911636679883961380e+07 -9.077439706523122709e-01 -1.519426812826297102e+00 2.259261730471520124e+01
0.000000000000000000e+00 -5.853848532439493388e+07 -5.290192313291957049e-01 8.104972560964798234e+00 2.021815792923213806e+01
0.000000000000000000e+00 -5.818127560364616662e+07 -1.162214440121248415e+00 -2.712604811689870221e+00 2.391702504791637907e+01
0.000000000000000000e+00 -5.522845216403474659e+07 1.002196756010963696e+00 1.377056119610190699e+00 2.287216014982429968e+01
0.000000000000000000e+00 -5.314852874110838026e+07 3.576739876704149168e-01 1.708551704950266981e+00 1.906743768667504924e+01
0.000000000000000000e+00 -4.976210713335026801e+07 -5.286305769774237717e-01 -6.143731504392997422e-01 1.984540140580949341e+01
0.000000000000000000e+00 -4.397744787445527315e+07 -1.352544940131394924e-01 6.413089107604303507e+00 2.027908499612475524e+01
0.000000000000000000e+00 -4.375887968422892690e+07 6.397356623616126114e-01 2.148663321101738966e+00 2.180570223183700662e+01
0.000000000000000000e+00 -4.291934513906654716e+07 4.054050980262875470e-01 2.888628410291298465e+00 2.059425927698934444e+01
0.000000000000000000e+00 -3.250264113396712393e+07 -2.091613839536326402e+00 -2.727770816312257374e+00 2.034299482627033839e+01
