src1.lognorm pl1.PhoIndex src1.lognH
-5.335101380458207920e+00 1.967406164729879059e+00 2.188602209846868263e+01
-5.471225626114935459e+00 1.608943817276997201e+00 2.153950627302151588e+01
-5.065625762233269214e+00 2.064933947289469884e+00 2.205503395985491366e+01
-5.454201160679531313e+00 1.503560138447921801e+00 2.165940433785609542e+01
-5.248057656034946561e+00 1.852901336424450207e+00 2.197028646636377047e+01
-5.425847166592154380e+00 1.367246567131362056e+00 2.183632776065727654e+01
-5.086555629470598916e+00 2.255259026271775546e+00 2.213058879954268576e+01
-4.654923499252158869e+00 2.879781368095580163e+00 2.231588255472226834e+01
-5.145638041223158154e+00 2.195864639299013987e+00 2.211968447650413694e+01
-4.408622429527834896e+00 3.475085803976205590e+00 2.237967059916608292e+01
-4.890606783462006391e+00 2.763091030367142764e+00 2.221383957582849789e+01
-5.275364712876805307e+00 1.791029599550147289e+00 2.197616756332886467e+01
-5.591531033058867450e+00 1.203938945168519403e+00 2.165235228425937208e+01
-4.420437757128373057e+00 3.667894770996234399e+00 2.233878749335464420e+01
-5.725210761860446418e+00 9.573467836529641062e-01 2.108311457132323952e+01
-5.073160801333311376e+00 2.307956762859284972e+00 2.202898245676706068e+01
-5.470561938980324612e+00 1.492285128684052609e+00 2.174812870135491494e+01
-5.276702377759557194e+00 1.912522668340609577e+00 2.199151923102161987e+01
-5.354561293122225507e+00 1.678912675777683106e+00 2.170286965635591869e+01
-5.671118140011621733e+00 1.259710159653925743e+00 2.150946287737175666e+01
-5.544567600690516684e+00 1.419612061697222316e+00 2.144984843419376119e+01
-5.706153771708287969e+00 9.490367476755108278e-01 2.120313882052424859e+01
-5.852637752175565033e+00 8.389489701723498172e-01 1.957571670999732305e+01
-5.145374015447300664e+00 2.340296353218951353e+00 2.203451984978381262e+01
-4.858025046081247744e+00 2.714817961029882376e+00 2.214230537046762493e+01
-5.529129499551794780e+00 1.302072995902385344e+00 2.124351453866254147e+01
-5.699573725038908023e+00 1.131232212557930161e+00 1.944803386847546278e+01
-5.356414193408022939e+00 1.656314977028560342e+00 2.166624682098659349e+01
-5.368660842472717576e+00 1.433757567212763817e+00 2.195422255828914260e+01
-5.200937604470446729e+00 2.026183215239753643e+00 2.189766040065088148e+01
-5.412762145078616527e+00 1.706870683925243881e+00 2.175411321692849853e+01
-4.947534851631477437e+00 2.639183721142087435e+00 2.205420125875081183e+01
-5.441811138477812726e+00 1.895364574829992321e+00 2.188826229554663882e+01
-5.379667605336788228e+00 1.757377064699838343e+00 2.174233597765892512e+01
-5.587367031406330398e+00 1.160934979506897058e+00 2.162163521526090904e+01
-5.803795005509636340e+00 1.076112449071001009e+00 2.012920034120097057e+01
-4.939067997247484243e+00 2.408897388568128406e+00 2.227572994204182777e+01
-5.578028291476168299e+00 1.458264506975120334e+00 2.160958790219665815e+01
-5.556493582389851582e+00 1.370597627605532942e+00 2.158759603289627194e+01
-5.671470953757934197e+00 8.963128509161051305e-01 2.128587752206664163e+01
-5.217649562622201032e+00 1.914028352821472545e+00 2.191300433517122670e+01
-5.253400826330349105e+00 1.769427674209231860e+00 2.192453157717643819e+01
-5.818551840098542982e+00 9.270795880510549480e-01 2.077992850197968266e+01
-5.088423244081425878e+00 2.639321428552062088e+00 2.202907633267908594e+01
-5.779074262631498371e+00 8.184543980697207566e-01 1.910389883162716984e+01
-5.179074860686201376e+00 2.170852936648974385e+00 2.188955678854694753e+01
-5.018808742568088732e+00 2.691107980973244551e+00 2.201275681782955118e+01
-5.352675055448275820e+00 1.703679434187761466e+00 2.184774393982798912e+01
-5.375317179255509892e+00 1.664734814534624796e+00 2.158585604433987726e+01
-5.243432631237826769e+00 2.000483013979326152e+00 2.194683969452491823e+01
-5.736850736675613405e+00 1.341683297698818222e+00 2.050286288733455464e+01
-5.826038236426693828e+00 9.226880900658569473e-01 1.900543857613802246e+01
-5.489429800344097998e+00 1.404409378811056541e+00 2.174281217456339732e+01
-5.474970088679155467e+00 1.426753028494228914e+00 2.186773991008038820e+01
-5.367802200317836281e+00 1.801280557423056372e+00 2.195064687144309445e+01
-5.356548896741509580e+00 1.779187927840273353e+00 2.185534199824298440e+01
-5.035694561499237665e+00 2.249919554422802115e+00 2.221553047837385719e+01
-5.493242909658773598e+00 1.562633336782162985e+00 2.190390051220413525e+01
-5.027228734556842937e+00 2.482445762069080963e+00 2.204461330695652421e+01
-5.299199599999699473e+00 1.857402426406153495e+00 2.179816082865801619e+01
-5.284253146191574046e+00 2.046858252368226161e+00 2.179685586242618456e+01
-5.154843800388474229e+00 2.359322125232266032e+00 2.191641742860932496e+01
-5.564376287897770723e+00 1.624661879148366239e+00 2.104452814142713279e+01
-4.945912375722898879e+00 2.549549019985818177e+00 2.216111185163896380e+01
-5.666936754388934183e+00 1.191578044866624886e+00 2.111544114162846597e+01
-5.415782465691250991e+00 1.643114543500186819e+00 2.158390574586827526e+01
-5.619245835585001458e+00 1.178291043820861361e+00 2.123078341713151218e+01
-5.551366299086527789e+00 1.529677210619619032e+00 2.164948719757716589e+01
-5.487827909887571742e+00 1.267190279763427796e+00 2.148843072203179005e+01
-4.508589860251793979e+00 3.448162163995004192e+00 2.232304382376078422e+01
-5.353483268977596410e+00 1.948643302005189426e+00 2.188568070298289570e+01
-5.047567100915639315e+00 2.821189223619337660e+00 2.197466231620687438e+01
-4.677050363824594825e+00 2.935193144265166865e+00 2.232153024151050857e+01
-5.776846018379180769e+00 9.567010772103294869e-01 2.160556035785786122e+01
-5.712989621026406617e+00 1.214957127849809915e+00 2.034560752672419426e+01
-5.443007716708580190e+00 1.697261145552140249e+00 2.157968660335663103e+01
-5.153234594624768405e+00 2.212536591582272116e+00 2.201737689574964207e+01
-4.903550703726292426e+00 2.772546322183530698e+00 2.214274130494914061e+01
-5.432426095090772122e+00 1.511464615581047610e+00 2.154505534143586587e+01
-5.262261752839798135e+00 1.821821616721077675e+00 2.184320734400872510e+01
-4.586845658065524134e+00 2.853325895525129496e+00 2.241815159157886228e+01
-5.448168539972470192e+00 1.752231609424427461e+00 2.177574073058183046e+01
-5.437031349273413028e+00 1.574489688823498490e+00 2.184711417739895367e+01
-5.100912092396048259e+00 2.214666544901963796e+00 2.207603973545776199e+01
-5.807182249294868370e+00 7.033212377667861226e-01 2.115721287431627928e+01
-5.557953560060674647e+00 1.382820782557592665e+00 2.167268678654060210e+01
-5.469495578639630651e+00 1.531705707343537171e+00 2.180491801573633026e+01
-5.466271003415164031e+00 1.493508734804195548e+00 2.157797254283707034e+01
-5.783842016464397773e+00 8.890603554561016253e-01 1.989470590413797879e+01
-5.698589401253531861e+00 1.063386905266741067e+00 2.027583567236897011e+01
-5.875705053111769161e+00 6.442430666039147269e-01 2.095212609798014114e+01
-5.188602310671212692e+00 1.927771513720824004e+00 2.202080032052232639e+01
-5.197884140050684998e+00 2.142679717333342282e+00 2.184408887101500341e+01
-5.014947065800625658e+00 2.461018633767084296e+00 2.214299475590109267e+01
-5.070351204429826453e+00 2.307308279241838456e+00 2.205448237210529072e+01
-5.827503021112872439e+00 7.529263884624723957e-01 2.013581571696079919e+01
-5.833358920146922699e+00 1.195422975201190674e+00 1.922130658242941337e+01
-5.565182118455432203e+00 1.374469610459431834e+00 2.170311047282667261e+01
-5.693669538568041588e+00 1.283204807936401792e+00 2.133878562170460569e+01
-5.316384358123111831e+00 1.991572343079178964e+00 2.166395019435499592e+01
-5.557764323082798441e+00 1.856401648027927287e+00 2.123987437772150244e+01
-5.798868548021046010e+00 1.072975786319435798e+00 2.148446285219087315e+01
-4.985251884301608705e+00 2.693886175759412360e+00 2.217535922099843404e+01
-5.436945882934965724e+00 1.643566103053514915e+00 2.169101493714370221e+01
-4.968414163059723165e+00 2.842536594364180047e+00 2.203309849258656783e+01
-5.475158433992246998e+00 1.448229816970002304e+00 2.165743209426910454e+01
-5.790211545502644164e+00 1.103854433868137974e+00 2.066931401559606130e+01
-5.441054286894257963e+00 1.338803764049022682e+00 2.189526500646026008e+01
-4.902890105190492065e+00 2.810063040130269307e+00 2.224435041713648431e+01
-5.407724982750920617e+00 1.999523162527233389e+00 2.199896175256673558e+01
-4.905012952942534810e+00 2.641075210453595723e+00 2.199795866842584502e+01
-5.094479455778802901e+00 2.299741017741457227e+00 2.200725579773374108e+01
-5.373012744719991574e+00 1.959642633925856359e+00 2.186543856787273299e+01
-4.922571595778000741e+00 2.507953460964764680e+00 2.225014387877590494e+01
-5.283473474461199082e+00 2.340632404399671351e+00 2.190049569203142354e+01
-4.830939558277936641e+00 2.971635425292058486e+00 2.221027413401699135e+01
-4.878080084919491632e+00 2.824332032386442926e+00 2.233196764749524732e+01
-5.369089762026609591e+00 2.001532663506909060e+00 2.179499094897232681e+01
-5.357228135297628313e+00 1.833495976419629692e+00 2.182983682640751155e+01
-5.407258072428202667e+00 1.860703259496455431e+00 2.182460468590805647e+01
-5.510729155182237271e+00 1.481343659384861233e+00 2.144040346380647577e+01
-5.405124050734366747e+00 1.582735761244147277e+00 2.171681769769331538e+01
-5.061083270287523916e+00 2.354357404689609190e+00 2.219158006787720794e+01
-5.607980570159348588e+00 1.375344821942989348e+00 2.149522168853886228e+01
-5.499277544456057321e+00 1.362762691622168454e+00 2.165178375278531320e+01
-5.511591227901485368e+00 1.516497887030907599e+00 2.147519797995437685e+01
-4.949274277426365387e+00 2.547101292674662787e+00 2.218385945737689724e+01
-5.313761383058881016e+00 1.939503784737088843e+00 2.189856189227663208e+01
-5.638285725290113959e+00 1.278123660134690809e+00 2.160287765842879892e+01
-4.812435799367779765e+00 3.343098913966390917e+00 2.218838115867394123e+01
-5.041604200166823091e+00 2.207544984206898597e+00 2.200702030911092777e+01
-5.358939055838563448e+00 1.977917510142416901e+00 2.182949096186569804e+01
-5.499837260935764860e+00 1.418484124521427248e+00 2.183943135792964796e+01
-5.218165324031101449e+00 2.357436768885055933e+00 2.174939494436848264e+01
-5.005043393704510457e+00 2.389559013263109932e+00 2.194719156307680308e+01
-5.224374431281650466e+00 1.972392792095761571e+00 2.204136516197979390e+01
-5.654973906701920683e+00 1.520306373120370758e+00 2.118357166376372547e+01
-5.165646936440274395e+00 2.447405795734276523e+00 2.198236157154110515e+01
-5.590985639678764052e+00 1.233222658631714097e+00 2.098778251421527230e+01
-4.868847089200057709e+00 3.021766091462231074e+00 2.220414896316802356e+01
-5.828833882026376756e+00 9.938681512338041202e-01 2.120750820503395673e+01
-5.461218971725145366e+00 1.348939591083435197e+00 2.167620505745385628e+01
-5.280333373923281393e+00 2.057495577687625143e+00 2.193133990454822779e+01
-5.655901520989450759e+00 9.565536485328616223e-01 2.117675687832432629e+01
-4.933774656097098088e+00 2.500812953025698171e+00 2.214408807944678514e+01
-4.614263415936068036e+00 3.614108151858474116e+00 2.233742939182051757e+01
-5.496137453337658130e+00 1.729804196471483202e+00 2.176405393039063441e+01
-5.434879016306722654e+00 1.690446948723242748e+00 2.153924261050639544e+01
-5.065351857962360427e+00 2.204031389453305678e+00 2.209816768031772583e+01
-5.465579609610283107e+00 1.551280826408805602e+00 2.157334168813694930e+01
-5.348247082875594138e+00 1.623981815405839413e+00 2.162429110810968069e+01
-5.828573688322192581e+00 6.383890649787775651e-01 2.114347196932303063e+01
-5.378877173521154020e+00 1.796193315093908893e+00 2.185767463888190321e+01
-5.462023330604704796e+00 1.809591853255023253e+00 2.149815308036544437e+01
-5.278390345962785446e+00 2.068968568308585887e+00 2.189932212576928805e+01
-5.018808742568088732e+00 2.691107980973244551e+00 2.201275681782955118e+01
-5.262822777205007796e+00 1.889517798516091140e+00 2.195589813754827802e+01
-4.766000744113052079e+00 3.116453329893748680e+00 2.227441566695826580e+01
-5.447207982976713936e+00 1.769618371254519040e+00 2.178000966708664876e+01
-5.528902082162165499e+00 1.751330977347663520e+00 2.120708038178132071e+01
-5.076544944542749960e+00 2.399159376214145212e+00 2.210608242112338928e+01
-5.391172979557749656e+00 1.894867803926586269e+00 2.165960084498959048e+01
-5.805768948948088592e+00 9.812638837196878683e-01 2.073735270802929165e+01
-4.991030143195763102e+00 2.091146508267672566e+00 2.215790570418213790e+01
-5.616339645696132088e+00 1.329150391287517330e+00 2.143537840790705573e+01
-5.148222762300834532e+00 1.969317704831407667e+00 2.217821117097129502e+01
-5.382092198666070360e+00 1.559568631816603990e+00 2.178828085757849919e+01
-5.572960674892547317e+00 1.562548409101645497e+00 2.120276593751691152e+01
-5.234141299997716601e+00 1.866901970817612444e+00 2.196621265712781579e+01
-5.486368017103721684e+00 1.446920620550957715e+00 2.165413701727356610e+01
-5.723189967071942164e+00 1.027975520114645214e+00 1.905722267030771278e+01
-5.700066869171632078e+00 8.917807295703656933e-01 2.137381347135614362e+01
-5.683653084148179602e+00 9.900904267116548141e-01 2.129805476500489902e+01
-4.779577300068192258e+00 2.841672014088301168e+00 2.214093374985552742e+01
-5.394350438794701219e+00 1.862872601177824272e+00 2.182951772076649277e+01
-5.649818689904559932e+00 1.213700239137408765e+00 2.155758739379326983e+01
-5.330495348294657099e+00 1.763698440843754156e+00 2.190522958275333920e+01
-5.165579277384006573e+00 2.212969676400625474e+00 2.176840300396942141e+01
-5.839919853310970410e+00 7.989253188855114374e-01 2.145479928971345274e+01
-5.382092198666070360e+00 1.559568631816603990e+00 2.178828085757849919e+01
-5.440077732529966958e+00 1.459340169822203492e+00 2.169845142851413655e+01
-4.765353193059891801e+00 2.616084066346710202e+00 2.223934217405837899e+01
-5.111651519303266333e+00 2.334996596162324245e+00 2.202991574541351838e+01
-4.882151703567015666e+00 2.870351675922824697e+00 2.211449765345111018e+01
-5.508596795033859905e+00 1.448553835203623130e+00 2.155431429266861088e+01
-4.962509237717619648e+00 2.533285458746426855e+00 2.212574412691574466e+01
-5.166442448440081492e+00 2.032713298494025267e+00 2.213405732709993146e+01
-5.041604200166823091e+00 2.207544984206898597e+00 2.200702030911092777e+01
-5.192947651453253322e+00 2.416188427778720005e+00 2.181554309146899939e+01
-5.272300362050224010e+00 1.955315921811746627e+00 2.188922072399014596e+01
-5.667917460207110736e+00 9.887304488250623358e-01 2.154565514713074492e+01
-5.871680964289788918e+00 1.066473541289655103e+00 1.940274644479307398e+01
-5.313473657122406379e+00 1.580446652459329471e+00 2.190602565098223309e+01
-5.358830620809195366e+00 1.468192720095752080e+00 2.168735610051810170e+01
-5.275641745392631421e+00 1.650747517722447988e+00 2.191786651306007982e+01
-5.197817138308890250e+00 1.954446950662687144e+00 2.176598226390921909e+01
-5.335223050082177565e+00 1.697777732640211923e+00 2.127798785223028588e+01
-5.223743597992986487e+00 1.816350987761834013e+00 2.194058210686842614e+01
-5.805060119243435679e+00 1.205189523935741747e+00 2.106694331723664959e+01
-5.234339771729224822e+00 1.919656924692028532e+00 2.193743849165162629e+01
-5.026851872932280862e+00 2.693372162163781169e+00 2.210788841871363175e+01
-5.132100290368242668e+00 2.359420628475268344e+00 2.205138350593685459e+01
-5.020867514105585627e+00 2.317007978190082085e+00 2.203264900028041495e+01
-5.355421491795133271e+00 1.812290506992904504e+00 2.180529172058493259e+01
-4.459078331446320931e+00 3.295394682207293258e+00 2.242841334987265611e+01
-5.055783888538944559e+00 2.484193552976353914e+00 2.217957329906774433e+01
-5.147385099067139258e+00 2.228189783672012148e+00 2.206841990049101554e+01
-5.274359122914057174e+00 2.088310214689810707e+00 2.175466678118210950e+01
-5.687399552732111729e+00 1.347836244363759484e+00 2.059266824466562440e+01
-4.607885428423920793e+00 3.168236967091623946e+00 2.224900138727435461e+01
-4.590738424290791819e+00 3.719359841263223387e+00 2.225752082293622180e+01
-5.309381993210186224e+00 1.979070191240746013e+00 2.178449395370554953e+01
-5.599666638879602587e+00 1.382893693635748988e+00 2.169635827365624792e+01
-5.440077732529966958e+00 1.459340169822203492e+00 2.169845142851413655e+01
-5.261972240809070556e+00 2.102397332378953543e+00 2.183618716361922907e+01
-5.221131952475400517e+00 2.159291592710186336e+00 2.189624962259184215e+01
-5.096729769962974999e+00 2.112224736397115166e+00 2.210687306148733811e+01
-4.934252866400022697e+00 2.645619200557095319e+00 2.214971586931637404e+01
-5.853116253298368932e+00 9.054305638238058229e-01 1.933863552459262891e+01
-4.922845539764745482e+00 2.613213283536160780e+00 2.214961975381922343e+01
-5.001709486445260922e+00 2.670215479632468636e+00 2.189657367600703353e+01
-5.096729769962974999e+00 2.112224736397115166e+00 2.210687306148733811e+01
-5.787624075213033237e+00 9.715052112449469313e-01 2.024098108031819976e+01
-5.215799432057682594e+00 2.147593078853240023e+00 2.193351812418460867e+01
-5.473830181083283009e+00 1.427034919141418001e+00 2.172432943758107271e+01
-5.891369451128781520e+00 1.099176141892680647e+00 1.914196859522599681e+01
-5.501239601585776740e+00 1.378214676960284102e+00 2.170499409149125114e+01
-5.158058787174589988e+00 2.176706313468617537e+00 2.193534157271201224e+01
-5.210005541970902598e+00 1.695655517931297318e+00 2.204968026410602278e+01
-5.056509307842961931e+00 2.549974147908717015e+00 2.213531302577160176e+01
-5.872789045068232738e+00 8.746527095763863002e-01 2.100135466711020982e+01
-4.969815230242410564e+00 2.714712583073784380e+00 2.197809432034576105e+01
-5.302385402896330646e+00 2.041717440801325445e+00 2.193981347861605613e+01
-5.391172979557749656e+00 1.894867803926586269e+00 2.165960084498959048e+01
-5.710676415713781928e+00 1.308834154299114871e+00 2.026674719927077462e+01
-5.189088004321047443e+00 1.762506617923585317e+00 2.202993822251854894e+01
-5.008861812811858272e+00 2.266328837501582427e+00 2.206284827771394319e+01
-5.297209460016933491e+00 1.922054069061372772e+00 2.182967400729056351e+01
-5.667917460207110736e+00 9.887304488250623358e-01 2.154565514713074492e+01
