"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.687862654797249728e+00,3.053738929445865558e-01,-2.683722170663661366e+00,-2.984279068743777685e+00,-2.388662667468079537e+00,1.925284176288259708e-01,9.797201933220313352e-02,1.794856299862304105e-01,1.027696689067127273e-01,2.792823287996597514e-01,2.231080083576307516e+01,3.241527123046769043e-01,2.236377854824017675e+01,2.212079630675517095e+01,2.254554860330766886e+01
