src1.lognorm src2.lognorm src1.logkT src1.lognH
-1.209478813233925365e+00 -1.583497676983285807e+00 2.947921101357398044e-02 2.197340066070820441e+01
-1.290541617020073417e+00 -1.645788861971148265e+00 5.616487109174350678e-02 2.184624509126965108e+01
-1.480565770465419817e+00 -1.786916678395380487e+00 1.124594277565527101e-01 2.185893435867484769e+01
-1.323007186498977639e+00 -1.634649970542195518e+00 6.232030176863911919e-02 2.199554630824006551e+01
-1.264583638704706914e+00 -1.643916657053684283e+00 5.584336998579297884e-02 2.188249292329675910e+01
-1.348504089690166552e+00 -1.658526351912874119e+00 7.342417850801163937e-02 2.200846516823488486e+01
-1.342174131340364340e+00 -1.648166034894936516e+00 7.711091353651911007e-02 2.198631221861707630e+01
-1.203130236932234531e+00 -1.561687754893462454e+00 3.574583815315257596e-02 2.200233661605595969e+01
-1.290718402354261940e+00 -1.575551926679354509e+00 6.484202978934039407e-02 2.203363519914267954e+01
-1.306917848622932254e+00 -1.678106704883320255e+00 6.730824106577326660e-02 2.187634145622017456e+01
-1.370319241913936281e+00 -1.756765182633098554e+00 8.598790170188053139e-02 2.197506677482449078e+01
-1.284856899730996815e+00 -1.601486909243170942e+00 5.089851893571362140e-02 2.193020117075925057e+01
-1.304106856535069525e+00 -1.617907342615863442e+00 6.252821371200623091e-02 2.191342822623766295e+01
-1.367316022197142544e+00 -1.688451196016535150e+00 7.752309270525525875e-02 2.182533430741226255e+01
-1.377897127235385710e+00 -1.623161983885348825e+00 6.979552955823153937e-02 2.194303181555051552e+01
-1.289401791398076647e+00 -1.580898551786791728e+00 4.787488677625040268e-02 2.199755148628388923e+01
-1.340918013053909341e+00 -1.678985314948772789e+00 6.721472119119553668e-02 2.197657186031119281e+01
-1.297163694588344462e+00 -1.682987281392594348e+00 6.520751299862848072e-02 2.194805303080951830e+01
-1.271074734345625679e+00 -1.565896130776772921e+00 4.862768474740386537e-02 2.201443370952155121e+01
-1.219463490623556190e+00 -1.535332642225567312e+00 2.888001282110330692e-02 2.191531871114319330e+01
-1.354705609658830134e+00 -1.704492116170977845e+00 8.336742573422384339e-02 2.195434008488897248e+01
-1.438269058560360136e+00 -1.708186778099622494e+00 9.420895426382758231e-02 2.187650792307127290e+01
-1.243100480646862849e+00 -1.641512065789759056e+00 5.401699281595595536e-02 2.196384690309988486e+01
-1.346532960839953219e+00 -1.661471459450059918e+00 7.173014099699814849e-02 2.194529233934612122e+01
-1.203576681826429073e+00 -1.574169479904099056e+00 4.489940428841698861e-02 2.210682554011292211e+01
-1.305440288151153538e+00 -1.631619766421457562e+00 5.369413110437193382e-02 2.193502514034577899e+01
-1.299067465573390479e+00 -1.646467301050407173e+00 5.924016460094350123e-02 2.191290798186101085e+01
-1.341252252241425857e+00 -1.728407459195643980e+00 7.494144892736720465e-02 2.194526118313103780e+01
-1.379932953842441634e+00 -1.684243442433972504e+00 8.611361627857494483e-02 2.194952723792660265e+01
-1.235037037889705758e+00 -1.598569240797124813e+00 4.164314191345797056e-02 2.206176616458661499e+01
-1.251086539356862204e+00 -1.574431094389785457e+00 3.750697874205677351e-02 2.196200719473641527e+01
-1.410047501168317119e+00 -1.816876154070337535e+00 1.038436864291547579e-01 2.179783497556212168e+01
-1.286565482181905473e+00 -1.580028498726493424e+00 4.632017521908515789e-02 2.198280045879279854e+01
-1.455557974528050025e+00 -1.774742764328440359e+00 1.125637051179326775e-01 2.192369325086171017e+01
-1.153424348389202159e+00 -1.502723434066657759e+00 2.690653193339143101e-02 2.208015181902719348e+01
-1.378549279580632891e+00 -1.737511061698583603e+00 8.792246644763457297e-02 2.189319744099942611e+01
-1.302868765700881504e+00 -1.647798860685224298e+00 5.449701417301033857e-02 2.195571087332902138e+01
-1.336160336538740445e+00 -1.664591295513149660e+00 7.363837336749368134e-02 2.201987889722841985e+01
-1.286121681017229790e+00 -1.605413184441901286e+00 6.479115054440676147e-02 2.201741754381538740e+01
-1.370955734313682228e+00 -1.632878264666567603e+00 7.518854849219058778e-02 2.193972996159909172e+01
-1.412547807809650280e+00 -1.786750730765032991e+00 8.713282183022563743e-02 2.179960409083479433e+01
-1.279075680422600669e+00 -1.552642782149395551e+00 5.219540329628902242e-02 2.194074795455707161e+01
-1.278712634150378946e+00 -1.535476170691131514e+00 5.234321837293487434e-02 2.202068175997566613e+01
-1.303159414089194001e+00 -1.634539889710755034e+00 6.849524537232376531e-02 2.195845874946027720e+01
-1.301619012549810606e+00 -1.649594283975706510e+00 6.706209937602647386e-02 2.191625171236142933e+01
-1.292080926915398109e+00 -1.619140389808155334e+00 5.992147863523333839e-02 2.194072372416329131e+01
-1.256430660743695249e+00 -1.605822566275950436e+00 5.637043878713221545e-02 2.194163901412215623e+01
-1.328415182857397348e+00 -1.669180189174804596e+00 6.920320487553688338e-02 2.195729213421119752e+01
-1.357856542847327042e+00 -1.706138358598563443e+00 7.866833313412557871e-02 2.189085944564650532e+01
-1.347147871889960768e+00 -1.644074027858441589e+00 5.983609919094101670e-02 2.192805716166395058e+01
-1.456147520154747355e+00 -1.744094209154507524e+00 9.363324685962037819e-02 2.182379144312970709e+01
-1.412207449140584714e+00 -1.744272477315174541e+00 8.963962159838256838e-02 2.190899438250565368e+01
-1.311414146048827334e+00 -1.614204681997390978e+00 6.449913113770744388e-02 2.198479787388309248e+01
-1.246763741917706447e+00 -1.627643911622030259e+00 5.594687819006338714e-02 2.195915869122882569e+01
-1.384958729982818326e+00 -1.747679266723245028e+00 1.001989211213740738e-01 2.180559040557199424e+01
-1.325584562785889098e+00 -1.603284547731736787e+00 6.670265788096019222e-02 2.184389013943803803e+01
-1.373020841940056691e+00 -1.682679868022914249e+00 8.503698101642909180e-02 2.196729730261139935e+01
-1.323007186498977639e+00 -1.634649970542195518e+00 6.232030176863911919e-02 2.199554630824006551e+01
-1.293245471145386460e+00 -1.586991334237773721e+00 5.554290883674362078e-02 2.203496868009117549e+01
-1.290764290879986120e+00 -1.615947882670337066e+00 5.915465501799754833e-02 2.203384799478375200e+01
-1.306917848622932254e+00 -1.678106704883320255e+00 6.730824106577326660e-02 2.187634145622017456e+01
-1.243100480646862849e+00 -1.641512065789759056e+00 5.401699281595595536e-02 2.196384690309988486e+01
-1.355367096460609488e+00 -1.695099717993709731e+00 8.203487117061714073e-02 2.194766693183569828e+01
-1.245949209329999086e+00 -1.499429925753759107e+00 3.645035412213548653e-02 2.198747429517703011e+01
-1.262150137310778852e+00 -1.643317163507084011e+00 5.976833527696934212e-02 2.198783067258933244e+01
-1.244846277914170685e+00 -1.564569131352071985e+00 5.182024937368590045e-02 2.203612271006664258e+01
-1.397008027813582132e+00 -1.715247551581586372e+00 8.633836564259134150e-02 2.182387660868843327e+01
-1.216946706509633103e+00 -1.519518715904085937e+00 3.618281329200367935e-02 2.207886433997941467e+01
-1.351435121989123189e+00 -1.684820614496130631e+00 8.379599125182402020e-02 2.198370476627074765e+01
-1.276966591893032188e+00 -1.608210223285955642e+00 5.812168857511101905e-02 2.199597890784697896e+01
-1.325616948645576443e+00 -1.641522231109199481e+00 6.767164458194363519e-02 2.191259007725077268e+01
-1.272120203235465929e+00 -1.622941542618832500e+00 5.506984718741003704e-02 2.188901665781249406e+01
-1.355174266039250064e+00 -1.668960998438382859e+00 7.216534678744679354e-02 2.194470487119743751e+01
-1.358287820851504790e+00 -1.684326105051333400e+00 7.777504091409159770e-02 2.188339526739081009e+01
-1.275521439922632894e+00 -1.604023547028108787e+00 6.015780200952969281e-02 2.205227872944312750e+01
-1.408734628961836322e+00 -1.726557003405370772e+00 9.344113015944621736e-02 2.184993095595133283e+01
-1.279306886271418087e+00 -1.593648309163606669e+00 6.222893881686264450e-02 2.192918405368115486e+01
-1.327810348884591818e+00 -1.584091776062136248e+00 6.750217999962648818e-02 2.201335044768421056e+01
-1.257974263572980256e+00 -1.593038110679179553e+00 4.083528282659321107e-02 2.194692608889998198e+01
-1.237431484900087142e+00 -1.522668460604636564e+00 4.260400548163190138e-02 2.197725719220098739e+01
-1.148609734137678196e+00 -1.506884629816347854e+00 3.434283958969253092e-02 2.208646684718997122e+01
-1.380153582400233780e+00 -1.681600921539742721e+00 8.471489734480597278e-02 2.191322028755152829e+01
-1.350900754138356419e+00 -1.638550600327436157e+00 7.389508755688733999e-02 2.191124221426296970e+01
-1.307901772133769569e+00 -1.631722626225192485e+00 6.009802299726052510e-02 2.198311009236649483e+01
-1.346474839027349546e+00 -1.722947383102818364e+00 8.139503169648198977e-02 2.188719138023281729e+01
-1.329536946339203496e+00 -1.656978667829179130e+00 6.831137152857236217e-02 2.199536345549973504e+01
-1.242950487124041992e+00 -1.556879554698192614e+00 4.442426360805074026e-02 2.199697909037823251e+01
-1.201270275719737768e+00 -1.549131140785037886e+00 4.085512486081688266e-02 2.203982071944075827e+01
-1.339063684970695611e+00 -1.717734896214158979e+00 8.107068362162328512e-02 2.194223706503719029e+01
-1.365193182942546102e+00 -1.676727254002768674e+00 7.307772068632223395e-02 2.182801933070324907e+01
-1.235405994564445109e+00 -1.570140514905856932e+00 3.916854211073772518e-02 2.198633998522659638e+01
-1.249067209396333311e+00 -1.611049235050023398e+00 4.558008857258988300e-02 2.189275399997718807e+01
-1.238073961220694130e+00 -1.534958405713068963e+00 3.630093057144279101e-02 2.201926199121500360e+01
-1.394696733724424043e+00 -1.700794087186814352e+00 8.528306536769125756e-02 2.194936248545647928e+01
-1.401335221738418291e+00 -1.784879961053421837e+00 1.001236904470386158e-01 2.185451958283782758e+01
-1.251621636834722828e+00 -1.624536033126161350e+00 4.783717748925520041e-02 2.191840706978828734e+01
-1.362432630119195132e+00 -1.660681587715211904e+00 7.316380667807820259e-02 2.193946965596087040e+01
-1.452966918049568790e+00 -1.798404779157827704e+00 1.057103187868135841e-01 2.186094174247697453e+01
-1.515774533120215928e+00 -1.813846852209641369e+00 1.146415083103029531e-01 2.172922787360232633e+01
-1.409363145355470692e+00 -1.734111554348088724e+00 8.118534614047856479e-02 2.175727452540413864e+01
-1.399233911307364409e+00 -1.756968778053101587e+00 9.640832881792871234e-02 2.187745265826325181e+01
-1.265273424011239101e+00 -1.596360369130310985e+00 5.360172146788411141e-02 2.200698050242087334e+01
-1.248047711903607748e+00 -1.656984316112945166e+00 5.079382108161745180e-02 2.200882140884928262e+01
-1.146452683667929406e+00 -1.499462438298220235e+00 2.774938158984907588e-02 2.214515373537434328e+01
-1.267922183773630529e+00 -1.619434781451554173e+00 4.654075501007959303e-02 2.193868523152066530e+01
-1.355174266039250064e+00 -1.668960998438382859e+00 7.216534678744679354e-02 2.194470487119743751e+01
-1.252865629168003814e+00 -1.538394133157746424e+00 4.940744820208431420e-02 2.203186676850789638e+01
-1.217489704072677092e+00 -1.583837710094103457e+00 4.226336473905512037e-02 2.201929860412987239e+01
-1.319978183020064755e+00 -1.670413443802821973e+00 7.103597302603947838e-02 2.199970000649960156e+01
-1.366370379663729651e+00 -1.656586734406024775e+00 7.968535528639231202e-02 2.198118036354380322e+01
-1.202363374230307258e+00 -1.570546388558720530e+00 4.114002059354104901e-02 2.209211453572113726e+01
-1.184433363854345167e+00 -1.497580270027349059e+00 3.094288656334898135e-02 2.202023040138304211e+01
-1.250754694897387331e+00 -1.597612457046487577e+00 5.797222118818945447e-02 2.201208733306930654e+01
-1.475982830924903233e+00 -1.809592281064335673e+00 1.127990379266701204e-01 2.188550620867881946e+01
-1.310964907266602530e+00 -1.657723792756946146e+00 6.589352839413553653e-02 2.201903065075802957e+01
-1.365266561497412212e+00 -1.670600064913865701e+00 7.825193672485886154e-02 2.196348484444140325e+01
-1.411834837350770755e+00 -1.764799215258575416e+00 9.188320316161835422e-02 2.164653403921833430e+01
-1.385614963232590924e+00 -1.704785718448756704e+00 7.692407991846517135e-02 2.187637086614152793e+01
-1.216554880357639590e+00 -1.550062457365596558e+00 4.427178394704078812e-02 2.209142323710433331e+01
-1.381200996921457147e+00 -1.739092287819238969e+00 9.560296476532803567e-02 2.200176203717044743e+01
-1.290358658549824789e+00 -1.589594468752265399e+00 5.587440869491677731e-02 2.199612154369028616e+01
-1.306265239728281458e+00 -1.664177751232191582e+00 6.402731643363290814e-02 2.192615781353402227e+01
-1.173571140111931754e+00 -1.556104217023753122e+00 2.058537684355865593e-02 2.201959773519783781e+01
-1.182041867133519553e+00 -1.548045736935733885e+00 2.800515397443525956e-02 2.199615523708616749e+01
-1.389839137481690301e+00 -1.716970903396227044e+00 8.313682491363438842e-02 2.189321567023001336e+01
-1.219013826395839217e+00 -1.620593237349196691e+00 4.797855174543741441e-02 2.205029424195792842e+01
-1.290421353856725517e+00 -1.624388427673247648e+00 6.060397745736745279e-02 2.198689813225943723e+01
-1.342900923838891813e+00 -1.666059953755860690e+00 6.372103682964347371e-02 2.198675035828425806e+01
-1.336255658695562509e+00 -1.633759813842848629e+00 6.325662615175975390e-02 2.190884154595789113e+01
-1.327177878447415083e+00 -1.637857790215725196e+00 7.093812442425528886e-02 2.194184947816509634e+01
-1.274169295707536342e+00 -1.572338490726139959e+00 6.057509433885366334e-02 2.204661865974349766e+01
-1.294320900495320892e+00 -1.622541720486493588e+00 5.915723512567083731e-02 2.195121306507680004e+01
-1.268362653774074644e+00 -1.616280744965503224e+00 5.300856335143944165e-02 2.196803686732033611e+01
-1.338604284846581116e+00 -1.671309196903573380e+00 6.147384113828957553e-02 2.184524495329472416e+01
-1.417495519742694832e+00 -1.777086103051359167e+00 9.607038764960273980e-02 2.185275799744902514e+01
-1.395519886076645122e+00 -1.753410632649552880e+00 8.201539892546216848e-02 2.189275712050807954e+01
-1.279306886271418087e+00 -1.593648309163606669e+00 6.222893881686264450e-02 2.192918405368115486e+01
-1.216946706509633103e+00 -1.519518715904085937e+00 3.618281329200367935e-02 2.207886433997941467e+01
-1.345512243215522652e+00 -1.634710655899125342e+00 6.699462780104470383e-02 2.199624151666803229e+01
-1.327216451538555830e+00 -1.652442396469041341e+00 7.549031824230034715e-02 2.193555515142592682e+01
-1.401335221738418291e+00 -1.784879961053421837e+00 1.001236904470386158e-01 2.185451958283782758e+01
-1.304379428757075132e+00 -1.646762608203852452e+00 6.549752115311502365e-02 2.198944070229202907e+01
-1.397450747153667905e+00 -1.742460939814673537e+00 8.898943407507786674e-02 2.180433325188598914e+01
-1.397345283707585928e+00 -1.719121863741635892e+00 8.587091385924994213e-02 2.182692370531966475e+01
-1.282677313787388584e+00 -1.636574018188544422e+00 5.013856706346642156e-02 2.185989785738874502e+01
-1.402297240958902513e+00 -1.722208912027184624e+00 8.078173528778265222e-02 2.181444391176765407e+01
-1.321736293640324966e+00 -1.648047350944310097e+00 6.615137066232446017e-02 2.194751485748257736e+01
-1.375417981479150953e+00 -1.696518224412152165e+00 7.867292086109012317e-02 2.194209608534424660e+01
-1.367298180249066242e+00 -1.646394934427595658e+00 8.181253855629933014e-02 2.200441738056628083e+01
-1.390826925620576304e+00 -1.742819527459596785e+00 9.005337300502658238e-02 2.177235511877119123e+01
-1.398052479691088479e+00 -1.676031123355974373e+00 7.777305908637810461e-02 2.190031597229926064e+01
-1.271422047478437456e+00 -1.578123504021818668e+00 6.029401364329833868e-02 2.190163962940795983e+01
-1.282140757734434366e+00 -1.559793339062382600e+00 5.377824116096086016e-02 2.200060586591074596e+01
-1.342114611820845127e+00 -1.650246052691183962e+00 6.875821340104204538e-02 2.187374643799982366e+01
-1.272120203235465929e+00 -1.622941542618832500e+00 5.506984718741003704e-02 2.188901665781249406e+01
-1.283229721670925194e+00 -1.599560145006521772e+00 4.641199490770242519e-02 2.198831277888055524e+01
-1.329869322577204471e+00 -1.657730785511380311e+00 6.639838390270114132e-02 2.188022136511234450e+01
-1.397450747153667905e+00 -1.742460939814673537e+00 8.898943407507786674e-02 2.180433325188598914e+01
-1.292891561766855268e+00 -1.653410439985210978e+00 5.776164813344664140e-02 2.196680772505067480e+01
-1.274078845608006105e+00 -1.610196041466031680e+00 5.441543598952147676e-02 2.201967531006540213e+01
-1.248680257624214640e+00 -1.575524679752613011e+00 5.786296973741489325e-02 2.210488198522804026e+01
-1.262835683524655472e+00 -1.608796155809881334e+00 5.455939558522038269e-02 2.203926826049509557e+01
-1.353830102163296800e+00 -1.688790824229886134e+00 7.360992964777857139e-02 2.192026013349396152e+01
-1.286565482181905473e+00 -1.580028498726493424e+00 4.632017521908515789e-02 2.198280045879279854e+01
-1.361929732673453408e+00 -1.670022789895151405e+00 7.112750183763072442e-02 2.187934801288544762e+01
-1.386818731050052378e+00 -1.706050367457452310e+00 8.164802996111042432e-02 2.189245434956215419e+01
-1.277613445866515818e+00 -1.645479802753910370e+00 5.113885957426322904e-02 2.193959684750919692e+01
-1.310964907266602530e+00 -1.657723792756946146e+00 6.589352839413553653e-02 2.201903065075802957e+01
-1.304106856535069525e+00 -1.617907342615863442e+00 6.252821371200623091e-02 2.191342822623766295e+01
-1.223795813331057580e+00 -1.541845675148747041e+00 3.595431494771217373e-02 2.198580913479144883e+01
-1.401820192356527883e+00 -1.774937443694486916e+00 9.759199849314903474e-02 2.190508268411216619e+01
-1.314536766620279629e+00 -1.676863509838001143e+00 6.548995292394987899e-02 2.192169198831368959e+01
-1.176513953010925206e+00 -1.526780871987659438e+00 2.979925952804229894e-02 2.204276422544251446e+01
-1.301619012549810606e+00 -1.649594283975706510e+00 6.706209937602647386e-02 2.191625171236142933e+01
-1.293976937280636896e+00 -1.612935828924279669e+00 6.104029154841406068e-02 2.203551892399158518e+01
-1.292336657811643974e+00 -1.627891773816449117e+00 6.675955333073879672e-02 2.201714998150690761e+01
-1.277731536403345913e+00 -1.602943666266269496e+00 5.703619392561476431e-02 2.197112390783452440e+01
-1.338173751130655731e+00 -1.671395212781966677e+00 6.861113959703857290e-02 2.193781724115154219e+01
-1.252801111995645478e+00 -1.551146164964722018e+00 4.678152320488404570e-02 2.198785515180750849e+01
-1.319978183020064755e+00 -1.670413443802821973e+00 7.103597302603947838e-02 2.199970000649960156e+01
-1.242331191686012026e+00 -1.593819425903004294e+00 4.535043582004227858e-02 2.196134137718014401e+01
-1.230382898633931354e+00 -1.588084224914632969e+00 5.166620247309339220e-02 2.198158037337761783e+01
-1.170177776522629998e+00 -1.550049233861727771e+00 3.068815658729873164e-02 2.203580225825480454e+01
-1.251137141989964618e+00 -1.596691808330430895e+00 5.362672987162664384e-02 2.207280737477302779e+01
-1.254647528042974081e+00 -1.598998034537888024e+00 5.331674025997035216e-02 2.199694764151521298e+01
-1.424031787684571171e+00 -1.742825722487390649e+00 9.500350487062014793e-02 2.188418932019709118e+01
-1.334692596136989984e+00 -1.626178374671055415e+00 6.479177828484150581e-02 2.198352397061968588e+01
-1.246847250341822644e+00 -1.566945128392850606e+00 5.297949139358903992e-02 2.205117418254990369e+01
-1.222647013187829756e+00 -1.581006465664142269e+00 4.561492417585721881e-02 2.207952006643337839e+01
-1.375426613869997539e+00 -1.684802099859840752e+00 7.916795101100104759e-02 2.190434370717052559e+01
-1.216946706509633103e+00 -1.519518715904085937e+00 3.618281329200367935e-02 2.207886433997941467e+01
-1.283229721670925194e+00 -1.599560145006521772e+00 4.641199490770242519e-02 2.198831277888055524e+01
-1.287809926997088183e+00 -1.652731758888924318e+00 5.955740966766853717e-02 2.195010004978846041e+01
-1.285341561684070655e+00 -1.615523925615848455e+00 5.308781197949263841e-02 2.189006419346490162e+01
-1.239013646334935714e+00 -1.553989743354790676e+00 4.697130542539529330e-02 2.199877831775653192e+01
-1.238073961220694130e+00 -1.534958405713068963e+00 3.630093057144279101e-02 2.201926199121500360e+01
-1.404610457888345820e+00 -1.711315896789260549e+00 9.268027258544808689e-02 2.186632148485342242e+01
-1.267184384840233768e+00 -1.573486866254713235e+00 4.710621635004974550e-02 2.201757723176079296e+01
-1.248212356694257785e+00 -1.549149880921683931e+00 4.941480453940894080e-02 2.204567258840474153e+01
-1.274169295707536342e+00 -1.572338490726139959e+00 6.057509433885366334e-02 2.204661865974349766e+01
-1.395679304409041421e+00 -1.727209883685757674e+00 9.138182109939974040e-02 2.190970158674510060e+01
-1.379260579596686576e+00 -1.698358712057215669e+00 8.194522159610917456e-02 2.188268819911217378e+01
-1.275521439922632894e+00 -1.604023547028108787e+00 6.015780200952969281e-02 2.205227872944312750e+01
-1.343644506563174801e+00 -1.695796490623322939e+00 7.396203885057328620e-02 2.191985952340190380e+01
-1.222181839303105200e+00 -1.544054203456045826e+00 4.704499732359268549e-02 2.205941589751566667e+01
-1.348504089690166552e+00 -1.658526351912874119e+00 7.342417850801163937e-02 2.200846516823488486e+01
-1.295000366946902126e+00 -1.614657223514418760e+00 5.808883020606581127e-02 2.194897197966239943e+01
-1.315943125633883604e+00 -1.672030370708355917e+00 6.355648270367408870e-02 2.194330456096961868e+01
-1.407173326880434949e+00 -1.749100862964136027e+00 9.563537177308578663e-02 2.184095201569849110e+01
-1.330879810146802456e+00 -1.617968490995581377e+00 6.605464997083254630e-02 2.192271554877983064e+01
-1.326908629269979656e+00 -1.656722874590325745e+00 6.241194050806653237e-02 2.184338994543628587e+01
-1.343724084860125956e+00 -1.662260815450247620e+00 6.919593025082049209e-02 2.194832291199900709e+01
-1.369418163368324670e+00 -1.722007684817267403e+00 8.354035826849859347e-02 2.194985265418318932e+01
-1.247342302683566828e+00 -1.638947084806386734e+00 5.229899767195433924e-02 2.199374678166593355e+01
-1.345512243215522652e+00 -1.634710655899125342e+00 6.699462780104470383e-02 2.199624151666803229e+01
-1.222181839303105200e+00 -1.544054203456045826e+00 4.704499732359268549e-02 2.205941589751566667e+01
-1.349384449927217844e+00 -1.667242042564526017e+00 6.131794194058759473e-02 2.179509679489405372e+01
-1.343678394100484397e+00 -1.634136932606874204e+00 6.409421346870347591e-02 2.196606684678425481e+01
-1.286699531494159388e+00 -1.593527849871715141e+00 5.350799754778101658e-02 2.194564072868156046e+01
-1.234303094418974567e+00 -1.576540832437458128e+00 4.432495761425281344e-02 2.201040679981613124e+01
-1.325586411142591459e+00 -1.673468030536434448e+00 7.849947484698338585e-02 2.199057416143364918e+01
-1.338234325212832587e+00 -1.646670461743003244e+00 6.330656907382214982e-02 2.191233791367384498e+01
-1.336427490164300735e+00 -1.704941192019676421e+00 8.686620945258338722e-02 2.199616147506607433e+01
-1.258803209614145935e+00 -1.580468628016589605e+00 5.016804747000769282e-02 2.199066034361995747e+01
-1.310964907266602530e+00 -1.657723792756946146e+00 6.589352839413553653e-02 2.201903065075802957e+01
-1.324564080779631503e+00 -1.657463467242704880e+00 6.013307676932733159e-02 2.181921883990866462e+01
-1.298333855009919269e+00 -1.669395224430892277e+00 6.702835512596827527e-02 2.196225377465050599e+01
