weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.621125248309269864e+03 -4.263894294831615639e+00 -2.477707645670163217e+00 -2.406331406110626681e+00 2.302549930196695982e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -7.278561684654876629e+00 -5.109268083341487632e+00 -2.038443942468267878e+00 2.435865987378542741e+01
0.000000000000000000e+00 -2.621125248309269864e+03 8.101778373040922077e-01 -7.080900081922260725e+00 -2.780244058629641746e+00 2.244539526563416487e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.503124903376569677e+00 1.214088514438099509e+00 -1.345548962557217454e+00 2.519880346429949469e+01
0.000000000000000000e+00 -2.621125248309269864e+03 6.738688197332933782e-01 1.212825261806003141e-01 -2.292277740726199831e+00 2.584446975624315712e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.680735068404801247e+00 -7.062300469354353183e+00 -2.889370999048808120e+00 2.202102606252788775e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.137525560696221127e+00 -6.881480374249630216e+00 -2.269019802759620230e+00 1.965628503802939164e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.074009218541851496e+00 7.850530040738767923e-01 -2.702988640478433791e+00 2.371044628051650349e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.622717927331710719e+00 -2.535558540690689533e+00 -2.966793909892150527e+00 2.358068017466370492e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.209629139984416568e+00 -6.259614426930247610e+00 6.457923704198469395e-01 2.599678867040938712e+01
0.000000000000000000e+00 -2.621125248309269864e+03 7.167063621841265331e-01 -3.157676935893132253e+00 -2.049075850989877434e+00 2.077513607504165449e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.170094942040904584e+00 -3.642412788386752531e+00 -2.949685312322477770e+00 2.011069325300019628e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -9.186895805765509238e-01 -4.468320525007614563e+00 -1.937730778762322803e+00 2.557417183523148907e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.711028027466734436e+00 -5.260607101707924116e+00 -1.332576140123086006e+00 2.538415780663481058e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.750002948538886827e+00 -3.179713453635280906e+00 -2.698493131520899091e+00 2.574176893537191191e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.640012874811796806e+00 -6.336961694248659072e+00 -2.795327965159307482e+00 2.070461236183892240e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.770223274788641277e+00 1.129226251660060854e+00 -9.858745571976839095e-01 2.544604699121362401e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.479395213900907891e-01 -3.738503373682068087e+00 -2.621051565392748639e+00 1.959216589358651106e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.397587854930722351e+00 -1.139645401600366093e+00 -1.297257081078759811e+00 2.450194766863467066e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.142298052604467706e+00 -5.328618692936057499e+00 -2.111203640676604820e+00 2.056325007227096080e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.628853106500596226e+00 -2.165317256468405560e+00 -2.418781914900959062e+00 2.517013612640463194e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.072473850430204934e+00 -5.021144980840656302e+00 -2.802271755609650139e+00 2.498685028757645199e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.087144476359322987e+00 -6.787367492779200262e+00 -1.310341000149617852e+00 2.362319418843722474e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -7.714271811307201077e+00 8.877372902988067693e-01 -1.168153140776914345e+00 2.587359960467354725e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.510222257598375251e+00 -7.397835968174326204e+00 -2.555415522355908298e+00 2.481576202565654299e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.099820918889008681e+00 -5.919900297063261263e+00 -2.894377860919008949e+00 2.118736982540825053e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.741577954389537553e+00 -4.642531027965902446e+00 -1.671149953128800547e+00 2.380674614827716340e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.524591500888174522e+00 -7.285558919769436592e+00 -1.467101448277348119e+00 2.377145238444932573e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.261547796345595884e+00 -7.010074988662292839e+00 -2.270080061612414379e+00 2.089100391726916683e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.251241362685711067e+00 1.266846446382684732e+00 -2.189932576569083800e+00 2.348871313063749611e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.953959767540354164e+00 -2.466668183053342567e+00 -2.965807088527248947e+00 1.928937742353432583e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.879427036876624157e+00 1.022816015551821778e-01 -2.583260709401155708e+00 2.192632156738984150e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.411243426467749806e+00 -6.834242087674923916e+00 -2.375943179904964619e+00 2.365807295712268399e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.746682803318080346e-01 -1.750951097051692606e+00 -2.740887629304559869e+00 2.446371050160098548e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.079606945326247569e+00 -2.121950521377222287e+00 -1.178205961431637139e+00 2.534343550230722286e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.811726978234055707e+00 -4.638776844947804179e+00 -2.216570156715544027e+00 2.186984858215967265e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.803916532165888320e+00 -5.345118242234008221e-01 -2.329655498236962163e+00 2.507458498894792243e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.255272309989218016e+00 -4.617625235070004663e+00 -1.340632803017149044e+00 2.497828587738058559e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.361658565444445301e+00 -1.567382932110827909e+00 -2.471770427012579319e+00 2.570429933830755687e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.874493827396565671e+00 -5.050805575890571220e-01 -2.976106634348087532e+00 2.485530778280319453e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.623827142747344965e+00 -5.111869336871299296e+00 -1.958866901929550597e+00 2.143407249712662122e+01
0.000000000000000000e+00 -2.621125248309269864e+03 6.729113890036799717e-01 -3.427429013950078485e+00 -2.638918443601889763e+00 2.384323809241650238e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -9.588154790381331338e-03 8.529030517067397454e-01 -1.713915302099990434e+00 2.371891937047433530e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.712824056027875130e+00 -2.322092763482368483e+00 -2.143360917450256586e-01 2.581832247967887639e+01
0.000000000000000000e+00 -2.621125248309269864e+03 5.786475744531340837e-01 -7.007772385376398461e-02 -2.380985069515918262e+00 2.269227010335002248e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.741254518083922065e+00 1.293432391725062303e+00 -2.618848672424190838e+00 2.364235998689801477e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.922770997761180212e-01 -2.942701251746857594e+00 -4.893548740710356171e-01 2.559496534935937717e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.292721628854515359e+00 -7.567690150330168564e+00 -1.065454540983663545e+00 2.593116999233276587e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.515138076993297389e+00 -2.949653663629359990e+00 -2.048883520229645150e+00 2.309181110153070904e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.476301963400108441e+00 -6.464848906295440401e+00 -2.207617905371378253e+00 1.909763376595287099e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.917264503193672809e+00 1.223002321057842678e+00 -2.776035710101813603e+00 1.910351423283514904e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -7.419658752722380513e+00 -7.167100312729516531e+00 -2.793141511173565572e+00 1.996548955220825761e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.574462540193643179e+00 -6.268962642133516283e+00 -2.277719400755846557e+00 2.479556057156147375e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.741306938850381236e+00 -4.364537215017542771e+00 -1.836992343864074506e+00 2.427993792948904428e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.535865446231614584e+00 1.602050961604621904e+00 -2.473918409693032672e+00 2.503630709869791460e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.203305944664901261e+00 -6.934665648899036583e+00 -2.152878618242461073e+00 2.022222029859461401e+01
0.000000000000000000e+00 -2.621125248309269864e+03 7.100403127300456418e-01 -4.360368739175193298e+00 -2.345354524053786527e+00 2.504597667540726036e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.336945044907886349e+00 -6.909392979320063688e-01 -1.748555524432808816e+00 2.279225851240753187e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.040739192641128241e+00 -3.467965034690664083e+00 -2.919955619844640360e+00 2.057308827652407501e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.155510707181912622e+00 -3.095872518849986932e-01 -1.417321406838734976e+00 2.390322965494263485e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.119078403002173872e+00 -3.402203211590153487e+00 -2.064275136869585303e+00 1.990025061691016717e+01
0.000000000000000000e+00 -2.621125248309269864e+03 5.980462797374563877e-02 1.025796260491006251e+00 -2.233835921342583575e+00 2.322575814827655094e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.186925417822084050e+00 -3.755681194456419902e+00 -2.791363163847262019e+00 2.410758431309879768e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.466295288575532041e+00 -7.669899532453703372e-01 -1.141227828079476758e+00 2.544374332649403669e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.817598273644224882e+00 -6.041900195959193809e+00 3.423992849351931156e-01 2.571447833895834378e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.914580048721764349e+00 -7.753199789053919488e+00 -2.214061414676913753e+00 2.196696993118519003e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.025996647895381919e+00 -7.240854149060950817e+00 -2.014933483377129519e+00 2.062611604393354270e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.798202061997707268e+00 -3.510998680680907924e-01 -2.648500686662520920e+00 1.920988601752393521e+01
0.000000000000000000e+00 -2.621125248309269864e+03 9.979189058473689755e-01 -3.581178375334637565e+00 -2.898636962959217023e+00 2.426382866074956013e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.746417083456731412e+00 -6.049805731195707637e-01 -2.453425730904131630e+00 2.428195885752931105e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.326285423454534040e-01 -1.512098354097000552e+00 -2.391529669811040204e+00 2.094849672729987589e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -9.311732405024573112e-01 -7.506785632169584943e+00 -2.790582946108967288e+00 2.183557365993726762e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -7.146881500701496748e+00 -2.457672208430353500e+00 -2.424165938517335750e+00 2.524608827604355810e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.789146364989356641e+00 1.981303153363729308e+00 -2.332972741820262819e+00 2.382558710637526644e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.267601684912975202e+00 -1.829632056759689540e+00 -2.378592320273261951e+00 2.310283317209508525e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.559018873616788703e+00 -2.531883154173257822e+00 -2.306026977507875664e+00 2.277879109309051842e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.548597871155367400e+00 -1.584421625043542114e+00 -2.731336726416344174e+00 2.361498570927242824e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.750516669226449551e+00 1.312710939064510640e+00 -1.210211458170714405e+00 2.588252861617919010e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.300321043914140162e-01 -3.891134877479830223e+00 -2.054697873612564951e+00 2.229874256567200419e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.712507072842194944e+00 -5.701297358890445643e+00 -1.198588313494425961e+00 2.405536578623860677e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.321671805091687801e+00 -4.627587896715354532e+00 -1.129452662165401300e+00 2.453979764702890520e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -7.756286797466366068e+00 -7.780861876586706138e+00 -1.382401920730907730e+00 2.236868025621573253e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.690565593976373293e+00 -6.192674823558352415e+00 -2.356133287145806499e+00 2.540127981326440931e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.683294271093199512e+00 -2.738562278648434933e+00 -2.278012641256739634e+00 2.064183578487854120e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.210723305284489015e-01 -7.780844366058845551e+00 -2.088411335185022200e+00 1.910730343509020557e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.711430216095171986e+00 -2.743567636946858457e+00 -2.089868849858768751e+00 1.977927025741902156e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.224416952227755928e-01 -1.561479626547690458e+00 -2.247508658241085033e+00 1.922668344866377055e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.670515561922725212e+00 -3.967622669417468551e+00 -2.222248141611463002e+00 2.368961783392266085e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.443488868924925228e+00 -1.446995980694437023e+00 -2.282141567419988526e+00 2.461296630305487909e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.931494024501591689e+00 -4.217155655873844999e+00 -1.872572154250188081e+00 2.343913622101215211e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.668948956821315832e+00 -1.330570544805243394e+00 -2.107229324014244121e+00 2.427602428028684756e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -5.355675695371875378e-01 5.031458579194083569e-01 -2.386907788484964765e+00 2.263703483803186600e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.736241713825247501e+00 -4.727684399187952025e+00 -2.722848095491374742e-01 2.565949887023669618e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.430778041644912513e+00 -3.513700493783931122e-01 -1.981438310640771139e+00 2.112894290869071412e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.252097561179164487e+00 -4.039447118814939230e+00 -2.118006809583827810e+00 2.012166466995959624e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.224013712270897614e+00 -9.032445112570037793e-01 -1.245190391185829082e+00 2.510638761436529620e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.571543798354669619e+00 -1.418697250929448650e+00 -2.509023204952417707e+00 2.536582244084343785e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.467467510806661934e+00 -3.286268775807028142e+00 -2.058810057132056670e+00 2.507521128537446486e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.610157233963406043e+00 -4.002994345064267989e+00 -7.210824842073195740e-01 2.499825047478056206e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -7.134618459915414768e+00 -6.791356705573871722e+00 -1.608620436246387619e+00 2.214165695469770512e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.219649584172944223e+00 -2.365393751617759222e+00 -2.338655750708445780e+00 2.320771256016656992e+01
0.000000000000000000e+00 -2.621125248309269864e+03 2.833133984990396925e-01 -7.389601594945560237e+00 -2.456140898277153539e+00 1.925302628745518874e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -2.541735698200930926e-02 -5.835019065825522766e+00 -2.417182459561983965e+00 2.386021293867542070e+01
0.000000000000000000e+00 -2.621125248309269864e+03 1.839369273601585419e+00 -3.147190978748435342e+00 -2.024540042788231631e+00 2.099678355653151840e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.089906902355582297e+00 -2.245690054944226688e+00 -2.685295486926391639e+00 2.238790651511626351e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.970392167736806144e+00 -5.080644631130750710e+00 -6.944888019297912329e-01 2.516624868476665711e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -3.093512837904174084e+00 -1.806518395804015853e+00 -2.850840419642138635e+00 1.981013504395610170e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.230341017615696586e+00 -5.179101707072760519e+00 -2.590987949705079174e+00 2.350971667787702302e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -1.453886389496316767e+00 -4.828299288721677129e+00 -1.610160653785603468e+00 2.299654092773156222e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -6.154716468999092527e+00 -5.868116735310587195e+00 -2.666256640898382102e+00 2.504720625718491078e+01
0.000000000000000000e+00 -2.621125248309269864e+03 -4.050224034638524984e+00 6.428870535305346579e-01 -2.223639234349255922e+00 2.266185229416389291e+01
