logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.523921384040930867e+07 -2.523921983312359452e+07 nan
-2.523921983312359452e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.504883911041891575e+07 -2.504884510563320294e+07 nan
-2.504884510563320294e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.128083869477480650e+07 -2.128084469248909503e+07 nan
-2.128084469248909503e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.675259278895710222e+07 -1.675259878917138837e+07 nan
-1.675259878917138837e+07 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.188440568228896335e+07 -1.188441168500325084e+07 nan
-1.188441168500325084e+07 3.077301756926718168e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -8.654591168198468164e+06 -8.654597173412755132e+06 nan
-8.654597173412755132e+06 2.394100706414430402e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -8.089475489140010439e+06 -8.089481496854296885e+06 nan
-8.089481496854296885e+06 1.334155586264534155e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -6.297194621010152623e+06 -6.297200631224439479e+06 nan
-6.297200631224439479e+06 1.578266900997744640e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -5.893903466569215991e+06 -5.893909479283502325e+06 nan
-5.893909479283502325e+06 1.679225775849905796e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -3.143410109799611382e+06 -3.143416125013898127e+06 nan
-3.143416125013898127e+06 1.763873912864356767e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -2.606957877686905675e+06 -2.606963895401192363e+06 nan
-2.606963895401192363e+06 1.277924632171233417e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.373467101873697480e+06 -1.373473122087984113e+06 nan
-1.373473122087984113e+06 5.341173277569214115e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.366546018432951765e+06 -1.366552041147238342e+06 nan
-1.366552041147238342e+06 4.612529506230751867e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -8.634630279928627424e+05 -8.634690532071493799e+05 nan
-8.634690532071493799e+05 4.826838517978497548e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -8.628777495969189331e+05 -8.628837773112056311e+05 nan
-8.628837773112056311e+05 4.893711706656585447e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -7.913744036120556993e+05 -7.913804338263423415e+05 nan
-7.913804338263423415e+05 2.664781987888282310e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -7.841488611603297759e+05 -7.841548938746164786e+05 nan
-7.841548938746164786e+05 2.869227625623724816e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -7.044085861477341969e+05 -7.044146213620208437e+05 nan
-7.044146213620208437e+05 5.943865363869477733e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -6.812038266878937138e+05 -6.812098644021804212e+05 nan
-6.812098644021804212e+05 5.816451311739145603e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -5.743510631241964875e+05 -5.743571033384831389e+05 nan
-5.743571033384831389e+05 8.719101401103421813e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -5.016067145347879850e+05 -5.016127572490746970e+05 nan
-5.016127572490746970e+05 8.311708845606217801e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -4.062263784888012451e+05 -4.062324237030879594e+05 nan
-4.062324237030879594e+05 1.073884252888770570e+05 -5.500000000000001416e-02 4.000000000000000000e+02 -2.584353986046789214e+05 -2.584414463189656090e+05 nan
-2.584414463189656090e+05 1.222755069250727829e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -2.572782225896696909e+05 -2.572842728039563808e+05 nan
-2.572842728039563808e+05 5.538272036746913363e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -1.669158541793586628e+05 -1.669219068936453550e+05 nan
-1.669219068936453550e+05 6.978910627567471238e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -1.619752491830311483e+05 -1.619813043973178428e+05 nan
-1.619813043973178428e+05 4.060456778996068169e+04 -6.500000000000001610e-02 4.000000000000000000e+02 -1.407165789758934698e+05 -1.407226366901801666e+05 nan
-1.407226366901801666e+05 4.200305214644239459e+04 -6.750000000000001832e-02 4.000000000000000000e+02 -1.322471976597358007e+05 -1.322532578740224999e+05 nan
-1.322532578740224999e+05 3.503367129324818234e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -1.241306800772407005e+05 -1.241367427915273875e+05 nan
-1.241367427915273875e+05 3.698387119678469026e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -1.224106255771888682e+05 -1.224166907914755575e+05 nan
-1.224166907914755575e+05 3.681725957623928844e+04 -7.500000000000002498e-02 4.000000000000000000e+02 -1.212762531691995100e+05 -1.212823208834862016e+05 nan
-1.212823208834862016e+05 3.741233740928184852e+04 -7.750000000000002720e-02 4.000000000000000000e+02 -8.682134478893526830e+04 -8.682741500322196225e+04 nan
-8.682741500322196225e+04 1.757606680970392335e+04 -8.000000000000002942e-02 4.000000000000000000e+02 -7.440280964555553510e+04 -7.440888235984223138e+04 nan
-7.440888235984223138e+04 1.998704682972604496e+04 -8.250000000000003164e-02 4.000000000000000000e+02 -6.343417326861665060e+04 -6.344024848290334194e+04 nan
