weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -8.634630279928627424e+05 9.556853465055750174e-01 1.691770219542164666e-01 7.825079771478666846e-01 2.619069898897548043e-01
0.000000000000000000e+00 -8.628777495969189331e+05 4.601511568286464904e-02 8.459960556132103404e-01 9.195179559293017446e-01 5.246233739984507150e-02
0.000000000000000000e+00 -7.913744036120556993e+05 8.409959914372313605e-01 8.202453026317708673e-01 8.888667460515737861e-01 2.324324885631142701e-01
0.000000000000000000e+00 -7.841488611603297759e+05 8.520714389106819331e-01 5.368686169530844099e-01 9.088160237253567475e-01 4.053439939850699281e-01
0.000000000000000000e+00 -7.044085861477341969e+05 9.511804543154644964e-02 8.713555458153274813e-01 8.671910771496958992e-01 2.954783322823972824e-02
0.000000000000000000e+00 -6.812038266878937138e+05 1.660166408880873190e-01 9.086676331030154596e-01 8.187541699115803429e-01 8.413555032356090368e-02
0.000000000000000000e+00 -5.743510631241964875e+05 4.706165900717427242e-01 8.466377443687752580e-01 8.939066859743578508e-01 3.615556190759757760e-01
0.000000000000000000e+00 -5.016067145347879850e+05 9.590225039541261376e-01 3.863592681192438150e-01 7.686944703669441603e-01 4.370211111666484349e-01
0.000000000000000000e+00 -4.062263784888012451e+05 2.294583931477413019e-01 8.016774305559699609e-01 9.454974722036085799e-01 3.949928030273229806e-01
0.000000000000000000e+00 -2.584353986046789214e+05 9.207524351384460681e-01 6.039866938667548535e-01 7.991828153464662909e-01 5.581892730439170780e-01
0.000000000000000000e+00 -2.572782225896696909e+05 7.674970771876158393e-01 1.178910045400143325e-01 9.805152494621625081e-01 4.711709896963401922e-01
0.000000000000000000e+00 -1.669158541793586628e+05 7.738753572863200647e-01 9.917582796254322819e-01 6.916374353460937874e-01 1.651803527656825477e-01
0.000000000000000000e+00 -1.619752491830311483e+05 9.020284931946783713e-01 5.009678368716741215e-02 7.871164521655862334e-01 5.090231424809034122e-01
0.000000000000000000e+00 -1.407165789758934698e+05 4.562428928890771562e-01 7.796672005704212705e-01 8.998879335310070449e-01 1.041113666885723488e-01
0.000000000000000000e+00 -1.322471976597358007e+05 9.756126919355102567e-01 7.854827426365399434e-01 6.993991359607665270e-01 2.872458946760718668e-01
0.000000000000000000e+00 -1.241306800772407005e+05 9.457763813103038375e-01 2.900009293095255902e-01 7.214215163766468653e-01 3.192853641303112777e-01
0.000000000000000000e+00 -1.224106255771888682e+05 2.352860887591767813e-01 8.178025367950070290e-01 8.539410288784087255e-01 4.828431750378395781e-01
0.000000000000000000e+00 -1.212762531691995100e+05 3.018343245205333814e-01 7.541828406390213013e-01 9.654316530982719469e-01 5.474159563033456077e-01
