src1.lognorm pl1.PhoIndex src1.lognH
-4.766930029019448511e+00 1.867641126052632217e+00 2.206246856600531814e+01
-4.816881807024477880e+00 1.782767786968488366e+00 2.170578172727911692e+01
-4.647773596900574233e+00 1.960154619736256265e+00 2.206413007407408244e+01
-4.588306314971032585e+00 1.985680011660787336e+00 2.205450399411870066e+01
-4.623711296837448970e+00 1.988800692580450225e+00 2.208392540805334647e+01
-4.685980919140674494e+00 1.847971422952618958e+00 2.193247774651007731e+01
-4.972466375566977348e+00 1.538394969397864465e+00 2.156524460773136553e+01
-4.730746598471272435e+00 1.749760907318919756e+00 2.197007679638674205e+01
-5.053964830233269367e+00 1.449541774373193093e+00 1.979109140941575262e+01
-5.038016404805251369e+00 1.537495939682886004e+00 2.167528138108087887e+01
-4.945599646859013987e+00 1.385150419684499923e+00 2.173557584663907960e+01
-5.262695344815759846e+00 8.567134004563969896e-01 2.081600509887640271e+01
-5.127374171105522294e+00 1.193117085937086763e+00 1.939030440832869218e+01
-4.981436066587564326e+00 1.345462385853880782e+00 2.186801320576439522e+01
-5.242949477558003224e+00 1.095835128613497744e+00 1.911027625960367260e+01
-5.077719009043189402e+00 1.031568850847644825e+00 2.122571495224155669e+01
-5.017883486980042385e+00 1.471570713095635696e+00 2.160957798220125170e+01
-4.470625522182631428e+00 2.477952453483401207e+00 2.207929443934342117e+01
-5.063438663663164974e+00 1.258160171157735263e+00 2.132736216054227185e+01
-5.048779446665571768e+00 1.372870792993935218e+00 2.025472638861759833e+01
-4.067637172454032779e+00 3.170734886818186382e+00 2.236855921543817161e+01
-5.086888030802177774e+00 1.282196090785723719e+00 2.130925265367340415e+01
-5.182441504862381088e+00 1.156142340714095162e+00 2.086466194519150719e+01
-4.812927035163982126e+00 1.732066303821967246e+00 2.172809029675448400e+01
-4.647319749444804415e+00 1.895354485486652862e+00 2.199652940713551530e+01
-4.640653794624872042e+00 2.460102155117175116e+00 2.217107526390723038e+01
-4.934395684209142985e+00 1.927944140143700302e+00 2.158325973035887557e+01
-5.327466885273334007e+00 9.760019027556663396e-01 2.092812758300313902e+01
-5.241270240253935953e+00 1.014136680332125451e+00 2.081726432949984940e+01
-5.186773585085925120e+00 1.095285268330835393e+00 1.906050755787911655e+01
-5.284080978743162404e+00 9.308844000790119644e-01 2.055331098365688902e+01
-5.176423267112346238e+00 1.058483743092273777e+00 1.950216482300143284e+01
-4.670408362201381891e+00 2.066916582200725827e+00 2.175318908241285598e+01
-4.738075386347549767e+00 1.675605116365193048e+00 2.193062097839890257e+01
-5.305722427084893056e+00 8.438301511686594480e-01 2.024132578273125205e+01
-5.175326251019618518e+00 9.568508804360411624e-01 2.178972215369839205e+01
-5.421248358874599660e+00 6.505042640432141532e-01 2.078569816878249554e+01
-4.987874079216068068e+00 1.194668459047695919e+00 2.141905065494469085e+01
-5.006567972804789157e+00 1.195320455840379381e+00 2.160860554844324355e+01
-5.191303876683573293e+00 1.529894823677003579e+00 1.936647335232347800e+01
-5.203615745705562290e+00 9.596929086676837528e-01 2.121212466455508761e+01
-4.864133967478839082e+00 1.468313057818622092e+00 2.188388495511676624e+01
-5.107579706123044794e+00 1.246328875793961899e+00 2.115352998989515498e+01
-5.125006039170554750e+00 1.229680683017470244e+00 2.020988308551601520e+01
-5.219485890340413548e+00 1.028379458171766458e+00 1.912518693221206334e+01
-5.157151586362925144e+00 1.360214345060141383e+00 2.057093421974339975e+01
-4.572958806485027061e+00 1.987158134625230055e+00 2.210251445749862143e+01
-4.827846906125190074e+00 1.706764659234211834e+00 2.178901873412347001e+01
-4.975273152144358946e+00 1.461833567627570218e+00 2.152313083092041168e+01
-5.211413732397650378e+00 1.088933965326544850e+00 1.908329191551571924e+01
-5.103360688622752050e+00 1.150760150607118781e+00 1.948433870129510836e+01
-5.237635727824045517e+00 7.491325683955265546e-01 2.100182503708324688e+01
-5.349485861994249802e+00 7.199459725680958933e-01 2.096531979228784337e+01
-5.295098244869873128e+00 8.970913359719414615e-01 1.910975738462482099e+01
-5.021604442442003879e+00 1.235597111008290838e+00 2.166716336958792510e+01
-5.276536048022117065e+00 9.404946092103818600e-01 1.926117184459854670e+01
-4.357289047342900012e+00 2.563815892783390282e+00 2.216533715527940274e+01
-4.896349596236984070e+00 1.739707558292195699e+00 2.186541707234147935e+01
-5.072104979764187505e+00 1.200674934881604372e+00 2.016610661193938370e+01
-5.261852580355284914e+00 1.002806514957634398e+00 1.922672951902216099e+01
-5.268517459826624005e+00 8.842771897673120662e-01 2.004445621199585048e+01
-5.241099633619083598e+00 8.232313164171776165e-01 1.902245487393199497e+01
-4.793391866665821510e+00 2.047296833845123842e+00 2.176525481934193351e+01
-5.280171071825398244e+00 6.729662342763278460e-01 1.999592956943305921e+01
-4.937828466757556711e+00 1.843833493813804125e+00 2.131689229446561740e+01
-5.158604828669314912e+00 9.936606157450871279e-01 2.110573109643419443e+01
-4.512058756452903552e+00 1.945959856404875232e+00 2.217137780240138767e+01
-5.119666141086872457e+00 1.225148636386776069e+00 1.978554640997009884e+01
-4.783868353809329399e+00 1.883942905059049266e+00 2.183780013721733226e+01
-5.305722427084893056e+00 8.438301511686594480e-01 2.024132578273125205e+01
-5.046905797199445765e+00 1.153081240171892397e+00 2.132278269286967998e+01
-5.159193382838873632e+00 9.107888980642768750e-01 1.937341873752632182e+01
-4.811141120517946845e+00 1.784636685691317837e+00 2.174314804771974963e+01
-5.118993664718900050e+00 1.321623682212234918e+00 2.068477359818997385e+01
-5.282473900349711649e+00 8.011596550054682631e-01 2.069149214793737102e+01
-4.863120436695850479e+00 1.387956859608579840e+00 2.175668519005375856e+01
-5.271800996255049832e+00 7.777921137012819841e-01 2.101920007029603354e+01
-4.791855393162620658e+00 1.874737556746111977e+00 2.188554090586690748e+01
-4.464943621446883171e+00 2.544259173186183887e+00 2.212175888018162340e+01
-4.620546320061960088e+00 1.773055339400496422e+00 2.210748536450154944e+01
-5.103920534010257803e+00 1.069003155962898077e+00 1.924705447366570610e+01
-5.196530088498541033e+00 8.280520277467275925e-01 2.063633091591818314e+01
-5.322041189423238450e+00 7.939127697886871893e-01 2.104983262176604342e+01
-5.056065557004952637e+00 1.137908637119812383e+00 2.167894253222300094e+01
-5.257813165966355839e+00 1.002142326934293948e+00 2.035368768237770709e+01
-5.242949477558003224e+00 1.095835128613497744e+00 1.911027625960367260e+01
-4.589049918858676413e+00 2.322379194829499838e+00 2.194157534686958400e+01
-5.222524436864835806e+00 1.223690914782222805e+00 2.076035846042033128e+01
-4.775268309222758134e+00 1.753306337469213716e+00 2.182514880670787250e+01
-5.077719009043189402e+00 1.031568850847644825e+00 2.122571495224155669e+01
-5.013009429195972366e+00 1.479298182008426998e+00 2.158686910283628535e+01
-4.926253976998956396e+00 1.491309280835314333e+00 2.151075184162847620e+01
-5.191143222908493726e+00 1.008156340922250926e+00 1.907695954517726022e+01
-4.090509938677824309e+00 2.612481046534792739e+00 2.239104021220541441e+01
-5.377433789212988202e+00 7.654809128036741406e-01 1.965335944473862995e+01
-4.758003458029031130e+00 1.934300527258579372e+00 2.188654767960458614e+01
-4.633918543888649211e+00 2.119206448695179823e+00 2.206393964305078015e+01
-4.928994748812577598e+00 1.592804103917213610e+00 2.154076672838345985e+01
-4.801474936461400667e+00 1.652369035370428563e+00 2.181290657635748431e+01
-4.855944038512953753e+00 1.993781983030761928e+00 2.170939743341454431e+01
-4.495209599391164268e+00 2.407933198680129117e+00 2.196798678985211950e+01
-4.924168728396876915e+00 1.130898597961969898e+00 2.132103488289355653e+01
-5.110667201262765857e+00 1.212517873916769240e+00 2.014063498272500752e+01
-4.554382042189264013e+00 2.143318499621963191e+00 2.190529177529305827e+01
-5.017904821257083370e+00 1.375262282095977895e+00 2.169962994243837073e+01
-4.959444610707075540e+00 1.395738278358698459e+00 2.157250328287116403e+01
-4.902894678702309328e+00 1.591870316111736905e+00 2.176952822722974190e+01
-5.325112192548144385e+00 8.648641436398092353e-01 1.984840497456596253e+01
-4.663451253415650477e+00 1.933293768653681965e+00 2.212488394534647185e+01
-5.095520976135675006e+00 1.123280603192402971e+00 1.900236921012944435e+01
-4.477774698217531046e+00 2.350847594281798791e+00 2.218271931199267399e+01
-5.376866694763318577e+00 5.801625575586850658e-01 2.063887043189466652e+01
-5.341609186241568885e+00 7.597316097550570468e-01 2.041220713965890354e+01
-4.649018557775754346e+00 1.965084134518031433e+00 2.196205465646181665e+01
-4.914877633890704089e+00 1.652258322565070436e+00 2.189306028304797280e+01
-5.200377866833258977e+00 8.453443181495234882e-01 1.959517334794385235e+01
-4.927686388268690543e+00 1.703102060489340985e+00 2.162500872414381803e+01
-5.173318189247204657e+00 1.034566770080158626e+00 2.139519675609039950e+01
-4.767487212423842990e+00 1.849329306739045720e+00 2.189577521975108354e+01
-5.044999746863854995e+00 1.338963312856789933e+00 2.177214391618496947e+01
-4.636039350212049825e+00 2.013849293094334136e+00 2.200085891160904694e+01
-5.135704631778663654e+00 1.106590169199934692e+00 2.086349560260776670e+01
-5.259679478977798972e+00 8.545737752404738430e-01 2.006592224507331679e+01
-4.440077427803561072e+00 2.299939484545467039e+00 2.217611274335600768e+01
-5.110667201262765857e+00 1.212517873916769240e+00 2.014063498272500752e+01
-5.236523091725153733e+00 8.417517588291065778e-01 1.984873743306960137e+01
-4.477774698217531046e+00 2.350847594281798791e+00 2.218271931199267399e+01
-5.321136062994008320e+00 8.239607512023803260e-01 2.024023784402415771e+01
-5.210886035444895370e+00 9.411130940107854670e-01 2.054652076413889006e+01
-5.007901093883639021e+00 1.440113030823344076e+00 2.186235588336099411e+01
-4.821765144541860337e+00 2.046609716452735483e+00 2.179806967001504603e+01
-4.433008004342644526e+00 2.290336217881709935e+00 2.223446623587709681e+01
-5.057341779919346081e+00 1.488031705034360996e+00 2.115864216328363412e+01
-4.993848259662630795e+00 1.337188202361129008e+00 2.169047985064570128e+01
-5.167199340712532063e+00 1.271095944188175508e+00 2.080444367669903727e+01
-4.637830368114546076e+00 1.820870037273992992e+00 2.194096715808667852e+01
-4.773678047647043066e+00 1.750305688103032331e+00 2.183007774797976097e+01
-5.086441550881851903e+00 1.070360975457388619e+00 2.025606046153096429e+01
-4.982339976676385618e+00 1.318122092880462226e+00 2.167160067122888734e+01
-4.484480352317845586e+00 2.289958507734093374e+00 2.209459757228700738e+01
-5.111727639364184839e+00 1.128576793303313508e+00 2.142977505318345521e+01
-3.905094082997702998e+00 3.260177987010123069e+00 2.238903855593696690e+01
-4.440077427803561072e+00 2.299939484545467039e+00 2.217611274335600768e+01
-5.247709449815992855e+00 1.268793207854804095e+00 1.939886317729617815e+01
-5.256649940161197243e+00 1.097612561866109004e+00 1.982995852308116014e+01
-4.852264085209721856e+00 1.475791425690397674e+00 2.177906227804370332e+01
-4.996489894419632094e+00 1.384188692896668016e+00 2.100972700817975181e+01
-5.217580755846245921e+00 7.668561699565406009e-01 2.043784746048678969e+01
-5.150885720697476522e+00 1.165411223960297171e+00 1.968710184685689057e+01
-4.677077984953470491e+00 1.934719861617923087e+00 2.209167936702186807e+01
-5.016091939635538566e+00 1.155877449232367127e+00 2.177645479304061027e+01
-4.714627230597137952e+00 1.758082458717272090e+00 2.204619670250427532e+01
-4.526580259299056053e+00 2.263728546838691180e+00 2.205391237903668511e+01
-5.405806443088096991e+00 5.879617289507912403e-01 1.947419116205405487e+01
-4.827459147312487708e+00 2.053155126653754436e+00 2.169214624159133109e+01
-5.080425124241115142e+00 1.357545828610870586e+00 1.967954590900851031e+01
-4.971559023643731479e+00 1.294694516092204317e+00 2.154638208105967578e+01
-5.001465759414882584e+00 1.315119318728643627e+00 2.171574917512169023e+01
-4.860337599988859836e+00 1.607625631372229691e+00 2.185128806470366669e+01
-5.176423267112346238e+00 1.058483743092273777e+00 1.950216482300143284e+01
-5.027989692155959034e+00 1.240571041530822427e+00 2.143132105515789121e+01
-5.121981917592037803e+00 1.167560288438238558e+00 2.132766238957001548e+01
-4.879024673194461315e+00 1.661527429261608013e+00 2.182738173113308022e+01
-5.083401924503838210e+00 1.299011962965665568e+00 2.133112963583012345e+01
-5.122988703755209094e+00 1.168038416820741610e+00 1.947254660698544271e+01
-5.341609186241568885e+00 7.597316097550570468e-01 2.041220713965890354e+01
-5.076067124240332795e+00 1.054874941971122304e+00 2.143397817812233441e+01
-5.009838262164662659e+00 1.423919705471653252e+00 2.161354545727309429e+01
-5.085002781202822675e+00 1.419685317039161454e+00 1.997092310435162332e+01
-4.669365118796384273e+00 2.460910733896217728e+00 2.188014897879939724e+01
-4.160041934309214540e+00 2.616857590398161904e+00 2.227575078387873830e+01
-5.186773585085925120e+00 1.095285268330835393e+00 1.906050755787911655e+01
-5.016091939635538566e+00 1.155877449232367127e+00 2.177645479304061027e+01
-5.120178283135814468e+00 1.198910512575379173e+00 2.129602474684458358e+01
-4.546465430638955141e+00 2.127007622825004773e+00 2.208674629777389598e+01
-5.018731729091329363e+00 1.462203301884923867e+00 2.149854638281798458e+01
-5.107380887606304043e+00 9.995292914631104253e-01 2.028020662092930948e+01
-4.908505748865264806e+00 1.382628526578155714e+00 2.163307535525859748e+01
-5.026516346286410197e+00 1.394562410340640213e+00 2.172805905828399631e+01
-4.800675484435535267e+00 1.923209410951361775e+00 2.194699003987191332e+01
-5.198022562953792836e+00 1.154010895369504297e+00 1.932413336977775487e+01
-4.908904655232160685e+00 1.682906763138355188e+00 2.135307696139722111e+01
-5.189698216034510203e+00 8.764257154650643145e-01 2.146475870912570372e+01
-5.009692731571592006e+00 1.311530765278906330e+00 2.111790181119303611e+01
-4.934657080440745247e+00 1.483106033746379282e+00 2.168973874791682732e+01
-4.464943621446883171e+00 2.544259173186183887e+00 2.212175888018162340e+01
-4.582667278063080829e+00 2.250324947599009917e+00 2.208894225586547932e+01
-5.089774972308537926e+00 1.025180466146386138e+00 1.982728640869295234e+01
-5.275300879632737860e+00 6.189014311064475748e-01 2.144781540672592968e+01
-5.048623519777594382e+00 1.459614139159673307e+00 2.170310626417833788e+01
-4.892570467909244769e+00 1.476684439617095279e+00 2.172674610889920288e+01
-4.807871714780766581e+00 1.903089060305950930e+00 2.180477184142374014e+01
-5.282975591015324213e+00 5.467941510476279632e-01 2.109825062681149888e+01
-4.914091769703162527e+00 1.300142860385967047e+00 2.171079857938362778e+01
-4.570967350922527039e+00 1.979671982198484059e+00 2.207410012762742113e+01
-5.383585666598247776e+00 6.852472823503572563e-01 2.042253877488735725e+01
-4.732789170027844605e+00 1.815574468703377242e+00 2.190623777638669267e+01
-5.066720604616127943e+00 1.142258960405331258e+00 2.127215037782332985e+01
-4.830062126946558898e+00 1.884758771432034408e+00 2.172965954637609443e+01
-5.298620530387956329e+00 7.864143002932415527e-01 1.987165213597877766e+01
-5.080959488396464607e+00 1.152247988140824297e+00 2.135770838479209388e+01
-4.871965769344124730e+00 1.721388236187278764e+00 2.183117963821209884e+01
-5.236083113782136422e+00 7.087989194542796412e-01 1.906241062715860224e+01
-5.073708537618889736e+00 1.592341431758963921e+00 2.151689960384966227e+01
-4.663451253415650477e+00 1.933293768653681965e+00 2.212488394534647185e+01
-4.290537404679144018e+00 2.375883240567113752e+00 2.220533786928769615e+01
-5.089621641997714718e+00 1.265862254317868363e+00 2.115941703615803604e+01
-4.581633072207851320e+00 2.149349901488921688e+00 2.205265185792674032e+01
-5.300226731394481305e+00 8.620998868744034205e-01 2.097393994587726951e+01
-4.981436066587564326e+00 1.345462385853880782e+00 2.186801320576439522e+01
-5.167199340712532063e+00 1.271095944188175508e+00 2.080444367669903727e+01
-5.202502023165742173e+00 1.074781173305333404e+00 2.088735936262884252e+01
-5.219000038773958572e+00 1.196312523533176631e+00 1.924003753976808895e+01
-4.940729574554900694e+00 1.287874281800687193e+00 2.173803995257293309e+01
-4.877775054596792614e+00 1.528681532100799600e+00 2.154213515363906595e+01
-4.960248199832593130e+00 1.598268035484848859e+00 2.145539908200082380e+01
-5.335695812940544513e+00 8.549635112189108987e-01 2.127069262411556849e+01
-4.889382549427890190e+00 1.780182253166998407e+00 2.165924453623080126e+01
-5.367552358391604272e+00 9.992607204519141639e-01 2.051930944785371125e+01
-5.176423267112346238e+00 1.058483743092273777e+00 1.950216482300143284e+01
-5.189159780168058234e+00 1.259591242748524742e+00 1.921163683573485059e+01
-5.368789886679190104e+00 6.851405004546067268e-01 2.054158471435992794e+01
-4.833611761250616645e+00 1.635990392132870674e+00 2.196397185669261631e+01
-4.744749772595723059e+00 1.676215509094769018e+00 2.176842405503023059e+01
-5.178040272545995748e+00 1.083955407708285357e+00 2.081264203909477217e+01
-5.271643256981675130e+00 1.217844523466725448e+00 2.076362251716888707e+01
-5.304140698513874597e+00 5.374965997113907434e-01 2.102257659897138353e+01
-5.101631444577783725e+00 1.300947929395735336e+00 2.161856714362846787e+01
-5.178023154572228393e+00 1.290755330358368980e+00 1.916667334989834259e+01
-5.442131644169878157e+00 4.872715172125379191e-01 1.979587118485412844e+01
-5.028939433687651395e+00 1.349883077085347161e+00 2.131937004106313438e+01
-5.174315741216904740e+00 9.778756169701252610e-01 2.155097349356514869e+01
-5.050307921168165848e+00 1.264800452652398377e+00 2.161366173755862619e+01
-4.923847311955116268e+00 1.431627243830154939e+00 2.183200316353707393e+01
-5.126747503685185947e+00 1.144006395897196882e+00 2.082144314992638812e+01
-5.014629717525842523e+00 1.364717593076043123e+00 2.158823946519277825e+01
-4.860438943826425273e+00 1.677417198327653125e+00 2.196863710135831482e+01
-5.110186992826550423e+00 1.097194657412141616e+00 1.992156610863086286e+01
-5.256649940161197243e+00 1.097612561866109004e+00 1.982995852308116014e+01
-4.831594646367358692e+00 1.452869096778950819e+00 2.185124181727694292e+01
-5.297785986088844545e+00 8.496902456982957652e-01 1.989539281568003304e+01
-5.070974447374601013e+00 1.042531523750399813e+00 2.159588688394099520e+01
-5.099249693625679924e+00 8.837780313415617428e-01 2.126729063200863834e+01
-4.566280483104468324e+00 2.034520826041912755e+00 2.210688956227429713e+01
-4.658232394247285413e+00 1.963391487125586643e+00 2.189936784379248991e+01
-4.650862237826505208e+00 1.899813991293259008e+00 2.196251558307983132e+01
-5.136062375789001599e+00 1.369037103593124804e+00 1.982529822792311336e+01
