weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.694301560021890259e+11 1.654065985664423977e+00 -2.761747819075773158e+00 2.042137809186087338e+01
0.000000000000000000e+00 -4.099034318301034546e+10 1.538179855794723494e+00 -2.058207360505788230e+00 2.119720096057833203e+01
0.000000000000000000e+00 -3.609104322173283386e+10 1.330999161507984141e+00 -2.272457581815241934e+00 2.043867459428069111e+01
0.000000000000000000e+00 -1.997474647335037994e+10 9.855529588628009208e-01 -2.398232914348601419e+00 2.043887424786981200e+01
0.000000000000000000e+00 -1.850554221942200089e+10 1.455155196857274902e+00 -1.712896728581185357e+00 2.211701786117974322e+01
0.000000000000000000e+00 -1.747840797734952164e+10 1.365363185246408761e+00 -2.621485390507495516e+00 2.384615994937708905e+01
0.000000000000000000e+00 -1.353777043916403198e+10 1.134326379161057829e+00 -1.942411108443192536e+00 2.077144080675071436e+01
0.000000000000000000e+00 -1.048329535366575813e+10 1.348429890379563290e+00 -1.452561211233119209e+00 1.914129116966109123e+01
0.000000000000000000e+00 -8.806044689435190201e+09 1.342897571071157259e+00 -1.345200174708859109e+00 2.037019647518475196e+01
0.000000000000000000e+00 -7.657512719795242310e+09 4.602603738135240263e-01 -2.659129735003122885e+00 2.278243342604715238e+01
0.000000000000000000e+00 -6.938935970693411827e+09 1.337127632330560090e+00 -1.193331847507010490e+00 2.069019962167869409e+01
0.000000000000000000e+00 -4.937402894354077339e+09 1.221324320755142523e+00 -1.139369313704997611e+00 1.981374177028931882e+01
0.000000000000000000e+00 -3.370425449929675579e+09 4.583855732017720896e-01 -2.163641333831941349e+00 2.272401529007228405e+01
0.000000000000000000e+00 -3.358184514026871681e+09 1.846347357739048789e+00 8.366649399733836034e+00 1.992050441978346598e+01
0.000000000000000000e+00 -2.576070332030145645e+09 1.840796780934583765e+00 7.996031582442526542e+00 2.015485305643181846e+01
0.000000000000000000e+00 -2.261599186937592030e+09 4.858407597374636566e-02 -2.387238828273305913e+00 2.098855097269394321e+01
0.000000000000000000e+00 -1.501262063610336542e+09 7.224655022220431988e-01 -1.198002606953370019e+00 2.224777137988593267e+01
0.000000000000000000e+00 -1.386738912875277042e+09 7.665688133335191168e-01 -9.823137043490075548e-01 1.914871383337076338e+01
