logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.694301560021890259e+11 -1.694301560081817322e+11 nan
-1.694301560081817322e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.099034318301034546e+10 -4.099034318900556183e+10 nan
-4.099034318900556183e+10 3.549888893867906952e+10 -5.000000000000000104e-03 4.000000000000000000e+02 -3.609104322173283386e+10 -3.609104322773054504e+10 nan
-3.609104322773054504e+10 3.631267912282259369e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -1.997474647335037994e+10 -1.997474647935059357e+10 nan
-1.997474647935059357e+10 7.771982445267943382e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -1.850554221942200089e+10 -1.850554222542471695e+10 nan
-1.850554222542471695e+10 6.104429660498482704e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -1.747840797734952164e+10 -1.747840798335473633e+10 nan
-1.747840798335473633e+10 6.330216797447052956e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -1.353777043916403198e+10 -1.353777044517174721e+10 nan
-1.353777044517174721e+10 7.375056324888310432e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -1.048329535366575813e+10 -1.048329535967597198e+10 nan
-1.048329535967597198e+10 8.432915057587897301e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -8.806044689435190201e+09 -8.806044695447904587e+09 nan
-8.806044695447904587e+09 1.380970265059042692e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -7.657512719795242310e+09 -7.657512725810456276e+09 nan
-7.657512725810456276e+09 3.174374666939303875e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -6.938935970693411827e+09 -6.938935976711126328e+09 nan
-6.938935976711126328e+09 2.677977428093645871e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -4.937402894354077339e+09 -4.937402900374291420e+09 nan
-4.937402900374291420e+09 1.145844004844839334e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -3.370425449929675579e+09 -3.370425455952389717e+09 nan
