weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.694301560021890259e+11 9.654065985664423977e-01 1.832709084032513314e-02 2.030540131229819911e-01
0.000000000000000000e+00 -4.099034318301034546e+10 9.538179855794722828e-01 7.244558765340092243e-02 3.138858515111904168e-01
0.000000000000000000e+00 -3.609104322173283386e+10 9.330999161507984585e-01 5.596480139882753502e-02 2.055249420400985239e-01
0.000000000000000000e+00 -1.997474647335037994e+10 8.985552958862800255e-01 4.628977581933835239e-02 2.055534639814017295e-01
0.000000000000000000e+00 -1.850554221942200089e+10 9.455155196857274458e-01 9.900794395529344261e-02 4.452882658828205553e-01
0.000000000000000000e+00 -1.747840797734952164e+10 9.365363185246409206e-01 2.911650842250035343e-02 6.923085641967268167e-01
0.000000000000000000e+00 -1.353777043916403198e+10 9.134326379161057385e-01 8.135299165821596734e-02 2.530629723929590513e-01
0.000000000000000000e+00 -1.048329535366575813e+10 9.348429890379562623e-01 1.190337529820677531e-01 2.018445280872738223e-02
0.000000000000000000e+00 -8.806044689435190201e+09 9.342897571071157037e-01 1.272922942531646839e-01 1.957423535978217721e-01
0.000000000000000000e+00 -7.657512719795242310e+09 8.460260373813524026e-01 2.622078961514440198e-02 5.403476322924504194e-01
0.000000000000000000e+00 -6.938935970693411827e+09 9.337127632330559646e-01 1.389744732686915007e-01 2.414570888112420599e-01
0.000000000000000000e+00 -4.937402894354077339e+09 9.221324320755143189e-01 1.431254374073078761e-01 1.162488243270455301e-01
0.000000000000000000e+00 -3.370425449929675579e+09 8.458385573201772090e-01 6.433528201292759707e-02 5.320021842960407366e-01
0.000000000000000000e+00 -3.358184514026871681e+09 9.846347357739049233e-01 8.743576461333719685e-01 1.315006313976379015e-01
0.000000000000000000e+00 -2.576070332030145645e+09 9.840796780934584209e-01 8.458485832648097169e-01 1.649790080616881927e-01
0.000000000000000000e+00 -2.261599186937592030e+09 8.048584075973747032e-01 4.713547474820722893e-02 2.840787103848489981e-01
0.000000000000000000e+00 -1.501262063610336542e+09 8.722465502222043199e-01 1.386151840805099900e-01 4.639673399837045409e-01
0.000000000000000000e+00 -1.386738912875277042e+09 8.766568813333518451e-01 1.552066381269994189e-01 2.124483333868065760e-02
0.000000000000000000e+00 -8.967195920921182632e+08 9.949001492525562096e-01 4.886195046272141518e-01 2.048029911542181836e-04
0.000000000000000000e+00 -8.088695436832456589e+08 7.557941578192935994e-01 4.238827551309687358e-02 2.692270379508466815e-01
