src1.lognorm pl1.PhoIndex src1.lognH
-5.367232199534897497e+00 1.931771266981863633e+00 2.074837131263369372e+01
-5.390781330841664776e+00 2.045404753473077264e+00 1.987454207392571348e+01
-5.459453762387968645e+00 2.283006471287220229e+00 1.926832061079496938e+01
-5.364699760953572927e+00 2.164416700016651873e+00 2.011348216121995591e+01
-5.351899879316277975e+00 2.119315975045758194e+00 1.935634227570724519e+01
-5.322405377418505168e+00 2.199962602327151906e+00 1.988419458144233687e+01
-5.338193058011615477e+00 2.408611978635835982e+00 1.957341399483099309e+01
-5.418878428535508718e+00 2.182340344584639880e+00 2.004590539338238742e+01
-5.331159985104495291e+00 2.340993019370120720e+00 1.928060622892401099e+01
-5.382198766311023341e+00 1.870652074661983022e+00 1.997000746767746904e+01
-5.405667879134297138e+00 2.151397057140239433e+00 1.979138639890830120e+01
-5.419456640805668357e+00 2.043551651543137559e+00 2.020678572667312878e+01
-5.411558496444384581e+00 1.961499040507749925e+00 1.955630504627142940e+01
-5.419748503030527687e+00 2.000578514002921970e+00 1.994632743259155561e+01
-5.516347022531281397e+00 1.809560815062187800e+00 1.910038274468415764e+01
-5.356630626639899972e+00 2.188508050302155894e+00 2.001651745331304610e+01
-5.372704200206177561e+00 2.017949948195592036e+00 2.008955862627091449e+01
-5.306307904399965025e+00 2.323728164399003759e+00 2.035474380372711067e+01
-5.434174607327790341e+00 1.850488741828100636e+00 1.901411948701105814e+01
-5.347293135947295717e+00 2.062108247885731771e+00 2.011822311268769070e+01
-5.281014599928871789e+00 2.260293432474941966e+00 2.059176946292150490e+01
-5.454899368103551360e+00 1.971660314129520586e+00 1.971242765779409467e+01
-5.395122419670595804e+00 1.976216360292371910e+00 1.994509071141728640e+01
-5.410760068552661117e+00 1.914419223739027842e+00 2.018726784023213483e+01
-5.331483020767512571e+00 2.289341688620952553e+00 2.057987879010445909e+01
-5.338956831080539978e+00 2.039954416846124552e+00 1.910413965142515025e+01
-5.390849562115493043e+00 2.337959023246742873e+00 2.071146134555266372e+01
-5.393472695834973685e+00 2.226055031385088867e+00 1.920891660636928933e+01
-5.350345298595534871e+00 2.130652718744317831e+00 1.969957129371761084e+01
-5.427319859357880638e+00 2.147756080129691547e+00 1.991223331423478982e+01
-5.395229208889250394e+00 2.030853776728586801e+00 1.974240035641258473e+01
-5.386601484105062454e+00 2.315648623981798160e+00 1.982565023976980356e+01
-5.397047911807398179e+00 1.850114834040960332e+00 1.935123659512161254e+01
-5.428155397035775209e+00 2.037796614153994490e+00 2.023968780676739598e+01
-5.439501118565528870e+00 2.014736183245096512e+00 1.989894962057950067e+01
-5.393012496670346323e+00 2.007965949951008078e+00 1.961770138496571647e+01
-5.367118989612477797e+00 2.138368411423021698e+00 1.904081244912994464e+01
-5.379598170359571441e+00 1.862781561516293038e+00 1.962262835854158283e+01
-5.348041357399800688e+00 1.851880026155138914e+00 2.029264043058240574e+01
-5.420376501087361021e+00 2.012939769551965519e+00 1.993546193956263579e+01
-5.255357853532856893e+00 2.384233816342353762e+00 2.084943595811212447e+01
-5.315612181713833095e+00 2.168079990427694170e+00 2.049315011987259894e+01
-5.363016894160944403e+00 1.997555460906840885e+00 1.937520464163098310e+01
-5.350862184050980019e+00 1.866341487334229221e+00 1.951755749523779926e+01
-5.405165601000886610e+00 2.139555339240427401e+00 2.054433790447999897e+01
-5.415296456978485828e+00 2.188427872596433232e+00 2.020161395383907887e+01
-5.381991726776986340e+00 2.034142339593194571e+00 1.937727250602767981e+01
-5.382198766311023341e+00 1.870652074661983022e+00 1.997000746767746904e+01
-5.447225586266167596e+00 1.889232307088416718e+00 2.025100151257144176e+01
-5.385727483395887027e+00 1.952302004409086855e+00 2.004950255587080221e+01
-5.340505271713595015e+00 1.827586115862125382e+00 1.953558990433993969e+01
-5.434043475521994182e+00 1.983905058560259782e+00 1.929077789282073851e+01
-5.326140721242363263e+00 2.332709373445857715e+00 1.928972209640767943e+01
-5.461525282329089848e+00 1.753784702710658117e+00 2.023195095766863361e+01
-5.408359285774404057e+00 1.925307999364941125e+00 1.944787045142675908e+01
-5.401270613553387889e+00 2.276901051504161444e+00 1.977149588294842530e+01
-5.393939872824087267e+00 1.911376956966104323e+00 1.901336454371319462e+01
-5.374756794016571249e+00 2.166780655964364755e+00 1.907018013414660018e+01
-5.324910672727959593e+00 2.133695402246756245e+00 2.019314209542574901e+01
-5.406538889623281996e+00 1.999916604228128669e+00 1.923192403302520859e+01
-5.416303828138650189e+00 2.019812241294112631e+00 1.942978445207359428e+01
-5.447679099644528122e+00 1.801605135968199711e+00 1.946776017809292725e+01
-5.392671447066430090e+00 2.383954213044563453e+00 2.040555657191019634e+01
-5.404057950672402910e+00 1.889054144575750271e+00 2.059740266047254309e+01
-5.467359622042870626e+00 1.895048092217932023e+00 1.976405231106289762e+01
-5.370533687140700785e+00 2.210677275334870906e+00 1.958174617678964324e+01
-5.404078558840392787e+00 1.895550572835897007e+00 1.920914140189094965e+01
-5.392289794825916971e+00 2.097463357158661168e+00 1.965106275097724975e+01
-5.390474715749109968e+00 2.048607011950458912e+00 1.951521037111620416e+01
-5.377954877068120254e+00 1.981144106686897999e+00 2.042960896577495333e+01
-5.416773153443926070e+00 1.974275568186250496e+00 2.026031100810126873e+01
-5.486103125733426289e+00 1.918749333690767500e+00 1.929606291861831480e+01
-5.424020194117105120e+00 2.237977078990128987e+00 1.904128176641173198e+01
-5.376864951554027883e+00 2.012327747101223530e+00 1.978447676515127895e+01
-5.464838340376101833e+00 1.807412587425488937e+00 1.943484204197054055e+01
-5.496721969718773693e+00 2.020982417480414739e+00 1.979871424609600083e+01
-5.338484922452134462e+00 2.232369526232762524e+00 2.006634596884666522e+01
-5.292496243120085708e+00 2.313460784506258250e+00 1.935767682289243297e+01
-5.387940548600802515e+00 2.237213464241943228e+00 1.961859258791377414e+01
-5.408551721038696414e+00 1.962349041176567610e+00 1.938240536084412469e+01
-5.433484511917960447e+00 1.880349075424699201e+00 1.975931609589803628e+01
-5.371663246211910270e+00 1.976974413860295599e+00 1.965063488048355822e+01
-5.255357853532856893e+00 2.384233816342353762e+00 2.084943595811212447e+01
-5.351308437532303230e+00 2.099634201038652392e+00 1.980560200666063864e+01
-5.290317593622102521e+00 2.396117644533037883e+00 1.962120711138585705e+01
-5.390034157696510952e+00 1.964884914011383543e+00 1.929287268027302105e+01
-5.452764074976804487e+00 1.724519510541007605e+00 1.949591042563661958e+01
-5.411172959021449458e+00 1.973531421192783242e+00 1.907076010252752951e+01
-5.381112397385124702e+00 1.908382237774531198e+00 2.006320020563072859e+01
-5.389502981381157909e+00 1.887042012923354939e+00 2.040679317647385815e+01
-5.484574766091594000e+00 2.152947476244532865e+00 1.927491165754835478e+01
-5.398179684943972489e+00 1.982626327936926280e+00 2.001373714859726860e+01
-5.397700430865546295e+00 2.086063284764158254e+00 2.008079164977814912e+01
-5.346427176738369980e+00 2.192130607970712575e+00 1.939607409659287640e+01
-5.375210970843101954e+00 2.037891257637114428e+00 1.950338544148112163e+01
-5.404874526541382451e+00 2.052914954430622885e+00 2.071887140537560157e+01
-5.425985598326380277e+00 2.004704399676569437e+00 2.040369369585713599e+01
-5.400650434399880240e+00 1.948634834403198290e+00 1.939097019835501712e+01
-5.338956831080539978e+00 2.039954416846124552e+00 1.910413965142515025e+01
-5.354842725343026189e+00 2.117969156541678721e+00 1.952762664095639167e+01
-5.369702018808681032e+00 1.956865382516480345e+00 2.034072381613663438e+01
-5.386085912426331390e+00 1.775555098639825857e+00 1.984472577412694250e+01
-5.361729036133356274e+00 1.862563735131717024e+00 1.988539789226474142e+01
-5.361656722838191946e+00 2.318357852590272827e+00 1.985032852692254579e+01
-5.479648190886506676e+00 1.730428172447433077e+00 1.960286904895611215e+01
-5.340462133169785020e+00 2.305230203885527906e+00 1.963751046548305368e+01
-5.454452937930390988e+00 1.903108387776839550e+00 1.971123810480425220e+01
-5.473794535002538986e+00 2.194984662415472521e+00 1.918423011456128435e+01
-5.415459871337677811e+00 2.159450177420334072e+00 1.966769062516743105e+01
-5.289359687194275850e+00 2.056677548745484252e+00 2.064940487628901167e+01
-5.346478319423347614e+00 1.987621829735903844e+00 1.992391476587256349e+01
-5.332211782353628138e+00 2.110191261515138805e+00 1.930271800493084555e+01
-5.283665116525122940e+00 2.213000952495543849e+00 1.985601787519030736e+01
-5.368002264664061052e+00 2.237334260406345976e+00 1.946988021462424712e+01
-5.351547182115480084e+00 1.964391033678891674e+00 2.037808207140702166e+01
-5.371635288351232163e+00 2.145005463151338887e+00 2.060601763920070084e+01
-5.400110040171382408e+00 1.891819705797595397e+00 1.944565957460561378e+01
-5.356723418333959152e+00 1.940271509731544164e+00 2.087924567639676354e+01
-5.350460614024770578e+00 2.160772530276938497e+00 2.019244399512053079e+01
-5.416641391191108212e+00 1.878354408993645031e+00 1.954358698570555575e+01
-5.309384703762907165e+00 2.117654797323317517e+00 1.988068403860660638e+01
-5.337527118570420726e+00 2.028013378639088593e+00 2.013715161549627908e+01
-5.372883715086837597e+00 1.898435396292316391e+00 1.976780801869882609e+01
-5.353114073048864441e+00 2.076027252850353833e+00 1.992073005124154150e+01
-5.434174607327790341e+00 1.850488741828100636e+00 1.901411948701105814e+01
-5.448312112015194053e+00 1.680319504739749448e+00 1.969836634971342448e+01
-5.437924551699293119e+00 1.928434322840760551e+00 1.978760030766057554e+01
-5.385365452602369984e+00 2.327388219703209415e+00 1.902508609236117465e+01
-5.342572862139909340e+00 2.020566357379964373e+00 2.054806049028550419e+01
-5.453150566344236339e+00 2.011515674775573359e+00 1.919340278029810420e+01
-5.314351794745812541e+00 2.043705201974743701e+00 2.057264092305419823e+01
-5.398049936700807905e+00 2.094191489422764008e+00 2.021659397214379439e+01
-5.400101859204758270e+00 1.939759700032633205e+00 2.059136952398481313e+01
-5.454452937930390988e+00 1.903108387776839550e+00 1.971123810480425220e+01
-5.319376581821809502e+00 2.107679305511294565e+00 2.012447410562672800e+01
-5.437745652191237511e+00 1.966884985126597485e+00 2.012471034081377397e+01
-5.442379597664634971e+00 1.955325616939296296e+00 1.960969713896804478e+01
-5.447192327020747626e+00 1.837865466076297416e+00 1.986241621381783773e+01
-5.297329864778980379e+00 2.248483056250064394e+00 2.004637619038073382e+01
-5.392382704310779040e+00 1.978051489096659843e+00 2.052592155355559811e+01
-5.306661921371845558e+00 2.231567750975022690e+00 2.011008629498465083e+01
-5.367434464789857529e+00 2.180771768863313476e+00 1.955841280205529742e+01
-5.328243143128770676e+00 1.960888058906919085e+00 2.055720794850660127e+01
-5.469728210922919942e+00 2.064540414111100119e+00 1.924433076465021131e+01
-5.392742766833198864e+00 2.060140333418022607e+00 1.958192614579744273e+01
-5.462738551648394392e+00 2.054149796537494410e+00 1.954064901762521345e+01
-5.365209954416950033e+00 2.076769548058853943e+00 1.942980937524614049e+01
-5.410398239443606982e+00 2.170949823833570491e+00 2.027283381048064115e+01
-5.356335338869839369e+00 2.132341496757192090e+00 2.024643740713476703e+01
-5.402049466517201637e+00 2.211492831136300019e+00 2.038239532577162194e+01
-5.455790505095238885e+00 1.864328420711510503e+00 1.998260076092526560e+01
-5.383474594185141626e+00 2.111759964259588784e+00 1.940557841916946913e+01
-5.351813832765454748e+00 1.989490123180666536e+00 1.979834023983339364e+01
-5.501045670182517000e+00 2.023399588807798466e+00 1.980568752284968070e+01
-5.342544221182032871e+00 2.013143127929997611e+00 1.993604414052455098e+01
-5.318654293331267269e+00 2.029950187314799592e+00 2.024890351235321617e+01
-5.327920942241078706e+00 2.367587201017893328e+00 2.062470914887328277e+01
-5.395392694703516234e+00 2.280496286201478817e+00 2.010466439098646774e+01
-5.308150751386765620e+00 2.558253847447719664e+00 2.078702369861496280e+01
-5.363632248309272654e+00 1.895851171718981654e+00 2.023106693160442404e+01
-5.386568929416338136e+00 1.840585363842633271e+00 1.982950967135739972e+01
-5.319527164300771105e+00 2.194596536386454133e+00 2.040550560268658487e+01
-5.288365448022864790e+00 2.729597959917658301e+00 2.102688005413507000e+01
-5.381505152412309201e+00 2.115198489329277898e+00 1.900464144077639261e+01
-5.434906045832384791e+00 1.738091918480708209e+00 1.993467863699023113e+01
-5.400285976410424738e+00 2.351251752343450185e+00 2.008192180457555054e+01
-5.423091873931958240e+00 1.784407811691613333e+00 1.970626746342679070e+01
-5.396681461334383201e+00 2.022608998659704227e+00 1.970572532499143392e+01
-5.346443581759075414e+00 1.883254119644171887e+00 2.023216704316575942e+01
-5.413675832804120347e+00 2.057333791198391992e+00 1.964511286845528204e+01
-5.375124570583258432e+00 2.004729987549182191e+00 1.923401158420583812e+01
-5.401164103742618572e+00 1.871421095932458201e+00 1.914896463018507333e+01
-5.366672956778907100e+00 2.032592537963350487e+00 2.045098983305310014e+01
-5.396446484303202951e+00 2.186976919233384997e+00 1.995764601247219616e+01
-5.336983587179901178e+00 1.999194807835793952e+00 2.085820601994423029e+01
-5.321986266891773454e+00 2.391462565694141063e+00 2.102424365610996659e+01
-5.326650424651843352e+00 2.296960779765321092e+00 2.034848971118462657e+01
-5.417598292909426405e+00 1.914101947631589695e+00 2.007881849093781312e+01
-5.361492055719569549e+00 2.077560800621364834e+00 1.926363980596720893e+01
-5.346060373105817831e+00 2.037520381809748926e+00 1.999695198729624224e+01
-5.350467338704103071e+00 2.260570149864813416e+00 1.905254561026663396e+01
-5.319527164300771105e+00 2.194596536386454133e+00 2.040550560268658487e+01
-5.423375752179730114e+00 1.983057720368751831e+00 1.987711261361817705e+01
-5.427319859357880638e+00 2.147756080129691547e+00 1.991223331423478982e+01
-5.252809551390591913e+00 2.359980794063066156e+00 2.099467799322081518e+01
-5.390293918606404944e+00 1.696940864458852616e+00 1.963482648338208847e+01
-5.420021401365479718e+00 1.984956422549386978e+00 1.947862335428890646e+01
-5.462922979786000610e+00 1.899035685669316464e+00 2.023042494014505621e+01
-5.377621415738655486e+00 2.102260235047554104e+00 2.037288043722253761e+01
-5.388179048748046540e+00 1.888210670786470757e+00 2.027402816965560106e+01
-5.385416403204336788e+00 1.934874651360991571e+00 2.006008051088671351e+01
-5.353710755117671027e+00 2.685193615576357828e+00 2.049321730263076091e+01
-5.355808869711946585e+00 2.056657673467390701e+00 1.994375849274160117e+01
-5.325789244491985208e+00 1.940838540092048703e+00 1.910885399071292312e+01
-5.372649948209039295e+00 2.017880887780387766e+00 2.005785338147251196e+01
-5.356524168298265387e+00 2.114984287020940990e+00 2.076159065439168216e+01
-5.405707463114127975e+00 2.359678127678811244e+00 2.001067749899298320e+01
-5.316747717053320166e+00 2.024908633799262780e+00 1.943164691379624287e+01
-5.333541724625176172e+00 2.124734665194021765e+00 2.008077123529238150e+01
-5.331365430304619402e+00 2.031790737004685710e+00 2.012445354968391698e+01
-5.346843212806719592e+00 1.907665057777831130e+00 1.998345498564855305e+01
-5.387104390803010290e+00 2.063910745027174976e+00 1.916459621089828858e+01
-5.343366916753189422e+00 2.349314886072440878e+00 2.006980441637614021e+01
-5.387464487048935879e+00 2.149533467709282775e+00 1.982489352347276323e+01
-5.347682335470356207e+00 2.101741047207047686e+00 1.907749130421847639e+01
-5.409245924081780288e+00 1.677398377234250226e+00 1.995117454153102088e+01
-5.393251263374979843e+00 1.986742739881670161e+00 2.002862225368337690e+01
-5.404937182237212312e+00 2.000979123689853090e+00 2.002137113933514456e+01
-5.349530330019985236e+00 2.020246607324773791e+00 1.973954139847631239e+01
-5.370956047703089986e+00 1.856150871829655102e+00 2.047070560816712614e+01
-5.447192327020747626e+00 1.837865466076297416e+00 1.986241621381783773e+01
-5.395167143049905967e+00 2.580777769879261108e+00 1.927609938735568562e+01
-5.353896646371342882e+00 2.161520644227859833e+00 1.903409777715294027e+01
-5.388055210229711456e+00 1.863534151741083278e+00 1.910682627861819327e+01
-5.470131596473221336e+00 1.844414471055204174e+00 1.900461286112645709e+01
-5.246082871725787022e+00 2.093044962099304129e+00 2.076326409509688986e+01
-5.416739464984813068e+00 1.943937631580118897e+00 2.012052924890121375e+01
-5.400465148020334283e+00 1.990369845519227354e+00 1.982294843973965115e+01
-5.363087334837662645e+00 2.037619282332924442e+00 1.942759299565344833e+01
-5.417678505227720542e+00 1.907790945811957961e+00 2.023342755597314380e+01
-5.413572040412724107e+00 1.827474340433525413e+00 1.958714376217476882e+01
-5.436680277698236807e+00 1.864710770407637774e+00 1.993926309986770917e+01
-5.432703505578137637e+00 2.231294704779641869e+00 2.079862289970417066e+01
-5.515190483766398089e+00 2.091127626063936873e+00 2.042936849556605949e+01
-5.377769462509798259e+00 2.306469970944405645e+00 1.930425088114338195e+01
-5.411472457818860882e+00 2.005712620756742837e+00 1.941878946966498987e+01
-5.372616336533484471e+00 1.911912542323847219e+00 1.914118940305635519e+01
-5.534523254441660711e+00 1.964154293687037089e+00 1.933921165205451231e+01
-5.361583276292513744e+00 1.866778441779399778e+00 2.061322059495586956e+01
-5.319347909335089497e+00 2.087012068208279558e+00 2.010999276927708124e+01
-5.319376581821809502e+00 2.107679305511294565e+00 2.012447410562672800e+01
-5.389902311396528312e+00 1.854660650214759343e+00 1.912337177919277309e+01
-5.386587680521756738e+00 1.988686349917271556e+00 1.939581298464455017e+01
-5.391798403343312174e+00 1.796245189274913834e+00 1.969870838908289556e+01
-5.461226958223273087e+00 1.790609737382904854e+00 1.927157375276779661e+01
-5.430728556797285833e+00 1.656994803248836412e+00 1.924478077227387018e+01
-5.386085912426331390e+00 1.775555098639825857e+00 1.984472577412694250e+01
-5.313888511481900778e+00 2.477457692179101834e+00 2.050720157188750647e+01
-5.397913220949378754e+00 1.977365221348969193e+00 1.934470741694789098e+01
-5.363581607516778149e+00 2.008593986024079570e+00 1.958111435044703086e+01
-5.340136202132983456e+00 1.895312734052010839e+00 1.996483871348465300e+01
-5.391333566497610974e+00 1.928991240965767240e+00 1.907496161995367245e+01
-5.378462996108749117e+00 2.021266509830228486e+00 2.037579484741121405e+01
-5.368002264664061052e+00 2.237334260406345976e+00 1.946988021462424712e+01
-5.382853736331620453e+00 1.846016125745570946e+00 1.969997694238099939e+01
-5.372459695200300089e+00 2.098993480408156032e+00 2.004978362069073938e+01
-5.321516120169754060e+00 2.221031782951373934e+00 1.906603035087748310e+01
-5.416303828138650189e+00 2.019812241294112631e+00 1.942978445207359428e+01
-5.340296269481594749e+00 2.058117461554326511e+00 1.919916296619168961e+01
-5.371226844134667111e+00 2.278410240794628727e+00 2.014874632783614317e+01
-5.462738551648394392e+00 2.054149796537494410e+00 1.954064901762521345e+01
-5.413299155438673793e+00 1.950284960332585804e+00 2.053852358482068396e+01
-5.387442946112553699e+00 1.928744890605907258e+00 1.904138477133308172e+01
-5.437515378165968194e+00 1.722318224333871939e+00 2.010112610993422422e+01
-5.401426824806451421e+00 2.065391885862846166e+00 1.939393311863907243e+01
-5.407335672534566484e+00 2.047471442195356595e+00 1.909663207651203720e+01
-5.397557738146399053e+00 2.076400916239824035e+00 1.974734747304676930e+01
-5.369333110932490882e+00 1.838772522002057208e+00 2.050356877059173399e+01
-5.460684413456744046e+00 1.894217752238703589e+00 1.927547299656077229e+01
-5.371575612668456401e+00 2.135191013079373867e+00 1.978093498215287482e+01
-5.391446456328250036e+00 1.904066805682933072e+00 2.002544496932579676e+01
-5.294565989878665668e+00 2.190211518959870318e+00 2.068058715660764335e+01
-5.306307904399965025e+00 2.323728164399003759e+00 2.035474380372711067e+01
-5.338390986348412248e+00 1.966530094468593504e+00 2.014618449058377436e+01
-5.396640988873987688e+00 1.993716348528827176e+00 2.031426668491374343e+01
-5.369826858888295362e+00 2.140969207505196259e+00 1.962095403126738091e+01
-5.358895200057551378e+00 2.110511019149123868e+00 1.999626162978004729e+01
-5.413089190923940031e+00 2.149394462486376334e+00 1.923470142514474190e+01
-5.363735366423362017e+00 2.164083682107503570e+00 2.002166234567668823e+01
-5.407328925061998248e+00 2.008712928863737979e+00 1.975735346856968988e+01
-5.342327645520746238e+00 2.025951154449577629e+00 1.944707658509930326e+01
-5.413670788501633524e+00 2.260577715770164531e+00 1.987954550541772392e+01
-5.490165787162035294e+00 1.993942777659177601e+00 1.914005796685295024e+01
-5.406480558559433547e+00 2.023169162256104769e+00 1.902717933091773617e+01
-5.382853736331620453e+00 1.846016125745570946e+00 1.969997694238099939e+01
-5.320518119875192298e+00 2.232886608155965291e+00 1.979779170856388504e+01
-5.364879981234861539e+00 2.002388597809641624e+00 1.902985231216295148e+01
-5.362316487278366850e+00 2.480177315062255694e+00 1.940778608567723396e+01
-5.359884835506819378e+00 2.078216159782619421e+00 2.046700554174417874e+01
-5.417801867279467665e+00 1.991536307783649207e+00 1.939552386465504341e+01
-5.366241875949985030e+00 1.732975042439134583e+00 2.046820081862828999e+01
-5.338932503582219269e+00 2.007128110133165499e+00 2.032281650380414817e+01
-5.332996890805981494e+00 2.431858388056058473e+00 2.004534803957965394e+01
-5.308335811517314262e+00 2.295732545675519098e+00 2.052628767284545575e+01
-5.390493636942164102e+00 1.983885438925958589e+00 1.910420002170886988e+01
-5.361671184889437392e+00 2.238940064487501935e+00 2.039720692994914231e+01
-5.301855830266936742e+00 2.621958013326455728e+00 2.086278078704795291e+01
-5.359090160635020084e+00 2.212728843501546194e+00 1.995443361955918249e+01
-5.389152834670902337e+00 2.011811519471097043e+00 1.952547269298290544e+01
-5.350479705826150401e+00 1.945736059634274540e+00 1.972667160084060001e+01
-5.393374919228563158e+00 2.137669092328475351e+00 1.935322919023227684e+01
-5.285975743484931044e+00 2.209209420123775303e+00 2.032635403042132438e+01
-5.403259492187430624e+00 2.029552187112799722e+00 1.900882884801701067e+01
-5.362346754989733455e+00 2.022808946354910375e+00 1.900567524804592523e+01
-5.367471041099409312e+00 1.978202683721066890e+00 2.004425494920785411e+01
-5.310306980357354156e+00 2.017892446453047661e+00 1.994682837416991461e+01
-5.450669377019862871e+00 1.941134774437834665e+00 2.013050156567155113e+01
-5.387940548600802515e+00 2.237213464241943228e+00 1.961859258791377414e+01
-5.382365068205769987e+00 2.050915942097595313e+00 2.040716685777964301e+01
-5.391446456328250036e+00 1.904066805682933072e+00 2.002544496932579676e+01
-5.420354133796413620e+00 2.134544834093656362e+00 1.971064916604516171e+01
-5.408441883819556928e+00 2.093308658280000678e+00 2.053102435094480427e+01
-5.389902311396528312e+00 1.854660650214759343e+00 1.912337177919277309e+01
-5.361776242739850318e+00 2.145351424688142217e+00 2.072587861456366198e+01
-5.307208190760205113e+00 2.499126062311460394e+00 2.043752679808111239e+01
-5.462922979786000610e+00 1.899035685669316464e+00 2.023042494014505621e+01
-5.383631479091766536e+00 1.945643775064335834e+00 1.976649459265818720e+01
-5.390555284315381890e+00 1.948822512816045460e+00 1.915948132712740914e+01
-5.396415579517813477e+00 1.964812562948055508e+00 2.017372015154891329e+01
-5.329087289753976719e+00 1.988594661036143130e+00 1.901618755462363453e+01
-5.384407094816931583e+00 1.977465601478536783e+00 1.915349505071746705e+01
-5.320766816719872949e+00 1.954494221250495656e+00 1.990320673525371831e+01
-5.330770258825415553e+00 2.172482825337382017e+00 2.086134026018328669e+01
-5.291009354691561306e+00 2.439893776418816884e+00 2.097839251574492891e+01
-5.371788253972940019e+00 2.126428367907893247e+00 2.036796503420166360e+01
-5.380129205950171745e+00 1.865926665995565337e+00 2.048759300398150529e+01
-5.352603764021663046e+00 2.553620026252986008e+00 2.040975243706638054e+01
-5.432098003923968577e+00 1.975625517932746433e+00 2.015833852628562184e+01
-5.302870855541836903e+00 2.219255079219428772e+00 2.040255339386697742e+01
-5.378788786616465423e+00 2.126954225969467593e+00 2.067597772147526314e+01
-5.400699221849336595e+00 1.931750476575258446e+00 2.004763278931524795e+01
-5.363495767554537608e+00 1.994073152203287513e+00 2.040550284049050944e+01
-5.331564889668861440e+00 2.105551445926382215e+00 1.916428954784095851e+01
-5.448679517733677535e+00 1.928288341556697816e+00 1.948392975886672218e+01
-5.402049466517201637e+00 2.211492831136300019e+00 2.038239532577162194e+01
-5.371336178674847694e+00 1.883868411709560320e+00 2.020464094210531414e+01
-5.393281565156297752e+00 1.910851136009273255e+00 1.922600414310609196e+01
-5.309038338519354028e+00 2.214082461072782948e+00 2.030738199083036122e+01
