src1.lognorm pl1.PhoIndex src1.lognH
-5.247772015588699546e+00 1.437478217130657931e+00 2.045728660405975319e+01
-5.241136445910145270e+00 1.349449924508497212e+00 2.062850246128724763e+01
-5.199838722619281484e+00 1.446031598140211649e+00 1.980686460370470314e+01
-5.175176794318371520e+00 1.496610822466383439e+00 2.081138962386353697e+01
-5.111096093105840232e+00 1.590478447568007603e+00 2.072081202671388311e+01
-5.188483226939101911e+00 1.442552537138134916e+00 2.075871296780156783e+01
-5.185590579961500524e+00 1.406456703210827719e+00 1.950594456986730307e+01
-5.230595143274010539e+00 1.146786571197433879e+00 2.002481328944373473e+01
-5.218387890682242514e+00 1.403132387933376357e+00 2.002571239128114655e+01
-5.224041612224572972e+00 1.518421634039185619e+00 1.972717843046275377e+01
-5.057187952567685940e+00 1.638522766123990060e+00 2.129700184890626247e+01
-5.204812235105586105e+00 1.277209999882124691e+00 2.008198881935615177e+01
-5.217899632635118579e+00 1.335423468942991576e+00 2.059124137902450968e+01
-5.185714293749086323e+00 1.473180162629743606e+00 2.071442838819582377e+01
-5.135964365561632050e+00 1.604259849946919836e+00 2.113258677345970327e+01
-5.282377848454291147e+00 1.287402908308216354e+00 1.933645200830531152e+01
-5.125955189514680654e+00 1.330991267474090023e+00 2.118561001510179054e+01
-5.296437271893103649e+00 1.392995612751022350e+00 1.901820444564069135e+01
-5.228681383688701168e+00 1.211907315150141606e+00 2.025071172371989547e+01
-5.189881793168341417e+00 1.154769661762251154e+00 1.948750175908064719e+01
-5.223823198492338449e+00 1.394763593056390860e+00 1.974070643153293503e+01
-5.334325907093452557e+00 9.993188481320611771e-01 2.060970065533649631e+01
-5.187357784063355126e+00 1.260578911521982093e+00 1.969986978139939282e+01
-5.058486719495293826e+00 1.625387158482711314e+00 2.139997035878649001e+01
-5.262578150089146867e+00 1.184724415795038510e+00 1.901633414561948499e+01
-5.142728457486136051e+00 1.645047515520182912e+00 1.981588717268304123e+01
-5.174549745529430922e+00 1.449469875758368609e+00 1.956347110751213947e+01
-5.161074889708257452e+00 1.717620708735133839e+00 2.097894747434077800e+01
-5.163853390974117552e+00 1.309607692379613830e+00 2.053650393729479617e+01
-5.262569219213989236e+00 1.297588351004050899e+00 2.028914459088612077e+01
-5.121922565631195745e+00 1.472992245698776514e+00 2.134374530687691873e+01
-5.205896537635113397e+00 1.308622152248928749e+00 2.073989236353377663e+01
-5.272422413258150975e+00 1.215216234942804618e+00 1.999935036643832476e+01
-5.205802385495941209e+00 1.317258175001480680e+00 1.949585400843474403e+01
-5.083015797916010214e+00 1.751800894470048497e+00 2.131230312830965801e+01
-5.145367146189506080e+00 1.539292251181619164e+00 2.132548037803495689e+01
-5.262032265756728222e+00 1.226821811622353486e+00 1.916256347220804912e+01
-5.235843374953887519e+00 1.283353063764730351e+00 2.004388463473310011e+01
-5.197079000648336056e+00 1.371202290487325115e+00 2.011999003076577708e+01
-5.253447526684879243e+00 1.409795466597035585e+00 2.037395178031107079e+01
-5.216690468968968375e+00 1.442983555884842950e+00 1.902617237975708875e+01
-5.215558685128482530e+00 1.413176518671213522e+00 1.925089279460034319e+01
-5.244518321030589014e+00 1.463967570026982301e+00 1.965125124349069807e+01
-5.236887598761003737e+00 1.116494256476006086e+00 2.019572442826590830e+01
-5.187571608759293795e+00 1.726749376721996576e+00 1.978795199696349627e+01
-5.136927192833314670e+00 1.345105165443252204e+00 2.099277313744423168e+01
-5.293796693360997452e+00 1.125754698707107870e+00 1.955089185979214861e+01
-5.172210587786974401e+00 1.222314609076230241e+00 1.997666278513351301e+01
-5.053637256693452429e+00 1.734118602199923309e+00 2.124072278848841933e+01
-4.983514733399617036e+00 1.771281901952289850e+00 2.139331959249513204e+01
-5.198606474134034983e+00 1.262018943559915840e+00 2.041543189051327190e+01
-5.104882772966223392e+00 1.673881717757190302e+00 2.101830924997713979e+01
-5.143569439835570023e+00 1.291739132726936745e+00 2.064191778081789153e+01
-5.157440172109170717e+00 1.484625738246757365e+00 1.961059089985045034e+01
-5.227570740110640379e+00 1.171067042857992568e+00 1.962419370168106170e+01
-5.304820939742952213e+00 1.308910961309899257e+00 2.038263052711333501e+01
-5.184661938229737643e+00 1.388472403838601821e+00 2.025218930870731882e+01
-5.159575712459130159e+00 1.570338243404619583e+00 2.086615809459376436e+01
-5.170351260934777926e+00 1.472211143990731053e+00 2.048617197341948426e+01
-5.242148185675153726e+00 1.348964089241757591e+00 2.003578812884678939e+01
-5.197128007846385955e+00 1.352479210442359303e+00 1.933335614252423440e+01
-5.215943602406857060e+00 1.301889846633574876e+00 1.970872679075851508e+01
-5.046746948279454692e+00 1.625148215779607774e+00 2.101507296946356362e+01
-5.114486029558272584e+00 1.541925917531231427e+00 2.137755372062659021e+01
-5.090977713756196898e+00 1.677990718294975814e+00 2.109086641565308540e+01
-5.195255742504254926e+00 1.341276341151423246e+00 2.073634520565513384e+01
-5.240688208172356255e+00 1.280223076281080452e+00 2.004890952305550655e+01
-5.128269474780760007e+00 1.502185030151155232e+00 2.098537443690874582e+01
-5.232768815152681441e+00 1.215305792830577047e+00 2.027877516479040310e+01
-5.082684452541908371e+00 1.529325770894718772e+00 2.126497257736649260e+01
-5.282377848454291147e+00 1.287402908308216354e+00 1.933645200830531152e+01
-5.213946048449445314e+00 1.300534578107655825e+00 2.020031585628903770e+01
-5.219097398981134894e+00 1.363278407918898871e+00 2.069568527150556037e+01
-5.089281394109329781e+00 1.598468770233189673e+00 2.095880191518799052e+01
-5.245786810998366079e+00 1.192497473275159869e+00 1.935080491707840977e+01
-5.114486029558272584e+00 1.541925917531231427e+00 2.137755372062659021e+01
-5.166435573178690177e+00 1.338987857614349686e+00 2.070314663153514800e+01
-5.154695855724308551e+00 1.446223738687447025e+00 2.056392714539621380e+01
-5.201342476741995569e+00 1.374487634840668271e+00 1.940904301369175400e+01
-5.214762250304334046e+00 1.303966976057740368e+00 2.030687897908430983e+01
-5.209168549634002332e+00 1.084295343663473687e+00 2.041718938889389179e+01
-5.155058504403570829e+00 1.364110752099078283e+00 1.916747254336087281e+01
-5.149474229416859394e+00 1.665299354009934341e+00 1.975025283491031658e+01
-5.276373164249239522e+00 1.212000806144994058e+00 1.914769492823793584e+01
-5.247981843599095697e+00 1.316135913972204641e+00 2.055263829980590273e+01
-5.201099710346041682e+00 1.278591665256871401e+00 2.019966674813158747e+01
-5.041604363355931540e+00 1.663017029697992477e+00 2.131128044343299166e+01
-5.209741942446257212e+00 1.484164935205964042e+00 1.948684183660457947e+01
-5.230401522793190594e+00 1.372690722563975285e+00 2.037159227257570393e+01
-5.155058504403570829e+00 1.364110752099078283e+00 1.916747254336087281e+01
-5.344506097323063365e+00 1.042221885886088550e+00 2.047052571074690519e+01
-5.130357946742527986e+00 1.492452927549714481e+00 1.951167385289248912e+01
-5.240213823847138741e+00 1.276847036100059007e+00 1.920929719574584027e+01
-5.243126116260778069e+00 1.171407119062393143e+00 2.038174996573089359e+01
-5.190842793556447177e+00 1.315721501839250074e+00 1.982427810088186959e+01
-5.310016827361156544e+00 1.065782978093492872e+00 1.976548709438554852e+01
-5.164386963279012477e+00 1.584520868772382407e+00 1.959746446803670139e+01
-5.229549393850511763e+00 1.195364750529469333e+00 2.019872399446095201e+01
-5.264748614820677908e+00 1.214168121323768723e+00 1.974249722641537375e+01
-5.159024203943944009e+00 1.508710890987925879e+00 2.005906283125444034e+01
-5.238607765694961671e+00 1.226197254082309840e+00 2.102547428991776357e+01
-5.193645061335535829e+00 1.426979788620108991e+00 2.002858922987397250e+01
-5.183689384366932273e+00 1.440178573928551309e+00 2.072658787512818890e+01
-5.254736191001664558e+00 1.204961744337064822e+00 1.986780551796713112e+01
-5.253863601435145192e+00 1.349042670424299040e+00 2.018541151698400071e+01
-5.094678261345563897e+00 1.561527418111605670e+00 2.139249137236554077e+01
-5.115476673757771486e+00 1.567095966855377220e+00 2.084449717258142343e+01
-5.137887936714452763e+00 1.679271292066233379e+00 2.089933861857050346e+01
-5.235253379468989721e+00 1.231813877423283188e+00 1.940482552391418736e+01
-5.117485326361922660e+00 1.503455563098767378e+00 2.135494157364970746e+01
-5.367652601059953454e+00 9.002193446072208616e-01 2.055385098620843820e+01
-5.254911114270205630e+00 1.390614973584346714e+00 1.919205181801534010e+01
-5.256752417778479014e+00 1.207886742461654173e+00 2.026810317604540757e+01
-5.274137660477299150e+00 1.201994268223974593e+00 1.904449679807181894e+01
-5.220424022619755355e+00 1.338776324113050364e+00 2.031544969978996562e+01
-5.163853390974117552e+00 1.309607692379613830e+00 2.053650393729479617e+01
-5.245786810998366079e+00 1.192497473275159869e+00 1.935080491707840977e+01
-5.065231891134837738e+00 1.568585235753706009e+00 2.112887168079774369e+01
-5.216690468968968375e+00 1.442983555884842950e+00 1.902617237975708875e+01
-5.091559983964787151e+00 1.392686888612939100e+00 2.011616980076305694e+01
-5.184281000993791189e+00 1.454466243551800986e+00 1.926330409615308525e+01
-5.180692622908656730e+00 1.392552565202705317e+00 2.108924113488869168e+01
-5.210080712203188469e+00 1.175280186658060444e+00 2.065474928637139840e+01
-5.156518959773304545e+00 1.599817725583990935e+00 2.103276625524379284e+01
-5.259070419384618944e+00 1.372038321585124621e+00 2.016639696817720306e+01
-5.114016934718520702e+00 1.690177749134607943e+00 2.124535581996390476e+01
-5.294527945898794385e+00 1.209700428622446644e+00 2.048102223540243827e+01
-5.337783703364054944e+00 1.087098129980480721e+00 1.964769116418803563e+01
-5.198430173318941527e+00 1.414673802987350015e+00 1.969209526163830049e+01
-5.216352439871623226e+00 1.448901644238624442e+00 2.080496103470951041e+01
-5.140590001309394808e+00 1.399504628973011755e+00 2.099178166392936262e+01
-5.042297507486839692e+00 1.651950594980250209e+00 2.130761868469643971e+01
-5.197555523236438546e+00 1.367794225453796031e+00 1.994032155556619301e+01
-5.246739891303578318e+00 1.237742934859490163e+00 1.934819733783954021e+01
-5.219253920005706426e+00 1.262633336694347186e+00 2.071142131977036982e+01
-5.116020125285269060e+00 1.539268595856093214e+00 2.125728774248250019e+01
-5.200482289404842362e+00 1.314609744167094973e+00 2.041117931863331947e+01
-5.209133480437949437e+00 1.393770347906655438e+00 2.099188325933384291e+01
-5.159236272545866697e+00 1.411662702098900546e+00 2.070887858705894402e+01
-5.156638520728888508e+00 1.466482306038884076e+00 2.088157758818550747e+01
-5.194835969110851437e+00 1.370370062804562750e+00 1.992871078196733592e+01
-5.266957463608507695e+00 1.269643089659546753e+00 1.963944365462521802e+01
-5.178907924011033614e+00 1.401748118578830749e+00 1.975890150534999634e+01
-5.187154358928690812e+00 1.271813682086678554e+00 2.003471561623873498e+01
-5.082684452541908371e+00 1.529325770894718772e+00 2.126497257736649260e+01
-5.189531800273689655e+00 1.310527361791205436e+00 2.059863514695428321e+01
-5.240402215619540449e+00 1.300380334974208907e+00 1.964260637626684414e+01
-5.235776050713131013e+00 1.251749296834206326e+00 1.975536206500360592e+01
-5.049593759008943472e+00 1.620994476537988227e+00 2.130444920838823819e+01
-5.170400184383185049e+00 1.280516534544572593e+00 2.016143661114944052e+01
-5.241280548315947030e+00 1.274099489675551311e+00 1.911711557147224738e+01
-5.249953459300714442e+00 1.087166755954102726e+00 2.020340734977329333e+01
-5.305579004885528249e+00 1.397027447552147805e+00 1.936958276309996663e+01
-5.048113941057816412e+00 1.498457859158388139e+00 2.145887694373608667e+01
-5.136927192833314670e+00 1.345105165443252204e+00 2.099277313744423168e+01
-5.243286669542961853e+00 1.414679985296555920e+00 1.992914398625472927e+01
-5.117439505264140820e+00 1.791745119262800223e+00 2.096751814182823992e+01
-5.235178631746657985e+00 1.243595856486152229e+00 1.967257773574505819e+01
-5.280185310358927353e+00 1.235363477293049961e+00 2.070602264716590213e+01
-5.137670643211553312e+00 1.450199099161001648e+00 2.051124379049470647e+01
-5.191846374934488750e+00 1.362747985530899264e+00 2.064339846626682373e+01
-5.181226695583475816e+00 1.312881450822911411e+00 1.970624796433566672e+01
-5.094372669781503937e+00 1.433331421009647499e+00 2.112380595017950213e+01
-5.284003014023765488e+00 1.211913194365079605e+00 1.948981292467822968e+01
-5.272835177257578998e+00 1.177258225402445291e+00 1.911911293288737212e+01
-5.108339546886295324e+00 1.687755476457561521e+00 2.110879775648306733e+01
-5.237048366183303827e+00 1.283625014664148800e+00 2.089208057775934435e+01
-5.138499808340391439e+00 1.448721504719869380e+00 2.107657158301006106e+01
-5.239623977340038152e+00 1.229696837705911427e+00 2.044446973493932873e+01
-5.159340645987256835e+00 1.460920148725064927e+00 2.092160666000092206e+01
-5.265396208736723871e+00 1.138699926013597263e+00 2.041209305534656693e+01
-5.168174730583974252e+00 1.481331971292007665e+00 1.955895595254400732e+01
-5.175842122835701886e+00 1.485133907358277661e+00 1.943173226163142076e+01
-5.172210587786974401e+00 1.222314609076230241e+00 1.997666278513351301e+01
-5.185100019410922911e+00 1.326271048263046204e+00 1.982719290203235118e+01
-5.178919891959832711e+00 1.459906224828857013e+00 1.993601565763657035e+01
-5.215294183724401123e+00 1.331374888666776890e+00 1.993934609729138785e+01
-5.155735592190042738e+00 1.607013923002860167e+00 2.131567787547455595e+01
-5.152913810586142063e+00 1.466697390350264030e+00 2.110912989396829431e+01
-5.157704210290107838e+00 1.384025850159042115e+00 1.934478728859949115e+01
-5.241136445910145270e+00 1.349449924508497212e+00 2.062850246128724763e+01
-5.250421000572703889e+00 1.282960330520642955e+00 1.937635497719450584e+01
