weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -7.105214347837133789e+10 9.708509062559639302e-01 8.876912781425028154e-02 5.249534638259878427e-02
0.000000000000000000e+00 -3.202994275174180603e+10 9.626725462718237480e-01 8.337161015986838120e-02 6.238313234395749252e-01
0.000000000000000000e+00 -3.110200173508764648e+10 9.150140595715990921e-01 6.544500084643323223e-02 3.706025340665553003e-02
0.000000000000000000e+00 -2.038569901045286560e+10 9.065586003493908418e-01 7.618257540187689525e-02 3.414580211636502050e-01
0.000000000000000000e+00 -1.963647119185709381e+10 9.175018528071741120e-01 9.171676698225572633e-02 1.249327777039966891e-01
0.000000000000000000e+00 -1.955083245414065170e+10 9.145367388247305218e-01 8.829125544746951881e-02 2.365966777961845402e-01
0.000000000000000000e+00 -1.772850524522675705e+10 9.255793955822338992e-01 1.062970775827843939e-01 2.895358707043973467e-01
0.000000000000000000e+00 -1.335258797750272942e+10 8.526708536478001532e-01 3.466227235309315979e-02 4.114586255989394203e-01
0.000000000000000000e+00 -4.749190963150717735e+09 9.511463635123943439e-01 9.760629736650048294e-01 1.452596801930949866e-01
0.000000000000000000e+00 -3.162042056235047340e+09 9.685879171933989840e-01 9.609848543871255533e-01 3.104739718101733326e-01
0.000000000000000000e+00 -3.121506768526996613e+09 8.756815603447952734e-01 1.375767088326694809e-01 3.037670351948325020e-01
0.000000000000000000e+00 -2.222678529956529617e+09 9.963295143150127098e-01 6.425954122397711243e-01 1.955894396884317876e-01
0.000000000000000000e+00 -2.060324962127625704e+09 8.888244226464808717e-01 1.784172344548800027e-01 2.984115788264202207e-01
0.000000000000000000e+00 -1.822805782621844053e+09 7.648393049785877640e-01 7.230693858429781962e-03 6.222693672824545219e-01
0.000000000000000000e+00 -1.715074525106592417e+09 9.866453270093059613e-01 6.122161303367672502e-01 1.424494151172511769e-01
0.000000000000000000e+00 -1.666273157747671843e+09 9.913993833344496576e-01 3.400689336707918287e-01 4.354035363545258885e-01
0.000000000000000000e+00 -9.614695224214935303e+08 8.839336478244484985e-01 2.208383000762449422e-01 1.729428196998664680e-01
0.000000000000000000e+00 -8.881078020846259594e+08 8.064139257674632910e-01 1.199971468922315099e-01 7.539644101180253966e-02
0.000000000000000000e+00 -8.653029894885632992e+08 8.935115985065827937e-01 2.400103420208462568e-01 3.238742336650166642e-01
0.000000000000000000e+00 -8.545163288768413067e+08 8.273707116340655032e-01 1.339455421125664847e-01 5.196795260574261777e-01
0.000000000000000000e+00 -8.345401865944586992e+08 9.585255513840185149e-01 7.020327006018075577e-01 2.907838800055585482e-01
0.000000000000000000e+00 -8.243228624500757456e+08 9.593791606558241813e-01 5.022780535992039663e-01 5.991841094807048851e-02
0.000000000000000000e+00 -7.293714401861685514e+08 9.174796532272360139e-01 7.943199944079983865e-01 1.174144619088819397e-01
0.000000000000000000e+00 -6.111595225751799345e+08 8.474750969780557863e-01 1.950285090930448106e-01 2.574742309939022089e-01
0.000000000000000000e+00 -6.021304977815719843e+08 9.540047492330641088e-01 3.209100654482518467e-01 4.971362711632205666e-01
0.000000000000000000e+00 -5.676776669977548122e+08 7.558162683940972126e-01 8.253339853374652701e-02 4.636518257886612648e-02
0.000000000000000000e+00 -4.137760396026375294e+08 8.620929047904555276e-01 1.476417472320773472e-01 6.738797956263066213e-01
0.000000000000000000e+00 -3.697811873257036805e+08 9.240889836819679015e-01 5.417682765362739072e-01 5.759878289824715836e-02
0.000000000000000000e+00 -3.385696030995963216e+08 8.987445787271564068e-01 7.346072793193129113e-01 1.757358800651273034e-01
0.000000000000000000e+00 -3.334684413718731999e+08 8.473721897333802433e-01 9.428719945691234061e-01 1.816464605806465960e-01
0.000000000000000000e+00 -3.215735121787355542e+08 9.147014902559061911e-01 4.387866782920948339e-01 4.744239760094581815e-02
0.000000000000000000e+00 -2.830986821057991385e+08 7.846905601571477762e-01 1.528753980710788607e-01 3.701265581714308084e-01
0.000000000000000000e+00 -2.805111974712116718e+08 9.165559878271777317e-01 4.585318811240356451e-01 2.710019155622859222e-01
0.000000000000000000e+00 -2.483431830544530451e+08 8.949301271271031810e-01 8.788468476198972867e-01 3.383125555104931070e-01
0.000000000000000000e+00 -1.994763712067370713e+08 8.966355392610695363e-01 4.619009515680897460e-01 1.381214443565481620e-01
