logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.784685880982907116e+07 -3.784686480254335701e+07 nan
-3.784686480254335701e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.778264437607912719e+07 -3.778265037129341066e+07 nan
-3.778265037129341066e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.535734089664252102e+07 -3.535734689435680956e+07 nan
-3.535734689435680956e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -8.910440082456488162e+06 -8.910446082670774311e+06 nan
-8.910446082670774311e+06 nan -1.000000000000000021e-02 4.000000000000000000e+02 -8.549497665838591754e+06 -8.549503668552879244e+06 nan
-8.549503668552879244e+06 nan -1.250000000000000069e-02 4.000000000000000000e+02 -7.967293550195809454e+06 -7.967299555410096422e+06 nan
-7.967299555410096422e+06 nan -1.500000000000000118e-02 4.000000000000000000e+02 -5.989603880818776786e+06 -5.989609888533063233e+06 nan
-5.989609888533063233e+06 1.196688560210976982e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -5.177328619397535920e+06 -5.177334629611822776e+06 nan
-5.177334629611822776e+06 1.214424690952864243e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -3.546999410582629032e+06 -3.547005423296915833e+06 nan
-3.547005423296915833e+06 9.083970625240262598e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.473570531979172956e+06 -1.473576547193459701e+06 nan
-1.473576547193459701e+06 1.440734324262169655e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.125139845621448010e+06 -1.125145863335734699e+06 nan
-1.125145863335734699e+06 1.222639253317022929e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -8.933822507784860209e+05 -8.933882709927727701e+05 nan
-8.933882709927727701e+05 1.179922935376875103e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -8.354624421208436834e+05 -8.354684648351303767e+05 nan
-8.354684648351303767e+05 1.197309544787376188e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -7.646005893002963858e+05 -7.646066145145830233e+05 nan
-7.646066145145830233e+05 2.640830871771039165e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -6.861268685068505583e+05 -6.861328962211372564e+05 nan
-6.861328962211372564e+05 5.745951271477031696e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -5.214405607082191273e+05 -5.214465909225058276e+05 nan
-5.214465909225058276e+05 1.232821526371134823e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -4.160773937432821840e+05 -4.160834264575688867e+05 nan
-4.160834264575688867e+05 1.557447851771368587e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -2.599223361214436591e+05 -2.599283713357303641e+05 nan
-2.599283713357303641e+05 1.557401670050518296e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -2.207989454490542121e+05 -2.208049831633408903e+05 nan
-2.208049831633408903e+05 1.259728685864888539e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -1.900513284898982674e+05 -1.900573687041849480e+05 nan
-1.900573687041849480e+05 1.354180237781580945e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -1.152270086607285775e+05 -1.152330513750152750e+05 nan
-1.152330513750152750e+05 4.070205182887476258e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -1.146457536716901086e+05 -1.146517988859767938e+05 nan
-1.146517988859767938e+05 3.436683537151943892e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -8.635838285549133434e+04 -8.636443056977802189e+04 nan
-8.636443056977802189e+04 1.224857750348616901e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -5.851640171683447261e+04 -5.852245193112116249e+04 nan
-5.852245193112116249e+04 2.127636709666219031e+04 -6.000000000000001860e-02 4.000000000000000000e+02 -4.788351805961567152e+04 -4.788957077390236373e+04 nan
-4.788957077390236373e+04 5.316228288320294268e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -4.761857289423585462e+04 -4.762462810852254916e+04 nan
-4.762462810852254916e+04 7.290766312623047440e+01 -6.500000000000001610e-02 4.000000000000000000e+02 -4.345495300759046950e+04 -4.346101072187715909e+04 nan
-4.346101072187715909e+04 1.962641436001543980e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -3.494037539492500946e+04 -3.494643560921170138e+04 nan
