src1.lognorm src1.logkT src1.lognH
-2.746361516215618082e+00 7.176244837097556228e-03 2.114770652571677090e+01
-2.793095006054148399e+00 -1.047457842981591725e-02 2.085829457486109106e+01
-2.563957467820488390e+00 -7.109334062958438949e-02 2.079377599496098128e+01
-2.577595599219327127e+00 -4.349127169208300003e-02 2.120270376315472660e+01
-2.775790758062600005e+00 5.179578201061740828e-03 2.109956792921557778e+01
-2.643281049132422567e+00 -5.029231569987047124e-02 1.931662601311390404e+01
-2.783927140356291297e+00 -2.843310486553196625e-02 1.964257989311230546e+01
-2.686557527794809275e+00 -4.527895535826020890e-02 1.976997033963627004e+01
-2.596696311596014439e+00 -6.730354477485267495e-02 2.115114375220395004e+01
-2.825317277210245948e+00 -1.486197521111431996e-02 1.911462873120802541e+01
-2.963682859165411188e+00 3.880645241030045156e-02 2.015669163942649078e+01
-2.602689220150757876e+00 -5.513170421991553383e-02 2.084450131080257052e+01
-2.693308014195976874e+00 -1.850320419865614241e-02 2.093688407107789473e+01
-2.642884461136836727e+00 -2.079039036907603943e-02 2.035465503685209043e+01
-2.378533782218296366e+00 -1.314634227423350232e-01 2.060279712301503352e+01
-2.681060902347876862e+00 -4.931791045343292268e-02 1.925193508514910690e+01
-2.713996952844502708e+00 -2.165583081420052736e-02 2.017935838112216373e+01
-2.595491824253972624e+00 -6.899002968300660399e-02 2.108806993148369102e+01
-2.731670642861005582e+00 -2.228469533932209146e-02 1.912753070507504205e+01
-2.677559076697991536e+00 -3.282571226496200367e-02 1.914564388404716055e+01
-2.749230711772290725e+00 -2.829375994766447633e-02 1.966361681821799223e+01
-2.859298259467013992e+00 3.193397285808252661e-02 2.025334487492918001e+01
-2.731653194644247051e+00 -1.452128946682984534e-02 2.059499131800662752e+01
-2.523471410012209759e+00 -9.075799606237522354e-02 2.059158426215670445e+01
-2.588336325027112750e+00 -8.032177526413031288e-02 2.019518952059037886e+01
-2.829767029120799471e+00 1.939972674779388839e-02 1.931682971863779130e+01
-2.720093682069281371e+00 -2.583694525858959423e-02 1.963368580956229437e+01
-2.682901434978593791e+00 -4.401486898272288784e-02 2.119773658382537107e+01
-2.674911965052990226e+00 -8.427337463057726907e-02 2.090055466622384017e+01
-2.859787875692601844e+00 1.756216690818757087e-02 2.055745856810525041e+01
-2.654450872463348432e+00 -4.346251828942593320e-02 2.095541584636370658e+01
-2.988686988813769929e+00 6.082299539074131900e-02 2.086810547691498741e+01
-2.793516473338616635e+00 1.952690524098343872e-02 1.981469297939907293e+01
-2.612986692244255060e+00 -7.922689238412106150e-02 1.912325964075285256e+01
-2.567053739440498639e+00 -4.589439917334869889e-02 2.101467992213599345e+01
-2.463152112997882170e+00 -7.511956084188931015e-02 2.118023358403544165e+01
-2.713942574996831780e+00 -1.456603179761462030e-02 1.954309731207796830e+01
-2.622174442240073233e+00 -4.573468022131255140e-02 2.029267573444795048e+01
-2.772852907847306980e+00 6.920823258957486956e-03 2.010337220985576678e+01
-2.915052673505445391e+00 4.252202007410588180e-02 2.063949002921933484e+01
-2.418361278108323908e+00 -1.232486563128021295e-01 2.021361936999813125e+01
-2.939791855454589431e+00 1.275130874455276953e-02 1.959083629706081098e+01
-2.714685438907827653e+00 -4.920480928957493560e-02 1.931949420192226086e+01
-2.775712707497080878e+00 -5.921500797863910037e-03 1.902064639386064826e+01
-2.673282341314168420e+00 -5.523464776859565717e-02 2.089509532733572073e+01
-2.564737246204283672e+00 -5.503047527776194769e-02 2.116636093984294575e+01
-2.887587044720367757e+00 3.802928855760923099e-02 2.062158522307785802e+01
-2.777832885721724487e+00 -2.336397672798096181e-02 1.964210002313785353e+01
-2.777462509590664652e+00 -2.821723261726916121e-03 1.900678648622986344e+01
