"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.508650589264187936e+00,1.148180658791498748e-01,-1.507403032530519660e+00,-1.626086353206377844e+00,-1.391041850012480374e+00,-2.423614470062017690e-01,3.053941186038721528e-02,-2.435732587832339924e-01,-2.743691758613922005e-01,-2.119335842786722601e-01,1.987196505426357618e+01,5.616975565447002161e-01,1.978175872729963913e+01,1.923417009182561088e+01,2.051705803679646323e+01
