src1.lognorm src1.logkT src1.lognH
-1.596784950815649751e+00 -1.910884595512003514e-01 2.050047386696136442e+01
-1.189603043445972119e+00 -3.099226081950967604e-01 1.963724681973812380e+01
-1.358771615799348353e+00 -2.451253139682143534e-01 1.999206342209380693e+01
-1.364374492834647512e+00 -2.402702656970712169e-01 1.988806697608477236e+01
-1.401904757625197284e+00 -2.194401354802661963e-01 1.990772597650237685e+01
-1.472434689018292886e+00 -2.041833742320879885e-01 1.981147308578962907e+01
-1.422805118103092070e+00 -2.169145670970240580e-01 1.903114219068341839e+01
-1.468618180852586441e+00 -2.080297995049034121e-01 1.906416546705341730e+01
-1.648013906650971805e+00 -1.730242444329923579e-01 2.011407494558504538e+01
-1.301635265946266884e+00 -2.664464003857549557e-01 2.003214425620839023e+01
-1.358525589368534625e+00 -2.446446008892722013e-01 1.947304188093493948e+01
-1.417441887354523367e+00 -2.282140448237126584e-01 1.906633716075780782e+01
-1.353829846123634439e+00 -2.678850752167822868e-01 2.035517647929412988e+01
-1.357125490431126735e+00 -2.381330809940784832e-01 1.991107230466429456e+01
-1.493436994764804737e+00 -2.050813042798020902e-01 2.014034600734138181e+01
-1.384097702777451921e+00 -2.297856416738559560e-01 1.925306888544744055e+01
-1.459651849502782817e+00 -2.146659887962969471e-01 1.970724492486449009e+01
-1.440433960920138645e+00 -2.209853118382669734e-01 2.053755433036789668e+01
-1.110076363093621232e+00 -3.124271932164277565e-01 1.916849061881473304e+01
-1.364374492834647512e+00 -2.402702656970712169e-01 1.988806697608477236e+01
-1.602772988509324925e+00 -1.539663202083989546e-01 1.935043925322938208e+01
-1.214105857821314416e+00 -2.706163638465479693e-01 2.013329535434768047e+01
-1.496279616068171947e+00 -1.973874493314315970e-01 1.963750776027202605e+01
-1.444240734751979893e+00 -2.298807118368739744e-01 1.980411476322220921e+01
-1.212382514680399481e+00 -2.763308728228874855e-01 1.906559310252440298e+01
-1.434866393739481438e+00 -2.183101225645871502e-01 1.930534565968189042e+01
-1.500756766301293510e+00 -2.130078797997678741e-01 2.027431541485179878e+01
-1.216885420818432983e+00 -2.660191352403482590e-01 2.032401761010368446e+01
-1.553818768169760389e+00 -1.902333960668514123e-01 1.954506502314197292e+01
-1.390082780873298951e+00 -2.437347887764711452e-01 1.989163170613064580e+01
-1.178082977805384068e+00 -2.898567510610980946e-01 2.073352809035609923e+01
-1.379351551484132798e+00 -2.404575918486457908e-01 2.034296771556218886e+01
-1.231830543004587497e+00 -2.798318717384793430e-01 2.067009199187746304e+01
-1.437888445572861329e+00 -2.168741712396631272e-01 1.994816042585537375e+01
-1.718519933625965557e+00 -1.348899992761123379e-01 1.928400190198856023e+01
