src1.lognorm src1.logkT src1.lognH
-3.985246435490342520e+00 6.718861735483148134e-01 2.297096790893449736e+01
-4.160324114461969813e+00 1.001920120179347506e+00 2.291221292328297210e+01
-4.097713106593302790e+00 7.316211198987860875e-01 2.285114951507516068e+01
-4.020185156424565420e+00 6.098370001479076485e-01 2.289604142850285484e+01
-4.218258679162649294e+00 9.642112421595521177e-01 2.277833059990584985e+01
-4.067163868003397909e+00 8.338510014354978406e-01 2.296416162008419803e+01
-4.049344800668756683e+00 9.706673159558523167e-01 2.288031283956302175e+01
-4.123683893255664756e+00 8.412369896352811516e-01 2.289283384670665455e+01
-3.703514967103023636e+00 4.398579085299814118e-01 2.308468512089685021e+01
-4.118001620586374756e+00 9.185278875044935454e-01 2.291513260773811922e+01
-4.062520343113418697e+00 6.316033621120753505e-01 2.290619840169480170e+01
-3.920577993852353060e+00 5.636994119052585184e-01 2.299503900254996935e+01
-4.035716819585781323e+00 6.556172879549457821e-01 2.292308162166338903e+01
-4.109248791502059461e+00 8.668106652871436779e-01 2.291881635955973096e+01
-4.229153791420541708e+00 9.074671514923469129e-01 2.285785288505857693e+01
-4.089157028573519703e+00 6.920268676057643731e-01 2.283112521170219367e+01
-4.131308405823402197e+00 9.492795348220026685e-01 2.286476662764995638e+01
-4.228856724999667804e+00 1.397598060121427732e+00 2.278137220384819273e+01
-4.057747037367260390e+00 7.152698062364202247e-01 2.287422971966446639e+01
-3.968202076181181148e+00 5.545866610244389872e-01 2.299299237879565538e+01
-4.147703676170475084e+00 1.424091328292800718e+00 2.285949950305568024e+01
-4.134595615153473958e+00 9.538145280853911334e-01 2.291817497612230525e+01
-4.145194697149461760e+00 1.107201003185946497e+00 2.287139855712428371e+01
-3.911666272684395373e+00 5.973916221084143441e-01 2.299377969098003405e+01
-4.154078779242945885e+00 1.026391168480432992e+00 2.289860468898739754e+01
-4.186840447781223773e+00 8.997621800531325764e-01 2.277820924780204237e+01
-3.917284603746223226e+00 6.950476929440059237e-01 2.304456552352758791e+01
-4.150760469067961367e+00 9.778319381156022061e-01 2.286874792509218679e+01
-4.263839863328738211e+00 1.140735070379383043e+00 2.272399876243179762e+01
-4.093992557958642919e+00 7.482658586588188943e-01 2.286959776573144154e+01
-4.135189363863099210e+00 7.466646077411445148e-01 2.278931793777019621e+01
-3.984986029796337093e+00 6.061019507169873588e-01 2.287771269238145067e+01
-3.995324944243733079e+00 7.683518899586754269e-01 2.299215120621431652e+01
-4.087121082780110548e+00 8.503539975013758578e-01 2.291502449120633855e+01
-4.156279320903715657e+00 6.895774439696951141e-01 2.280958812630916555e+01
-3.788754356798754941e+00 4.618402761968296577e-01 2.303144012479299008e+01
-4.040942111347026966e+00 6.607049335375303478e-01 2.291244833646550561e+01
-4.111704610479508304e+00 8.067775213838197512e-01 2.284896003094857519e+01
-4.030796621885577302e+00 6.004670159650602468e-01 2.294477587469781099e+01
-4.160582793767735765e+00 9.664843265903948488e-01 2.279714849098852625e+01
-4.182569724476493001e+00 9.226217384276076405e-01 2.280051650224437765e+01
-4.151691130544399755e+00 9.419831495434323188e-01 2.284870262932886575e+01
-3.830528577955559122e+00 5.065828711454916089e-01 2.302037251486253311e+01
-4.085194186395982641e+00 8.079783184936244478e-01 2.295756320057397559e+01
-4.053048915463631552e+00 8.819347295007662346e-01 2.299070510448351357e+01
-4.135445050812380785e+00 9.571089781889994264e-01 2.285840564148951159e+01
-4.195421216383907748e+00 9.056455413775621466e-01 2.281453660101852776e+01
-4.176793734774695288e+00 9.613849824842350955e-01 2.286206402896079481e+01
-3.887149277354820853e+00 5.334566478305944326e-01 2.297244405309406190e+01
-4.174725542293264979e+00 1.172169382199494514e+00 2.284523252194071574e+01
-4.199895309031056456e+00 9.334803498046435610e-01 2.281994274924337063e+01
-4.099056397678098485e+00 8.338652707369236250e-01 2.288388930554195255e+01
-4.146571401631523379e+00 9.172084916322706949e-01 2.282589005902566726e+01
-4.007935730746805092e+00 7.608781708323986148e-01 2.292503988348310884e+01
-4.182799294280694191e+00 8.474765989824921686e-01 2.281784245923162757e+01
-4.163209937318754328e+00 9.719530599514085711e-01 2.279575583771289971e+01
-4.003807642350261098e+00 5.985934246769273326e-01 2.293808556018435851e+01
-4.146425568365701864e+00 1.061960215400304275e+00 2.285520387989955182e+01
-4.094018784710065972e+00 7.566919124183695278e-01 2.291687060073727977e+01
-4.006213579813517889e+00 6.222499479801801847e-01 2.296560159596887729e+01
-4.056493734002259544e+00 6.904232824819547254e-01 2.287920234098222494e+01
-3.881987508366439243e+00 5.372116000481823583e-01 2.297740692259194972e+01
-4.134271738117440975e+00 7.924109115894799604e-01 2.283525272447231202e+01
-3.558230588067557321e+00 3.235491790251134869e-01 2.315739657979979427e+01
-4.173341379479593272e+00 9.052142124404576329e-01 2.285367587723519733e+01
-4.143583175775193084e+00 9.659436300479611326e-01 2.283353508739710236e+01
-4.035167890679211666e+00 6.787548285228661715e-01 2.289844753615634687e+01
-4.266492152350303435e+00 1.106561895787818717e+00 2.280927502586100175e+01
-3.900686072896633938e+00 5.996211026612321415e-01 2.301075015051242190e+01
-3.789260218345461340e+00 4.723385679476479471e-01 2.307562054338784208e+01
-4.140570799355730358e+00 1.223498533566043989e+00 2.292737934200637895e+01
-4.175314467197791757e+00 8.702504592075888112e-01 2.285709754372314606e+01
-4.053338996023529539e+00 7.905395055465742615e-01 2.298310229257662485e+01
-4.225185838245053560e+00 1.146327483262822966e+00 2.278028995124617850e+01
-4.111704610479508304e+00 8.067775213838197512e-01 2.284896003094857519e+01
-3.895999607469515347e+00 5.501125448267509821e-01 2.291233094978718299e+01
-4.170443295684448159e+00 1.104283433587592178e+00 2.294397014159308767e+01
-4.051078766571720280e+00 6.809688805049927129e-01 2.291605081325917226e+01
-3.901779745159964286e+00 5.887018028722073026e-01 2.301007885341341819e+01
-3.826365194935688052e+00 5.309825333251003698e-01 2.304622577450388832e+01
-4.023315793655609873e+00 7.309240858697392262e-01 2.296992028259413487e+01
-4.182799294280694191e+00 8.474765989824921686e-01 2.281784245923162757e+01
-4.146300465011750980e+00 9.331829634542421203e-01 2.285091220762792474e+01
-4.204020622316996025e+00 1.009860613496496029e+00 2.286084745771459836e+01
-4.084296651840276127e+00 7.889778249281123035e-01 2.287985404495686126e+01
-3.823547096586095151e+00 5.420039224070405393e-01 2.301859546322270234e+01
-4.168205170785753921e+00 9.692187347900007577e-01 2.289318239714810588e+01
-4.011385750542687312e+00 5.933632236971642104e-01 2.296429369901670015e+01
-4.182799294280694191e+00 8.474765989824921686e-01 2.281784245923162757e+01
-3.931179607117588404e+00 5.234090973278893166e-01 2.295692661094126308e+01
-3.994131661725335292e+00 8.218393312882206203e-01 2.300890820357363964e+01
-4.052263479639885091e+00 6.997709539402172663e-01 2.285627734644646125e+01
-4.116363459808473735e+00 1.052842330001103388e+00 2.285100886161423972e+01
-4.135189363863099210e+00 7.466646077411445148e-01 2.278931793777019621e+01
-4.074807951604663359e+00 8.014609461441408733e-01 2.289485802513295809e+01
-4.151933101248019398e+00 8.985202579956614866e-01 2.288631382276942361e+01
-4.051156749129676271e+00 5.737028410851006122e-01 2.288588079455085023e+01
-4.088914637594947443e+00 7.854917972424737549e-01 2.285207514263786877e+01
-4.085768902087139054e+00 8.001826725752012592e-01 2.294811970456449757e+01
-4.134960490134567124e+00 9.986326779960454925e-01 2.290295282797671916e+01
-4.080365059856418064e+00 7.939266965447917546e-01 2.286144164263294343e+01
-4.133809821484276448e+00 9.379577637660330147e-01 2.287170387015571293e+01
-4.088394225497307133e+00 7.695938349449320537e-01 2.288184415756690981e+01
-4.190807671002520607e+00 1.052533168079073711e+00 2.288010399727438582e+01
-4.167731213011264479e+00 9.894873195346676198e-01 2.289312284720598356e+01
-4.033891482554672336e+00 7.249843655833936307e-01 2.295420415709901718e+01
-4.142431187527105152e+00 8.161702017363599015e-01 2.287449853749920337e+01
-4.168848147241312141e+00 1.001521279166145195e+00 2.286604922435154208e+01
-4.051492966048421351e+00 6.017529498026681356e-01 2.294005116753776008e+01
-4.128837530083262486e+00 8.751841699571991651e-01 2.287630207486926537e+01
-4.160736732824732442e+00 8.281488202897686612e-01 2.282327962102663577e+01
-4.131697641490857720e+00 8.415214012407719046e-01 2.282867029590081032e+01
-3.790757313906095938e+00 4.942398652500268330e-01 2.301604393152961237e+01
-3.709902182532113457e+00 4.556336019652080793e-01 2.310208638569845618e+01
-4.083835929436814283e+00 8.721080605804429897e-01 2.290921305498849847e+01
-4.139792976288456217e+00 1.354341900494772766e+00 2.290219835568215956e+01
-4.022936455069169526e+00 7.343554083426850898e-01 2.291362802390123576e+01
-4.035818472606186091e+00 8.501626606148346976e-01 2.297260651920580443e+01
-3.990547444563042667e+00 5.785635279486998073e-01 2.287641754294555341e+01
-4.154737934587174664e+00 1.007608921031709848e+00 2.287423769484015779e+01
