src1.lognorm src1.logkT src1.lognH
-3.816574147289369279e+00 6.165865633833376158e-01 2.234662977171261034e+01
-3.896058691815354358e+00 7.233056304032456918e-01 2.226556671717514035e+01
-3.870696899210232189e+00 7.650533754341695136e-01 2.225219353885312401e+01
-3.910003594198284915e+00 6.689964940592258991e-01 2.221559146916614580e+01
-3.911790982335906719e+00 8.384039284216984189e-01 2.226923952622139069e+01
-3.782295285001895380e+00 5.731968585540447858e-01 2.233883052206682507e+01
-3.848565783653109307e+00 6.056884860902116419e-01 2.230953526353474103e+01
-3.907769240501405505e+00 8.710945223097152912e-01 2.225232873926822208e+01
-3.730494770622756029e+00 4.772162435250952850e-01 2.235953603456851724e+01
-3.780448761378616851e+00 5.643484308980273312e-01 2.235303355373932277e+01
-3.801051506495232601e+00 6.097227360077057678e-01 2.232396755021591872e+01
-3.966571999619731059e+00 8.103651084016554318e-01 2.222027793945214214e+01
-3.868859855502011058e+00 6.735756844855951275e-01 2.229966016628546299e+01
-3.827344823655277395e+00 6.070832810940005597e-01 2.228935436324962183e+01
-3.771485779650980419e+00 5.750814588317101350e-01 2.235141345235733823e+01
-3.792883693922436628e+00 5.809251297160018535e-01 2.235730956167816785e+01
-3.881391369081320875e+00 7.106472956213398806e-01 2.227325633497671831e+01
-3.921814587996952817e+00 7.312464862052665548e-01 2.219663840414647282e+01
-3.839391466192632940e+00 5.495481930333248055e-01 2.231251590660231088e+01
-3.836258180780528271e+00 5.946014091147753255e-01 2.228454763110452674e+01
-3.798486068402361582e+00 5.641883606647579708e-01 2.232545806149206058e+01
-3.749885798106879164e+00 5.275049005931731205e-01 2.234615634813265928e+01
-3.808523112644562225e+00 6.001500735011033871e-01 2.229768948408922924e+01
-3.832167962960440377e+00 6.045971288612121963e-01 2.231340100194828580e+01
-3.926342785368486688e+00 8.179094263589132829e-01 2.223343565804770350e+01
-3.856004596415004038e+00 7.248093252049430113e-01 2.225564402122115837e+01
-3.916452467106218194e+00 7.055233109243697065e-01 2.221289074664611007e+01
-3.804828120577767869e+00 5.636527100968951043e-01 2.228499133324309156e+01
-3.768283861284349001e+00 5.526723783030234038e-01 2.236294218614489893e+01
-3.861392691243073827e+00 5.904632202687878362e-01 2.228737934289105738e+01
-3.902322196648036368e+00 7.876203943374706640e-01 2.226768249927173571e+01
-3.822466785063119765e+00 6.720455206641475776e-01 2.229404339242110922e+01
-3.865807669058492380e+00 7.068827062735092426e-01 2.231277051459658978e+01
-3.913437820705022219e+00 7.177323460441988878e-01 2.225179526864766189e+01
-3.848466466072763659e+00 6.545309551834312956e-01 2.231245931065046051e+01
