weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.449012653845201492e+09 9.916252622961932994e-01 2.280769414012400187e-01 1.679417525762758601e-01
0.000000000000000000e+00 -1.252670627130275965e+09 9.994885713859376075e-01 1.757499883888808956e-01 1.152229243537850056e-02
0.000000000000000000e+00 -8.614795661496869326e+08 9.805283281551405716e-01 5.296612968981632141e-01 2.493608311810082689e-01
0.000000000000000000e+00 -7.084742849896624088e+08 9.773156117127427267e-01 7.272798000293048126e-01 3.205174842863950380e-01
0.000000000000000000e+00 -5.980550074992721081e+08 9.715854958613695525e-01 2.245308528518616953e-01 3.173309075321052442e-01
0.000000000000000000e+00 -5.789511557392066717e+08 9.650191318341829749e-01 3.150193737282882545e-01 3.581030697887337411e-01
0.000000000000000000e+00 -5.277425385363876224e+08 9.592880994746931789e-01 6.722975143859324376e-01 2.426814826181348250e-01
0.000000000000000000e+00 -3.747699795020523071e+08 9.444385460663328180e-01 8.634229449381857213e-01 5.707752738588811603e-02
0.000000000000000000e+00 -3.536479415643340349e+08 9.463861247302485236e-01 9.856165077770800975e-01 3.579402744408999304e-02
0.000000000000000000e+00 -2.646414927053535879e+08 9.264365854659647459e-01 5.314101155905897045e-01 1.262058538310077971e-01
0.000000000000000000e+00 -2.534362774107382596e+08 9.256128343698591943e-01 7.715949740978618188e-01 9.185008203316047393e-02
0.000000000000000000e+00 -2.412178235154587626e+08 9.157892546021553226e-01 4.588821500616933058e-01 2.069943568551670943e-01
0.000000000000000000e+00 -1.300074907673126906e+08 8.789744432055179857e-01 2.566374868684854205e-01 1.034557073036418418e-01
0.000000000000000000e+00 -1.256099690270795375e+08 9.591403986507998081e-01 7.869827398031992161e-01 5.327456800520296021e-01
0.000000000000000000e+00 -1.057890532097194791e+08 8.896548951187994714e-01 8.707861052031681259e-01 5.525915156888494550e-03
0.000000000000000000e+00 -9.878287493564519286e+07 8.860115636895308233e-01 6.006796258036267711e-01 2.124062088650005009e-01
0.000000000000000000e+00 -9.521421613405533135e+07 9.220314897121887343e-01 8.773367276905867929e-01 4.670386507470136728e-01
0.000000000000000000e+00 -9.039341651928207278e+07 9.706674041253039453e-01 3.907135173826765673e-01 4.869266295834152602e-01
0.000000000000000000e+00 -7.088897035578766465e+07 8.661540125011264468e-01 4.958889394728365207e-01 5.613207366063077686e-03
0.000000000000000000e+00 -6.713772364220246673e+07 9.072506721581968803e-01 3.768045107634818702e-01 4.288968088526922129e-01
0.000000000000000000e+00 -6.494950836199313402e+07 8.659286441448372784e-01 7.286292977993726883e-01 4.356850328364658687e-02
0.000000000000000000e+00 -5.536951850945061445e+07 8.610872638449094119e-01 2.811743783853328793e-01 3.387812467800352945e-01
0.000000000000000000e+00 -4.988629795543880016e+07 8.979221755339316102e-01 8.171746046924759366e-01 4.789543629400190294e-01
0.000000000000000000e+00 -4.930476592457813770e+07 9.701372391911685655e-01 5.563542740383444762e-01 5.753301368854069064e-01
0.000000000000000000e+00 -4.211042653098383546e+07 9.737548747053303977e-01 8.141413488192652537e-01 6.524096145393206703e-01
0.000000000000000000e+00 -3.718911953882803023e+07 9.413955990043889610e-01 7.311355204862840518e-01 6.007623195681157657e-01
0.000000000000000000e+00 -3.377948930411104858e+07 8.443273124913095451e-01 5.470162078865875577e-01 3.000214282061430815e-01
0.000000000000000000e+00 -3.187316258836365491e+07 8.436443996757508890e-01 4.429042041335722324e-01 3.635280553243440682e-01
0.000000000000000000e+00 -3.150301680874977633e+07 8.388414086010240744e-01 6.924090466711511072e-01 2.811139119878581782e-01
0.000000000000000000e+00 -3.112275551922528446e+07 8.106534945166335993e-01 3.493243646106140021e-01 2.007681164445059840e-01
0.000000000000000000e+00 -2.860141024254593253e+07 8.326573626305603382e-01 8.625922901140116172e-01 3.840900284226511641e-02
0.000000000000000000e+00 -1.715981981665987149e+07 8.237674963929321192e-01 1.506569775852338866e-01 1.286481162285035840e-02
0.000000000000000000e+00 -1.304920148036633059e+07 7.856628202558270102e-01 4.516226277498570640e-01 1.820717961840390142e-02
0.000000000000000000e+00 -1.200077160489582457e+07 8.114712150515224209e-01 1.437356685586543836e-01 3.719891150816589942e-02
0.000000000000000000e+00 -1.175042246821589954e+07 7.870724486637936668e-01 3.603877295942647940e-01 3.423267463062171778e-01
0.000000000000000000e+00 -1.087885954098676890e+07 7.886787751970966154e-01 6.835103008464060714e-01 1.451774635250553391e-01
0.000000000000000000e+00 -1.070232614605929703e+07 8.107686753446048389e-01 9.869711851339219022e-01 3.912687170765194455e-01
0.000000000000000000e+00 -1.026016242426381819e+07 8.481950680177803292e-01 2.909384764546782964e-01 4.328214074459281191e-01
0.000000000000000000e+00 -1.025833052227221802e+07 7.891200852522957110e-01 6.554264556838745870e-01 2.601555299889450890e-01
0.000000000000000000e+00 -9.877457018064709380e+06 8.118187439000760230e-01 8.341642268640397928e-01 4.279747298810431255e-01
0.000000000000000000e+00 -9.629580624904751778e+06 8.982889025379618975e-01 8.353974645729979054e-01 6.377306426646616178e-01
0.000000000000000000e+00 -9.279288460177706555e+06 7.944086275615220849e-01 6.140186649387905371e-01 3.491356534229724806e-01
0.000000000000000000e+00 -9.181761628473738208e+06 8.700970584170831801e-01 6.753484106732067227e-01 5.681830267069417628e-01
0.000000000000000000e+00 -8.177825841408176348e+06 8.822161461829161055e-01 2.663112831788760904e-02 1.760049121962803387e-01
0.000000000000000000e+00 -6.728394028015823103e+06 9.913724342760726893e-01 8.331916823043075127e-01 7.412666634714638603e-01
0.000000000000000000e+00 -6.576347523259628564e+06 8.396049058862463665e-01 1.095624416156658620e-01 3.257909649166874644e-01
0.000000000000000000e+00 -4.791609296997853555e+06 7.655089930713689927e-01 8.556619107270493352e-01 3.517259768360190275e-01
0.000000000000000000e+00 -2.948615748519402463e+06 7.395571193821871558e-01 6.598825480153046596e-01 3.179888055708181005e-01
0.000000000000000000e+00 -2.941731711730674375e+06 7.132934786765591229e-01 3.781041234046637056e-01 2.571948382219615414e-01
0.000000000000000000e+00 -2.810355353611138184e+06 7.670622522790262465e-01 6.197639396495242536e-01 4.404729640767054422e-01
0.000000000000000000e+00 -2.195094296448860783e+06 8.569684195599193144e-01 5.402936628315293532e-01 6.011226582548803155e-01
0.000000000000000000e+00 -2.157075250742175151e+06 7.229235264514983772e-01 8.903670410941774138e-01 2.238753757907790964e-01
0.000000000000000000e+00 -2.074531026471941266e+06 7.493983075848005271e-01 9.756026745053492100e-01 4.365989889948960201e-01
0.000000000000000000e+00 -2.038312365147383884e+06 7.851478592541220047e-01 8.706448340361154781e-01 5.493523224026093388e-01
0.000000000000000000e+00 -1.937628605123299407e+06 7.407490305133073161e-01 7.765757974619584836e-01 4.261802846735611716e-01
0.000000000000000000e+00 -1.891494704129358521e+06 7.027797053602624633e-01 2.235773842062014349e-01 5.651661842687838444e-02
0.000000000000000000e+00 -1.837638366906824289e+06 7.474200014257975644e-01 1.323589724623732700e-01 2.625003104053065250e-01
