"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.845575123573052867e+00,2.559798388060844851e-02,-3.845645179366632860e+00,-3.871609165253044438e+00,-3.818996817949360967e+00,1.445279601356903143e+00,3.183898954363292844e-02,1.454484183176651957e+00,1.418605656679849503e+00,1.471612526488711659e+00,2.174712188765369092e+01,6.494903892529312051e-02,2.174980009767759981e+01,2.168344711585928408e+01,2.181013719372532123e+01
