src1.lognorm src1.logkT src1.lognH
-1.778253405037118817e+00 -2.835200186164197333e-01 1.932874826621129927e+01
-1.541834901102733468e+00 -3.202438778206104786e-01 1.933059760394914406e+01
-1.240299661278271515e+00 -4.109293719508451126e-01 2.115234956230358065e+01
-1.678640574866087753e+00 -2.948817064174402702e-01 2.048325675335659213e+01
-1.655381475398561619e+00 -2.980159850256187681e-01 2.057713531794816575e+01
-1.815390052940993648e+00 -2.699314422685099579e-01 1.911903082983386071e+01
-1.784481431837476428e+00 -2.750780608997906995e-01 2.036653851235017854e+01
-1.670380167996331267e+00 -3.067714825207237261e-01 1.975635702511870306e+01
-1.567554525131670040e+00 -3.392340786323333468e-01 2.079532686434182054e+01
-1.543515151605286739e+00 -3.200037277624359078e-01 1.931204283610617267e+01
-1.709249675709406446e+00 -2.775240880054132830e-01 2.065896874315229326e+01
-1.801665623994719745e+00 -2.669937024985169494e-01 1.981901277221790636e+01
-1.618543751499061045e+00 -3.065205899778304932e-01 2.006191812665374741e+01
-1.728199107614682539e+00 -2.814004951042017311e-01 1.923375052691896059e+01
-1.592837789873687626e+00 -3.470099413163438840e-01 2.017878211256162757e+01
-1.532242972436495876e+00 -3.174103131450092263e-01 2.035200874028638651e+01
-1.745483368156272697e+00 -2.752945662387706882e-01 1.984640467754740811e+01
-1.566590625524391989e+00 -3.355777232073879901e-01 1.943799381286027028e+01
-1.591870684404424807e+00 -3.324337291366972202e-01 2.053154075435325510e+01
-1.869024009983324852e+00 -2.621134674578620150e-01 2.026801312046205794e+01
-1.637580091868425569e+00 -3.034419760435809188e-01 2.101564682869042144e+01
-1.694005489180747226e+00 -3.023271072646385171e-01 1.963042433327619563e+01
-1.893580374186154991e+00 -2.416159492570386647e-01 1.985764542587027037e+01
-1.383160794497763746e+00 -3.563498330940326753e-01 2.116347532552692812e+01
-1.784618639806942575e+00 -2.635156016840651816e-01 2.048099122971348152e+01
-1.892176597385902603e+00 -2.367769053198882645e-01 1.903331977211805892e+01
-1.725493866135888510e+00 -2.789487650834150401e-01 1.972651172843825407e+01
-1.455452573919392201e+00 -3.507123482423772920e-01 1.970860421275431307e+01
-1.432665990587437932e+00 -3.501123631558136218e-01 1.912952043651840484e+01
-1.680793332167556997e+00 -2.874406062047745181e-01 1.955648291637377056e+01
-1.368804743754165720e+00 -3.855256521334435860e-01 2.052052265351354166e+01
-1.532242972436495876e+00 -3.174103131450092263e-01 2.035200874028638651e+01
-1.629783951512141726e+00 -2.935946292805935443e-01 1.911681312584110870e+01
-1.874432871143569379e+00 -2.451863522024377851e-01 1.998596383611256044e+01
-1.981934856758869934e+00 -2.320505175412268528e-01 2.002629255054079138e+01
-1.863990805211896529e+00 -2.553094579669865638e-01 1.960532263293753275e+01
-1.686259267864050670e+00 -2.777626914691611049e-01 2.064856938332832925e+01
-1.291168208875733470e+00 -4.018302813712155697e-01 1.964585632356861922e+01
-1.709249675709406446e+00 -2.775240880054132830e-01 2.065896874315229326e+01
-1.647850037386145772e+00 -2.978317200897495631e-01 1.970949407001790732e+01
-1.673211216967073867e+00 -3.124972727497419278e-01 2.035288395439101450e+01
-1.751399993227853003e+00 -2.760011359945582221e-01 2.095097863006240857e+01
-1.777408345715258520e+00 -2.566704329395230744e-01 2.032070988165461145e+01
-1.853529969438693747e+00 -2.539628181329827150e-01 1.981474551606583034e+01
-1.853673634445282659e+00 -2.351988636777755382e-01 2.038447596604811451e+01
-1.961115155050261016e+00 -2.311207969933684048e-01 1.911294269287761338e+01
-1.490396579663148202e+00 -3.340786589776936211e-01 2.082415436638381578e+01
-1.597878636199065561e+00 -3.183367881182603831e-01 1.922476139209048895e+01
-1.824458361314030164e+00 -2.538054307650474684e-01 1.930977981451552594e+01
-1.538681656224081706e+00 -3.081018850827126343e-01 2.105230223390795530e+01
-1.509351731843849187e+00 -3.615698572270700240e-01 2.002918694938932731e+01
-1.716390739845211399e+00 -3.018296799407056419e-01 2.006973074301428639e+01
-1.701371654730968075e+00 -2.930589976971833543e-01 1.933058753631958382e+01
-1.734491669852843643e+00 -2.941352747317518279e-01 1.981567153912253332e+01
-1.893580374186154991e+00 -2.416159492570386647e-01 1.985764542587027037e+01
-1.923330372621803619e+00 -2.410196726409514767e-01 1.979043525170222040e+01
-1.800680193860620726e+00 -2.488645378435152544e-01 1.938948417504267496e+01
-1.329200662608099215e+00 -3.943637364107197563e-01 2.059734392178168605e+01
-1.422255697362212246e+00 -3.444622315248482280e-01 1.925219153224136193e+01
-1.616957326536462958e+00 -3.010466250998322657e-01 2.103496162527404323e+01
-1.788827540348565392e+00 -2.477184392900757537e-01 1.947360906050179707e+01
-1.733074481486378104e+00 -2.847980645959515833e-01 1.903564239104722944e+01
-1.936905755384616512e+00 -2.095557122835125519e-01 1.937207879437429625e+01
-1.533939026445604092e+00 -3.350838253952215240e-01 2.044535581339344787e+01
-1.737007283708121186e+00 -2.674329605908805085e-01 1.920181054398850051e+01
-1.617573443803704158e+00 -3.193822242323802740e-01 1.938897478596300417e+01
-1.897934473788286169e+00 -2.284058247834925837e-01 1.907979779601653902e+01
-1.772336214992556336e+00 -2.719269140327162937e-01 1.931463665419653353e+01
-1.784647387086701897e+00 -2.629620708615916236e-01 2.032763522579217152e+01
-1.832665482460178019e+00 -2.485704001473441060e-01 1.951172869190257586e+01
-1.788260040546026275e+00 -2.823212671438182220e-01 1.986573730233660839e+01
-1.591870684404424807e+00 -3.324337291366972202e-01 2.053154075435325510e+01
-1.612790356442763695e+00 -3.227479142589104733e-01 1.919918765949467243e+01
-1.667004552159241371e+00 -3.082362545616015304e-01 2.036860847985936118e+01
-1.896529247946844521e+00 -2.565842575700942874e-01 1.902909647409968130e+01
-1.789599652460509560e+00 -2.737064326543432458e-01 2.026459818870677765e+01
-1.618893272693775920e+00 -3.022908790579692528e-01 2.075864128902480488e+01
-1.605075509176072224e+00 -2.986479754508479800e-01 1.995740075071527997e+01
-1.681280236075107126e+00 -2.762447384722510613e-01 2.005735845310371346e+01
-1.388038018995458422e+00 -3.641469609819716347e-01 1.960419499432423507e+01
-1.693055683401840206e+00 -2.985119561852460635e-01 1.922099985130746091e+01
-1.675217648179049945e+00 -2.922658708384253679e-01 1.962925196456838961e+01
-1.528567116577737472e+00 -3.438163930907633947e-01 2.103765474313966166e+01
-1.568453207012506567e+00 -3.213529727966157878e-01 1.914860825131744093e+01
-1.521094571298566400e+00 -3.431878257061731219e-01 2.009440328771795947e+01
-1.909036192550465749e+00 -2.276844425528832261e-01 1.965390096981283818e+01
-1.497200208260268894e+00 -3.611824191635579773e-01 2.021854594115962200e+01
-1.984081941128142290e+00 -2.110632479923677529e-01 1.998993871708078274e+01
-1.707190351961569874e+00 -2.923404286701702937e-01 1.968416455995685510e+01
-1.559504995460073928e+00 -3.083870418501430954e-01 1.992120304826408983e+01
-1.753950047183649552e+00 -3.117740859578739254e-01 1.951768794238284599e+01
-1.473390379175732789e+00 -3.694026081527579386e-01 1.979189133864552019e+01
-1.495653713206153590e+00 -3.242118947427341524e-01 2.125914117175679507e+01
-1.600067625423397644e+00 -3.067098259489946521e-01 2.016997117680523033e+01
-1.897905942728710826e+00 -2.410524988919808820e-01 1.926387055457428588e+01
-1.353735272246733068e+00 -3.724352397921570912e-01 2.042770838845239112e+01
-1.693404317446576712e+00 -2.875134084132167089e-01 2.031919353528577332e+01
-1.660612872760524716e+00 -2.901925024275411324e-01 2.007673603116579741e+01
-1.708987004459683767e+00 -2.767215338308890438e-01 1.915663442702632580e+01
-1.866087312664566511e+00 -2.495794922838148189e-01 2.024578880360874322e+01
-1.702334749270034031e+00 -2.771382591270667994e-01 1.953633659816006940e+01
-2.057490519665281070e+00 -1.889200099429624302e-01 1.959587859944936739e+01
-1.712148941532421809e+00 -2.825157523410850580e-01 2.103257591149456118e+01
