logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.658199405553748012e+08 -4.658199465480890870e+08 nan
-4.658199465480890870e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.500945273284781575e+08 -3.500945333236924410e+08 nan
-3.500945333236924410e+08 5.011057351206931472e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -3.385174102279400826e+08 -3.385174162256543636e+08 nan
-3.385174162256543636e+08 5.013038917635416612e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -3.003369339647681713e+08 -3.003369399649824500e+08 nan
-3.003369399649824500e+08 2.142142541891295463e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.785977933521747589e+08 -2.785977993548890352e+08 nan
-2.785977993548890352e+08 2.432130911024313048e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -2.666248881999411583e+08 -2.666248942051554322e+08 nan
-2.666248942051554322e+08 1.987485984800609946e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -2.021680260037592947e+08 -2.021680320114735961e+08 nan
-2.021680320114735961e+08 4.476160561621464044e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.386254510484603643e+08 -1.386254570586746633e+08 nan
-1.386254570586746633e+08 4.254827225714985281e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.290867926149091125e+08 -1.290867986276233941e+08 nan
-1.290867986276233941e+08 2.582794370849576965e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.218566203156528920e+08 -1.218566263308671713e+08 nan
-1.218566263308671713e+08 2.891806646420316026e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.045573512402617186e+08 -1.045573572579760104e+08 nan
-1.045573572579760104e+08 9.446294782715696841e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -9.721770820734587312e+07 -9.721771422756016254e+07 nan
-9.721771422756016254e+07 9.041647964658142999e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -8.374589619069470465e+07 -8.374590221340899169e+07 nan
-8.374590221340899169e+07 1.343458154646130651e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -5.227520769929949194e+07 -5.227521372451377660e+07 nan
-5.227521372451377660e+07 2.091270711347296089e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -4.421308501807512343e+07 -4.421309104578941315e+07 nan
-4.421309104578941315e+07 2.228252368041298352e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -4.041316060655603558e+07 -4.041316663677032292e+07 nan
-4.041316663677032292e+07 1.645415697147196159e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -3.415234675815977901e+07 -3.415235279087406397e+07 nan
-3.415235279087406397e+07 3.380299774638285395e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -3.241213186938669905e+07 -3.241213790460098535e+07 nan
-3.241213790460098535e+07 3.189071363808698021e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -3.186594286519525945e+07 -3.186594890290954709e+07 nan
-3.186594890290954709e+07 3.355351944285150152e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -3.019596601919325069e+07 -3.019597205940753594e+07 nan
-3.019597205940753594e+07 1.223185019507550169e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -2.374449448703341931e+07 -2.374450052974770591e+07 nan
-2.374450052974770591e+07 2.244649757996654604e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -2.143291356939895824e+07 -2.143291961461324617e+07 nan
-2.143291961461324617e+07 2.856989275531525258e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -2.042737549235009030e+07 -2.042738154006437585e+07 nan
-2.042738154006437585e+07 3.161453119205581956e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -1.803836097099056467e+07 -1.803836702120485157e+07 nan
-1.803836702120485157e+07 1.126191992421043804e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -1.679944291981769353e+07 -1.679944897253198177e+07 nan
-1.679944897253198177e+07 1.045826243679412873e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -1.581281086084503494e+07 -1.581281691605932079e+07 nan
-1.581281691605932079e+07 4.272241062083074939e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -1.461717334175181761e+07 -1.461717939946610481e+07 nan
-1.461717939946610481e+07 7.324681038299938664e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -1.114157334898700379e+07 -1.114157940920129046e+07 nan
-1.114157940920129046e+07 1.909197390183525160e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -1.077994890077778138e+07 -1.077995496349206753e+07 nan
-1.077995496349206753e+07 2.011590785655558575e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -1.073615987341080606e+07 -1.073616593862509355e+07 nan
-1.073616593862509355e+07 1.678956422391521512e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.070608807958296128e+07 -1.070609414729724824e+07 nan
-1.070609414729724824e+07 8.310970064334520430e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -1.045682020078285038e+07 -1.045682627099713683e+07 nan
-1.045682627099713683e+07 1.212834755501544714e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -1.002082587287621573e+07 -1.002083194559050165e+07 nan
-1.002083194559050165e+07 2.430314500610983232e+05 -8.250000000000003164e-02 4.000000000000000000e+02 -8.964969384199189022e+06 -8.964975459413476288e+06 nan
-8.964975459413476288e+06 5.598316313180283178e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -8.670550171261310577e+06 -8.670556248975597322e+06 nan
-8.670556248975597322e+06 5.663647145985536044e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -8.427715543441753834e+06 -8.427721623656040058e+06 nan
-8.427721623656040058e+06 5.777958873162929667e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -8.069437903877610341e+06 -8.069443986591896974e+06 nan
-8.069443986591896974e+06 5.342987579091741936e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -8.000133887304836884e+06 -8.000139972519123927e+06 nan
-8.000139972519123927e+06 5.657530207146434113e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -7.840696352375151590e+06 -7.840702440089438111e+06 nan
-7.840702440089438111e+06 2.256201291325598722e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -7.297818471962835640e+06 -7.297824562177122571e+06 nan
-7.297824562177122571e+06 2.559147900421727390e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -7.061915144994366914e+06 -7.061921237708653323e+06 nan
-7.061921237708653323e+06 2.817098639630925027e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -7.032725713326876052e+06 -7.032731808541162871e+06 nan
-7.032731808541162871e+06 7.097801786435734539e+04 -1.050000000000000516e-01 4.000000000000000000e+02 -6.755910867291843519e+06 -6.755916965006129816e+06 nan
-6.755916965006129816e+06 1.031633969908767758e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -5.995976243188347667e+06 -5.995982343402634375e+06 nan
-5.995982343402634375e+06 4.380769195570823504e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -5.222091171572890133e+06 -5.222097274287177250e+06 nan
-5.222097274287177250e+06 1.159330275618589257e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -4.747320225070933811e+06 -4.747326330285220407e+06 nan
-4.747326330285220407e+06 1.769363352795511018e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -4.630048975944999605e+06 -4.630055083659286611e+06 nan
-4.630055083659286611e+06 5.781539383521039417e+04 -1.175000000000000627e-01 4.000000000000000000e+02 -4.275031031588737853e+06 -4.275037141803024337e+06 nan
-4.275037141803024337e+06 1.890302529093478515e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -4.221009557069122791e+06 -4.221015669783409685e+06 nan
-4.221015669783409685e+06 1.497183190398746228e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -3.885172702136802487e+06 -3.885178817351089325e+06 nan
-3.885178817351089325e+06 2.304514497483896266e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -3.549152288614241406e+06 -3.549158406328528188e+06 nan
-3.549158406328528188e+06 3.340629806559489807e+05 -1.275000000000000577e-01 4.000000000000000000e+02 -3.548040202205864247e+06 -3.548046322420150973e+06 nan
-3.548046322420150973e+06 2.002395330965563480e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -3.472423768587631173e+06 -3.472429891301917844e+06 nan
-3.472429891301917844e+06 2.838871235158640411e+04 -1.325000000000000622e-01 4.000000000000000000e+02 -3.433664350333611015e+06 -3.433670475547897629e+06 nan
-3.433670475547897629e+06 3.293667388242724701e+04 -1.350000000000000644e-01 4.000000000000000000e+02 -2.975833938703596592e+06 -2.975840066417883150e+06 nan
-2.975840066417883150e+06 1.265375899704645999e+05 -1.375000000000000666e-01 4.000000000000000000e+02 -2.966868782134209760e+06 -2.966874912348496262e+06 nan
-2.966874912348496262e+06 4.482801387237535891e+03 -1.400000000000000688e-01 4.000000000000000000e+02 -2.812778561554384418e+06 -2.812784694268671330e+06 nan
-2.812784694268671330e+06 7.859663528604623571e+04 -1.425000000000000711e-01 4.000000000000000000e+02 -2.571522673769061454e+06 -2.571528808983348310e+06 nan
-2.571528808983348310e+06 1.813781465645483695e+05 -1.450000000000000733e-01 4.000000000000000000e+02 -2.324645421574006788e+06 -2.324651559288293589e+06 nan
-2.324651559288293589e+06 1.527056094717159285e+05 -1.475000000000000755e-01 4.000000000000000000e+02 -2.300549024380873423e+06 -2.300555164595160168e+06 nan
-2.300555164595160168e+06 1.614833238065491314e+05 -1.500000000000000777e-01 4.000000000000000000e+02 -1.798826830741579877e+06 -1.798832973455866566e+06 nan
-1.798832973455866566e+06 1.869808135589257581e+05 -1.525000000000000799e-01 4.000000000000000000e+02 -1.705409630217174767e+06 -1.705415775431461399e+06 nan
-1.705415775431461399e+06 3.481439608071310067e+04 -1.550000000000000822e-01 4.000000000000000000e+02 -1.671518196685125120e+06 -1.671524344399411697e+06 nan
-1.671524344399411697e+06 1.467594687848798640e+04 -1.575000000000000844e-01 4.000000000000000000e+02 -1.650882772431609454e+06 -1.650888922645896208e+06 nan
-1.650888922645896208e+06 1.612694558915764719e+04 -1.600000000000000866e-01 4.000000000000000000e+02 -1.307908061890362762e+06 -1.307914214604649460e+06 nan
-1.307914214604649460e+06 1.710219887861412135e+05 -1.625000000000000888e-01 4.000000000000000000e+02 -1.295717980963716516e+06 -1.295724136178003158e+06 nan
-1.295724136178003158e+06 1.639107949911547184e+05 -1.650000000000000910e-01 4.000000000000000000e+02 -1.274770302602332318e+06 -1.274776460316618904e+06 nan
-1.274776460316618904e+06 7.806519566369680433e+03 -1.675000000000000933e-01 4.000000000000000000e+02 -1.247593714671245310e+06 -1.247599874885532074e+06 nan
-1.247599874885532074e+06 1.559359582000186674e+04 -1.700000000000000955e-01 4.000000000000000000e+02 -1.049089127281740075e+06 -1.049095289996026782e+06 nan
-1.049095289996026782e+06 9.010654800932166108e+04 -1.725000000000000977e-01 4.000000000000000000e+02 -9.985086235111043788e+05 -9.985147887253910303e+05 nan
-9.985147887253910303e+05 1.066929242951688357e+05 -1.750000000000000999e-01 4.000000000000000000e+02 -9.162226785230902024e+05 -9.162288462373769144e+05 nan
-9.162288462373769144e+05 4.139957761707726604e+04 -1.775000000000001021e-01 4.000000000000000000e+02 -8.739051695863916539e+05 -8.739113398006783100e+05 nan
-8.739113398006783100e+05 3.542749733836524683e+04 -1.800000000000001044e-01 4.000000000000000000e+02 -8.375154524501687847e+05 -8.375216251644555014e+05 nan
-8.375216251644555014e+05 2.892096632531411160e+04 -1.825000000000001066e-01 4.000000000000000000e+02 -6.977465059621152468e+05 -6.977526811764019076e+05 nan
-6.977526811764019076e+05 8.593217404341223300e+04 -1.850000000000001088e-01 4.000000000000000000e+02 -6.832466281233812915e+05 -6.832528058376680128e+05 nan
-6.832528058376680128e+05 5.666056483205486438e+04 -1.875000000000001110e-01 4.000000000000000000e+02 -6.075834056803004351e+05 -6.075895858945871005e+05 nan
-6.075895858945871005e+05 3.566783258610240591e+04 -1.900000000000001132e-01 4.000000000000000000e+02 -5.540649695447523845e+05 -5.540711522590391105e+05 nan
-5.540711522590391105e+05 3.903487933699657879e+04 -1.925000000000001155e-01 4.000000000000000000e+02 -5.239841974093227764e+05 -5.239903826236094465e+05 nan
-5.239903826236094465e+05 2.446949846537784833e+04 -1.950000000000001177e-01 4.000000000000000000e+02 -5.031974807103042840e+05 -5.032036684245909564e+05 nan
-5.032036684245909564e+05 2.842293585783074741e+04 -1.975000000000001199e-01 4.000000000000000000e+02 -4.936922118511096342e+05 -4.936984020653963089e+05 nan
-4.936984020653963089e+05 4.480322064054641487e+03 -2.000000000000001221e-01 4.000000000000000000e+02 -4.891413316974060144e+05 -4.891475244116926915e+05 nan
-4.891475244116926915e+05 3.973224886212168713e+03 -2.025000000000001243e-01 4.000000000000000000e+02 -4.735182191155623877e+05 -4.735244143298490671e+05 nan
-4.735244143298490671e+05 8.278299398696030039e+03 -2.050000000000001266e-01 4.000000000000000000e+02 -4.516408487164025428e+05 -4.516470464306892245e+05 nan
