weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.658199405553748012e+08 9.977093037027960909e-01 7.740437331965095424e-01 1.288795682222221295e-01
0.000000000000000000e+00 -3.500945273284781575e+08 9.718141323904220252e-01 4.430656482737787005e-01 1.424893473211035211e-01
0.000000000000000000e+00 -3.385174102279400826e+08 9.889644324630594285e-01 7.939686917539945377e-01 2.886952760327611278e-01
0.000000000000000000e+00 -3.003369339647681713e+08 9.881033938378595005e-01 5.694700831394706730e-01 3.267360272270000143e-01
0.000000000000000000e+00 -2.785977933521747589e+08 9.878873806095073151e-01 9.332897886421486211e-01 3.283695461857329967e-01
0.000000000000000000e+00 -2.666248881999411583e+08 9.785784176727980732e-01 9.485309918643102245e-01 1.176612404191331729e-01
0.000000000000000000e+00 -2.021680260037592947e+08 9.628574544055538142e-01 6.360162622873890559e-01 2.365536842341836588e-01
0.000000000000000000e+00 -1.386254510484603643e+08 9.433744307126097350e-01 5.489211648766613161e-01 3.560477752131407936e-02
0.000000000000000000e+00 -1.290867926149091125e+08 9.535465132708508262e-01 8.277408503659127170e-01 3.444030793018325598e-01
0.000000000000000000e+00 -1.218566203156528920e+08 9.117915892228646291e-01 3.582257256912509957e-01 5.007711596259678544e-03
0.000000000000000000e+00 -1.045573512402617186e+08 9.638779432114467083e-01 7.860915543817496021e-01 4.359615100998885939e-01
0.000000000000000000e+00 -9.721770820734587312e+07 9.928342945642784079e-01 9.782932540968360957e-01 5.224500030507004400e-01
0.000000000000000000e+00 -8.374589619069470465e+07 9.515917418199237865e-01 9.708091078648222183e-01 4.136981282615131983e-01
0.000000000000000000e+00 -5.227520769929949194e+07 9.033914871423296411e-01 8.199869692947552302e-01 7.693089273683906271e-02
0.000000000000000000e+00 -4.421308501807512343e+07 9.462512400125707712e-01 3.289955578875398690e-01 4.324828981571415820e-01
0.000000000000000000e+00 -4.041316060655603558e+07 8.912011575833316268e-01 6.882735975905797110e-01 1.735114777968101984e-01
0.000000000000000000e+00 -3.415234675815977901e+07 9.574447969560154759e-01 6.767508661080777754e-01 5.297262301506369120e-01
0.000000000000000000e+00 -3.241213186938669905e+07 8.773870515994692809e-01 1.875625264248133028e-01 1.268519776313576930e-01
0.000000000000000000e+00 -3.186594286519525945e+07 8.658215584210484650e-01 2.399839997053642149e-01 1.985535031896080715e-01
0.000000000000000000e+00 -3.019596601919325069e+07 9.802366581479829977e-01 8.344983263877444601e-01 6.042773044270068894e-01
0.000000000000000000e+00 -2.374449448703341931e+07 8.993040145862660761e-01 7.621143354325988772e-01 4.347310506583637046e-01
0.000000000000000000e+00 -2.143291356939895824e+07 9.852672084396874030e-01 7.869419256380965066e-01 6.323243229010202526e-01
0.000000000000000000e+00 -2.042737549235009030e+07 8.433685234744319192e-01 2.765907779838182590e-01 2.499406456628361362e-01
