logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.003680326238215923e+09 -1.003680332230930209e+09 nan
-1.003680332230930209e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.770828780951192379e+08 -8.770828840903335810e+08 nan
-8.770828840903335810e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -7.307153887766989470e+08 -7.307153947744132280e+08 nan
-7.307153947744132280e+08 8.375245413769158721e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -6.333542633976932764e+08 -6.333542693979076147e+08 nan
-6.333542693979076147e+08 1.023584955205025226e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.920620933670458198e+08 -4.920620993697600961e+08 nan
-4.920620993697600961e+08 1.213401995525860041e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -4.587293868113920093e+08 -4.587293928166062832e+08 nan
-4.587293928166062832e+08 8.097502451561757922e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -4.248986064027129412e+08 -4.248986124104272127e+08 nan
-4.248986124104272127e+08 2.001139070440354198e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -4.165470883053490520e+08 -4.165470943155633211e+08 nan
-4.165470943155633211e+08 1.148261169419639558e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -2.373650139733076394e+08 -2.373650199860219359e+08 nan
-2.373650199860219359e+08 9.002364298502694070e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.140728598397351801e+08 -2.140728658549494743e+08 nan
-2.140728658549494743e+08 5.418472116123895347e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.827493265299502015e+08 -1.827493325476644933e+08 nan
-1.827493325476644933e+08 6.219125628513551503e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.800748508771601021e+08 -1.800748568973743916e+08 nan
-1.800748568973743916e+08 2.126372934526229277e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.725888791850383580e+08 -1.725888852077526450e+08 nan
-1.725888852077526450e+08 4.027997143461357336e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -1.656999443160228729e+08 -1.656999503412371576e+08 nan
-1.656999503412371576e+08 6.583300485734560527e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -1.406640401770186722e+08 -1.406640462047329545e+08 nan
-1.406640462047329545e+08 1.471305024515852705e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.097792837507139444e+08 -1.097792897809282243e+08 nan
-1.097792897809282243e+08 1.522639015463339910e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.064947198977266103e+08 -1.064947259304409027e+08 nan
-1.064947259304409027e+08 1.466499273600711301e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.057818171123076677e+08 -1.057818231475219578e+08 nan
-1.057818231475219578e+08 3.086959974203401362e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -7.965830087260280550e+07 -7.965830691031709313e+07 nan
-7.965830691031709313e+07 1.231474390269646607e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -7.911825233875969052e+07 -7.911825837897397578e+07 nan
