src1.lognorm src1.logkT src1.lognH
-3.390053142399558794e+00 9.285894778283445561e-01 2.233010241798788797e+01
-3.410725863886028719e+00 1.037396307264980333e+00 2.229911564431002446e+01
-3.397472576947918377e+00 9.485272901928167855e-01 2.235488884634016316e+01
-3.423242576893636091e+00 1.240931971600307993e+00 2.230422195347949454e+01
-3.399103953439017722e+00 9.898675940703129950e-01 2.235072406185792815e+01
-3.390053142399558794e+00 9.285894778283445561e-01 2.233010241798788797e+01
-3.416412708581921365e+00 1.107232196302129879e+00 2.230620630733190524e+01
-3.398381848205040967e+00 9.833044963960153595e-01 2.235717225553811716e+01
-3.414265198992810113e+00 1.071891540228437023e+00 2.231424287510921189e+01
-3.431028225891407324e+00 1.148877601229294498e+00 2.227744024358093711e+01
-3.431340003931425464e+00 1.110997249503124173e+00 2.230196474151538766e+01
-3.420558189033001462e+00 1.387544262280702156e+00 2.226146275741849934e+01
-3.398870069155504936e+00 1.048314909146595308e+00 2.233354849949449772e+01
-3.395010329137408078e+00 1.082152817612872742e+00 2.234753856684708140e+01
-3.420941945351685831e+00 1.008784113882704947e+00 2.230119611641065802e+01
-3.403476219907572542e+00 1.087937398377812226e+00 2.234789621575435703e+01
-3.397906859636502297e+00 9.880433745483412356e-01 2.233695203182336897e+01
-3.411786134952291327e+00 1.210674038131101860e+00 2.231526071933038580e+01
-3.399965794928063723e+00 9.528251871250663640e-01 2.233841246685341986e+01
-3.399745623813169360e+00 1.023709462492851774e+00 2.233270263190480165e+01
-3.392302247968582485e+00 9.796618452877632333e-01 2.237137212988780988e+01
-3.364367916907291978e+00 9.195112113852161873e-01 2.235456723310449334e+01
-3.399235415874996669e+00 1.022765546879749188e+00 2.236282320620300368e+01
-3.422484513269320239e+00 1.029783522546762864e+00 2.231839587733310992e+01
-3.420807984386435407e+00 1.336669434261304801e+00 2.232428339425343822e+01
-3.423531942972108055e+00 1.289776664127135319e+00 2.227788305230412291e+01
-3.431428821870135870e+00 1.089011908267114581e+00 2.230822420616567214e+01
-3.387737205035075583e+00 9.961881564415222545e-01 2.234878563008426156e+01
-3.431982115259083699e+00 1.183171662251091494e+00 2.229273987384809885e+01
-3.429974673018716835e+00 1.289948025918809194e+00 2.227896327497618145e+01
-3.414464680320047130e+00 1.037377906782308123e+00 2.230636997806245247e+01
-3.419910558708020076e+00 1.125760500387485763e+00 2.231430209045349855e+01
-3.392599500861033235e+00 1.015396728641484003e+00 2.233199855052628635e+01
-3.413062956629489442e+00 1.138842398708010073e+00 2.232744577749825510e+01
-3.424090504757172582e+00 1.218140894127795359e+00 2.231966254971887409e+01
-3.356763989566267092e+00 9.078295900514607997e-01 2.237352295655634649e+01
-3.399887572399250324e+00 1.125497687281511450e+00 2.234112303297803592e+01
-3.423844042832116408e+00 9.649768054446068444e-01 2.232489289729851478e+01
-3.411786134952291327e+00 1.210674038131101860e+00 2.231526071933038580e+01
-3.410264468818438921e+00 1.177314786580944350e+00 2.232047029349251233e+01
-3.418819306868062569e+00 1.407283565703065786e+00 2.228577589911328616e+01
-3.400696342209603706e+00 1.169192827826674552e+00 2.232299290081529719e+01
-3.416830531155768291e+00 1.091444308897145277e+00 2.231921199017349267e+01
-3.387806682982466455e+00 9.144395798615687632e-01 2.235351516400494987e+01
-3.408952159457930620e+00 1.023910457297033005e+00 2.232060291772663874e+01
-3.395048263921231602e+00 9.959883524880224215e-01 2.234171796556639222e+01
-3.414008264865953102e+00 1.042609340299099241e+00 2.230236372571497228e+01
-3.413069581695376442e+00 1.033687150647528252e+00 2.232552362656894118e+01
-3.382637782013384609e+00 9.757867474572015087e-01 2.237914369645506696e+01
-3.410685516504933901e+00 1.051480999581351217e+00 2.233261157444369260e+01
-3.379000989289020929e+00 1.046209603520703801e+00 2.234091844619814893e+01
-3.401095916741977199e+00 1.132717274327797785e+00 2.231750164313417883e+01
-3.425668859828835622e+00 1.135054296735946711e+00 2.229609566374727692e+01
-3.395878238314249842e+00 1.049366575403249513e+00 2.232356488477119427e+01
-3.385883493836236546e+00 1.016899171748488317e+00 2.236781611141226378e+01
-3.395418911422780184e+00 1.213546542225869995e+00 2.233133429217388155e+01
-3.412759195249429389e+00 1.180177223877586279e+00 2.232758659050338679e+01
-3.398416319921048867e+00 9.651320014120055024e-01 2.234175294565599046e+01
-3.415265689493644174e+00 1.024062550566305685e+00 2.233635206093439507e+01
-3.421492836804523208e+00 1.203991134097198934e+00 2.228759999523683533e+01
-3.401044734327943075e+00 1.424030721892326934e+00 2.227621185253233449e+01
-3.407751184741871775e+00 1.140757401441033991e+00 2.232453723686585789e+01
-3.422981424626033942e+00 1.045740295822200405e+00 2.233830868189464880e+01
-3.397133055512538746e+00 1.069548218385197202e+00 2.234027960233018106e+01
-3.403832011754071907e+00 1.270450462599119756e+00 2.233411061646448559e+01
-3.424969689425865660e+00 1.112149790503009328e+00 2.230725260107297103e+01
-3.411973443060063005e+00 1.119422228280209541e+00 2.232993854079966312e+01
-3.395163676564727950e+00 9.042929058262207942e-01 2.234363324531366501e+01
-3.390831683481398073e+00 1.125947356696417767e+00 2.231778718098212977e+01
-3.387107634324132199e+00 9.438942763625244314e-01 2.236826229395722976e+01
-3.406355641730527850e+00 1.191628100204941809e+00 2.232041365714157521e+01
-3.442951967713749006e+00 1.101597470179937588e+00 2.229893715981465263e+01
-3.384472837097154851e+00 1.057416155772959776e+00 2.236733644529116205e+01
-3.422556324681630180e+00 1.059499169833495458e+00 2.234101321831667164e+01
-3.400040942077351858e+00 1.262567968226646631e+00 2.231840467756064683e+01
-3.410658253706139398e+00 1.147462247161246562e+00 2.232732318945680206e+01
-3.421771209890724919e+00 1.071607984438723182e+00 2.233294699671072436e+01
-3.398721829527630689e+00 9.449902020899703103e-01 2.233742351633156531e+01
-3.409748567083441095e+00 1.174586789745214244e+00 2.231722851524007822e+01
-3.380426247891564095e+00 1.014422748751385939e+00 2.236710229326286026e+01
-3.409397805016897820e+00 1.392713852701120913e+00 2.231594924639317057e+01
-3.422587492501265594e+00 1.129479988967825310e+00 2.233853437147489274e+01
-3.415799786318274300e+00 1.241918805456570407e+00 2.231261109794025899e+01
