weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -5.057150419660471344e+10 9.997412787616548613e-01 1.421188955807904941e-01 1.698072628939092388e-01
0.000000000000000000e+00 -4.862059942890824127e+10 9.519585489534013734e-01 8.517201211914993131e-02 3.295018608964227491e-01
0.000000000000000000e+00 -2.860557482955657959e+10 9.083234002390481177e-01 5.798038839843677739e-02 4.647460767815485561e-01
0.000000000000000000e+00 -2.546812687308631897e+10 9.568154154492142238e-01 1.173266153251273369e-01 4.817569691583944991e-01
0.000000000000000000e+00 -2.497274587440078354e+10 9.880424432663365009e-01 9.008309891407261238e-01 2.662245310928325059e-01
0.000000000000000000e+00 -2.217494099132611465e+10 9.437912044143400569e-01 9.195783383550463208e-01 9.158724552895369797e-02
0.000000000000000000e+00 -1.969644848599092102e+10 9.412229281243293944e-01 1.189149662741799673e-01 3.408596667498462462e-01
0.000000000000000000e+00 -1.083169365209891701e+10 9.005936219664919529e-01 9.575627233505750180e-01 1.731491491016039497e-01
0.000000000000000000e+00 -6.071286788982372284e+09 8.001737792488795575e-01 1.133923194675134916e-02 5.005854310690230902e-01
0.000000000000000000e+00 -5.253241255333475113e+09 9.181339446600996768e-01 1.569962563707286707e-01 4.368747155036084573e-01
0.000000000000000000e+00 -4.862236572387992859e+09 8.961455845407206855e-01 9.983656061117532898e-01 2.992349389001404125e-01
0.000000000000000000e+00 -4.610938859306577682e+09 8.875720866976318790e-01 1.258444473801229035e-01 4.496103513568532328e-01
0.000000000000000000e+00 -3.548892593419890404e+09 9.736887737681421129e-01 2.842916697001059978e-01 8.028538723487288475e-02
0.000000000000000000e+00 -3.472740364012333393e+09 8.950625837502310667e-01 8.679044381996731117e-01 1.919701256611721085e-01
0.000000000000000000e+00 -3.387774565722013950e+09 9.701276762578481261e-01 6.505680741108864629e-01 8.571444186868804049e-02
0.000000000000000000e+00 -2.981475339061231613e+09 9.558292465680230388e-01 8.177028484972967970e-01 3.131309850249293092e-01
0.000000000000000000e+00 -2.916888641412128448e+09 9.903592629484490040e-01 3.567178746045720494e-01 1.918444738111733106e-01
0.000000000000000000e+00 -2.592880737555074692e+09 8.760926525019738786e-01 8.935666629195718746e-01 2.178311563889027136e-01
0.000000000000000000e+00 -2.140001611637739420e+09 8.619107942065368233e-01 9.082513791531376945e-02 6.461753197403362625e-01
0.000000000000000000e+00 -2.025338485955264091e+09 9.847354674113674156e-01 7.096115639462101665e-01 3.338452716101854012e-01
0.000000000000000000e+00 -1.956458138821130991e+09 9.891883369532777914e-01 4.756565302264765815e-01 2.622505874040531593e-01
0.000000000000000000e+00 -1.678199635747605324e+09 7.623958642710139122e-01 3.487939924636862532e-02 4.069872421874072277e-01
0.000000000000000000e+00 -1.543794897476518631e+09 9.572036682481551706e-01 5.683462522018819518e-01 7.454847496396455053e-02
0.000000000000000000e+00 -1.521168289496242285e+09 8.788827630276140335e-01 1.812028247741330755e-01 3.514841457156817617e-01
0.000000000000000000e+00 -1.514134227159829378e+09 8.194120140033682720e-01 9.338907458401238815e-01 5.283006592514627453e-02
0.000000000000000000e+00 -1.476238467457492352e+09 9.017687852151807792e-01 7.475464628235084508e-01 1.274380251347275728e-01
0.000000000000000000e+00 -1.453249256083120346e+09 9.459097340281867883e-01 3.103172436828816050e-01 1.741239410221727679e-01
0.000000000000000000e+00 -1.081131095908533096e+09 8.879630416097007428e-01 7.448936828463020854e-01 9.086574079890397115e-02
