src1.lognorm pl1.PhoIndex src1.lognH
-5.292816029169296499e+00 1.865456835504939903e+00 2.201280293601760363e+01
-5.210955852498406315e+00 2.308988838360651386e+00 2.199835491509870167e+01
-5.525703400310457702e+00 1.279265721329868377e+00 2.158750639030987628e+01
-5.506021566404520229e+00 1.429327899101723531e+00 2.183856673069913512e+01
-5.421359326047907601e+00 1.522997538442957932e+00 2.183306827275858097e+01
-5.271551091969666203e+00 2.005654032943943399e+00 2.190674238781812733e+01
-5.388971039248183104e+00 1.560111911501596005e+00 2.186245735558372516e+01
-5.703303794062096976e+00 1.260422319697375393e+00 2.134045069745732448e+01
-5.233501090405182410e+00 2.062613792967173509e+00 2.213901922535085376e+01
-4.820294796041030949e+00 2.592657181429273372e+00 2.232965129768850687e+01
-5.413396935014174183e+00 1.893872041162245168e+00 2.182919564596066664e+01
-5.814754580246852100e+00 9.071994126289020244e-01 2.147078166536718058e+01
-5.544009436105342914e+00 1.261521362544005598e+00 2.167385623946828588e+01
-5.435661294300794921e+00 1.426849403931012894e+00 2.200864237225549402e+01
-5.433122685409613517e+00 1.572696790523632870e+00 2.181548153664117606e+01
-5.047405448461518063e+00 2.189009962354107941e+00 2.222560918237997640e+01
-5.227016055122345684e+00 2.007616026056557423e+00 2.203801068696108345e+01
-5.575441218204834293e+00 1.308123039795769493e+00 2.146036364704368538e+01
-5.403969565377044759e+00 1.357988731914043790e+00 2.184045768228877549e+01
-5.304904717330952479e+00 1.825639221203465112e+00 2.205051483869825191e+01
-5.254288496541200004e+00 1.977752525045527676e+00 2.196697193042744800e+01
-5.216152225246540652e+00 1.951290449659696336e+00 2.202988050381593155e+01
-5.525507291883767991e+00 1.484612735622638624e+00 2.184374456524845698e+01
-5.450344462812536150e+00 1.613180425482600988e+00 2.174863853926838431e+01
-5.376128439935537351e+00 1.862252520275646361e+00 2.205558974109775150e+01
-5.824635668179760195e+00 9.912058366232838758e-01 1.926456326729597279e+01
-5.108611779840895650e+00 1.727940880581437355e+00 2.213307448964727087e+01
-5.473343202225960269e+00 1.427272438179037373e+00 2.197466792888509701e+01
-5.438167501801731696e+00 1.527836444094318402e+00 2.171731116760744484e+01
-5.352176215638879242e+00 1.844397100805339917e+00 2.194435155534084458e+01
-5.534554229899180555e+00 1.222585680745130965e+00 2.160408378173162802e+01
-5.696906476206386571e+00 1.033548083121913486e+00 2.174549921575331268e+01
-5.773073892812400132e+00 9.924329900344304178e-01 2.085886807237857710e+01
