"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.954427885389998121e+00,1.100264290554738705e-01,-3.949192633610151049e+00,-4.064903485091055479e+00,-3.844352320266857248e+00,5.424148652657755365e-01,1.453259266685774376e-01,5.173886087773669207e-01,4.193022617205686142e-01,6.515213794128760227e-01,2.268478546172528354e+01,6.264653647976820006e-02,2.269003391807432735e+01,2.262125644738210895e+01,2.274610346298284469e+01
