weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.812433527603129745e+08 9.838975279643065175e-01 4.110117767592444959e-01 2.896588485310527261e-01
0.000000000000000000e+00 -3.728474544955379963e+08 9.781550092560957754e-01 3.089663679227615534e-01 2.382796722478695006e-01
0.000000000000000000e+00 -3.337981734608703852e+08 9.907702744263980899e-01 5.722982932181809312e-01 2.707477742203813209e-01
0.000000000000000000e+00 -2.729123423817051649e+08 9.800925041921422221e-01 5.605711013974402634e-01 2.174470777904683461e-01
0.000000000000000000e+00 -2.228588211117346883e+08 9.795662220406955445e-01 9.885332233263058876e-01 3.191305775358190822e-01
0.000000000000000000e+00 -2.174905972768342793e+08 9.680322079745726782e-01 6.855823925416786313e-01 1.632614867761275068e-01
0.000000000000000000e+00 -2.128413803146573305e+08 9.643693222794166298e-01 4.615593857591886451e-01 2.613870724512783461e-01
0.000000000000000000e+00 -2.013848785916779637e+08 9.547288484446629919e-01 4.433034693507339474e-01 3.683011633375332661e-02
0.000000000000000000e+00 -1.731982541920218170e+08 9.592459536842531387e-01 8.548649383189779183e-01 1.205594523544679664e-01
0.000000000000000000e+00 -1.702191811024165154e+08 9.378209827336650983e-01 3.421546077966344246e-01 1.105193577700527285e-01
0.000000000000000000e+00 -1.695880599872874320e+08 9.897999657611307178e-01 9.822699182823980690e-01 4.546872037470061079e-01
0.000000000000000000e+00 -1.170251287157800496e+08 9.447240101104701360e-01 9.380320142305271780e-01 1.183328644335498447e-01
0.000000000000000000e+00 -1.137229160841221660e+08 9.484711146832683903e-01 9.015349346859207191e-01 3.330226650755820916e-01
0.000000000000000000e+00 -8.166111174436746538e+07 9.249034182468007792e-01 5.016828543238327498e-01 1.819148575038348481e-01
0.000000000000000000e+00 -7.969728901591408253e+07 9.294890711056068566e-01 2.139437521732205916e-01 1.497187382388430743e-01
0.000000000000000000e+00 -7.258101090990406275e+07 9.208020337696273261e-01 6.649914375432448566e-01 1.843343446757390591e-01
0.000000000000000000e+00 -6.115535437790764123e+07 9.106822603277024974e-01 4.865308261453648031e-01 1.805107873923856854e-01
0.000000000000000000e+00 -5.815511906859013438e+07 8.928983078814294316e-01 3.385081495877620972e-01 1.940087558624429276e-01
0.000000000000000000e+00 -5.413679615635944903e+07 9.181403490160083836e-01 8.784135929327276937e-01 3.565499615421303670e-01
0.000000000000000000e+00 -5.137486471428105980e+07 8.862526222568199996e-01 3.594845024226356323e-01 1.285338581649065892e-01
0.000000000000000000e+00 -5.000273706921097636e+07 9.056180295784697076e-01 6.197602635283622208e-01 2.078110230076648524e-01
0.000000000000000000e+00 -3.709840502353531122e+07 9.830286188392519664e-01 4.664867085330584029e-01 5.156042261603441812e-01
0.000000000000000000e+00 -3.214122884287890419e+07 8.896463514646117954e-01 3.769017574649746738e-01 3.637064439481854095e-01
0.000000000000000000e+00 -3.068650421889241412e+07 9.387621294808029537e-01 1.232663768875507104e-01 2.442788163652158673e-01
0.000000000000000000e+00 -2.878329513621848449e+07 9.025972438087264127e-01 6.266831282564794270e-01 4.082612159153694575e-01
0.000000000000000000e+00 -2.760489375431634858e+07 8.613774456483759279e-01 3.977792194779693480e-01 8.141819415269280213e-02
0.000000000000000000e+00 -2.629833467596130073e+07 8.769838584725209163e-01 7.555972358372129438e-01 2.220675915320323712e-01
0.000000000000000000e+00 -2.369561243404829502e+07 9.148568019408296337e-01 1.311476778106909213e-01 9.310684684397696476e-02
0.000000000000000000e+00 -2.349536797752188891e+07 8.723977750105704754e-01 6.468756857885996636e-01 2.060410733516719883e-01
0.000000000000000000e+00 -2.324990719893714041e+07 9.806843497406170229e-01 5.321310685776137195e-02 1.904498817681743450e-02
0.000000000000000000e+00 -2.321045583478963748e+07 8.715633995560583269e-01 5.990860028753460798e-01 1.036834054104868175e-01
0.000000000000000000e+00 -2.245349587851950154e+07 8.623862681049510037e-01 2.551537396419966131e-01 1.337597982659286533e-01
0.000000000000000000e+00 -2.214648340231104940e+07 9.683295331981095488e-01 7.221971971359020248e-02 2.431578501399033199e-01
0.000000000000000000e+00 -2.209709155993282050e+07 8.629405230589499709e-01 4.572709412585201916e-01 2.063792099396443147e-01
0.000000000000000000e+00 -2.002181107760467753e+07 8.706982883636871229e-01 9.736248063004258047e-01 2.371003651827012781e-01
