logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.530453446166568249e+07 -3.530454045437996835e+07 nan
-3.530454045437996835e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.886017535859376565e+07 -1.886018135380805284e+07 nan
-1.886018135380805284e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.029802763767129742e+06 -8.029808761481416412e+06 nan
-8.029808761481416412e+06 nan -7.499999999999999722e-03 4.000000000000000000e+02 -6.078910470879690722e+06 -6.078916471093977802e+06 nan
-6.078916471093977802e+06 1.416996296029157332e+00 -1.000000000000000021e-02 4.000000000000000000e+02 -2.459994840989979915e+06 -2.460000843704266474e+06 nan
-2.460000843704266474e+06 1.784149375174285145e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.925244045240068575e+06 -1.925250050454355311e+06 nan
-1.925250050454355311e+06 1.468758202654682798e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.658131260944693116e+06 -1.658137268658979796e+06 nan
-1.658137268658979796e+06 2.303846192031409882e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -1.613405127458151430e+06 -1.613411137672438053e+06 nan
-1.613411137672438053e+06 2.381746661820877634e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.150653755640137009e+06 -1.150659768354423810e+06 nan
-1.150659768354423810e+06 2.782451142311483854e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.134403112439165590e+06 -1.134409127653452335e+06 nan
-1.134409127653452335e+06 1.922968834217984695e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -6.469809277688529110e+05 -6.469869454831395997e+05 nan
-6.469869454831395997e+05 3.238163779870817671e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -6.203330095352885546e+05 -6.203390297495753039e+05 nan
-6.203390297495753039e+05 3.057128118721108767e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -5.265798910985125694e+05 -5.265859138127992628e+05 nan
-5.265859138127992628e+05 3.081956050845254213e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -4.811104929316137568e+05 -4.811165181459004525e+05 nan
-4.811165181459004525e+05 5.541848560702289251e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -4.152266725037156721e+05 -4.152327002180023701e+05 nan
-4.152327002180023701e+05 4.387084170152629667e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -3.034865346297489014e+05 -3.034925648440356017e+05 nan
-3.034925648440356017e+05 8.633753112511137442e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -2.422694207517515169e+05 -2.422754534660382196e+05 nan
-2.422754534660382196e+05 7.843545095447225322e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.470985762957548432e+05 -1.471046115100415482e+05 nan
-1.471046115100415482e+05 4.121003016507476423e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -1.213534684600362380e+05 -1.213595061743229307e+05 nan
-1.213595061743229307e+05 3.303319404963905254e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -1.160037332496070158e+05 -1.160097734638937109e+05 nan
-1.160097734638937109e+05 1.086947842702118214e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -9.210246875979266770e+04 -9.210851147407936514e+04 nan
-9.210851147407936514e+04 1.119279120219052129e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -8.520359189179190435e+04 -8.520963710607858957e+04 nan
-8.520963710607858957e+04 8.516866008721155595e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -8.016693365089711733e+04 -8.017298136518380488e+04 nan
-8.017298136518380488e+04 1.018673130569505884e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -7.787405040008580545e+04 -7.788010061437249533e+04 nan
-7.788010061437249533e+04 2.094882968006859301e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -4.676060664211578114e+04 -4.676665935640247335e+04 nan
-4.676665935640247335e+04 1.563892824115160693e+04 -6.250000000000001388e-02 4.000000000000000000e+02 -4.306063944845111837e+04 -4.306669466273781291e+04 nan
-4.306669466273781291e+04 9.621784281399670363e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -3.472619092914279463e+04 -3.473224864342948422e+04 nan
-3.473224864342948422e+04 4.109324558762096785e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -3.146423614369182178e+04 -3.147029635797851370e+04 nan
-3.147029635797851370e+04 1.215418950852719263e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -2.488817098554527183e+04 -2.489423369983196244e+04 nan
-2.489423369983196244e+04 3.662024447067038636e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -2.017383896373499374e+04 -2.017990417802168668e+04 nan
-2.017990417802168668e+04 4.363121395477167425e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -1.565944052854310030e+04 -1.566550824282979193e+04 nan
-1.566550824282979193e+04 1.247969851897070157e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -1.358816545074849273e+04 -1.359423566503518487e+04 nan
